Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2011-08-14,1,True,Arsenal,0,0,1,1,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.3290113452188006,1.210762331838565,False,1.748878923766816,0.9076175040518638,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2011-08-20,2,False,Sunderland,1,0,3,4,1,1.0,0.3333333333333333,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.6726457399103138,0.9724473257698542,False,0.8103727714748785,1.210762331838565,False,-0.09335735820102904,1,1.0,0.3333333333333333,1,1.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.09335735820102904
2011-08-28,3,True,Fulham,2,1,3,7,4,4.0,0.6666666666666666,1,1.0,0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,1.3290113452188006,1.210762331838565,False,0.8520179372197308,0.6482982171799027,False,0.6815327736280736,1,1.0,0.16666666666666666,0,0.0,2,2.0,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,-0.8329845011009789
2011-09-13,4,False,QPR,0,0,1,8,7,7.0,0.7777777777777778,3,3.0,1,1.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.6726457399103138,0.9724473257698542,False,1.016548463356974,0.4518072289156626,True,1.019287341236612,3,3.0,0.3333333333333333,1,1.0,6,6.0,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,-0.3866262328828527
2011-09-17,5,False,Aston Villa,1,1,1,9,8,8.0,0.6666666666666666,3,3.0,1,1.0,,,,,,,4.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.6726457399103138,0.9724473257698542,False,0.8427876823338736,0.8520179372197308,False,0.7352806211552221,6,6.0,0.5,5,5.0,3,3.0,4.0,0.6666666666666666,3.0,1.0,3.0,1.0,,,,,,,0.1350515426611633
2011-09-24,6,True,Blackburn,3,1,3,12,9,9.0,0.6,4,4.0,2,2.0,4.0,0.6666666666666666,2.0,1.0,2.0,1.0,,,,,,,1.3290113452188006,1.210762331838565,False,1.076233183856502,1.393841166936791,False,0.6794457935298309,4,4.0,0.26666666666666666,7,7.0,10,10.0,,,,,,,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,-0.8647491917652392
2011-10-01,7,False,Wolves,2,1,3,15,12,11.0,0.7333333333333333,7,7.0,3,3.0,,,,,,,5.0,0.5555555555555556,2.0,1.0,2.0,1.0,0.6726457399103138,0.9724473257698542,False,0.9724473257698542,1.3452914798206277,False,0.9811546778131186,7,4.0,0.26666666666666666,5,3.0,8,7.0,3.0,0.3333333333333333,2.0,5.0,2.0,5.0,,,,,,,-0.29307217648963296
2011-10-16,8,True,Spurs,2,2,1,16,15,11.0,0.7333333333333333,9,8.0,4,4.0,7.0,0.7777777777777778,5.0,2.0,5.0,2.0,,,,,,,1.3290113452188006,1.210762331838565,False,1.1210762331838564,0.8752025931928686,False,1.1468292773139113,12,12.0,0.8,11,11.0,10,7.0,,,,,,,6.0,0.6666666666666666,4.0,4.0,4.0,4.0,0.9811546778131186
2011-10-22,9,True,Wigan,1,0,3,19,16,9.0,0.6,11,8.0,6,5.0,8.0,0.6666666666666666,7.0,4.0,7.0,4.0,,,,,,,1.3290113452188006,1.210762331838565,False,0.8071748878923766,0.8752025931928686,False,0.9515766987357436,5,0.0,0.0,6,3.0,14,13.0,,,,,,,1.0,0.08333333333333333,1.0,8.0,1.0,8.0,-1.1846158902628643
2011-11-01,10,False,Stoke,3,1,3,22,19,11.0,0.7333333333333333,12,9.0,6,5.0,,,,,,,8.0,0.6666666666666666,4.0,2.0,4.0,2.0,0.6726457399103138,0.9724473257698542,False,1.004862236628849,0.8071748878923766,False,1.1968670921392417,12,4.0,0.26666666666666666,7,4.0,11,10.0,8.0,0.6666666666666666,4.0,1.0,4.0,1.0,,,,,,,-0.0629930048494337
