Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2011-08-16,1,False,Man City,0,4,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8433734939759036,0.7328605200945626,True,1.1021069692058347,0.538116591928251,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2011-08-20,2,True,Wigan,0,0,1,1,0,0.0,0.0,0,0.0,4,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.9692671394799054,0.3313253012048193,True,0.8071748878923766,0.8752025931928686,False,-1.0269309402113187,1,1.0,0.3333333333333333,1,1.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.09335735820102904
2011-08-27,3,True,Sunderland,0,0,1,2,1,1.0,0.16666666666666666,0,0.0,4,4.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,0.9692671394799054,0.3313253012048193,True,0.8968609865470851,0.940032414910859,False,-0.8329845011009789,1,1.0,0.16666666666666666,1,1.0,2,2.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,-0.8329845011009789
2011-09-10,4,False,Arsenal,0,1,0,2,2,2.0,0.2222222222222222,0,0.0,4,4.0,,,,,,,0.0,0.0,0.0,4.0,0.0,4.0,0.8433734939759036,0.7328605200945626,True,1.0696920583468394,0.6726457399103138,False,-0.7381046264127189,1,1.0,0.1111111111111111,2,2.0,10,10.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,-1.0895830199425849
2011-09-17,5,True,West Brom,3,0,3,5,2,2.0,0.16666666666666666,0,0.0,5,5.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,0.9692671394799054,0.3313253012048193,True,1.1659192825112108,1.3290113452188006,False,-1.0654066143269545,3,3.0,0.25,3,3.0,5,5.0,,,,,,,3.0,0.5,2.0,2.0,2.0,2.0,-0.7652920750799249
2011-09-24,6,False,Chelsea,1,4,0,5,5,5.0,0.3333333333333333,3,3.0,5,5.0,,,,,,,0.0,0.0,0.0,5.0,0.0,5.0,0.8433734939759036,0.7328605200945626,True,1.2641815235008105,0.5829596412556054,False,-0.5559101947062252,10,10.0,0.6666666666666666,8,8.0,6,6.0,6.0,1.0,5.0,2.0,5.0,2.0,,,,,,,0.9882847905888448
2011-10-02,7,True,Stoke,2,0,3,8,5,5.0,0.3333333333333333,4,4.0,9,5.0,5.0,0.5555555555555556,3.0,0.0,3.0,0.0,,,,,,,0.9692671394799054,0.3313253012048193,True,0.6726457399103138,0.9724473257698542,False,-0.8027629182107335,9,8.0,0.5333333333333333,4,4.0,6,6.0,,,,,,,4.0,0.4444444444444444,2.0,5.0,2.0,5.0,0.21661856523146766
2011-10-15,8,False,Norwich,1,3,0,8,8,7.0,0.4666666666666667,6,6.0,9,5.0,,,,,,,0.0,0.0,1.0,9.0,1.0,9.0,0.8433734939759036,0.7328605200945626,True,1.1111111111111112,0.9036144578313252,True,-0.3127716210856122,8,6.0,0.4,7,5.0,10,8.0,4.0,0.4444444444444444,3.0,3.0,3.0,3.0,,,,,,,-0.3127716210856122
2011-10-22,9,False,Wolves,2,2,1,9,8,6.0,0.4,7,7.0,12,8.0,,,,,,,0.0,0.0,2.0,12.0,2.0,12.0,0.8433734939759036,0.7328605200945626,True,0.9724473257698542,1.3452914798206277,False,-0.6020179114450622,7,0.0,0.0,6,2.0,12,11.0,3.0,0.25,3.0,7.0,3.0,7.0,,,,,,,-0.796217237717663
2011-10-29,10,True,Bolton,3,1,3,12,9,7.0,0.4666666666666667,9,9.0,14,9.0,8.0,0.6666666666666666,5.0,0.0,5.0,0.0,,,,,,,0.9692671394799054,0.3313253012048193,True,0.8071748878923766,1.0372771474878444,False,-0.6029330464160089,6,3.0,0.2,12,5.0,24,13.0,,,,,,,6.0,0.5,8.0,7.0,8.0,7.0,-1.142873087982584
