Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2011-08-13,1,False,Fulham,0,0,1,1,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9865470852017936,1.296596434359805,False,0.9724473257698542,1.0313901345291479,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2011-08-20,2,True,Blackburn,3,1,3,4,1,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8427876823338736,0.8520179372197308,False,1.076233183856502,1.393841166936791,False,-0.09335735820102904,0,0.0,0.0,1,1.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-1.0269309402113187
2011-08-27,3,True,Wolves,0,0,1,5,4,4.0,0.6666666666666666,3,3.0,1,1.0,3.0,1.0,3.0,1.0,3.0,1.0,,,,,,,0.8427876823338736,0.8520179372197308,False,0.7174887892376679,1.1669367909238249,False,0.6815327736280736,6,6.0,1.0,4,4.0,1,1.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,1.6912109567807754
2011-09-10,4,False,Everton,2,2,1,6,5,5.0,0.5555555555555556,3,3.0,1,1.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.9865470852017936,1.296596434359805,False,1.004862236628849,1.0313901345291479,False,0.3163305541768797,3,3.0,0.5,1,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,0.17669368205172284
2011-09-17,5,True,Newcastle,1,1,1,7,6,6.0,0.5,5,5.0,3,3.0,4.0,0.6666666666666666,3.0,1.0,3.0,1.0,,,,,,,0.8427876823338736,0.8520179372197308,False,0.6726457399103138,0.9724473257698542,False,0.1350515426611633,8,8.0,0.6666666666666666,3,3.0,1,1.0,,,,,,,4.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.7352806211552221
2011-09-25,6,False,QPR,1,1,1,8,7,7.0,0.4666666666666667,6,6.0,4,4.0,,,,,,,2.0,0.3333333333333333,2.0,2.0,2.0,2.0,0.9865470852017936,1.296596434359805,False,1.016548463356974,0.4518072289156626,True,0.06176779941180286,7,7.0,0.4666666666666667,4,4.0,6,6.0,1.0,0.16666666666666666,0.0,4.0,0.0,4.0,,,,,,,0.06176779941180286
2011-10-01,7,True,Wigan,2,0,3,11,8,7.0,0.4666666666666667,7,7.0,5,5.0,5.0,0.5555555555555556,4.0,2.0,4.0,2.0,,,,,,,0.8427876823338736,0.8520179372197308,False,0.8071748878923766,0.8752025931928686,False,-0.038226805629082636,5,4.0,0.26666666666666666,5,4.0,9,8.0,,,,,,,1.0,0.1111111111111111,1.0,6.0,1.0,6.0,-0.8027629182107335
2011-10-15,8,False,Man City,1,4,0,11,11,7.0,0.4666666666666667,9,6.0,5,4.0,,,,,,,3.0,0.3333333333333333,3.0,3.0,3.0,3.0,0.9865470852017936,1.296596434359805,False,1.1021069692058347,0.538116591928251,False,0.3127716210856122,19,13.0,0.8666666666666667,23,16.0,5,3.0,9.0,1.0,9.0,0.0,9.0,0.0,,,,,,,1.9808869335422103
2011-10-22,9,True,West Brom,1,2,0,11,11,6.0,0.4,10,7.0,9,8.0,8.0,0.6666666666666666,6.0,2.0,6.0,2.0,,,,,,,0.8427876823338736,0.8520179372197308,False,1.1659192825112108,1.3290113452188006,False,-0.019419932627260002,8,8.0,0.5333333333333333,7,5.0,10,5.0,,,,,,,4.0,0.3333333333333333,4.0,7.0,4.0,7.0,-0.6020179114450622
2011-10-29,10,False,Sunderland,2,2,1,12,11,5.0,0.3333333333333333,11,6.0,11,8.0,,,,,,,3.0,0.25,4.0,7.0,4.0,7.0,0.9865470852017936,1.296596434359805,False,0.8103727714748785,1.210762331838565,False,-0.24297301870495874,9,7.0,0.4666666666666667,12,10.0,10,6.0,4.0,0.3333333333333333,7.0,5.0,7.0,5.0,,,,,,,-0.6029330464160089
