Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2011-08-14,1,True,Man Utd,1,2,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.9724473257698542,1.3452914798206277,False,1.3004484304932735,0.8103727714748785,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2011-08-21,2,False,Chelsea,1,2,0,0,0,0.0,0.0,1,1.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1659192825112108,1.3290113452188006,False,1.2641815235008105,0.5829596412556054,False,-1.0269309402113187,1,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.09335735820102904
2011-08-28,3,True,Stoke,0,1,0,0,0,0.0,0.0,2,2.0,4,4.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.6726457399103138,0.9724473257698542,False,-1.3378235926773296,2,2.0,0.3333333333333333,1,1.0,1,1.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,-0.328145409524628
2011-09-11,4,False,Norwich,1,0,3,3,0,0.0,0.0,2,2.0,5,5.0,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,1.1659192825112108,1.3290113452188006,False,1.1111111111111112,0.9036144578313252,True,-1.441061413472451,2,2.0,0.2222222222222222,3,3.0,5,5.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,-0.7381046264127189
2011-09-17,5,False,Swansea,0,3,0,3,3,3.0,0.25,3,3.0,5,5.0,,,,,,,3.0,0.5,2.0,2.0,2.0,2.0,1.1659192825112108,1.3290113452188006,False,0.9692671394799054,0.3313253012048193,True,-0.7652920750799249,2,2.0,0.16666666666666666,0,0.0,5,5.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,-1.0654066143269545
2011-09-24,6,True,Fulham,0,0,1,4,3,3.0,0.2,3,3.0,8,8.0,0.0,0.0,1.0,3.0,1.0,3.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.8520179372197308,0.6482982171799027,False,-1.1735881888242532,3,3.0,0.2,4,4.0,7,7.0,,,,,,,0.0,0.0,1.0,4.0,1.0,4.0,-1.1735881888242532
2011-10-01,7,False,Sunderland,2,2,1,5,4,4.0,0.26666666666666666,3,2.0,8,6.0,,,,,,,3.0,0.3333333333333333,2.0,5.0,2.0,5.0,1.1659192825112108,1.3290113452188006,False,0.8103727714748785,1.210762331838565,False,-1.0576082890712841,5,4.0,0.26666666666666666,7,6.0,6,5.0,3.0,0.3333333333333333,5.0,3.0,5.0,3.0,,,,,,,-0.8027629182107335
2011-10-16,8,True,Wolves,2,0,3,8,5,5.0,0.3333333333333333,5,3.0,10,6.0,1.0,0.1111111111111111,1.0,3.0,1.0,3.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.7174887892376679,1.1669367909238249,False,-0.9383148632568366,7,1.0,0.06666666666666668,6,2.0,10,9.0,,,,,,,4.0,0.4444444444444444,3.0,3.0,3.0,3.0,-0.5212860351426869
2011-10-22,9,False,Aston Villa,2,1,3,11,8,8.0,0.5333333333333333,7,5.0,10,5.0,,,,,,,4.0,0.3333333333333333,4.0,7.0,4.0,7.0,1.1659192825112108,1.3290113452188006,False,0.8427876823338736,0.8520179372197308,False,-0.6020179114450622,11,6.0,0.4,10,7.0,9,8.0,8.0,0.6666666666666666,6.0,2.0,6.0,2.0,,,,,,,-0.019419932627260002
2011-10-30,10,True,Liverpool,0,2,0,11,11,8.0,0.5333333333333333,9,6.0,11,6.0,4.0,0.3333333333333333,3.0,3.0,3.0,3.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.9865470852017936,0.9724473257698542,False,-0.24297301870495874,15,8.0,0.5333333333333333,12,6.0,10,7.0,,,,,,,6.0,0.5,4.0,5.0,4.0,5.0,0.4769470367171415
2011-11-05,11,False,Arsenal,0,3,0,11,11,8.0,0.5333333333333333,9,6.0,13,5.0,,,,,,,7.0,0.5833333333333334,6.0,8.0,6.0,8.0,1.1659192825112108,1.3290113452188006,False,1.0696920583468394,0.6726457399103138,False,-0.43261301585986855,16,12.0,0.8,20,14.0,21,7.0,12.0,0.8,9.0,4.0,9.0,4.0,,,,,,,0.35395610388534704
2011-11-19,12,True,Bolton,2,1,3,14,11,7.0,0.4666666666666667,9,6.0,16,8.0,4.0,0.26666666666666666,3.0,5.0,3.0,5.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.8071748878923766,1.0372771474878444,False,-0.6042924513145588,9,6.0,0.4,18,10.0,27,11.0,,,,,,,6.0,0.5,9.0,10.0,9.0,10.0,-0.8821280611143559
2011-11-26,13,True,Spurs,1,3,0,14,14,9.0,0.6,11,6.0,17,7.0,7.0,0.4666666666666667,5.0,6.0,4.0,4.0,,,,,,,0.9724473257698542,1.3452914798206277,False,1.1210762331838564,0.8752025931928686,False,-0.3519875509762391,25,13.0,0.8666666666666667,23,12.0,15,5.0,,,,,,,13.0,1.0833333333333333,11.0,8.0,11.0,5.0,1.3405568172840212
2011-12-03,14,False,QPR,1,1,1,15,14,6.0,0.4,12,5.0,20,10.0,,,,,,,7.0,0.5833333333333334,6.0,11.0,5.0,9.0,1.1659192825112108,1.3290113452188006,False,1.016548463356974,0.4518072289156626,True,-0.4820211907838582,15,6.0,0.4,14,8.0,24,10.0,6.0,0.4,5.0,9.0,5.0,5.0,,,,,,,-0.35842601365979204
2011-12-10,15,True,Wigan,1,2,0,15,15,4.0,0.26666666666666666,13,4.0,21,10.0,7.0,0.4666666666666667,6.0,9.0,5.0,6.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.8071748878923766,0.8752025931928686,False,-0.4965744930949092,9,4.0,0.26666666666666666,12,6.0,28,13.0,,,,,,,3.0,0.25,4.0,13.0,4.0,10.0,-1.2059666260876367
2011-12-17,16,False,Blackburn,2,1,3,18,15,4.0,0.26666666666666666,14,5.0,23,10.0,,,,,,,5.0,0.4166666666666667,7.0,12.0,5.0,10.0,1.1659192825112108,1.3290113452188006,False,0.713128038897893,0.7174887892376679,False,-0.6689920872295483,10,4.0,0.26666666666666666,22,9.0,34,11.0,6.0,0.4,10.0,15.0,9.0,12.0,,,,,,,-1.2359345340342505
2011-12-22,17,False,Newcastle,3,2,3,21,18,7.0,0.4666666666666667,16,7.0,24,8.0,,,,,,,8.0,0.6666666666666666,9.0,13.0,7.0,8.0,1.1659192825112108,1.3290113452188006,False,1.3290113452188006,1.210762331838565,False,-0.4536284204241609,27,2.0,0.13333333333333333,21,4.0,19,11.0,8.0,0.5333333333333333,10.0,8.0,5.0,6.0,,,,,,,0.5069964698858269
2011-12-26,18,True,Man City,0,0,1,22,21,7.0,0.4666666666666667,19,8.0,26,9.0,6.0,0.4,7.0,11.0,6.0,8.0,,,,,,,0.9724473257698542,1.3452914798206277,False,1.1659192825112108,0.6807131280388979,False,-0.2624424105894833,44,10.0,0.6666666666666666,53,11.0,15,4.0,,,,,,,10.0,0.8333333333333334,25.0,11.0,15.0,6.0,2.05916352924056
2012-01-01,19,True,Everton,0,1,0,22,22,8.0,0.5333333333333333,19,7.0,26,6.0,4.0,0.26666666666666666,7.0,11.0,4.0,8.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.8968609865470851,0.713128038897893,False,-0.2677859127581966,21,5.0,0.3333333333333333,18,3.0,20,4.0,,,,,,,7.0,0.5833333333333334,9.0,10.0,7.0,5.0,-0.2624424105894833
2012-01-04,20,False,Spurs,0,1,0,22,22,7.0,0.4666666666666667,19,6.0,27,6.0,,,,,,,10.0,0.8333333333333334,12.0,15.0,8.0,8.0,1.1659192825112108,1.3290113452188006,False,0.9724473257698542,0.8520179372197308,False,-0.3938299643454349,39,8.0,0.5333333333333333,35,6.0,20,4.0,13.0,0.8666666666666667,17.0,8.0,10.0,2.0,,,,,,,1.3876179115652003
2012-01-14,21,True,Norwich,1,2,0,22,22,7.0,0.4666666666666667,19,5.0,28,5.0,4.0,0.26666666666666666,7.0,12.0,4.0,7.0,,,,,,,0.9724473257698542,1.3452914798206277,False,1.0843373493975903,0.6619385342789598,True,-0.5252848254648693,25,6.0,0.4,30,6.0,35,7.0,,,,,,,5.0,0.4166666666666667,13.0,20.0,8.0,12.0,-0.2387658297567588
2012-01-21,22,False,Stoke,2,1,3,25,22,4.0,0.26666666666666666,20,4.0,30,6.0,,,,,,,7.0,0.5833333333333334,12.0,16.0,6.0,8.0,1.1659192825112108,1.3290113452188006,False,1.004862236628849,0.8071748878923766,False,-0.6192955023158656,30,6.0,0.4,22,4.0,31,6.0,8.0,0.5333333333333333,14.0,11.0,9.0,7.0,,,,,,,0.10396931790704296
2012-02-02,23,False,Fulham,1,1,1,26,25,4.0,0.26666666666666666,22,3.0,31,5.0,,,,,,,10.0,0.8333333333333334,14.0,17.0,8.0,6.0,1.1659192825112108,1.3290113452188006,False,0.9724473257698542,1.0313901345291479,False,-0.4755435193312319,26,8.0,0.5333333333333333,28,10.0,31,8.0,12.0,0.8,21.0,17.0,10.0,8.0,,,,,,,-0.38496380136337816
2012-02-04,24,True,Swansea,1,2,0,26,26,4.0,0.26666666666666666,23,4.0,32,6.0,1.0,0.06666666666666668,8.0,14.0,3.0,8.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.8433734939759036,0.7328605200945626,True,-0.4803013746728438,27,8.0,0.5333333333333333,24,7.0,28,6.0,,,,,,,4.0,0.3333333333333333,8.0,21.0,4.0,7.0,-0.39376058644350265
2012-02-12,25,False,Wolves,5,1,3,29,26,4.0,0.26666666666666666,24,5.0,34,7.0,,,,,,,10.0,0.8333333333333334,15.0,18.0,8.0,6.0,1.1659192825112108,1.3290113452188006,False,0.9724473257698542,1.3452914798206277,False,-0.5762862843145722,21,4.0,0.26666666666666666,27,6.0,44,10.0,1.0,0.06666666666666668,16.0,23.0,6.0,12.0,,,,,,,-0.9938850410642625
2012-02-25,26,True,Sunderland,4,0,3,32,29,7.0,0.4666666666666667,29,10.0,35,7.0,1.0,0.06666666666666668,9.0,16.0,3.0,7.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.8968609865470851,0.940032414910859,False,-0.4370304193350376,33,9.0,0.6,34,7.0,26,3.0,,,,,,,9.0,0.75,14.0,13.0,8.0,5.0,-0.1133041827905652
2012-03-03,27,True,Chelsea,1,0,3,35,32,10.0,0.6666666666666666,33,13.0,35,5.0,4.0,0.26666666666666666,13.0,16.0,6.0,5.0,,,,,,,0.9724473257698542,1.3452914798206277,False,1.3452914798206277,0.6482982171799027,False,-0.2855417186662317,46,6.0,0.4,47,7.0,31,6.0,,,,,,,6.0,0.5,17.0,12.0,4.0,5.0,0.7948864060168064
2012-03-11,28,False,Man Utd,0,2,0,35,35,10.0,0.6666666666666666,34,12.0,35,4.0,,,,,,,10.0,0.8333333333333334,20.0,19.0,11.0,6.0,1.1659192825112108,1.3290113452188006,False,1.5883306320907618,0.538116591928251,False,-0.1597722398331324,64,13.0,0.8666666666666667,66,12.0,27,6.0,12.0,0.8,37.0,15.0,14.0,4.0,,,,,,,1.9952951811719104
2012-03-17,29,False,Wigan,1,1,1,36,35,9.0,0.6,34,11.0,37,5.0,,,,,,,7.0,0.5833333333333334,20.0,21.0,8.0,6.0,1.1659192825112108,1.3290113452188006,False,0.713128038897893,1.5246636771300448,False,-0.2668188918277669,21,6.0,0.4,24,4.0,53,5.0,2.0,0.13333333333333333,11.0,24.0,2.0,8.0,,,,,,,-1.3044479156024154
2012-03-25,30,True,Newcastle,1,3,0,36,36,10.0,0.6666666666666666,35,11.0,38,4.0,6.0,0.4,14.0,16.0,7.0,5.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.6726457399103138,0.9724473257698542,False,-0.28923066114085066,47,5.0,0.3333333333333333,41,5.0,41,10.0,,,,,,,3.0,0.25,19.0,26.0,6.0,15.0,0.5061536569964887
2012-03-31,31,False,Everton,0,2,0,36,36,7.0,0.4666666666666667,36,7.0,41,6.0,,,,,,,8.0,0.6666666666666666,21.0,22.0,9.0,6.0,1.1659192825112108,1.3290113452188006,False,1.004862236628849,1.0313901345291479,False,-0.38039887131200173,40,7.0,0.4666666666666667,30,4.0,32,5.0,10.0,0.6666666666666666,15.0,14.0,5.0,2.0,,,,,,,-0.0986219295994078
2012-04-07,32,True,Blackburn,3,0,3,39,36,4.0,0.26666666666666666,36,3.0,43,8.0,6.0,0.4,15.0,19.0,8.0,7.0,,,,,,,0.9724473257698542,1.3452914798206277,False,1.076233183856502,1.393841166936791,False,-0.4628026636018869,28,7.0,0.4666666666666667,43,6.0,64,5.0,,,,,,,4.0,0.3333333333333333,21.0,35.0,5.0,13.0,-1.0113095241670862
2012-04-12,33,False,Man City,0,4,0,39,39,4.0,0.26666666666666666,39,5.0,43,8.0,,,,,,,5.0,0.4166666666666667,21.0,24.0,7.0,7.0,1.1659192825112108,1.3290113452188006,False,1.1021069692058347,0.538116591928251,False,-0.3352194730896139,71,5.0,0.3333333333333333,75,6.0,26,7.0,13.0,0.8666666666666667,47.0,10.0,13.0,4.0,,,,,,,1.7681183972765906
2012-04-14,34,True,QPR,1,0,3,42,39,4.0,0.26666666666666666,39,5.0,47,10.0,9.0,0.6,18.0,19.0,10.0,5.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.8433734939759036,0.4018912529550827,True,-0.4210996785244186,31,9.0,0.6,38,9.0,56,8.0,,,,,,,1.0,0.08333333333333333,16.0,31.0,6.0,12.0,-0.9393762059390875
2012-04-22,35,False,Liverpool,1,0,3,45,42,6.0,0.4,40,5.0,47,9.0,,,,,,,4.0,0.3333333333333333,21.0,28.0,6.0,10.0,1.1659192825112108,1.3290113452188006,False,1.1993517017828201,0.6278026905829596,False,-0.3149626355095456,46,4.0,0.26666666666666666,40,7.0,36,10.0,5.0,0.3333333333333333,20.0,13.0,6.0,5.0,,,,,,,0.03239228296341681
2012-04-28,36,True,Aston Villa,0,0,1,46,45,9.0,0.6,41,5.0,47,6.0,12.0,0.8,19.0,19.0,10.0,3.0,,,,,,,0.9724473257698542,1.3452914798206277,False,0.9865470852017936,1.296596434359805,False,-0.2158258772184874,36,3.0,0.2,36,3.0,50,8.0,,,,,,,3.0,0.25,17.0,26.0,2.0,9.0,-0.7788499047449758
2012-05-06,37,False,Bolton,2,2,1,47,46,10.0,0.6666666666666666,41,5.0,47,4.0,,,,,,,4.0,0.3333333333333333,22.0,28.0,2.0,9.0,1.1659192825112108,1.3290113452188006,False,1.1021069692058347,1.076233183856502,False,-0.22066904351973912,34,5.0,0.3333333333333333,42,6.0,73,10.0,7.0,0.4666666666666667,21.0,37.0,6.0,10.0,,,,,,,-0.9562325219188692
