Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2014-08-17,1,False,Newcastle,2,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.7180616740088108,0.8026755852842808,False,0.7692307692307693,1.2334801762114538,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2014-08-26,2,True,Liverpool,3,1,3,6,3,3.0,1.0,2,2.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,2.1070234113712374,0.5726872246696035,False,2.1145374449339207,1.0702341137123743,False,1.1496691395504979,3,3.0,1.0,2,2.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1496691395504979
2014-08-30,3,True,Stoke,0,1,0,6,6,6.0,1.0,5,5.0,1,1.0,3.0,1.0,3.0,1.0,3.0,1.0,,,,,,,2.1070234113712374,0.5726872246696035,False,0.7929515418502202,1.1705685618729096,False,1.569596679954395,1,1.0,0.16666666666666666,1,1.0,2,2.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,-0.7730849319178362
2014-09-13,4,False,Arsenal,2,2,1,7,6,6.0,0.6666666666666666,5,5.0,2,2.0,,,,,,,3.0,1.0,2.0,0.0,2.0,0.0,1.7180616740088108,0.8026755852842808,False,1.2040133779264213,0.4845814977973569,False,0.8094272134003795,5,5.0,0.5555555555555556,5,5.0,4,4.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,0.40471360670018974
2014-09-21,5,True,Chelsea,1,1,1,8,7,7.0,0.5833333333333334,7,7.0,4,4.0,3.0,0.5,3.0,2.0,3.0,2.0,,,,,,,2.1070234113712374,0.5726872246696035,False,1.2334801762114538,0.5351170568561873,False,0.6086976429335179,12,12.0,1.0,15,15.0,6,6.0,,,,,,,6.0,1.0,9.0,4.0,9.0,4.0,2.3989848280321
2014-09-27,6,False,Hull,4,2,3,11,8,8.0,0.5333333333333333,8,8.0,5,5.0,,,,,,,4.0,0.6666666666666666,4.0,2.0,4.0,2.0,1.7180616740088108,0.8026755852842808,False,0.6688963210702341,0.9251101321585904,False,0.5295485688272494,6,6.0,0.4,7,7.0,7,7.0,2.0,0.3333333333333333,3.0,3.0,3.0,3.0,,,,,,,-0.22694938664024955
2014-10-05,7,False,Aston Villa,2,0,3,14,11,8.0,0.5333333333333333,12,10.0,7,7.0,,,,,,,7.0,0.7777777777777778,8.0,4.0,8.0,4.0,1.7180616740088108,0.8026755852842808,False,0.7357859531772576,1.2775330396475773,False,0.9521711532617826,10,7.0,0.4666666666666667,4,3.0,7,7.0,4.0,0.4444444444444444,2.0,4.0,2.0,4.0,,,,,,,0.6399838898972636
2014-10-18,8,True,Spurs,4,1,3,17,14,8.0,0.5333333333333333,14,9.0,7,6.0,4.0,0.4444444444444444,4.0,3.0,4.0,3.0,,,,,,,2.1070234113712374,0.5726872246696035,False,1.1013215859030838,0.9364548494983276,False,1.3014548730716442,11,5.0,0.3333333333333333,9,4.0,7,7.0,,,,,,,5.0,0.5555555555555556,4.0,3.0,4.0,3.0,0.4618065678641319
2014-10-25,9,False,West Ham,1,2,0,17,17,11.0,0.7333333333333333,18,13.0,8,6.0,,,,,,,10.0,0.8333333333333334,10.0,4.0,10.0,4.0,1.7180616740088108,0.8026755852842808,False,0.8361204013377928,1.145374449339207,False,1.4867871781729385,13,10.0,0.6666666666666666,15,11.0,11,6.0,6.0,0.5,6.0,5.0,6.0,5.0,,,,,,,0.5352433841422578
2014-11-02,10,True,Man Utd,1,0,3,20,17,10.0,0.6666666666666666,19,12.0,10,6.0,7.0,0.5833333333333334,8.0,4.0,8.0,4.0,,,,,,,2.1070234113712374,0.5726872246696035,False,1.5418502202643172,0.7357859531772576,False,1.1228935810984424,13,8.0,0.5333333333333333,16,10.0,13,10.0,,,,,,,3.0,0.25,6.0,8.0,6.0,8.0,0.20624575979359155
