Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2014-08-19,1,False,Burnley,3,1,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.2334801762114538,0.5351170568561873,False,0.9331651954602774,0.4368174726989079,True,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2014-08-23,2,True,Leicester,2,0,3,6,3,3.0,1.0,3,3.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.4381270903010033,0.4845814977973569,False,1.154446177847114,0.5296343001261035,True,1.1496691395504979,1,1.0,0.3333333333333333,2,2.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.2874172848876244
2014-08-31,3,False,Everton,6,3,3,9,6,6.0,1.0,5,5.0,1,1.0,,,,,,,3.0,1.0,3.0,1.0,3.0,1.0,1.2334801762114538,0.5351170568561873,False,1.2709030100334449,0.8370044052863437,False,1.569596679954395,2,2.0,0.3333333333333333,4,4.0,4,4.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,-0.30454860954339
2014-09-13,4,True,Swansea,4,2,3,12,9,9.0,1.0,11,11.0,4,4.0,3.0,1.0,2.0,0.0,2.0,0.0,,,,,,,1.4381270903010033,0.4845814977973569,False,0.9251101321585904,0.9364548494983276,False,2.0235680335009487,9,9.0,1.0,6,6.0,1,1.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,2.0235680335009487
2014-09-21,5,False,Man City,1,1,1,13,12,12.0,1.0,15,15.0,6,6.0,,,,,,,6.0,1.0,9.0,4.0,9.0,4.0,1.2334801762114538,0.5351170568561873,False,2.1070234113712374,0.5726872246696035,False,2.3989848280321,7,7.0,0.5833333333333334,7,7.0,4,4.0,3.0,0.5,3.0,2.0,3.0,2.0,,,,,,,0.6086976429335179
2014-09-27,6,True,Aston Villa,3,0,3,16,13,13.0,0.8666666666666667,16,16.0,7,7.0,6.0,1.0,6.0,2.0,6.0,2.0,,,,,,,1.4381270903010033,0.4845814977973569,False,0.748898678414097,1.0702341137123743,False,2.420793457495997,10,10.0,0.6666666666666666,4,4.0,4,4.0,,,,,,,6.0,1.0,2.0,0.0,2.0,0.0,1.2860465242947483
2014-10-05,7,True,Arsenal,2,0,3,19,16,13.0,0.8666666666666667,19,16.0,7,6.0,9.0,1.0,9.0,2.0,9.0,2.0,,,,,,,1.4381270903010033,0.4845814977973569,False,1.4096916299559472,1.0033444816053512,False,2.5131074700843774,10,7.0,0.4666666666666667,11,9.0,7,6.0,,,,,,,5.0,0.5555555555555556,6.0,3.0,6.0,3.0,0.6399838898972636
2014-10-18,8,False,Crystal Palace,2,1,3,22,19,13.0,0.8666666666666667,21,16.0,7,6.0,,,,,,,7.0,0.7777777777777778,10.0,5.0,10.0,5.0,1.2334801762114538,0.5351170568561873,False,0.6020066889632106,1.0132158590308369,False,2.7008687150841655,8,8.0,0.5333333333333333,10,8.0,12,7.0,4.0,0.4444444444444444,3.0,3.0,3.0,3.0,,,,,,,-0.3778417373433805
2014-10-27,9,False,Man Utd,1,1,1,23,22,13.0,0.8666666666666667,23,12.0,8,4.0,,,,,,,10.0,0.8333333333333334,12.0,6.0,12.0,6.0,1.2334801762114538,0.5351170568561873,False,0.9698996655518396,0.9251101321585904,False,2.676216920711289,12,10.0,0.6666666666666666,15,13.0,12,9.0,9.0,0.75,9.0,4.0,9.0,4.0,,,,,,,0.2973574356345877
2014-11-01,10,True,QPR,2,1,3,26,23,11.0,0.7333333333333333,24,9.0,9,3.0,12.0,1.0,11.0,2.0,11.0,2.0,,,,,,,1.4381270903010033,0.4845814977973569,False,0.6864274570982839,0.6557377049180327,True,2.4978653130557187,7,4.0,0.26666666666666666,8,7.0,18,9.0,,,,,,,0.0,0.0,1.0,12.0,1.0,12.0,-1.168725972163685
2014-11-08,11,False,Liverpool,2,1,3,29,26,13.0,0.8666666666666667,26,10.0,10,3.0,,,,,,,11.0,0.9166666666666666,13.0,7.0,13.0,7.0,1.2334801762114538,0.5351170568561873,False,1.7725752508361203,0.7929515418502202,False,2.4391389459387485,14,8.0,0.5333333333333333,13,6.0,13,5.0,8.0,0.5333333333333333,5.0,4.0,5.0,4.0,,,,,,,0.09756555783754994
2014-11-22,12,True,West Brom,2,0,3,32,29,13.0,0.8666666666666667,28,9.0,11,4.0,15.0,1.0,13.0,3.0,13.0,3.0,,,,,,,1.4381270903010033,0.4845814977973569,False,0.8370044052863437,1.0702341137123743,False,2.5423864094919733,13,5.0,0.3333333333333333,13,6.0,15,8.0,,,,,,,7.0,0.5833333333333334,3.0,5.0,3.0,5.0,-0.3323968097215653
2014-11-30,13,False,Sunderland,0,0,1,33,32,13.0,0.8666666666666667,30,9.0,11,4.0,,,,,,,11.0,0.9166666666666666,15.0,8.0,12.0,7.0,1.2334801762114538,0.5351170568561873,False,0.7023411371237459,1.1894273127753303,False,2.6647415367399367,13,5.0,0.3333333333333333,12,4.0,19,12.0,6.0,0.4,7.0,7.0,6.0,6.0,,,,,,,-0.5498673012320504
2014-12-04,14,True,Spurs,3,0,3,36,33,11.0,0.7333333333333333,30,7.0,11,3.0,15.0,1.0,15.0,3.0,13.0,3.0,,,,,,,1.4381270903010033,0.4845814977973569,False,1.1013215859030838,0.9364548494983276,False,2.5107602792044217,20,9.0,0.6,18,8.0,18,7.0,,,,,,,8.0,0.6666666666666666,9.0,9.0,8.0,9.0,0.3912873162396499
2014-12-06,15,False,Newcastle,1,2,0,36,36,13.0,0.8666666666666667,33,9.0,11,2.0,,,,,,,9.0,0.75,15.0,8.0,6.0,4.0,1.2334801762114538,0.5351170568561873,False,0.7692307692307693,1.2334801762114538,False,2.4510525582545224,20,10.0,0.6666666666666666,15,5.0,17,2.0,11.0,0.7333333333333333,8.0,7.0,8.0,5.0,,,,,,,0.14417956225026599
