Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2014-08-16,1,True,Spurs,0,1,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8361204013377928,1.145374449339207,False,1.1013215859030838,0.9364548494983276,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2014-08-23,2,False,Crystal Palace,3,1,3,3,0,0.0,0.0,0,0.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.6607929515418502,0.8361204013377928,False,0.6020066889632106,1.0132158590308369,False,-1.0059604971066856,0,0.0,0.0,1,1.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-1.0059604971066856
2014-08-30,3,True,Southampton,1,3,0,3,3,3.0,0.5,3,3.0,2,2.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,0.8361204013377928,1.145374449339207,False,0.9691629955947136,0.7692307692307693,False,0.16398771283105626,1,1.0,0.16666666666666666,1,1.0,2,2.0,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,-0.7730849319178362
2014-09-16,4,False,Hull,2,2,1,4,3,3.0,0.3333333333333333,4,4.0,5,5.0,,,,,,,3.0,1.0,3.0,1.0,3.0,1.0,0.6607929515418502,0.8361204013377928,False,0.6688963210702341,0.9251101321585904,False,-0.40471360670018974,4,4.0,0.4444444444444444,3,3.0,3,3.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,0.0
2014-09-21,5,True,Liverpool,3,1,3,7,4,4.0,0.3333333333333333,6,6.0,7,7.0,0.0,0.0,1.0,4.0,1.0,4.0,,,,,,,0.8361204013377928,1.145374449339207,False,2.1145374449339207,1.0702341137123743,False,-0.4654746681256313,6,6.0,0.5,6,6.0,5,5.0,,,,,,,3.0,0.5,4.0,3.0,4.0,3.0,0.2506402059138016
2014-09-27,6,False,Man Utd,1,2,0,7,7,7.0,0.4666666666666667,9,9.0,8,8.0,,,,,,,4.0,0.6666666666666666,5.0,3.0,5.0,3.0,0.6607929515418502,0.8361204013377928,False,0.9698996655518396,0.9251101321585904,False,0.15129959109349994,5,5.0,0.3333333333333333,9,9.0,8,8.0,3.0,0.5,5.0,2.0,5.0,2.0,,,,,,,-0.605198364373999
2014-10-05,7,True,QPR,2,0,3,10,7,7.0,0.4666666666666667,10,10.0,10,9.0,3.0,0.3333333333333333,4.0,5.0,4.0,5.0,,,,,,,0.8361204013377928,1.145374449339207,False,0.6864274570982839,0.6557377049180327,True,-0.29657790019629304,4,4.0,0.26666666666666666,4,4.0,13,12.0,,,,,,,0.0,0.0,1.0,10.0,1.0,10.0,-1.2331396902898497
2014-10-18,8,False,Burnley,3,1,3,13,10,7.0,0.4666666666666667,12,9.0,10,8.0,,,,,,,4.0,0.4444444444444444,6.0,5.0,6.0,5.0,0.6607929515418502,0.8361204013377928,False,0.9331651954602774,0.4368174726989079,True,0.1819237994616278,4,4.0,0.26666666666666666,3,2.0,10,6.0,2.0,0.2222222222222222,1.0,3.0,1.0,3.0,,,,,,,-1.4973728109533968
2014-10-25,9,True,Man City,2,1,3,16,13,10.0,0.6666666666666666,15,11.0,11,6.0,6.0,0.5,6.0,5.0,6.0,5.0,,,,,,,0.8361204013377928,1.145374449339207,False,1.7180616740088108,0.8026755852842808,False,0.5352433841422578,17,11.0,0.7333333333333333,18,13.0,8,6.0,,,,,,,10.0,0.8333333333333334,10.0,4.0,10.0,4.0,1.4867871781729385
2014-11-01,10,False,Stoke,2,2,1,17,16,12.0,0.8,17,11.0,12,5.0,,,,,,,7.0,0.5833333333333334,9.0,6.0,9.0,6.0,0.6607929515418502,0.8361204013377928,False,0.903010033444816,0.748898678414097,False,0.8937316257722296,11,7.0,0.4666666666666667,8,6.0,10,7.0,6.0,0.5,3.0,3.0,3.0,3.0,,,,,,,-0.2520781508588339
2014-11-08,11,True,Aston Villa,0,0,1,18,17,10.0,0.6666666666666666,19,10.0,14,6.0,9.0,0.6,8.0,6.0,8.0,6.0,,,,,,,0.8361204013377928,1.145374449339207,False,0.748898678414097,1.0702341137123743,False,0.6829589048628496,10,0.0,0.0,5,1.0,16,12.0,,,,,,,6.0,0.5,2.0,8.0,2.0,8.0,-0.6829589048628496
2014-11-22,12,False,Everton,1,2,0,18,18,11.0,0.7333333333333333,19,9.0,14,4.0,,,,,,,8.0,0.6666666666666666,11.0,8.0,11.0,8.0,0.6607929515418502,0.8361204013377928,False,1.2709030100334449,0.8370044052863437,False,0.5659729462826654,14,8.0,0.5333333333333333,20,8.0,18,4.0,5.0,0.3333333333333333,10.0,11.0,10.0,11.0,,,,,,,-0.15272285852071915
2014-11-29,13,True,Newcastle,1,0,3,21,18,8.0,0.5333333333333333,20,8.0,16,6.0,10.0,0.6666666666666666,8.0,6.0,8.0,5.0,,,,,,,0.8361204013377928,1.145374449339207,False,0.8810572687224669,1.0367892976588629,False,0.2960823929711041,19,15.0,1.0,14,7.0,15,1.0,,,,,,,7.0,0.5833333333333334,6.0,8.0,6.0,8.0,0.46527233181173494
2014-12-03,14,False,West Brom,2,1,3,24,21,8.0,0.5333333333333333,21,6.0,16,5.0,,,,,,,5.0,0.4166666666666667,12.0,10.0,9.0,9.0,0.6607929515418502,0.8361204013377928,False,0.8026755852842808,1.1894273127753303,False,0.5543236980061708,13,4.0,0.26666666666666666,13,3.0,18,7.0,5.0,0.3333333333333333,10.0,11.0,8.0,7.0,,,,,,,-0.7499673561259963
