Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2014-08-17,1,True,Southampton,2,1,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.9691629955947136,0.7692307692307693,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2014-08-26,2,False,Man City,1,3,0,3,3,3.0,1.0,2,2.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,2.1145374449339207,1.0702341137123743,False,2.1070234113712374,0.5726872246696035,False,1.1496691395504979,3,3.0,1.0,2,2.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.1496691395504979
2014-08-31,3,False,Spurs,3,0,3,6,3,3.0,0.5,3,3.0,4,4.0,,,,,,,0.0,0.0,1.0,3.0,1.0,3.0,2.1145374449339207,1.0702341137123743,False,1.0033444816053512,1.0132158590308369,False,0.16398771283105626,6,6.0,1.0,5,5.0,0,0.0,3.0,1.0,4.0,0.0,4.0,0.0,,,,,,,1.569596679954395
2014-09-14,4,True,Aston Villa,0,1,0,6,6,6.0,0.6666666666666666,6,6.0,4,4.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.748898678414097,1.0702341137123743,False,0.8094272134003795,7,7.0,0.7777777777777778,3,3.0,1,1.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,1.2141408201005692
2014-09-21,5,False,West Ham,1,3,0,6,6,6.0,0.5,6,6.0,5,5.0,,,,,,,3.0,0.5,4.0,3.0,4.0,3.0,2.1145374449339207,1.0702341137123743,False,0.8361204013377928,1.145374449339207,False,0.2506402059138016,4,4.0,0.3333333333333333,6,6.0,7,7.0,0.0,0.0,1.0,4.0,1.0,4.0,,,,,,,-0.4654746681256313
2014-09-27,6,True,Everton,1,1,1,7,6,6.0,0.4,7,7.0,8,8.0,3.0,0.5,2.0,2.0,2.0,2.0,,,,,,,1.7725752508361203,0.7929515418502202,False,1.0132158590308369,0.6688963210702341,False,-0.22694938664024955,5,5.0,0.3333333333333333,11,11.0,13,13.0,,,,,,,4.0,0.6666666666666666,4.0,2.0,4.0,2.0,-0.605198364373999
2014-10-04,7,True,West Brom,2,1,3,10,7,4.0,0.26666666666666666,8,6.0,9,8.0,4.0,0.4444444444444444,3.0,3.0,3.0,3.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.8370044052863437,1.0702341137123743,False,-0.29657790019629304,8,7.0,0.4666666666666667,7,5.0,7,5.0,,,,,,,4.0,0.4444444444444444,1.0,3.0,1.0,3.0,0.015609363168225891
2014-10-19,8,False,QPR,3,2,3,13,10,7.0,0.4666666666666667,10,7.0,10,6.0,,,,,,,3.0,0.3333333333333333,5.0,6.0,5.0,6.0,2.1145374449339207,1.0702341137123743,False,0.9583858764186632,0.5616224648985959,True,0.1819237994616278,4,4.0,0.26666666666666666,4,4.0,15,10.0,4.0,0.4444444444444444,3.0,3.0,3.0,3.0,,,,,,,-1.4973728109533968
2014-10-25,9,True,Hull,0,0,1,14,13,7.0,0.4666666666666667,13,7.0,12,8.0,7.0,0.5833333333333334,5.0,4.0,5.0,4.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.7929515418502202,1.0702341137123743,False,0.5352433841422578,10,6.0,0.4,13,10.0,13,10.0,,,,,,,5.0,0.4166666666666667,6.0,6.0,6.0,6.0,-0.1784144613807526
2014-11-01,10,False,Newcastle,0,1,0,14,14,8.0,0.5333333333333333,13,7.0,12,7.0,,,,,,,6.0,0.5,8.0,8.0,8.0,8.0,2.1145374449339207,1.0702341137123743,False,0.7692307692307693,1.2334801762114538,False,0.43540771511980425,10,8.0,0.5333333333333333,10,7.0,15,6.0,5.0,0.4166666666666667,6.0,7.0,6.0,7.0,,,,,,,-0.4812401061850466
2014-11-08,11,True,Chelsea,1,2,0,14,14,8.0,0.5333333333333333,13,6.0,13,5.0,8.0,0.5333333333333333,5.0,4.0,5.0,4.0,,,,,,,1.7725752508361203,0.7929515418502202,False,1.2334801762114538,0.5351170568561873,False,0.09756555783754994,26,13.0,0.8666666666666667,26,10.0,10,3.0,,,,,,,11.0,0.9166666666666666,13.0,7.0,13.0,7.0,2.4391389459387485
2014-11-23,12,False,Crystal Palace,1,3,0,14,14,7.0,0.4666666666666667,14,6.0,15,6.0,,,,,,,6.0,0.5,8.0,9.0,8.0,9.0,2.1145374449339207,1.0702341137123743,False,0.6020066889632106,1.0132158590308369,False,-0.15272285852071915,9,1.0,0.06666666666666668,14,4.0,20,10.0,4.0,0.26666666666666666,5.0,8.0,5.0,8.0,,,,,,,-1.0510926145249495
2014-11-29,13,True,Stoke,1,0,3,17,14,4.0,0.26666666666666666,15,5.0,18,8.0,5.0,0.3333333333333333,6.0,6.0,4.0,5.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.7929515418502202,1.1705685618729096,False,-0.3806773623914195,15,7.0,0.4666666666666667,13,7.0,15,7.0,,,,,,,7.0,0.5833333333333334,7.0,8.0,6.0,7.0,-0.21148742355078864
2014-12-03,14,False,Leicester,3,1,3,20,17,4.0,0.26666666666666666,16,3.0,18,6.0,,,,,,,6.0,0.5,9.0,12.0,8.0,9.0,2.1145374449339207,1.0702341137123743,False,1.1601513240857502,0.6864274570982839,True,-0.09782182905991277,10,1.0,0.06666666666666668,13,2.0,21,8.0,6.0,0.4,10.0,9.0,8.0,7.0,,,,,,,-1.2390765014255591
2014-12-06,15,True,Sunderland,0,0,1,21,20,6.0,0.4,19,6.0,19,7.0,8.0,0.5333333333333333,7.0,6.0,5.0,4.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.8810572687224669,1.1036789297658862,False,0.14417956225026599,14,6.0,0.4,13,5.0,23,6.0,,,,,,,5.0,0.4166666666666667,5.0,12.0,3.0,10.0,-0.7208978112513301
2014-12-14,16,False,Man Utd,0,3,0,21,21,7.0,0.4666666666666667,19,6.0,19,6.0,,,,,,,6.0,0.5,12.0,13.0,8.0,10.0,2.1145374449339207,1.0702341137123743,False,0.9698996655518396,0.9251101321585904,False,0.0918972835581634,28,15.0,1.0,26,10.0,17,3.0,13.0,0.8666666666666667,16.0,6.0,9.0,3.0,,,,,,,1.0815603372614635
2014-12-22,17,True,Arsenal,2,2,1,22,21,7.0,0.4666666666666667,19,5.0,22,7.0,8.0,0.5333333333333333,7.0,6.0,4.0,3.0,,,,,,,1.7725752508361203,0.7929515418502202,False,1.4096916299559472,1.0033444816053512,False,-0.09831269238997048,26,9.0,0.6,28,9.0,19,6.0,,,,,,,6.0,0.5,12.0,10.0,6.0,7.0,0.5571052568764993
2014-12-26,18,False,Burnley,1,0,3,25,22,8.0,0.5333333333333333,21,6.0,24,6.0,,,,,,,6.0,0.5,12.0,16.0,7.0,10.0,2.1145374449339207,1.0702341137123743,False,0.9331651954602774,0.4368174726989079,True,-0.13650265989928095,15,5.0,0.3333333333333333,12,4.0,26,6.0,8.0,0.5333333333333333,7.0,11.0,5.0,5.0,,,,,,,-0.9673884158079484
2014-12-30,19,True,Swansea,4,1,3,28,25,8.0,0.5333333333333333,22,6.0,24,6.0,6.0,0.4,9.0,8.0,4.0,4.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.9251101321585904,0.9364548494983276,False,0.03750635818893148,28,9.0,0.6,23,6.0,19,5.0,,,,,,,4.0,0.3333333333333333,8.0,12.0,4.0,7.0,0.35898942837977144
2015-01-01,20,True,Leicester,2,2,1,29,28,8.0,0.5333333333333333,26,7.0,25,6.0,8.0,0.5333333333333333,13.0,9.0,8.0,5.0,,,,,,,1.7725752508361203,0.7929515418502202,False,1.154446177847114,0.5296343001261035,True,0.22563557091916506,13,3.0,0.2,17,3.0,31,7.0,,,,,,,3.0,0.25,5.0,16.0,4.0,9.0,-1.386047078503441
2015-01-10,21,False,Sunderland,1,0,3,32,29,8.0,0.5333333333333333,28,9.0,27,8.0,,,,,,,6.0,0.5,13.0,16.0,5.0,8.0,2.1145374449339207,1.0702341137123743,False,0.7023411371237459,1.1894273127753303,False,0.20028929831096007,20,5.0,0.3333333333333333,18,5.0,30,7.0,3.0,0.2,10.0,15.0,4.0,9.0,,,,,,,-0.7484494831620097
2015-01-17,22,False,Aston Villa,2,0,3,35,32,11.0,0.7333333333333333,29,10.0,27,5.0,,,,,,,9.0,0.75,14.0,16.0,6.0,7.0,2.1145374449339207,1.0702341137123743,False,0.7357859531772576,1.2775330396475773,False,0.3652137577162379,22,3.0,0.2,11,1.0,23,3.0,7.0,0.4666666666666667,7.0,11.0,4.0,3.0,,,,,,,-0.6782541214730132
2015-01-31,23,True,West Ham,2,0,3,38,35,13.0,0.8666666666666667,31,10.0,27,3.0,9.0,0.6,15.0,11.0,9.0,5.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.6607929515418502,0.8361204013377928,False,0.4855875562905263,36,5.0,0.3333333333333333,35,6.0,25,6.0,,,,,,,5.0,0.4166666666666667,16.0,15.0,5.0,7.0,0.5817435080312244
2015-02-08,24,False,Everton,0,0,1,39,38,13.0,0.8666666666666667,33,11.0,27,3.0,,,,,,,12.0,1.0,16.0,16.0,7.0,4.0,2.1145374449339207,1.0702341137123743,False,1.2709030100334449,0.8370044052863437,False,0.6082850726540427,26,5.0,0.3333333333333333,31,4.0,34,6.0,6.0,0.4,17.0,16.0,5.0,4.0,,,,,,,-0.4976877867169439
2015-02-11,25,True,Spurs,3,2,3,42,39,11.0,0.7333333333333333,33,7.0,27,2.0,9.0,0.6,17.0,11.0,10.0,5.0,,,,,,,1.7725752508361203,0.7929515418502202,False,1.1013215859030838,0.9364548494983276,False,0.5651280077421421,43,12.0,0.8,37,13.0,31,7.0,,,,,,,9.0,0.75,17.0,16.0,8.0,7.0,0.918333012580981
2015-02-23,26,False,Southampton,2,0,3,45,42,13.0,0.8666666666666667,36,8.0,29,2.0,,,,,,,10.0,0.8333333333333334,16.0,16.0,4.0,3.0,2.1145374449339207,1.0702341137123743,False,1.0702341137123743,1.0132158590308369,False,0.6738473133010305,46,10.0,0.6666666666666666,38,4.0,17,2.0,8.0,0.5333333333333333,24.0,8.0,6.0,2.0,,,,,,,1.0107709699515457
2015-03-01,27,True,Man City,2,1,3,48,45,13.0,0.8666666666666667,38,9.0,29,2.0,11.0,0.7333333333333333,20.0,13.0,13.0,7.0,,,,,,,1.7725752508361203,0.7929515418502202,False,1.7180616740088108,0.8026755852842808,False,0.7958929192681964,55,8.0,0.5333333333333333,56,11.0,25,5.0,,,,,,,11.0,0.9166666666666666,30.0,13.0,10.0,4.0,1.6164010834622131
2015-03-05,28,True,Burnley,2,0,3,51,48,13.0,0.8666666666666667,40,9.0,30,3.0,13.0,0.8666666666666667,22.0,14.0,13.0,6.0,,,,,,,1.7725752508361203,0.7929515418502202,False,1.0920436817472698,0.5800756620428751,True,0.8674752220809977,22,2.0,0.13333333333333333,25,4.0,45,9.0,,,,,,,3.0,0.25,12.0,26.0,7.0,11.0,-1.146306543464175
2015-03-17,29,False,Swansea,1,0,3,54,51,13.0,0.8666666666666667,42,9.0,30,3.0,,,,,,,13.0,1.0833333333333333,18.0,16.0,6.0,0.0,2.1145374449339207,1.0702341137123743,False,1.1036789297658862,1.145374449339207,False,0.9357390452236538,40,7.0,0.4666666666666667,33,6.0,37,7.0,8.0,0.5333333333333333,19.0,15.0,5.0,8.0,,,,,,,0.13158830323457615
2015-03-22,30,True,Man Utd,1,2,0,54,54,15.0,1.0,43,10.0,30,3.0,13.0,0.8666666666666667,24.0,14.0,11.0,5.0,,,,,,,1.7725752508361203,0.7929515418502202,False,1.5418502202643172,0.7357859531772576,False,1.0318738840398296,56,12.0,0.8,50,10.0,26,3.0,,,,,,,8.0,0.6666666666666666,17.0,16.0,6.0,4.0,1.175689059515764
2015-04-04,31,False,Arsenal,1,4,0,54,54,12.0,0.8,44,8.0,32,3.0,,,,,,,13.0,1.0833333333333333,19.0,16.0,6.0,0.0,2.1145374449339207,1.0702341137123743,False,1.2040133779264213,0.4845814977973569,False,0.8643151117239285,60,15.0,1.0,58,11.0,31,3.0,15.0,1.0,33.0,11.0,15.0,1.0,,,,,,,1.2726529597824774
2015-04-14,32,True,Newcastle,2,0,3,57,54,9.0,0.6,45,7.0,36,7.0,12.0,0.8,25.0,16.0,10.0,5.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.8810572687224669,1.0367892976588629,False,0.7625216583504663,35,3.0,0.2,33,2.0,49,7.0,,,,,,,4.0,0.3333333333333333,13.0,29.0,4.0,10.0,-0.5252926979747656
2015-04-25,33,False,West Brom,0,0,1,58,57,9.0,0.6,47,7.0,36,6.0,,,,,,,10.0,0.8333333333333334,20.0,20.0,6.0,4.0,2.1145374449339207,1.0702341137123743,False,0.8026755852842808,1.1894273127753303,False,0.8369419849760229,36,6.0,0.4,32,6.0,46,10.0,9.0,0.6,21.0,26.0,7.0,7.0,,,,,,,-0.6227878743881886
2015-04-29,34,False,Hull,0,1,0,58,58,7.0,0.4666666666666667,47,5.0,36,6.0,,,,,,,8.0,0.6666666666666666,20.0,20.0,4.0,4.0,2.1145374449339207,1.0702341137123743,False,0.6688963210702341,0.9251101321585904,False,0.8194577294581429,31,4.0,0.26666666666666666,31,5.0,45,8.0,7.0,0.4666666666666667,17.0,20.0,7.0,8.0,,,,,,,-0.9505709661714458
2015-05-02,35,True,QPR,2,1,3,61,58,4.0,0.26666666666666666,47,4.0,37,7.0,12.0,0.8,27.0,16.0,10.0,5.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.6864274570982839,0.6557377049180327,True,0.7114652719158236,27,5.0,0.3333333333333333,38,8.0,59,7.0,,,,,,,7.0,0.5833333333333334,17.0,36.0,11.0,9.0,-1.2665996096438656
2015-05-10,36,False,Chelsea,1,1,1,62,61,7.0,0.4666666666666667,49,5.0,38,6.0,,,,,,,7.0,0.5833333333333334,20.0,21.0,4.0,5.0,2.1145374449339207,1.0702341137123743,False,1.4381270903010033,0.4845814977973569,False,0.8075733042577432,83,13.0,0.8666666666666667,69,6.0,27,1.0,11.0,0.7333333333333333,32.0,7.0,6.0,3.0,,,,,,,2.19558992095074
2015-05-17,37,True,Crystal Palace,1,3,0,62,62,8.0,0.5333333333333333,50,5.0,39,3.0,12.0,0.8,29.0,17.0,9.0,4.0,,,,,,,1.7725752508361203,0.7929515418502202,False,0.6607929515418502,0.8361204013377928,False,0.7806205875070076,42,3.0,0.2,43,5.0,50,8.0,,,,,,,9.0,0.75,23.0,23.0,9.0,5.0,-0.4733883884078637
2015-05-24,38,False,Stoke,1,6,0,62,62,5.0,0.3333333333333333,51,4.0,42,6.0,,,,,,,5.0,0.4166666666666667,21.0,22.0,3.0,6.0,2.1145374449339207,1.0702341137123743,False,0.903010033444816,0.748898678414097,False,0.6964903758954833,51,8.0,0.5333333333333333,42,6.0,44,4.0,10.0,0.6666666666666666,26.0,21.0,9.0,4.0,,,,,,,0.006274688071130571
