Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2014-11-09,11,True,Newcastle,0,2,0,13,13,8.0,0.5333333333333333,13,10.0,13,6.0,6.0,0.4,10.0,8.0,10.0,8.0,,,,,,,0.8026755852842808,1.1894273127753303,False,0.8810572687224669,1.0367892976588629,False,-0.09756555783754994,13,10.0,0.6666666666666666,11,6.0,15,4.0,,,,,,,5.0,0.4166666666666667,4.0,8.0,4.0,8.0,-0.09756555783754994
2014-11-22,12,False,Chelsea,0,2,0,13,13,5.0,0.3333333333333333,13,6.0,15,8.0,,,,,,,7.0,0.5833333333333334,3.0,5.0,3.0,5.0,0.8370044052863437,1.0702341137123743,False,1.4381270903010033,0.4845814977973569,False,-0.3323968097215653,29,13.0,0.8666666666666667,28,9.0,11,4.0,15.0,1.0,13.0,3.0,13.0,3.0,,,,,,,2.5423864094919733
2014-11-29,13,True,Arsenal,0,1,0,13,13,5.0,0.3333333333333333,13,5.0,17,8.0,5.0,0.3333333333333333,10.0,10.0,8.0,8.0,,,,,,,0.8026755852842808,1.1894273127753303,False,1.4096916299559472,1.0033444816053512,False,-0.5498673012320504,17,7.0,0.4666666666666667,20,9.0,15,6.0,,,,,,,7.0,0.5833333333333334,9.0,7.0,7.0,5.0,0.12689245413047318
2014-12-03,14,True,West Ham,1,2,0,13,13,4.0,0.26666666666666666,13,3.0,18,7.0,5.0,0.3333333333333333,10.0,11.0,8.0,7.0,,,,,,,0.8026755852842808,1.1894273127753303,False,0.6607929515418502,0.8361204013377928,False,-0.7499673561259963,21,8.0,0.5333333333333333,21,6.0,16,5.0,,,,,,,5.0,0.4166666666666667,12.0,10.0,9.0,9.0,0.5543236980061708
2014-12-06,15,False,Hull,0,0,1,14,13,3.0,0.2,14,2.0,20,7.0,,,,,,,6.0,0.5,3.0,7.0,3.0,7.0,0.8370044052863437,1.0702341137123743,False,0.6688963210702341,0.9251101321585904,False,-0.8650773735015962,12,1.0,0.06666666666666668,15,2.0,21,8.0,4.0,0.26666666666666666,8.0,10.0,7.0,9.0,,,,,,,-1.009256935751862
2014-12-13,16,True,Aston Villa,1,0,3,17,14,1.0,0.06666666666666668,14,1.0,20,7.0,2.0,0.13333333333333333,11.0,13.0,5.0,9.0,,,,,,,0.8026755852842808,1.1894273127753303,False,0.748898678414097,1.0702341137123743,False,-0.8977657701451367,19,9.0,0.6,10,5.0,19,3.0,,,,,,,5.0,0.4166666666666667,4.0,9.0,2.0,6.0,-0.19086358892849375
2014-12-20,17,False,QPR,2,3,0,17,17,4.0,0.26666666666666666,15,2.0,20,5.0,,,,,,,7.0,0.5833333333333334,3.0,7.0,3.0,4.0,0.8370044052863437,1.0702341137123743,False,0.9583858764186632,0.5616224648985959,True,-0.6226470518031463,14,6.0,0.4,17,6.0,30,8.0,10.0,0.6666666666666666,14.0,10.0,11.0,7.0,,,,,,,-1.015897821363028
2014-12-26,18,True,Man City,1,3,0,17,17,4.0,0.26666666666666666,17,4.0,23,6.0,4.0,0.26666666666666666,12.0,13.0,4.0,7.0,,,,,,,0.8026755852842808,1.1894273127753303,False,1.7180616740088108,0.8026755852842808,False,-0.7299924855483293,39,15.0,1.0,36,12.0,14,1.0,,,,,,,10.0,0.8333333333333334,21.0,9.0,11.0,5.0,1.8813627473074832
2014-12-28,19,False,Stoke,0,2,0,17,17,4.0,0.26666666666666666,18,5.0,26,8.0,,,,,,,4.0,0.3333333333333333,5.0,10.0,4.0,7.0,0.8370044052863437,1.0702341137123743,False,0.903010033444816,0.748898678414097,False,-0.8197818289866418,22,7.0,0.4666666666666667,19,6.0,23,7.0,7.0,0.4666666666666667,9.0,11.0,8.0,9.0,,,,,,,-0.2839767120019085
2015-01-01,20,False,West Ham,1,1,1,18,17,4.0,0.26666666666666666,18,4.0,28,8.0,,,,,,,4.0,0.3333333333333333,5.0,12.0,3.0,7.0,0.8370044052863437,1.0702341137123743,False,0.8361204013377928,1.145374449339207,False,-0.956265038657413,31,7.0,0.4666666666666667,30,7.0,23,6.0,10.0,0.6666666666666666,15.0,9.0,7.0,3.0,,,,,,,0.5479721008036863
2015-01-10,21,True,Hull,1,0,3,21,18,4.0,0.26666666666666666,19,5.0,29,9.0,3.0,0.2,13.0,16.0,3.0,8.0,,,,,,,0.8026755852842808,1.1894273127753303,False,0.7929515418502202,1.0702341137123743,False,-0.9592803234893362,19,6.0,0.4,20,5.0,26,5.0,,,,,,,4.0,0.3333333333333333,10.0,14.0,4.0,8.0,-0.8538649033256729
2015-01-20,22,False,Everton,0,0,1,22,21,4.0,0.26666666666666666,20,5.0,29,9.0,,,,,,,2.0,0.16666666666666666,6.0,13.0,3.0,8.0,0.8370044052863437,1.0702341137123743,False,1.2709030100334449,0.8370044052863437,False,-0.7826009093919384,22,1.0,0.06666666666666668,30,3.0,34,10.0,8.0,0.5333333333333333,17.0,16.0,7.0,5.0,,,,,,,-0.6782541214730132
2015-01-31,23,True,Spurs,0,3,0,22,22,5.0,0.3333333333333333,20,3.0,29,6.0,6.0,0.4,14.0,16.0,4.0,6.0,,,,,,,0.8026755852842808,1.1894273127753303,False,1.1013215859030838,0.9364548494983276,False,-0.7644398163385508,37,10.0,0.6666666666666666,32,10.0,30,7.0,,,,,,,9.0,0.75,14.0,16.0,7.0,8.0,0.6778994597719227
2015-02-08,24,False,Burnley,2,2,1,23,22,5.0,0.3333333333333333,20,2.0,32,6.0,,,,,,,3.0,0.25,6.0,13.0,3.0,6.0,0.8370044052863437,1.0702341137123743,False,0.9331651954602774,0.4368174726989079,True,-0.8663454065072728,20,5.0,0.3333333333333333,21,9.0,38,11.0,7.0,0.4666666666666667,11.0,16.0,6.0,6.0,,,,,,,-1.0506742164024372
2015-02-12,25,True,Swansea,2,0,3,26,23,6.0,0.4,22,4.0,34,6.0,6.0,0.4,14.0,19.0,4.0,8.0,,,,,,,0.8026755852842808,1.1894273127753303,False,0.9251101321585904,0.9364548494983276,False,-0.8476920116132135,34,6.0,0.4,28,4.0,31,8.0,,,,,,,7.0,0.5833333333333334,11.0,17.0,5.0,8.0,0.12362175169359348
2015-02-21,26,False,Sunderland,0,0,1,27,26,8.0,0.5333333333333333,24,5.0,34,5.0,,,,,,,3.0,0.25,8.0,15.0,5.0,8.0,0.8370044052863437,1.0702341137123743,False,0.7023411371237459,1.1894273127753303,False,-0.6738473133010305,24,4.0,0.26666666666666666,22,4.0,36,6.0,4.0,0.26666666666666666,12.0,18.0,4.0,7.0,,,,,,,-0.8423091416262881
2015-02-28,27,True,Southampton,1,0,3,30,27,6.0,0.4,24,4.0,34,5.0,9.0,0.6,16.0,19.0,5.0,6.0,,,,,,,0.8026755852842808,1.1894273127753303,False,0.9691629955947136,0.7692307692307693,False,-0.6810217762810336,46,7.0,0.4666666666666667,38,3.0,19,4.0,,,,,,,12.0,1.0,14.0,9.0,7.0,3.0,0.8779437356875981
2015-03-04,28,False,Aston Villa,1,2,0,30,30,8.0,0.5333333333333333,25,5.0,34,5.0,,,,,,,4.0,0.3333333333333333,8.0,15.0,3.0,5.0,0.8370044052863437,1.0702341137123743,False,0.7357859531772576,1.2775330396475773,False,-0.5266813848348911,22,0.0,0.0,13,2.0,37,12.0,2.0,0.13333333333333333,9.0,17.0,2.0,6.0,,,,,,,-1.146306543464175
2015-03-14,29,True,Stoke,1,0,3,33,30,8.0,0.5333333333333333,26,6.0,36,4.0,9.0,0.6,17.0,19.0,5.0,6.0,,,,,,,0.8026755852842808,1.1894273127753303,False,0.7929515418502202,1.1705685618729096,False,-0.5994578258464036,42,10.0,0.6666666666666666,33,7.0,34,6.0,,,,,,,10.0,0.8333333333333334,14.0,17.0,5.0,5.0,0.2777975290507721
2015-03-21,30,False,Man City,0,3,0,33,33,10.0,0.6666666666666666,27,5.0,36,2.0,,,,,,,4.0,0.3333333333333333,9.0,17.0,4.0,5.0,0.8370044052863437,1.0702341137123743,False,2.1070234113712374,0.5726872246696035,False,-0.4781854584574818,58,9.0,0.6,59,12.0,28,4.0,10.0,0.6666666666666666,28.0,12.0,11.0,5.0,,,,,,,1.3195042349916983
2015-04-04,31,True,QPR,1,4,0,33,33,7.0,0.4666666666666667,27,3.0,39,5.0,12.0,0.8,18.0,19.0,5.0,3.0,,,,,,,0.8026755852842808,1.1894273127753303,False,0.6864274570982839,0.6557377049180327,True,-0.5648673564809923,22,0.0,0.0,31,5.0,54,11.0,,,,,,,3.0,0.25,10.0,32.0,6.0,10.0,-1.3134867445883318
2015-04-11,32,True,Leicester,2,3,0,33,33,6.0,0.4,28,4.0,43,9.0,9.0,0.6,19.0,23.0,5.0,7.0,,,,,,,0.8026755852842808,1.1894273127753303,False,1.154446177847114,0.5296343001261035,True,-0.6608521039037374,22,5.0,0.3333333333333333,29,7.0,49,9.0,,,,,,,1.0,0.08333333333333333,14.0,31.0,7.0,13.0,-1.3134867445883318
2015-04-18,33,False,Crystal Palace,2,0,3,36,33,3.0,0.2,30,5.0,46,12.0,,,,,,,3.0,0.25,9.0,20.0,3.0,7.0,0.8370044052863437,1.0702341137123743,False,0.6020066889632106,1.0132158590308369,False,-0.7201593824212291,42,12.0,0.8,42,11.0,43,5.0,7.0,0.4666666666666667,19.0,21.0,7.0,6.0,,,,,,,-0.13624636964725964
2015-04-25,34,True,Liverpool,0,0,1,37,36,6.0,0.4,32,6.0,46,10.0,9.0,0.6,21.0,26.0,7.0,7.0,,,,,,,0.8026755852842808,1.1894273127753303,False,2.1145374449339207,1.0702341137123743,False,-0.6227878743881886,57,9.0,0.6,47,7.0,36,6.0,,,,,,,10.0,0.8333333333333334,20.0,20.0,6.0,4.0,0.8369419849760229
2015-05-03,35,False,Man Utd,1,0,3,40,37,4.0,0.26666666666666666,32,5.0,46,10.0,,,,,,,5.0,0.4166666666666667,11.0,20.0,5.0,7.0,0.8370044052863437,1.0702341137123743,False,0.9698996655518396,0.9251101321585904,False,-0.6285141639794498,65,9.0,0.6,59,9.0,34,8.0,15.0,1.0,40.0,13.0,15.0,4.0,,,,,,,1.1581250838809147
2015-05-09,36,False,Newcastle,1,1,1,41,40,7.0,0.4666666666666667,33,6.0,46,7.0,,,,,,,7.0,0.5833333333333334,12.0,20.0,4.0,5.0,0.8370044052863437,1.0702341137123743,False,0.7692307692307693,1.2334801762114538,False,-0.517351648040117,35,0.0,0.0,36,3.0,60,12.0,3.0,0.2,23.0,26.0,5.0,9.0,,,,,,,-0.8328099700157979
2015-05-19,37,True,Chelsea,3,0,3,44,41,8.0,0.5333333333333333,34,6.0,47,4.0,7.0,0.4666666666666667,21.0,26.0,5.0,7.0,,,,,,,0.8026755852842808,1.1894273127753303,False,1.2334801762114538,0.5351170568561873,False,-0.5360888372036073,84,11.0,0.7333333333333333,70,6.0,28,2.0,,,,,,,13.0,1.0833333333333333,37.0,20.0,8.0,3.0,2.160030461013366
2015-05-24,38,False,Arsenal,1,4,0,44,44,11.0,0.7333333333333333,37,7.0,47,1.0,,,,,,,7.0,0.5833333333333334,13.0,21.0,5.0,6.0,0.8370044052863437,1.0702341137123743,False,1.2040133779264213,0.4845814977973569,False,-0.4329534769080031,72,6.0,0.4,67,4.0,35,3.0,8.0,0.5333333333333333,37.0,13.0,7.0,2.0,,,,,,,1.323959183008531
