Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2014-08-16,1,False,Stoke,1,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.748898678414097,1.0702341137123743,False,0.903010033444816,0.748898678414097,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2014-08-23,2,True,Newcastle,0,0,1,4,3,3.0,1.0,1,1.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.7357859531772576,1.2775330396475773,False,0.8810572687224669,1.0367892976588629,False,1.1496691395504979,0,0.0,0.0,0,0.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-1.0059604971066856
2014-08-31,3,True,Hull,2,1,3,7,4,4.0,0.6666666666666666,1,1.0,0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,0.7357859531772576,1.2775330396475773,False,0.7929515418502202,1.0702341137123743,False,0.6325240352055025,4,4.0,0.6666666666666666,2,2.0,1,1.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.6325240352055025
2014-09-14,4,False,Liverpool,1,0,3,10,7,7.0,0.7777777777777778,3,3.0,1,1.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.748898678414097,1.0702341137123743,False,1.7725752508361203,0.7929515418502202,False,1.2141408201005692,6,6.0,0.6666666666666666,6,6.0,4,4.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,0.8094272134003795
2014-09-20,5,True,Arsenal,0,3,0,10,10,10.0,0.8333333333333334,4,4.0,1,1.0,4.0,0.6666666666666666,2.0,1.0,2.0,1.0,,,,,,,0.7357859531772576,1.2775330396475773,False,1.4096916299559472,1.0033444816053512,False,1.6828699539926677,6,6.0,0.5,7,7.0,6,6.0,,,,,,,2.0,0.3333333333333333,3.0,3.0,3.0,3.0,0.2506402059138016
2014-09-27,6,False,Chelsea,0,3,0,10,10,10.0,0.6666666666666666,4,4.0,4,4.0,,,,,,,6.0,1.0,2.0,0.0,2.0,0.0,0.748898678414097,1.0702341137123743,False,1.4381270903010033,0.4845814977973569,False,1.2860465242947483,13,13.0,0.8666666666666667,16,16.0,7,7.0,6.0,1.0,6.0,2.0,6.0,2.0,,,,,,,2.420793457495997
2014-10-05,7,True,Man City,0,2,0,10,10,7.0,0.4666666666666667,4,3.0,7,7.0,4.0,0.4444444444444444,2.0,4.0,2.0,4.0,,,,,,,0.7357859531772576,1.2775330396475773,False,1.7180616740088108,0.8026755852842808,False,0.6399838898972636,11,8.0,0.5333333333333333,12,10.0,7,7.0,,,,,,,7.0,0.7777777777777778,8.0,4.0,8.0,4.0,0.9521711532617826
2014-10-18,8,False,Everton,0,3,0,10,10,6.0,0.4,4,3.0,9,9.0,,,,,,,6.0,0.6666666666666666,2.0,3.0,2.0,3.0,0.748898678414097,1.0702341137123743,False,1.2709030100334449,0.8370044052863437,False,0.1819237994616278,6,4.0,0.26666666666666666,13,9.0,16,12.0,1.0,0.1111111111111111,7.0,11.0,7.0,11.0,,,,,,,-0.9376072741483888
2014-10-28,9,False,QPR,0,2,0,10,10,3.0,0.2,4,1.0,12,11.0,,,,,,,6.0,0.5,2.0,6.0,2.0,6.0,0.748898678414097,1.0702341137123743,False,0.9583858764186632,0.5616224648985959,True,-0.1784144613807526,4,1.0,0.06666666666666668,6,5.0,18,13.0,4.0,0.3333333333333333,5.0,6.0,5.0,6.0,,,,,,,-1.6057301524267735
2014-11-03,10,True,Spurs,1,2,0,10,10,0.0,0.0,4,0.0,14,13.0,4.0,0.3333333333333333,2.0,6.0,2.0,6.0,,,,,,,0.7357859531772576,1.2775330396475773,False,1.1013215859030838,0.9364548494983276,False,-0.4812401061850466,11,4.0,0.26666666666666666,11,4.0,13,8.0,,,,,,,5.0,0.4166666666666667,5.0,7.0,5.0,7.0,-0.2520781508588339
2014-11-08,11,False,West Ham,0,0,1,11,10,0.0,0.0,5,1.0,16,12.0,,,,,,,6.0,0.5,2.0,8.0,2.0,8.0,0.748898678414097,1.0702341137123743,False,0.8361204013377928,1.145374449339207,False,-0.6829589048628496,17,10.0,0.6666666666666666,19,10.0,14,6.0,9.0,0.6,8.0,6.0,8.0,6.0,,,,,,,0.6829589048628496
2014-11-25,12,True,Southampton,1,1,1,12,11,1.0,0.06666666666666668,5,1.0,16,9.0,4.0,0.26666666666666666,3.0,8.0,3.0,8.0,,,,,,,0.7357859531772576,1.2775330396475773,False,0.9691629955947136,0.7692307692307693,False,-0.6917447121232575,25,12.0,0.8,23,12.0,5,1.0,,,,,,,9.0,0.75,6.0,4.0,6.0,4.0,1.8236906046885883
2014-11-29,13,False,Burnley,1,1,1,13,12,2.0,0.13333333333333333,6,2.0,17,8.0,,,,,,,4.0,0.3333333333333333,2.0,8.0,1.0,8.0,0.748898678414097,1.0702341137123743,False,0.9331651954602774,0.4368174726989079,True,-0.7190572400726813,10,6.0,0.4,8,5.0,20,10.0,5.0,0.3333333333333333,4.0,9.0,3.0,6.0,,,,,,,-1.0574371177539432
2014-12-03,14,False,Crystal Palace,1,0,3,16,13,3.0,0.2,7,3.0,18,6.0,,,,,,,2.0,0.16666666666666666,3.0,9.0,1.0,9.0,0.748898678414097,1.0702341137123743,False,0.6020066889632106,1.0132158590308369,False,-0.7499673561259963,13,5.0,0.3333333333333333,18,7.0,22,8.0,7.0,0.4666666666666667,8.0,9.0,7.0,6.0,,,,,,,-0.7499673561259963
