Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2012-11-19,11,False,Fulham,3,1,3,12,9,2.0,0.13333333333333333,7,2.0,11,7.0,,,,,,,3.0,0.25,4.0,8.0,4.0,8.0,0.8225108225108225,0.9602649006622516,False,1.1920529801324502,1.1255411255411256,False,-0.7241152730476176,16,7.0,0.4666666666666667,24,11.0,19,10.0,10.0,0.6666666666666666,12.0,4.0,12.0,4.0,,,,,,,0.19952172111690555
2012-11-24,12,True,West Brom,2,4,0,12,12,5.0,0.3333333333333333,10,5.0,12,5.0,5.0,0.4166666666666667,3.0,3.0,3.0,3.0,,,,,,,0.8609271523178808,0.7359307359307359,False,1.0389610389610389,0.9933774834437086,False,-0.4389477864571922,23,9.0,0.6,19,8.0,13,6.0,,,,,,,5.0,0.4166666666666667,5.0,8.0,5.0,8.0,1.1096887413131074
2012-11-28,13,True,QPR,0,0,1,13,12,4.0,0.26666666666666666,12,6.0,16,8.0,5.0,0.3333333333333333,5.0,7.0,5.0,7.0,,,,,,,0.8609271523178808,0.7359307359307359,False,0.8225108225108225,1.3576158940397351,False,-0.6095473367776224,4,1.0,0.06666666666666668,10,3.0,26,9.0,,,,,,,0.0,0.0,6.0,14.0,4.0,10.0,-1.97663882004027
2012-12-03,14,False,Norwich,1,2,0,13,13,4.0,0.26666666666666666,12,6.0,16,8.0,,,,,,,5.0,0.4166666666666667,7.0,9.0,5.0,7.0,0.8225108225108225,0.9602649006622516,False,0.9271523178807948,1.2987012987012987,False,-0.6340162252959356,16,9.0,0.6,11,4.0,20,2.0,10.0,0.6666666666666666,6.0,6.0,5.0,5.0,,,,,,,-0.3486338302498448
2012-12-08,15,True,Chelsea,1,3,0,13,13,4.0,0.26666666666666666,13,7.0,18,9.0,5.0,0.3333333333333333,5.0,7.0,4.0,6.0,,,,,,,0.8609271523178808,0.7359307359307359,False,1.0389610389610389,0.7284768211920529,False,-0.7669944265496584,26,3.0,0.2,25,3.0,16,6.0,,,,,,,7.0,0.5833333333333334,11.0,9.0,9.0,9.0,0.8084127360352903
2012-12-12,16,True,Reading,3,0,3,16,13,4.0,0.26666666666666666,14,7.0,21,10.0,2.0,0.13333333333333333,6.0,10.0,4.0,9.0,,,,,,,0.8609271523178808,0.7359307359307359,False,1.029641185647426,0.5912596401028278,True,-0.9144340784661475,9,3.0,0.2,19,7.0,28,10.0,,,,,,,1.0,0.08333333333333333,7.0,14.0,3.0,7.0,-1.4445407906204362
2012-12-15,17,False,Man Utd,1,3,0,16,16,4.0,0.26666666666666666,17,7.0,21,9.0,,,,,,,4.0,0.3333333333333333,8.0,11.0,5.0,8.0,0.8225108225108225,0.9602649006622516,False,1.7218543046357615,0.8225108225108225,False,-0.7120909655976979,39,12.0,0.8,40,11.0,23,7.0,12.0,0.8,19.0,9.0,12.0,7.0,,,,,,,2.2930635681173577
2012-12-22,18,False,Southampton,1,0,3,19,16,4.0,0.26666666666666666,18,6.0,24,8.0,,,,,,,4.0,0.3333333333333333,9.0,14.0,6.0,8.0,0.8225108225108225,0.9602649006622516,False,1.2596401028277635,0.5616224648985959,True,-0.8241560362392766,15,10.0,0.6666666666666666,22,7.0,32,3.0,8.0,0.5333333333333333,14.0,12.0,6.0,4.0,,,,,,,-0.8427498583679177
2012-12-26,19,True,Man City,1,0,3,22,19,6.0,0.4,19,7.0,24,8.0,4.0,0.26666666666666666,9.0,10.0,6.0,8.0,,,,,,,0.8609271523178808,0.7359307359307359,False,1.645021645021645,0.5629139072847682,False,-0.5940842697470661,39,10.0,0.6666666666666666,34,9.0,15,5.0,,,,,,,11.0,0.9166666666666666,12.0,6.0,7.0,2.0,1.64774316326073
2012-12-29,20,True,Spurs,1,2,0,22,22,9.0,0.6,20,7.0,24,6.0,7.0,0.4666666666666667,10.0,10.0,7.0,7.0,,,,,,,0.8609271523178808,0.7359307359307359,False,1.1688311688311688,0.7947019867549668,False,-0.3824619382116761,33,10.0,0.6666666666666666,34,9.0,25,2.0,,,,,,,6.0,0.5,20.0,15.0,11.0,9.0,0.7545870672824966
2013-01-03,21,False,Liverpool,0,3,0,22,22,9.0,0.6,21,7.0,26,5.0,,,,,,,6.0,0.5,10.0,14.0,7.0,8.0,0.8225108225108225,0.9602649006622516,False,0.7947019867549668,0.6926406926406926,False,-0.5075508425088717,28,9.0,0.6,31,12.0,26,8.0,10.0,0.6666666666666666,14.0,10.0,10.0,4.0,,,,,,,0.0954798614620649
2013-01-12,22,True,West Ham,3,0,3,25,22,6.0,0.4,21,4.0,29,8.0,7.0,0.4666666666666667,11.0,12.0,6.0,5.0,,,,,,,0.8609271523178808,0.7359307359307359,False,1.2480499219968797,0.5655526992287918,True,-0.6190106819301873,26,4.0,0.26666666666666666,24,5.0,24,7.0,,,,,,,4.0,0.3333333333333333,5.0,11.0,2.0,5.0,-0.10553037319491397
2013-01-19,23,False,Wigan,3,2,3,28,25,9.0,0.6,24,6.0,29,5.0,,,,,,,6.0,0.5,10.0,17.0,6.0,9.0,0.8225108225108225,0.9602649006622516,False,0.7284768211920529,1.1688311688311688,False,-0.4340569641956535,19,4.0,0.26666666666666666,23,5.0,40,8.0,4.0,0.26666666666666666,13.0,22.0,5.0,11.0,,,,,,,-0.9941304663835936
2013-01-30,24,True,Swansea,0,0,1,29,28,9.0,0.6,27,8.0,31,7.0,9.0,0.6,14.0,12.0,9.0,5.0,,,,,,,0.8609271523178808,0.7359307359307359,False,0.7359307359307359,1.0927152317880795,False,-0.2744256623791288,33,9.0,0.6,34,7.0,27,4.0,,,,,,,8.0,0.6666666666666666,12.0,9.0,4.0,2.0,0.1754524726686232
2013-02-02,25,False,Reading,1,2,0,29,29,7.0,0.4666666666666667,27,7.0,31,7.0,,,,,,,6.0,0.5,13.0,19.0,6.0,10.0,0.8225108225108225,0.9602649006622516,False,0.9254498714652956,0.5616224648985959,True,-0.28505828266628475,20,10.0,0.6666666666666666,30,9.0,45,8.0,8.0,0.5333333333333333,20.0,23.0,8.0,9.0,,,,,,,-1.0744504500498424
2013-02-09,26,True,Arsenal,0,1,0,29,29,7.0,0.4666666666666667,28,7.0,33,7.0,10.0,0.6666666666666666,14.0,12.0,8.0,2.0,,,,,,,0.8609271523178808,0.7359307359307359,False,1.5151515151515151,1.0596026490066224,False,-0.3928326158223449,41,7.0,0.4666666666666667,49,9.0,29,7.0,,,,,,,8.0,0.6666666666666666,16.0,11.0,9.0,6.0,0.6432094478849388
2013-02-23,27,False,West Brom,1,2,0,29,29,7.0,0.4666666666666667,28,7.0,34,5.0,,,,,,,6.0,0.5,14.0,21.0,6.0,10.0,0.8225108225108225,0.9602649006622516,False,0.6953642384105961,0.9523809523809524,False,-0.4962059072359074,37,4.0,0.26666666666666666,36,7.0,35,8.0,5.0,0.3333333333333333,19.0,12.0,5.0,6.0,,,,,,,0.1654019690786358
2013-03-02,28,True,Fulham,2,2,1,30,29,4.0,0.26666666666666666,29,5.0,36,7.0,7.0,0.4666666666666667,14.0,13.0,5.0,3.0,,,,,,,0.8609271523178808,0.7359307359307359,False,0.5194805194805194,0.8278145695364238,False,-0.5912761269427708,32,7.0,0.4666666666666667,37,4.0,42,4.0,,,,,,,4.0,0.3333333333333333,15.0,25.0,3.0,9.0,-0.3547656761656625
2013-03-09,29,False,QPR,1,3,0,30,30,2.0,0.13333333333333333,31,4.0,38,7.0,,,,,,,6.0,0.5,15.0,23.0,6.0,9.0,0.8225108225108225,0.9602649006622516,False,0.7947019867549668,1.0822510822510822,False,-0.5910950494486078,20,5.0,0.3333333333333333,21,3.0,44,7.0,3.0,0.2,8.0,21.0,0.0,5.0,,,,,,,-1.3346108349185544
2013-03-17,30,True,Norwich,1,1,1,31,30,1.0,0.06666666666666668,32,5.0,41,10.0,5.0,0.3333333333333333,16.0,15.0,6.0,5.0,,,,,,,0.8609271523178808,0.7359307359307359,False,1.0389610389610389,1.1920529801324502,False,-0.7140525789503712,33,6.0,0.4,27,2.0,45,5.0,,,,,,,1.0,0.08333333333333333,11.0,30.0,2.0,13.0,-0.4932115751512874
2013-03-30,31,True,Man Utd,0,1,0,31,31,2.0,0.13333333333333333,33,5.0,42,9.0,6.0,0.4,17.0,16.0,6.0,4.0,,,,,,,0.8609271523178808,0.7359307359307359,False,1.6017316017316017,0.4635761589403973,False,-0.7393501186396727,74,15.0,1.0,69,10.0,31,0.0,,,,,,,11.0,0.9166666666666666,30.0,16.0,9.0,2.0,2.524948810102858
2013-04-07,32,False,Chelsea,1,2,0,31,31,2.0,0.13333333333333333,33,5.0,43,9.0,,,,,,,3.0,0.25,16.0,26.0,6.0,12.0,0.8225108225108225,0.9602649006622516,False,1.3576158940397351,1.0389610389610389,False,-0.7799500304812099,55,9.0,0.6,59,8.0,32,5.0,13.0,0.8666666666666667,33.0,12.0,11.0,4.0,,,,,,,0.9918111347605364
2013-04-14,33,False,Newcastle,3,0,3,34,31,2.0,0.13333333333333333,34,5.0,45,9.0,,,,,,,3.0,0.25,17.0,28.0,7.0,11.0,0.8225108225108225,0.9602649006622516,False,0.9602649006622516,0.7359307359307359,False,-0.8460898562562535,36,6.0,0.4,42,4.0,56,8.0,12.0,0.8,24.0,21.0,11.0,7.0,,,,,,,-0.5168720133549877
2013-04-20,34,True,Everton,1,0,3,37,34,4.0,0.26666666666666666,37,6.0,45,7.0,3.0,0.2,17.0,17.0,3.0,5.0,,,,,,,0.8609271523178808,0.7359307359307359,False,0.9523809523809524,0.8278145695364238,False,-0.6968059931050692,56,11.0,0.7333333333333333,51,7.0,37,2.0,,,,,,,3.0,0.25,21.0,20.0,3.0,6.0,0.7358792263632971
2013-04-30,35,False,Aston Villa,1,6,0,37,37,7.0,0.4666666666666667,38,6.0,45,4.0,,,,,,,3.0,0.25,20.0,28.0,7.0,9.0,0.8225108225108225,0.9602649006622516,False,0.662251655629139,1.0822510822510822,False,-0.5830387797495298,34,7.0,0.4666666666666667,36,8.0,63,9.0,7.0,0.4666666666666667,16.0,25.0,7.0,7.0,,,,,,,-0.7711158054751845
2013-05-07,36,True,Stoke,1,1,1,38,37,6.0,0.4,39,6.0,51,9.0,5.0,0.3333333333333333,18.0,17.0,4.0,5.0,,,,,,,0.8609271523178808,0.7359307359307359,False,0.4761904761904762,1.0927152317880795,False,-0.6562115829411703,40,6.0,0.4,31,4.0,41,6.0,,,,,,,3.0,0.25,11.0,21.0,3.0,5.0,-0.4713632497183055
2013-05-12,37,True,Southampton,1,1,1,39,38,7.0,0.4666666666666667,40,7.0,52,9.0,6.0,0.4,19.0,18.0,5.0,5.0,,,,,,,0.8609271523178808,0.7359307359307359,False,1.1232449297971918,0.7197943444730077,True,-0.6598964571198357,39,5.0,0.3333333333333333,47,3.0,58,5.0,,,,,,,5.0,0.4166666666666667,22.0,35.0,4.0,5.0,-0.5987949333124435
2013-05-19,38,False,Spurs,0,1,0,39,39,8.0,0.5333333333333333,41,7.0,53,8.0,,,,,,,3.0,0.25,21.0,34.0,7.0,13.0,0.8225108225108225,0.9602649006622516,False,1.2913907284768211,0.7359307359307359,False,-0.6454692644248768,69,11.0,0.7333333333333333,65,10.0,46,6.0,10.0,0.6666666666666666,28.0,18.0,8.0,5.0,,,,,,,1.0757821073747946
