Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2012-08-18,1,True,Sunderland,0,0,1,1,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.2913907284768211,0.7359307359307359,False,0.8225108225108225,0.9602649006622516,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2012-08-26,2,False,Stoke,0,0,1,2,1,1.0,0.3333333333333333,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.5151515151515151,1.0596026490066224,False,0.8278145695364238,0.8658008658008658,False,-0.2874172848876244,1,1.0,0.3333333333333333,1,1.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.2874172848876244
2012-09-02,3,False,Liverpool,2,0,3,5,2,2.0,0.3333333333333333,0,0.0,0,0.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.5151515151515151,1.0596026490066224,False,0.7947019867549668,0.6926406926406926,False,-0.3199925148825178,1,1.0,0.16666666666666666,2,2.0,5,5.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,-0.8533133730200474
2012-09-15,4,True,Southampton,6,1,3,8,5,5.0,0.5555555555555556,2,2.0,0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,1.2913907284768211,0.7359307359307359,False,1.1232449297971918,0.7197943444730077,True,0.424134947668918,0,0.0,0.0,4,4.0,8,8.0,,,,,,,0.0,0.0,2.0,3.0,2.0,3.0,-1.5037511780988908
2012-09-23,5,False,Man City,1,1,1,9,8,8.0,0.6666666666666666,8,8.0,1,1.0,,,,,,,4.0,0.6666666666666666,2.0,0.0,2.0,0.0,1.5151515151515151,1.0596026490066224,False,1.8211920529801324,0.5194805194805194,False,1.0404903331057749,8,8.0,0.6666666666666666,9,9.0,6,6.0,6.0,1.0,6.0,3.0,6.0,3.0,,,,,,,1.0404903331057749
2012-09-29,6,True,Chelsea,1,2,0,9,9,9.0,0.6,9,9.0,2,2.0,4.0,0.6666666666666666,6.0,1.0,6.0,1.0,,,,,,,1.2913907284768211,0.7359307359307359,False,1.0389610389610389,0.7284768211920529,False,0.6665892970135472,13,13.0,0.8666666666666667,9,9.0,2,2.0,,,,,,,4.0,0.6666666666666666,2.0,0.0,2.0,0.0,1.8258750309501512
2012-10-07,7,False,West Ham,3,1,3,12,9,8.0,0.5333333333333333,10,10.0,4,4.0,,,,,,,5.0,0.5555555555555556,3.0,1.0,3.0,1.0,1.5151515151515151,1.0596026490066224,False,1.0539845758354756,0.8112324492979719,True,0.2647078500167907,11,8.0,0.5333333333333333,7,6.0,5,5.0,7.0,0.7777777777777778,5.0,1.0,5.0,1.0,,,,,,,0.7689132786202016
2012-10-21,8,False,Norwich,0,1,0,12,12,10.0,0.6666666666666666,13,13.0,5,5.0,,,,,,,8.0,0.6666666666666666,6.0,2.0,6.0,2.0,1.5151515151515151,1.0596026490066224,False,0.9271523178807948,1.2987012987012987,False,0.5652283132829977,3,2.0,0.13333333333333333,5,4.0,17,11.0,2.0,0.2222222222222222,3.0,6.0,3.0,6.0,,,,,,,-1.284609802915904
2012-10-27,9,True,QPR,1,0,3,15,12,7.0,0.4666666666666667,13,11.0,6,6.0,4.0,0.4444444444444444,7.0,3.0,7.0,3.0,,,,,,,1.2913907284768211,0.7359307359307359,False,0.8225108225108225,1.3576158940397351,False,0.2433550686003902,3,2.0,0.13333333333333333,7,5.0,17,8.0,,,,,,,1.0,0.08333333333333333,5.0,9.0,5.0,9.0,-1.4414107909407718
2012-11-03,10,False,Man Utd,1,2,0,15,15,7.0,0.4666666666666667,14,6.0,6,5.0,,,,,,,8.0,0.6666666666666666,6.0,3.0,6.0,3.0,1.5151515151515151,1.0596026490066224,False,1.7218543046357615,0.8225108225108225,False,0.5343783518802346,21,12.0,0.8,24,14.0,13,8.0,9.0,0.75,13.0,7.0,13.0,7.0,,,,,,,1.585614453939712
