Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2012-08-18,1,False,West Brom,0,3,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9956709956709956,0.7947019867549668,False,0.6953642384105961,0.9523809523809524,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2012-08-26,2,True,Man City,2,2,1,1,0,0.0,0.0,0,0.0,3,3.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.7947019867549668,0.6926406926406926,False,1.645021645021645,0.5629139072847682,False,-1.0059604971066856,3,3.0,1.0,3,3.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1496691395504979
2012-09-02,3,True,Arsenal,0,2,0,1,1,1.0,0.16666666666666666,2,2.0,5,5.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,0.7947019867549668,0.6926406926406926,False,1.5151515151515151,1.0596026490066224,False,-0.8533133730200474,2,2.0,0.3333333333333333,0,0.0,0,0.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.3199925148825178
2012-09-16,4,False,Sunderland,1,1,1,2,1,1.0,0.1111111111111111,2,2.0,7,7.0,,,,,,,0.0,0.0,0.0,3.0,0.0,3.0,0.9956709956709956,0.7947019867549668,False,0.8609271523178808,0.7359307359307359,False,-1.1181739529453292,2,2.0,0.3333333333333333,2,2.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.3199925148825178
2012-09-23,5,True,Man Utd,1,2,0,2,2,2.0,0.16666666666666666,3,3.0,8,8.0,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,,,,,,,0.7947019867549668,0.6926406926406926,False,1.6017316017316017,0.4635761589403973,False,-1.1500156313274357,9,9.0,0.75,10,10.0,5,5.0,,,,,,,3.0,0.5,3.0,3.0,3.0,3.0,1.4055746605113102
2012-09-29,6,False,Norwich,5,2,3,5,2,2.0,0.13333333333333333,4,4.0,10,10.0,,,,,,,1.0,0.16666666666666666,1.0,4.0,1.0,4.0,0.9956709956709956,0.7947019867549668,False,0.9271523178807948,1.2987012987012987,False,-1.3621607373755096,3,3.0,0.2,2,2.0,8,8.0,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,-1.072339303891359
2012-10-07,7,True,Stoke,0,0,1,6,5,5.0,0.3333333333333333,9,9.0,12,9.0,1.0,0.1111111111111111,3.0,6.0,3.0,6.0,,,,,,,0.7947019867549668,0.6926406926406926,False,0.4761904761904762,1.0927152317880795,False,-0.7437030071900312,7,6.0,0.4,6,5.0,5,4.0,,,,,,,2.0,0.2222222222222222,3.0,4.0,3.0,4.0,-0.2394975785866203
2012-10-20,8,True,Reading,1,0,3,9,6,5.0,0.3333333333333333,9,7.0,12,7.0,2.0,0.16666666666666666,3.0,6.0,3.0,6.0,,,,,,,0.7947019867549668,0.6926406926406926,False,1.029641185647426,0.5912596401028278,True,-0.66799709751627,3,2.0,0.13333333333333333,8,7.0,13,12.0,,,,,,,1.0,0.1111111111111111,4.0,7.0,4.0,7.0,-1.2479084357934422
2012-10-28,9,False,Everton,2,2,1,10,9,8.0,0.5333333333333333,10,8.0,12,5.0,,,,,,,4.0,0.4444444444444444,6.0,6.0,6.0,6.0,0.9956709956709956,0.7947019867549668,False,0.9271523178807948,0.6493506493506493,False,-0.3182335512466638,15,9.0,0.6,15,11.0,9,6.0,7.0,0.7777777777777778,6.0,3.0,6.0,3.0,,,,,,,0.8049436884474441
2012-11-05,10,True,Newcastle,1,1,1,11,10,8.0,0.5333333333333333,12,9.0,14,6.0,5.0,0.3333333333333333,4.0,6.0,4.0,6.0,,,,,,,0.7947019867549668,0.6926406926406926,False,1.1688311688311688,1.1258278145695364,False,-0.3416517331693301,13,8.0,0.5333333333333333,11,6.0,13,7.0,,,,,,,3.0,0.25,5.0,7.0,5.0,7.0,0.1839663178604087
