Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2012-08-19,1,True,Spurs,2,1,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.9602649006622516,0.7359307359307359,False,1.1688311688311688,0.7947019867549668,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2012-08-26,2,False,Chelsea,0,2,0,3,3,3.0,1.0,2,2.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1688311688311688,1.1258278145695364,False,1.3576158940397351,1.0389610389610389,False,1.1496691395504979,6,6.0,1.0,6,6.0,2,2.0,3.0,1.0,4.0,2.0,4.0,2.0,,,,,,,1.8132909176676009
2012-09-02,3,True,Aston Villa,1,1,1,4,3,3.0,0.5,2,2.0,3,3.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,0.9602649006622516,0.7359307359307359,False,0.7359307359307359,0.9271523178807948,False,0.2133283432550118,0,0.0,0.0,1,1.0,4,4.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,-1.386634231157577
2012-09-18,4,False,Everton,2,2,1,5,4,4.0,0.4444444444444444,3,3.0,4,4.0,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,1.1688311688311688,1.1258278145695364,False,0.9271523178807948,0.6493506493506493,False,0.03855772251535621,6,6.0,0.6666666666666666,4,4.0,3,3.0,3.0,1.0,1.0,0.0,1.0,0.0,,,,,,,0.8097121728224799
2012-09-23,5,True,Norwich,1,0,3,8,5,5.0,0.4166666666666667,5,5.0,6,6.0,4.0,0.6666666666666666,3.0,2.0,3.0,2.0,,,,,,,0.9602649006622516,0.7359307359307359,False,1.0389610389610389,1.1920529801324502,False,-0.0547626491108304,3,3.0,0.25,2,2.0,7,7.0,,,,,,,1.0,0.16666666666666666,1.0,6.0,1.0,6.0,-0.7849313039219006
2012-09-29,6,False,Reading,2,2,1,9,8,8.0,0.5333333333333333,6,6.0,6,6.0,,,,,,,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,1.1688311688311688,1.1258278145695364,False,0.9254498714652956,0.5616224648985959,True,0.3767678635293962,1,1.0,0.08333333333333333,4,4.0,9,9.0,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,,,,,,,-1.5150999587329708
2012-10-07,7,True,Man Utd,0,3,0,9,9,6.0,0.4,8,6.0,8,7.0,7.0,0.7777777777777778,4.0,2.0,4.0,2.0,,,,,,,0.9602649006622516,0.7359307359307359,False,1.6017316017316017,0.4635761589403973,False,0.2647078500167907,12,12.0,0.8,14,14.0,9,8.0,,,,,,,6.0,0.6666666666666666,5.0,4.0,5.0,4.0,1.0210159929219071
2012-10-21,8,False,Sunderland,1,1,1,10,9,6.0,0.4,8,6.0,11,8.0,,,,,,,2.0,0.2222222222222222,4.0,6.0,4.0,6.0,1.1688311688311688,1.1258278145695364,False,0.8609271523178808,0.7359307359307359,False,-0.05138439211663615,7,6.0,0.4,5,5.0,7,7.0,4.0,0.6666666666666666,2.0,1.0,2.0,1.0,,,,,,,-0.2394975785866203
2012-10-28,9,True,West Brom,2,1,3,13,10,6.0,0.4,9,6.0,12,8.0,7.0,0.5833333333333334,4.0,5.0,4.0,5.0,,,,,,,0.9602649006622516,0.7359307359307359,False,1.0389610389610389,0.9933774834437086,False,-0.13103734463097913,14,7.0,0.4666666666666667,12,6.0,9,8.0,,,,,,,2.0,0.2222222222222222,2.0,5.0,2.0,5.0,0.6177474818317595
2012-11-05,10,False,Liverpool,1,1,1,14,13,8.0,0.5333333333333333,11,6.0,13,7.0,,,,,,,3.0,0.25,5.0,7.0,5.0,7.0,1.1688311688311688,1.1258278145695364,False,0.7947019867549668,0.6926406926406926,False,0.1839663178604087,10,8.0,0.5333333333333333,12,9.0,14,6.0,5.0,0.3333333333333333,4.0,6.0,4.0,6.0,,,,,,,-0.3416517331693301
2012-11-11,11,True,West Ham,0,1,0,14,14,6.0,0.4,12,6.0,14,8.0,10.0,0.6666666666666666,6.0,6.0,6.0,6.0,,,,,,,0.9602649006622516,0.7359307359307359,False,1.2480499219968797,0.5655526992287918,True,0.13792671867573686,15,7.0,0.4666666666666667,13,8.0,11,7.0,,,,,,,4.0,0.3333333333333333,3.0,6.0,3.0,6.0,0.3103351170204077
2012-11-17,12,True,Swansea,1,2,0,14,14,5.0,0.3333333333333333,12,4.0,15,7.0,7.0,0.4666666666666667,6.0,7.0,4.0,6.0,,,,,,,0.9602649006622516,0.7359307359307359,False,0.7359307359307359,1.0927152317880795,False,-0.11971303267014333,13,6.0,0.4,16,6.0,15,6.0,,,,,,,4.0,0.3333333333333333,6.0,6.0,6.0,6.0,-0.2793304095636678
2012-11-25,13,False,Southampton,0,2,0,14,14,5.0,0.3333333333333333,13,5.0,17,6.0,,,,,,,4.0,0.3333333333333333,6.0,8.0,6.0,8.0,1.1688311688311688,1.1258278145695364,False,1.2596401028277635,0.5616224648985959,True,-0.2969589589429443,8,4.0,0.26666666666666666,18,6.0,30,10.0,5.0,0.3333333333333333,10.0,11.0,10.0,9.0,,,,,,,-1.234724092446979
2012-11-29,14,False,Stoke,1,2,0,14,14,4.0,0.26666666666666666,13,4.0,19,7.0,,,,,,,4.0,0.3333333333333333,6.0,10.0,6.0,8.0,1.1688311688311688,1.1258278145695364,False,0.8278145695364238,0.8658008658008658,False,-0.4848359369910096,16,8.0,0.5333333333333333,11,3.0,11,2.0,11.0,0.7333333333333333,5.0,1.0,5.0,1.0,,,,,,,-0.18647536038115756
2012-12-04,15,True,Wigan,3,0,3,17,14,1.0,0.06666666666666668,14,3.0,21,8.0,6.0,0.4,7.0,9.0,4.0,7.0,,,,,,,0.9602649006622516,0.7359307359307359,False,0.8658008658008658,1.1589403973509933,False,-0.6275408944497206,14,6.0,0.4,15,5.0,25,9.0,,,,,,,3.0,0.25,4.0,10.0,2.0,10.0,-0.6275408944497206
2012-12-11,16,False,Fulham,1,2,0,17,17,3.0,0.2,17,5.0,21,7.0,,,,,,,3.0,0.25,7.0,12.0,5.0,8.0,1.1688311688311688,1.1258278145695364,False,1.1920529801324502,1.1255411255411256,False,-0.38432736631185904,17,2.0,0.13333333333333333,25,4.0,26,10.0,4.0,0.26666666666666666,13.0,10.0,5.0,10.0,,,,,,,-0.38432736631185904
2012-12-15,17,True,Man City,1,3,0,17,17,3.0,0.2,18,6.0,23,8.0,6.0,0.4,10.0,9.0,6.0,7.0,,,,,,,0.9602649006622516,0.7359307359307359,False,1.645021645021645,0.5629139072847682,False,-0.5814320728274781,33,8.0,0.5333333333333333,30,10.0,14,4.0,,,,,,,11.0,0.9166666666666666,9.0,5.0,6.0,2.0,1.5091102114960389
2012-12-22,18,True,QPR,1,0,3,20,17,3.0,0.2,19,6.0,26,9.0,6.0,0.4,11.0,12.0,7.0,7.0,,,,,,,0.9602649006622516,0.7359307359307359,False,0.8225108225108225,1.3576158940397351,False,-0.7038412864233238,10,6.0,0.4,15,6.0,30,7.0,,,,,,,2.0,0.16666666666666666,8.0,16.0,3.0,7.0,-1.5460445351349932
2012-12-26,19,False,Man Utd,3,4,0,20,20,6.0,0.4,20,7.0,26,7.0,,,,,,,2.0,0.16666666666666666,8.0,14.0,4.0,8.0,1.1688311688311688,1.1258278145695364,False,1.7218543046357615,0.8225108225108225,False,-0.4819928980966762,43,13.0,0.8666666666666667,44,12.0,25,7.0,15.0,1.0,22.0,10.0,13.0,5.0,,,,,,,2.0961086498622894
2012-12-30,20,False,Arsenal,3,7,0,20,20,6.0,0.4,23,9.0,30,9.0,,,,,,,1.0,0.08333333333333333,11.0,18.0,6.0,11.0,1.1688311688311688,1.1258278145695364,False,1.2913907284768211,0.7359307359307359,False,-0.5891981210287985,30,10.0,0.6666666666666666,32,9.0,18,5.0,10.0,0.6666666666666666,18.0,10.0,11.0,7.0,,,,,,,0.6389208184072218
2013-01-03,21,True,Everton,1,2,0,20,20,3.0,0.2,26,9.0,37,16.0,6.0,0.4,12.0,12.0,6.0,6.0,,,,,,,0.9602649006622516,0.7359307359307359,False,0.9523809523809524,0.8278145695364238,False,-0.7085610771658506,33,10.0,0.6666666666666666,33,8.0,25,6.0,,,,,,,6.0,0.5,16.0,13.0,7.0,7.0,0.5980054481045121
2013-01-12,22,False,Norwich,0,0,1,21,20,3.0,0.2,27,9.0,39,16.0,,,,,,,0.0,0.0,14.0,25.0,8.0,17.0,1.1688311688311688,1.1258278145695364,False,0.9271523178807948,1.2987012987012987,False,-0.8094755071394756,25,3.0,0.2,24,7.0,34,10.0,9.0,0.6,13.0,13.0,8.0,7.0,,,,,,,-0.3333134441162547
2013-01-19,23,True,Reading,1,2,0,21,21,4.0,0.26666666666666666,27,8.0,39,13.0,6.0,0.4,13.0,14.0,7.0,7.0,,,,,,,0.9602649006622516,0.7359307359307359,False,1.029641185647426,0.5912596401028278,True,-0.8074392989876136,16,7.0,0.4666666666666667,26,5.0,42,6.0,,,,,,,0.0,0.0,8.0,21.0,1.0,9.0,-1.2741672174775636
2013-01-30,24,False,Aston Villa,2,1,3,24,21,1.0,0.06666666666666668,28,8.0,41,15.0,,,,,,,1.0,0.08333333333333333,14.0,25.0,8.0,15.0,1.1688311688311688,1.1258278145695364,False,0.662251655629139,1.0822510822510822,False,-0.9042550514459816,20,2.0,0.13333333333333333,19,4.0,44,12.0,4.0,0.26666666666666666,8.0,16.0,1.0,8.0,,,,,,,-0.994230678455532
2013-02-02,25,True,Chelsea,3,2,3,27,24,4.0,0.26666666666666666,30,7.0,42,12.0,6.0,0.4,14.0,16.0,7.0,7.0,,,,,,,0.9602649006622516,0.7359307359307359,False,1.0389610389610389,0.7284768211920529,False,-0.7236094867682612,46,8.0,0.5333333333333333,49,10.0,24,6.0,,,,,,,13.0,1.0833333333333333,23.0,13.0,12.0,4.0,1.2060158112804351
2013-02-09,26,False,Spurs,1,2,0,27,27,7.0,0.4666666666666667,33,7.0,44,7.0,,,,,,,4.0,0.3333333333333333,16.0,26.0,9.0,14.0,1.1688311688311688,1.1258278145695364,False,1.2913907284768211,0.7359307359307359,False,-0.5655062931068922,45,9.0,0.6,42,6.0,29,3.0,11.0,0.7333333333333333,18.0,12.0,7.0,3.0,,,,,,,0.9885568024540334
2013-02-24,27,True,Southampton,4,2,3,30,27,7.0,0.4666666666666667,34,7.0,46,7.0,6.0,0.4,17.0,18.0,7.0,9.0,,,,,,,0.9602649006622516,0.7359307359307359,False,1.1232449297971918,0.7197943444730077,True,-0.6616078763145432,27,6.0,0.4,36,8.0,45,7.0,,,,,,,6.0,0.5,18.0,30.0,9.0,9.0,-0.6616078763145432
2013-03-02,28,False,Swansea,0,1,0,30,30,9.0,0.6,38,11.0,48,9.0,,,,,,,4.0,0.3333333333333333,17.0,28.0,9.0,14.0,1.1688311688311688,1.1258278145695364,False,0.8940397350993377,0.7792207792207791,False,-0.512439310017068,37,7.0,0.4666666666666667,38,7.0,34,8.0,8.0,0.5333333333333333,26.0,19.0,13.0,9.0,,,,,,,0.03941840846285138
2013-03-10,29,True,Stoke,2,1,3,33,30,9.0,0.6,38,10.0,49,8.0,9.0,0.6,21.0,20.0,10.0,8.0,,,,,,,0.9602649006622516,0.7359307359307359,False,0.4761904761904762,1.0927152317880795,False,-0.5910950494486078,33,4.0,0.26666666666666666,26,4.0,33,6.0,,,,,,,1.0,0.08333333333333333,8.0,18.0,1.0,8.0,-0.3680403138076238
2013-03-18,30,False,Wigan,1,2,0,33,33,9.0,0.6,40,10.0,50,8.0,,,,,,,4.0,0.3333333333333333,17.0,29.0,6.0,11.0,1.1688311688311688,1.1258278145695364,False,0.7284768211920529,1.1688311688311688,False,-0.4932115751512874,24,5.0,0.3333333333333333,33,8.0,55,12.0,1.0,0.06666666666666668,17.0,31.0,4.0,14.0,,,,,,,-1.0372045207305758
2013-03-30,31,False,Man City,0,4,0,33,33,6.0,0.4,41,8.0,52,8.0,,,,,,,4.0,0.3333333333333333,18.0,31.0,4.0,6.0,1.1688311688311688,1.1258278145695364,False,1.8211920529801324,0.5194805194805194,False,-0.5950866808563219,59,7.0,0.4666666666666667,51,6.0,26,7.0,13.0,0.8666666666666667,31.0,11.0,10.0,2.0,,,,,,,1.4207437911074392
2013-04-07,32,True,Fulham,1,0,3,36,33,6.0,0.4,41,7.0,56,10.0,9.0,0.6,23.0,21.0,11.0,9.0,,,,,,,0.9602649006622516,0.7359307359307359,False,0.5194805194805194,0.8278145695364238,False,-0.6419057772986948,39,11.0,0.7333333333333333,43,7.0,46,4.0,,,,,,,8.0,0.6666666666666666,18.0,27.0,5.0,5.0,-0.1622963675062696
2013-04-14,33,True,Sunderland,0,3,0,36,36,6.0,0.4,42,4.0,56,8.0,12.0,0.8,24.0,21.0,11.0,7.0,,,,,,,0.9602649006622516,0.7359307359307359,False,0.8225108225108225,0.9602649006622516,False,-0.5168720133549877,31,2.0,0.13333333333333333,34,5.0,45,9.0,,,,,,,3.0,0.25,17.0,28.0,7.0,11.0,-0.8460898562562535
2013-04-20,34,False,West Brom,1,1,1,37,36,6.0,0.4,42,4.0,59,10.0,,,,,,,3.0,0.25,18.0,35.0,4.0,10.0,1.1688311688311688,1.1258278145695364,False,0.6953642384105961,0.9523809523809524,False,-0.5665618822443087,44,4.0,0.26666666666666666,42,4.0,43,7.0,7.0,0.4666666666666667,24.0,16.0,7.0,7.0,,,,,,,0.009876535287037884
2013-04-28,35,True,Liverpool,0,6,0,37,37,4.0,0.26666666666666666,43,3.0,60,10.0,12.0,0.8,24.0,24.0,10.0,8.0,,,,,,,0.9602649006622516,0.7359307359307359,False,0.9956709956709956,0.7947019867549668,False,-0.5830387797495298,51,6.0,0.4,61,5.0,42,6.0,,,,,,,8.0,0.6666666666666666,29.0,26.0,9.0,6.0,0.29465400697019273
2013-05-04,36,False,West Ham,0,0,1,38,37,4.0,0.26666666666666666,43,2.0,66,14.0,,,,,,,1.0,0.08333333333333333,19.0,36.0,3.0,10.0,1.1688311688311688,1.1258278145695364,False,1.0539845758354756,0.8112324492979719,True,-0.6562115829411703,42,6.0,0.4,41,6.0,49,5.0,10.0,0.6666666666666666,30.0,20.0,10.0,6.0,,,,,,,-0.3481310275697288
2013-05-12,37,False,QPR,2,1,3,41,38,5.0,0.3333333333333333,43,2.0,66,10.0,,,,,,,2.0,0.16666666666666666,19.0,36.0,2.0,8.0,1.1688311688311688,1.1258278145695364,False,0.7947019867549668,1.0822510822510822,False,-0.6598964571198357,25,2.0,0.13333333333333333,29,1.0,57,6.0,4.0,0.26666666666666666,12.0,26.0,4.0,7.0,,,,,,,-1.4542162666159344
2013-05-19,38,True,Arsenal,0,1,0,41,41,5.0,0.3333333333333333,45,3.0,67,11.0,9.0,0.6,24.0,30.0,7.0,12.0,,,,,,,0.9602649006622516,0.7359307359307359,False,1.5151515151515151,1.0596026490066224,False,-0.5307191729715653,70,11.0,0.7333333333333333,71,7.0,37,2.0,,,,,,,12.0,1.0,24.0,14.0,7.0,3.0,1.1331571531014504
