Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2012-08-19,1,False,Newcastle,1,2,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1688311688311688,0.7947019867549668,False,0.9602649006622516,0.7359307359307359,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2012-08-25,2,True,West Brom,1,1,1,1,0,0.0,0.0,1,1.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.2913907284768211,0.7359307359307359,False,1.0389610389610389,0.9933774834437086,False,-1.0059604971066856,3,3.0,1.0,3,3.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1496691395504979
2012-09-01,3,True,Norwich,1,1,1,2,1,1.0,0.16666666666666666,2,2.0,3,3.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,1.2913907284768211,0.7359307359307359,False,1.0389610389610389,1.1920529801324502,False,-0.8533133730200474,1,1.0,0.16666666666666666,1,1.0,6,6.0,,,,,,,0.0,0.0,0.0,5.0,0.0,5.0,-0.8533133730200474
2012-09-16,4,False,Reading,3,1,3,5,2,2.0,0.2222222222222222,3,3.0,4,4.0,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,1.1688311688311688,0.7947019867549668,False,0.9254498714652956,0.5616224648985959,True,-0.7325967277917674,1,1.0,0.16666666666666666,3,3.0,5,5.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,-0.8533133730200474
2012-09-23,5,True,QPR,2,1,3,8,5,5.0,0.4166666666666667,6,6.0,5,5.0,2.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,1.2913907284768211,0.7359307359307359,False,0.8225108225108225,1.3576158940397351,False,-0.0547626491108304,2,2.0,0.16666666666666666,2,2.0,9,9.0,,,,,,,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,-1.1500156313274357
2012-09-30,6,False,Man Utd,3,2,3,11,8,8.0,0.5333333333333333,8,8.0,6,6.0,,,,,,,3.0,0.5,4.0,3.0,4.0,3.0,1.1688311688311688,0.7947019867549668,False,1.7218543046357615,0.8225108225108225,False,0.3767678635293962,12,12.0,0.8,12,12.0,6,6.0,6.0,1.0,7.0,2.0,7.0,2.0,,,,,,,1.536053597466
2012-10-07,7,True,Aston Villa,2,0,3,14,11,11.0,0.7333333333333333,11,10.0,8,6.0,5.0,0.5555555555555556,4.0,3.0,4.0,3.0,,,,,,,1.2913907284768211,0.7359307359307359,False,0.7359307359307359,0.9271523178807948,False,0.7689132786202016,5,5.0,0.3333333333333333,6,6.0,10,9.0,,,,,,,1.0,0.1111111111111111,2.0,6.0,2.0,6.0,-0.7437030071900312
2012-10-20,8,True,Chelsea,2,4,0,14,14,13.0,0.8666666666666667,13,11.0,8,5.0,8.0,0.6666666666666666,6.0,3.0,6.0,3.0,,,,,,,1.2913907284768211,0.7359307359307359,False,1.0389610389610389,0.7284768211920529,False,0.9763034502160868,19,13.0,0.8666666666666667,15,9.0,4,2.0,,,,,,,7.0,0.7777777777777778,4.0,1.0,4.0,1.0,2.00399129254881
2012-10-28,9,False,Southampton,2,1,3,17,14,12.0,0.8,15,12.0,12,8.0,,,,,,,6.0,0.6666666666666666,7.0,5.0,7.0,5.0,1.1688311688311688,0.7947019867549668,False,1.2596401028277635,0.5616224648985959,True,0.6177474818317595,4,4.0,0.26666666666666666,13,9.0,24,16.0,4.0,0.3333333333333333,8.0,8.0,8.0,8.0,,,,,,,-1.2542145843250871
2012-11-03,10,True,Wigan,0,1,0,17,17,12.0,0.8,17,11.0,13,8.0,8.0,0.5333333333333333,8.0,7.0,8.0,7.0,,,,,,,1.2913907284768211,0.7359307359307359,False,0.8658008658008658,1.1589403973509933,False,0.8847903859000604,8,4.0,0.26666666666666666,10,6.0,16,8.0,,,,,,,3.0,0.25,3.0,7.0,3.0,7.0,-0.692063767189156
