Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2012-08-21,1,False,Everton,0,1,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.6017316017316017,0.4635761589403973,False,0.9271523178807948,0.6493506493506493,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2012-08-25,2,True,Fulham,3,2,3,3,0,0.0,0.0,0,0.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.7218543046357615,0.8225108225108225,False,0.5194805194805194,0.8278145695364238,False,-1.0059604971066856,3,3.0,1.0,5,5.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1496691395504979
2012-09-02,3,False,Southampton,3,2,3,6,3,3.0,0.5,3,3.0,3,3.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.6017316017316017,0.4635761589403973,False,1.2596401028277635,0.5616224648985959,True,0.2133283432550118,0,0.0,0.0,2,2.0,5,5.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,-1.386634231157577
2012-09-15,4,True,Wigan,4,0,3,9,6,6.0,0.6666666666666666,6,6.0,5,5.0,3.0,1.0,3.0,2.0,3.0,2.0,,,,,,,1.7218543046357615,0.8225108225108225,False,0.8658008658008658,1.1589403973509933,False,0.8097121728224799,4,4.0,0.4444444444444444,4,4.0,4,4.0,,,,,,,3.0,1.0,2.0,0.0,2.0,0.0,0.03855772251535621
2012-09-23,5,False,Liverpool,2,1,3,12,9,9.0,0.75,10,10.0,5,5.0,,,,,,,3.0,0.5,3.0,3.0,3.0,3.0,1.6017316017316017,0.4635761589403973,False,0.7947019867549668,0.6926406926406926,False,1.4055746605113102,2,2.0,0.16666666666666666,3,3.0,8,8.0,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,,,,,,,-1.1500156313274357
2012-09-30,6,True,Spurs,2,3,0,12,12,12.0,0.8,12,12.0,6,6.0,6.0,1.0,7.0,2.0,7.0,2.0,,,,,,,1.7218543046357615,0.8225108225108225,False,1.1688311688311688,0.7947019867549668,False,1.536053597466,8,8.0,0.5333333333333333,8,8.0,6,6.0,,,,,,,3.0,0.5,4.0,3.0,4.0,3.0,0.3767678635293962
2012-10-07,7,False,Newcastle,3,0,3,15,12,12.0,0.8,14,14.0,9,8.0,,,,,,,6.0,0.6666666666666666,5.0,4.0,5.0,4.0,1.6017316017316017,0.4635761589403973,False,0.9602649006622516,0.7359307359307359,False,1.0210159929219071,9,6.0,0.4,8,6.0,8,7.0,7.0,0.7777777777777778,4.0,2.0,4.0,2.0,,,,,,,0.2647078500167907
2012-10-20,8,True,Stoke,4,2,3,18,15,12.0,0.8,17,14.0,9,6.0,6.0,0.6666666666666666,9.0,5.0,9.0,5.0,,,,,,,1.7218543046357615,0.8225108225108225,False,0.4761904761904762,1.0927152317880795,False,1.1818410186826316,8,6.0,0.4,6,5.0,5,4.0,,,,,,,3.0,0.25,3.0,4.0,3.0,4.0,-0.2569219605831808
2012-10-29,9,False,Chelsea,3,2,3,21,18,12.0,0.8,21,15.0,11,6.0,,,,,,,9.0,0.75,8.0,4.0,8.0,4.0,1.6017316017316017,0.4635761589403973,False,1.3576158940397351,1.0389610389610389,False,1.3665323082944982,22,13.0,0.8666666666666667,19,11.0,6,4.0,12.0,1.0,11.0,3.0,11.0,3.0,,,,,,,2.1153171347572366
2012-11-03,10,True,Arsenal,2,1,3,24,21,12.0,0.8,24,14.0,13,8.0,9.0,0.75,13.0,7.0,13.0,7.0,,,,,,,1.7218543046357615,0.8225108225108225,False,1.5151515151515151,1.0596026490066224,False,1.585614453939712,15,7.0,0.4666666666666667,14,6.0,6,5.0,,,,,,,8.0,0.6666666666666666,6.0,3.0,6.0,3.0,0.5343783518802346
2012-11-11,11,False,Aston Villa,3,2,3,27,24,12.0,0.8,26,14.0,14,8.0,,,,,,,12.0,1.0,11.0,6.0,11.0,6.0,1.6017316017316017,0.4635761589403973,False,0.662251655629139,1.0822510822510822,False,1.8620107021224452,9,5.0,0.3333333333333333,8,3.0,14,5.0,5.0,0.4166666666666667,5.0,5.0,5.0,5.0,,,,,,,-0.7241152730476176
2012-11-18,12,False,Norwich,0,1,0,27,27,15.0,1.0,29,15.0,16,7.0,,,,,,,15.0,1.25,14.0,8.0,14.0,7.0,1.6017316017316017,0.4635761589403973,False,0.9271523178807948,1.2987012987012987,False,1.9553128669456743,11,8.0,0.5333333333333333,8,4.0,18,5.0,8.0,0.5333333333333333,5.0,6.0,5.0,6.0,,,,,,,-0.5985651633507166
2012-11-24,13,True,QPR,3,1,3,30,27,12.0,0.8,29,12.0,17,8.0,12.0,0.8,15.0,8.0,15.0,8.0,,,,,,,1.7218543046357615,0.8225108225108225,False,0.8225108225108225,1.3576158940397351,False,1.7348654969824635,4,2.0,0.13333333333333333,9,3.0,23,7.0,,,,,,,0.0,0.0,5.0,11.0,4.0,10.0,-1.859900848116335
2012-11-29,14,True,West Ham,1,0,3,33,30,12.0,0.8,32,11.0,18,7.0,12.0,0.8,18.0,9.0,15.0,7.0,,,,,,,1.7218543046357615,0.8225108225108225,False,1.2480499219968797,0.5655526992287918,True,1.902048675887807,19,5.0,0.3333333333333333,16,4.0,15,6.0,,,,,,,7.0,0.5833333333333334,5.0,9.0,5.0,6.0,0.2610655045336205
2012-12-02,15,False,Reading,4,3,3,36,33,12.0,0.8,33,9.0,18,5.0,,,,,,,12.0,1.0,14.0,9.0,11.0,6.0,1.6017316017316017,0.4635761589403973,False,0.9254498714652956,0.5616224648985959,True,2.0220762154491,9,5.0,0.3333333333333333,16,5.0,23,6.0,6.0,0.4,9.0,10.0,8.0,9.0,,,,,,,-1.2307373785156397
2012-12-09,16,False,Man City,3,2,3,39,36,12.0,0.8,37,11.0,21,7.0,,,,,,,12.0,1.0,18.0,12.0,13.0,8.0,1.6017316017316017,0.4635761589403973,False,1.8211920529801324,0.5194805194805194,False,2.133679516421012,33,11.0,0.7333333333333333,28,10.0,11,2.0,13.0,0.8666666666666667,19.0,6.0,12.0,2.0,,,,,,,1.736099482305295
2012-12-15,17,True,Sunderland,3,1,3,42,39,12.0,0.8,40,11.0,23,7.0,12.0,0.8,19.0,9.0,12.0,7.0,,,,,,,1.7218543046357615,0.8225108225108225,False,0.8225108225108225,0.9602649006622516,False,2.2930635681173577,16,4.0,0.26666666666666666,17,7.0,21,9.0,,,,,,,4.0,0.3333333333333333,8.0,11.0,5.0,8.0,-0.7120909655976979
2012-12-23,18,False,Swansea,1,1,1,43,42,15.0,1.0,43,14.0,24,7.0,,,,,,,12.0,1.0,21.0,14.0,13.0,10.0,1.6017316017316017,0.4635761589403973,False,0.8940397350993377,0.7792207792207791,False,2.304027458975495,23,7.0,0.4666666666666667,26,8.0,22,6.0,8.0,0.5333333333333333,16.0,14.0,9.0,7.0,,,,,,,0.018047212472392743
2012-12-26,19,True,Newcastle,4,3,3,46,43,13.0,0.8666666666666667,44,12.0,25,7.0,15.0,1.0,22.0,10.0,13.0,5.0,,,,,,,1.7218543046357615,0.8225108225108225,False,1.1688311688311688,1.1258278145695364,False,2.0961086498622894,20,6.0,0.4,20,7.0,26,7.0,,,,,,,2.0,0.16666666666666666,8.0,14.0,4.0,8.0,-0.4819928980966762
2012-12-29,20,True,West Brom,2,0,3,49,46,13.0,0.8666666666666667,48,15.0,28,10.0,15.0,1.0,26.0,13.0,13.0,6.0,,,,,,,1.7218543046357615,0.8225108225108225,False,1.0389610389610389,0.9933774834437086,False,2.098372255593792,33,7.0,0.4666666666666667,28,4.0,23,5.0,,,,,,,9.0,0.75,12.0,16.0,9.0,9.0,0.7545870672824966
2013-01-01,21,False,Wigan,4,0,3,52,49,13.0,0.8666666666666667,50,13.0,28,7.0,,,,,,,10.0,0.8333333333333334,22.0,15.0,11.0,9.0,1.6017316017316017,0.4635761589403973,False,0.7284768211920529,1.1688311688311688,False,2.2060873253603432,18,4.0,0.26666666666666666,22,7.0,35,7.0,4.0,0.26666666666666666,13.0,18.0,6.0,9.0,,,,,,,-0.9095713118228296
2013-01-13,22,True,Liverpool,2,1,3,55,52,13.0,0.8666666666666667,54,14.0,28,5.0,15.0,1.0,28.0,13.0,13.0,5.0,,,,,,,1.7218543046357615,0.8225108225108225,False,0.9956709956709956,0.7947019867549668,False,2.2379616962091387,31,9.0,0.6,34,12.0,26,6.0,,,,,,,7.0,0.5833333333333334,17.0,16.0,8.0,7.0,0.2380810315116105
2013-01-21,23,False,Spurs,1,1,1,56,55,13.0,0.8666666666666667,56,13.0,29,5.0,,,,,,,10.0,0.8333333333333334,26.0,15.0,12.0,7.0,1.6017316017316017,0.4635761589403973,False,1.2913907284768211,0.7359307359307359,False,2.3663105467440477,40,11.0,0.7333333333333333,39,9.0,27,2.0,13.0,0.8666666666666667,17.0,11.0,9.0,3.0,,,,,,,0.9661267912741968
