Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2012-08-19,1,True,Southampton,3,2,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.8211920529801324,0.5194805194805194,False,1.1232449297971918,0.7197943444730077,True,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2012-08-26,2,False,Liverpool,2,2,1,4,3,3.0,1.0,3,3.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.645021645021645,0.5629139072847682,False,0.7947019867549668,0.6926406926406926,False,1.1496691395504979,0,0.0,0.0,0,0.0,3,3.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-1.0059604971066856
2012-09-02,3,True,QPR,3,1,3,7,4,4.0,0.6666666666666666,5,5.0,4,4.0,3.0,1.0,3.0,2.0,3.0,2.0,,,,,,,1.8211920529801324,0.5194805194805194,False,0.8225108225108225,1.3576158940397351,False,0.7466492013925414,1,1.0,0.16666666666666666,1,1.0,6,6.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,-0.8533133730200474
2012-09-15,4,False,Stoke,1,1,1,8,7,7.0,0.7777777777777778,8,8.0,5,5.0,,,,,,,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,1.645021645021645,0.5629139072847682,False,0.8278145695364238,0.8658008658008658,False,1.1952893979760415,3,3.0,0.3333333333333333,3,3.0,3,3.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,-0.3470195026382056
2012-09-23,5,True,Arsenal,1,1,1,9,8,8.0,0.6666666666666666,9,9.0,6,6.0,6.0,1.0,6.0,3.0,6.0,3.0,,,,,,,1.8211920529801324,0.5194805194805194,False,1.5151515151515151,1.0596026490066224,False,1.0404903331057749,8,8.0,0.6666666666666666,8,8.0,1,1.0,,,,,,,4.0,0.6666666666666666,2.0,0.0,2.0,0.0,1.0404903331057749
2012-09-29,6,False,Fulham,2,1,3,12,9,9.0,0.6,10,10.0,7,7.0,,,,,,,2.0,0.3333333333333333,3.0,3.0,3.0,3.0,1.645021645021645,0.5629139072847682,False,1.1920529801324502,1.1255411255411256,False,0.6665892970135472,9,9.0,0.6,12,12.0,7,7.0,6.0,1.0,8.0,0.0,8.0,0.0,,,,,,,0.6665892970135472
2012-10-06,7,True,Sunderland,3,0,3,15,12,9.0,0.6,12,9.0,8,6.0,7.0,0.7777777777777778,7.0,4.0,7.0,4.0,,,,,,,1.8211920529801324,0.5194805194805194,False,0.8225108225108225,0.9602649006622516,False,1.0210159929219071,7,7.0,0.4666666666666667,5,5.0,4,4.0,,,,,,,3.0,0.3333333333333333,3.0,3.0,3.0,3.0,0.08694643004524524
2012-10-20,8,False,West Brom,2,1,3,18,15,11.0,0.7333333333333333,15,10.0,8,4.0,,,,,,,5.0,0.5555555555555556,5.0,4.0,5.0,4.0,1.645021645021645,0.5629139072847682,False,0.6953642384105961,0.9523809523809524,False,1.1818410186826316,14,10.0,0.6666666666666666,11,7.0,7,6.0,12.0,1.0,9.0,2.0,9.0,2.0,,,,,,,0.9763034502160868
2012-10-28,9,True,Swansea,1,0,3,21,18,11.0,0.7333333333333333,17,9.0,9,4.0,10.0,0.8333333333333334,10.0,4.0,10.0,4.0,,,,,,,1.8211920529801324,0.5194805194805194,False,0.7359307359307359,1.0927152317880795,False,1.3665323082944982,11,4.0,0.26666666666666666,14,4.0,12,10.0,,,,,,,3.0,0.3333333333333333,5.0,4.0,5.0,4.0,0.05615886198470553
2012-11-04,10,False,West Ham,0,0,1,22,21,13.0,0.8666666666666667,18,9.0,9,3.0,,,,,,,8.0,0.6666666666666666,7.0,5.0,7.0,5.0,1.645021645021645,0.5629139072847682,False,1.0539845758354756,0.8112324492979719,True,1.585614453939712,14,7.0,0.4666666666666667,13,9.0,11,8.0,10.0,0.6666666666666666,10.0,5.0,10.0,5.0,,,,,,,0.35917233487032163
2012-11-11,11,True,Spurs,2,1,3,25,22,13.0,0.8666666666666667,18,8.0,9,2.0,13.0,0.8666666666666667,11.0,4.0,11.0,4.0,,,,,,,1.8211920529801324,0.5194805194805194,False,1.1688311688311688,0.7947019867549668,False,1.5171939054331038,17,9.0,0.6,17,9.0,14,8.0,,,,,,,9.0,0.75,9.0,6.0,9.0,6.0,0.6551519137097495
2012-11-17,12,True,Aston Villa,5,0,3,28,25,13.0,0.8666666666666667,20,8.0,10,2.0,13.0,0.8666666666666667,13.0,5.0,10.0,3.0,,,,,,,1.8211920529801324,0.5194805194805194,False,0.7359307359307359,0.9271523178807948,False,1.6360781131586255,9,4.0,0.26666666666666666,10,4.0,17,7.0,,,,,,,4.0,0.3333333333333333,3.0,9.0,3.0,8.0,-0.9177999171377654
2012-11-26,13,False,Chelsea,0,0,1,29,28,13.0,0.8666666666666667,25,10.0,10,2.0,,,,,,,9.0,0.75,7.0,5.0,7.0,5.0,1.645021645021645,0.5629139072847682,False,1.3576158940397351,1.0389610389610389,False,1.8911596858998028,24,5.0,0.3333333333333333,24,9.0,13,9.0,10.0,0.6666666666666666,14.0,7.0,10.0,5.0,,,,,,,1.2659829302304464
2012-11-29,14,False,Wigan,2,0,3,32,29,11.0,0.7333333333333333,25,8.0,10,1.0,,,,,,,9.0,0.75,7.0,5.0,5.0,3.0,1.645021645021645,0.5629139072847682,False,0.7284768211920529,1.1688311688311688,False,1.7528683875828808,14,9.0,0.6,15,7.0,23,8.0,7.0,0.4666666666666667,11.0,13.0,9.0,9.0,,,,,,,-0.4848359369910096
2012-12-01,15,True,Everton,1,1,1,33,32,11.0,0.7333333333333333,27,9.0,10,1.0,13.0,0.8666666666666667,18.0,5.0,12.0,2.0,,,,,,,1.8211920529801324,0.5194805194805194,False,0.9523809523809524,0.8278145695364238,False,1.8826226833491615,22,6.0,0.4,24,7.0,18,7.0,,,,,,,6.0,0.5,12.0,10.0,9.0,7.0,0.4880873623497826
2012-12-09,16,True,Man Utd,2,3,0,33,33,11.0,0.7333333333333333,28,10.0,11,2.0,13.0,0.8666666666666667,19.0,6.0,12.0,2.0,,,,,,,1.8211920529801324,0.5194805194805194,False,1.6017316017316017,0.4635761589403973,False,1.736099482305295,36,12.0,0.8,37,11.0,21,7.0,,,,,,,12.0,1.0,18.0,12.0,13.0,8.0,2.133679516421012
2012-12-15,17,False,Newcastle,3,1,3,36,33,8.0,0.5333333333333333,30,10.0,14,4.0,,,,,,,11.0,0.9166666666666666,9.0,5.0,6.0,2.0,1.645021645021645,0.5629139072847682,False,0.9602649006622516,0.7359307359307359,False,1.5091102114960389,17,3.0,0.2,18,6.0,23,8.0,6.0,0.4,10.0,9.0,6.0,7.0,,,,,,,-0.5814320728274781
2012-12-22,18,True,Reading,1,0,3,39,36,8.0,0.5333333333333333,33,8.0,15,5.0,10.0,0.6666666666666666,21.0,9.0,11.0,5.0,,,,,,,1.8211920529801324,0.5194805194805194,False,1.029641185647426,0.5912596401028278,True,1.5821389600797786,9,0.0,0.0,21,5.0,36,14.0,,,,,,,1.0,0.08333333333333333,7.0,17.0,3.0,9.0,-1.666359284950946
2012-12-26,19,False,Sunderland,0,1,0,39,39,10.0,0.6666666666666666,34,9.0,15,5.0,,,,,,,11.0,0.9166666666666666,12.0,6.0,7.0,2.0,1.645021645021645,0.5629139072847682,False,0.8609271523178808,0.7359307359307359,False,1.64774316326073,19,6.0,0.4,19,7.0,24,8.0,4.0,0.26666666666666666,9.0,10.0,6.0,8.0,,,,,,,-0.5940842697470661
2012-12-29,20,False,Norwich,4,3,3,42,39,7.0,0.4666666666666667,34,7.0,16,6.0,,,,,,,8.0,0.6666666666666666,12.0,7.0,5.0,2.0,1.645021645021645,0.5629139072847682,False,0.9271523178807948,1.2987012987012987,False,1.3747956157338637,25,9.0,0.6,20,9.0,28,8.0,12.0,0.8,10.0,9.0,6.0,3.0,,,,,,,-0.07235766398599275
2013-01-01,21,True,Stoke,3,0,3,45,42,9.0,0.6,38,10.0,19,8.0,10.0,0.6666666666666666,22.0,9.0,11.0,5.0,,,,,,,1.8211920529801324,0.5194805194805194,False,0.4761904761904762,1.0927152317880795,False,1.502551504060917,29,7.0,0.4666666666666667,21,7.0,17,5.0,,,,,,,6.0,0.5,7.0,10.0,2.0,2.0,0.19598497879055435
2013-01-14,22,False,Arsenal,2,0,3,48,45,12.0,0.8,41,11.0,19,5.0,,,,,,,10.0,0.8333333333333334,16.0,10.0,9.0,5.0,1.645021645021645,0.5629139072847682,False,1.2913907284768211,0.7359307359307359,False,1.5713348079766292,34,13.0,0.8666666666666667,40,16.0,22,6.0,10.0,0.6666666666666666,25.0,13.0,17.0,10.0,,,,,,,0.6985105654330015
2013-01-19,23,True,Fulham,2,0,3,51,48,12.0,0.8,43,10.0,19,4.0,10.0,0.6666666666666666,25.0,9.0,12.0,4.0,,,,,,,1.8211920529801324,0.5194805194805194,False,0.5194805194805194,0.8278145695364238,False,1.712891460858117,25,5.0,0.3333333333333333,33,5.0,38,9.0,,,,,,,4.0,0.3333333333333333,15.0,23.0,3.0,8.0,-0.4340569641956535
2013-01-30,24,False,QPR,0,0,1,52,51,12.0,0.8,45,11.0,19,4.0,,,,,,,12.0,1.0,18.0,10.0,11.0,5.0,1.645021645021645,0.5629139072847682,False,0.7947019867549668,1.0822510822510822,False,1.7950137588405304,15,5.0,0.3333333333333333,18,3.0,37,6.0,5.0,0.3333333333333333,8.0,19.0,4.0,7.0,,,,,,,-1.4441088135032842
2013-02-04,25,True,Liverpool,2,2,1,53,52,13.0,0.8666666666666667,45,11.0,19,3.0,10.0,0.6666666666666666,27.0,9.0,9.0,4.0,,,,,,,1.8211920529801324,0.5194805194805194,False,0.9956709956709956,0.7947019867549668,False,1.7322772562028073,35,10.0,0.6666666666666666,42,14.0,30,4.0,,,,,,,7.0,0.5833333333333334,20.0,20.0,10.0,9.0,0.2412031622560871
2013-02-10,26,False,Southampton,1,3,0,53,53,11.0,0.7333333333333333,47,9.0,21,2.0,,,,,,,10.0,0.8333333333333334,18.0,10.0,9.0,5.0,1.645021645021645,0.5629139072847682,False,1.2596401028277635,0.5616224648985959,True,1.6792515115922226,24,6.0,0.4,33,6.0,44,6.0,6.0,0.4,15.0,14.0,3.0,3.0,,,,,,,-0.824516809033713
2013-02-24,27,True,Chelsea,2,0,3,56,53,8.0,0.5333333333333333,48,7.0,24,5.0,10.0,0.6666666666666666,29.0,11.0,10.0,5.0,,,,,,,1.8211920529801324,0.5194805194805194,False,1.0389610389610389,0.7284768211920529,False,1.4886177217077219,49,8.0,0.5333333333333333,55,12.0,28,9.0,,,,,,,10.0,0.8333333333333334,25.0,16.0,11.0,6.0,1.1578137835504505
2013-03-05,28,False,Aston Villa,1,0,3,59,56,8.0,0.5333333333333333,50,7.0,24,5.0,,,,,,,7.0,0.5833333333333334,19.0,13.0,7.0,7.0,1.645021645021645,0.5629139072847682,False,0.662251655629139,1.0822510822510822,False,1.5373179300512039,24,5.0,0.3333333333333333,26,9.0,52,10.0,3.0,0.2,11.0,19.0,3.0,11.0,,,,,,,-0.9854602115712848
2013-03-16,29,False,Everton,0,2,0,59,59,8.0,0.5333333333333333,51,6.0,24,5.0,,,,,,,10.0,0.8333333333333334,20.0,13.0,8.0,6.0,1.645021645021645,0.5629139072847682,False,0.9271523178807948,0.6493506493506493,False,1.5651007284142375,45,7.0,0.4666666666666667,44,9.0,35,9.0,8.0,0.5333333333333333,25.0,17.0,9.0,7.0,,,,,,,0.5241786287563122
2013-03-30,30,True,Newcastle,4,0,3,62,59,7.0,0.4666666666666667,51,6.0,26,7.0,13.0,0.8666666666666667,31.0,11.0,10.0,2.0,,,,,,,1.8211920529801324,0.5194805194805194,False,1.1688311688311688,1.1258278145695364,False,1.4207437911074392,33,6.0,0.4,41,8.0,52,8.0,,,,,,,4.0,0.3333333333333333,18.0,31.0,4.0,6.0,-0.5950866808563219
2013-04-09,31,False,Man Utd,2,1,3,65,62,9.0,0.6,55,8.0,26,5.0,,,,,,,7.0,0.5833333333333334,20.0,15.0,4.0,5.0,1.645021645021645,0.5629139072847682,False,1.7218543046357615,0.8225108225108225,False,1.4967331670022643,77,15.0,1.0,70,10.0,31,0.0,15.0,1.0,39.0,15.0,11.0,2.0,,,,,,,2.5787089503773952
