Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2013-08-17,1,False,Sunderland,1,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9341825902335456,1.0135135135135136,False,0.6756756756756757,0.8067940552016986,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2013-08-24,2,True,Arsenal,1,3,0,3,3,3.0,1.0,1,1.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.9459459459459459,1.2738853503184715,False,1.061571125265393,0.47297297297297297,False,1.0557997275587188,0,0.0,0.0,1,1.0,3,3.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.9876836161033176
2013-08-31,3,False,Newcastle,0,1,0,3,3,3.0,0.5,2,2.0,3,3.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.9341825902335456,1.0135135135135136,False,0.8108108108108107,1.316348195329087,False,0.08138042174965555,1,1.0,0.16666666666666666,0,0.0,4,4.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,-1.0036918682457523
2013-09-14,4,True,West Brom,1,1,1,4,3,3.0,0.3333333333333333,2,2.0,4,4.0,0.0,0.0,1.0,3.0,1.0,3.0,,,,,,,0.9459459459459459,1.2738853503184715,False,0.8917197452229301,1.0810810810810811,False,-0.6113677222451958,1,1.0,0.1111111111111111,0,0.0,3,3.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-1.6303139259871884
2013-09-22,5,False,Chelsea,0,2,0,4,4,4.0,0.3333333333333333,3,3.0,5,5.0,,,,,,,3.0,0.5,1.0,1.0,1.0,1.0,0.9341825902335456,1.0135135135135136,False,1.3851351351351353,0.6794055201698513,False,-0.6000413084773623,7,7.0,0.5833333333333334,4,4.0,2,2.0,6.0,1.0,4.0,1.0,4.0,1.0,,,,,,,0.6414234676826974
2013-09-28,6,True,Cardiff,1,2,0,4,4,4.0,0.26666666666666666,3,3.0,7,7.0,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,,,,,,,0.9459459459459459,1.2738853503184715,False,1.0574018126888216,0.7211538461538461,True,-1.0012041855475469,5,5.0,0.3333333333333333,4,4.0,6,6.0,,,,,,,1.0,0.16666666666666666,1.0,3.0,1.0,3.0,-0.6618129362093954
2013-10-05,7,True,Stoke,1,0,3,7,4,1.0,0.06666666666666668,4,3.0,9,9.0,1.0,0.1111111111111111,3.0,6.0,3.0,6.0,,,,,,,0.9459459459459459,1.2738853503184715,False,0.5520169851380042,0.7770270270270271,False,-1.2308500163576837,7,7.0,0.4666666666666667,4,4.0,6,5.0,,,,,,,3.0,0.3333333333333333,2.0,4.0,2.0,4.0,-0.3916340961138085
2013-10-22,8,False,Crystal Palace,4,1,3,10,7,4.0,0.26666666666666666,5,3.0,9,6.0,,,,,,,3.0,0.3333333333333333,1.0,3.0,1.0,3.0,0.9341825902335456,1.0135135135135136,False,1.25,0.9365558912386708,True,-0.7032461253940945,3,3.0,0.2,5,4.0,13,10.0,3.0,0.3333333333333333,3.0,4.0,3.0,4.0,,,,,,,-1.7078834473856577
2013-10-27,9,False,Southampton,0,2,0,10,10,7.0,0.4666666666666667,9,7.0,10,6.0,,,,,,,6.0,0.5,5.0,4.0,5.0,4.0,0.9341825902335456,1.0135135135135136,False,0.8783783783783784,1.0191082802547768,False,-0.2421440997042556,15,11.0,0.7333333333333333,8,6.0,3,1.0,8.0,0.6666666666666666,5.0,1.0,5.0,1.0,,,,,,,0.8106563337925075
2013-11-02,10,True,Man Utd,1,3,0,10,10,6.0,0.4,9,6.0,12,7.0,4.0,0.3333333333333333,4.0,6.0,4.0,6.0,,,,,,,0.9459459459459459,1.2738853503184715,False,1.7409766454352442,0.8108108108108107,False,-0.4643640807344968,14,7.0,0.4666666666666667,14,8.0,12,10.0,,,,,,,6.0,0.5,7.0,7.0,7.0,7.0,0.2640501635549097
