Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2013-08-17,1,True,Southampton,0,1,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.0810810810810811,1.061571125265393,False,0.9766454352441614,1.2162162162162162,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2013-08-24,2,False,Everton,0,0,1,1,0,0.0,0.0,0,0.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8917197452229301,1.0810810810810811,False,1.114864864864865,0.7218683651804672,False,-0.9876836161033176,1,1.0,0.3333333333333333,2,2.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.3065225015493054
2013-09-01,3,True,Swansea,0,2,0,1,1,1.0,0.16666666666666666,0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,1.0810810810810811,1.061571125265393,False,0.8067940552016986,0.8445945945945946,False,-1.0036918682457523,0,0.0,0.0,1,1.0,5,5.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,-1.5462280132434567
2013-09-14,4,False,Fulham,1,1,1,2,1,1.0,0.1111111111111111,0,0.0,3,3.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8917197452229301,1.0810810810810811,False,0.9459459459459459,1.2738853503184715,False,-1.6303139259871884,3,3.0,0.3333333333333333,2,2.0,4,4.0,0.0,0.0,1.0,3.0,1.0,3.0,,,,,,,-0.6113677222451958
2013-09-21,5,True,Sunderland,3,0,3,5,2,2.0,0.16666666666666666,1,1.0,4,4.0,0.0,0.0,0.0,3.0,0.0,3.0,,,,,,,1.0810810810810811,1.061571125265393,False,0.8917197452229301,1.1824324324324325,False,-1.4276844925840686,1,1.0,0.08333333333333333,3,3.0,8,8.0,,,,,,,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,-1.8415060846374216
2013-09-28,6,False,Man Utd,2,1,3,8,5,5.0,0.3333333333333333,4,4.0,4,4.0,,,,,,,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.8917197452229301,1.0810810810810811,False,1.5202702702702702,0.8067940552016986,False,-0.6618129362093954,7,7.0,0.4666666666666667,7,7.0,6,6.0,4.0,0.6666666666666666,2.0,0.0,2.0,0.0,,,,,,,0.016969562466907513
2013-10-06,7,True,Arsenal,1,1,1,9,8,8.0,0.5333333333333333,6,6.0,5,4.0,3.0,0.3333333333333333,3.0,3.0,3.0,3.0,,,,,,,1.0810810810810811,1.061571125265393,False,1.061571125265393,0.47297297297297297,False,-0.1118954560325168,15,15.0,1.0,13,12.0,7,4.0,,,,,,,9.0,1.0,8.0,3.0,8.0,3.0,1.8462750245365251
2013-10-19,8,False,Stoke,0,0,1,10,9,8.0,0.5333333333333333,7,7.0,6,5.0,,,,,,,5.0,0.5555555555555556,3.0,2.0,3.0,2.0,0.8917197452229301,1.0810810810810811,False,0.7094594594594595,0.9341825902335456,False,-0.20092746439831285,7,4.0,0.26666666666666666,4,2.0,7,5.0,4.0,0.4444444444444444,2.0,2.0,2.0,2.0,,,,,,,-0.7032461253940945
2013-10-26,9,False,Liverpool,1,4,0,10,10,9.0,0.6,7,7.0,6,3.0,,,,,,,6.0,0.5,3.0,2.0,3.0,2.0,0.8917197452229301,1.0810810810810811,False,1.114864864864865,0.6794055201698513,False,-0.2421440997042556,17,8.0,0.5333333333333333,13,10.0,7,7.0,9.0,0.75,5.0,2.0,5.0,2.0,,,,,,,1.2317765071912126
2013-11-02,10,True,Crystal Palace,2,0,3,13,10,8.0,0.5333333333333333,8,7.0,10,6.0,4.0,0.3333333333333333,4.0,4.0,4.0,4.0,,,,,,,1.0810810810810811,1.061571125265393,False,0.6344410876132931,0.7451923076923076,True,-0.4643640807344968,3,0.0,0.0,6,2.0,19,13.0,,,,,,,0.0,0.0,2.0,9.0,2.0,9.0,-1.7390890082409582
