Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2013-08-18,1,True,Man Utd,1,4,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.9459459459459459,1.1040339702760085,False,1.7409766454352442,0.8108108108108107,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2013-08-25,2,False,Spurs,0,1,0,0,0,0.0,0.0,1,1.0,4,4.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8067940552016986,0.8445945945945946,False,0.9797297297297298,0.7643312101910827,False,-0.9876836161033176,3,3.0,1.0,1,1.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.0557997275587188
2013-09-01,3,False,West Brom,2,0,3,3,0,0.0,0.0,1,1.0,5,5.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.8067940552016986,0.8445945945945946,False,1.0810810810810811,1.061571125265393,False,-1.5462280132434567,1,1.0,0.16666666666666666,0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,-1.0036918682457523
2013-09-17,4,True,Liverpool,2,2,1,4,3,3.0,0.3333333333333333,3,3.0,5,5.0,0.0,0.0,1.0,4.0,1.0,4.0,,,,,,,0.9459459459459459,1.1040339702760085,False,1.6135881104033971,0.9121621621621622,False,-0.6113677222451958,9,9.0,1.0,3,3.0,0,0.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,2.4454708889807826
2013-09-22,5,False,Crystal Palace,2,0,3,7,4,4.0,0.3333333333333333,5,5.0,7,7.0,,,,,,,3.0,0.5,2.0,1.0,2.0,1.0,0.8067940552016986,0.8445945945945946,False,1.25,0.9365558912386708,True,-0.6000413084773623,3,3.0,0.25,4,4.0,6,6.0,3.0,0.5,3.0,2.0,3.0,2.0,,,,,,,-1.0138629005307154
2013-09-29,6,True,Arsenal,1,2,0,7,7,7.0,0.4666666666666667,7,7.0,7,7.0,1.0,0.16666666666666666,3.0,6.0,3.0,6.0,,,,,,,0.9459459459459459,1.1040339702760085,False,1.061571125265393,0.47297297297297297,False,0.016969562466907513,12,12.0,0.8,11,11.0,6,6.0,,,,,,,6.0,1.0,6.0,2.0,6.0,2.0,1.713925809157665
2013-10-06,7,False,Southampton,0,2,0,7,7,7.0,0.4666666666666667,8,7.0,9,5.0,,,,,,,6.0,0.6666666666666666,4.0,1.0,4.0,1.0,0.8067940552016986,0.8445945945945946,False,0.8783783783783784,1.0191082802547768,False,-0.3916340961138085,11,8.0,0.5333333333333333,5,4.0,2,2.0,5.0,0.5555555555555556,3.0,1.0,3.0,1.0,,,,,,,0.7273204642113584
2013-10-19,8,True,Sunderland,4,0,3,10,7,7.0,0.4666666666666667,8,7.0,11,6.0,1.0,0.1111111111111111,4.0,8.0,4.0,8.0,,,,,,,0.9459459459459459,1.1040339702760085,False,0.8917197452229301,1.1824324324324325,False,-0.7032461253940945,1,0.0,0.0,5,4.0,16,14.0,,,,,,,1.0,0.1111111111111111,2.0,7.0,2.0,7.0,-2.2102021083814387
2013-10-28,9,True,West Ham,0,0,1,11,10,7.0,0.4666666666666667,12,9.0,11,6.0,4.0,0.3333333333333333,8.0,8.0,8.0,8.0,,,,,,,0.9459459459459459,1.1040339702760085,False,0.4670912951167728,1.0472972972972974,False,-0.2421440997042556,8,4.0,0.26666666666666666,8,6.0,8,7.0,,,,,,,5.0,0.4166666666666667,3.0,1.0,3.0,1.0,-0.6632642731029608
2013-11-04,10,False,Cardiff,0,1,0,11,11,7.0,0.4666666666666667,12,7.0,11,4.0,,,,,,,6.0,0.5,4.0,3.0,4.0,3.0,0.8067940552016986,0.8445945945945946,False,0.8894230769230769,0.4531722054380665,True,-0.2822605196621452,9,4.0,0.26666666666666666,8,4.0,13,8.0,4.0,0.3333333333333333,4.0,5.0,4.0,5.0,,,,,,,-0.6464676418068483
