Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2013-08-17,1,False,West Brom,1,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9766454352441614,1.2162162162162162,False,1.0810810810810811,1.061571125265393,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2013-08-24,2,True,Sunderland,1,1,1,4,3,3.0,1.0,1,1.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8783783783783784,1.0191082802547768,False,0.8917197452229301,1.1824324324324325,False,1.0557997275587188,0,0.0,0.0,0,0.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.9876836161033176
2013-08-31,3,False,Norwich,0,1,0,4,4,4.0,0.6666666666666666,2,2.0,1,1.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.9766454352441614,1.2162162162162162,False,0.8445945945945946,0.8492569002123141,False,0.6239165667473596,1,1.0,0.16666666666666666,2,2.0,3,3.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,-1.0036918682457523
2013-09-15,4,True,West Ham,0,0,1,5,4,4.0,0.4444444444444444,2,2.0,2,2.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,0.8783783783783784,1.0191082802547768,False,0.4670912951167728,1.0472972972972974,False,-0.10189462037419936,4,4.0,0.4444444444444444,2,2.0,1,1.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.10189462037419936
2013-09-21,5,False,Liverpool,1,0,3,8,5,5.0,0.4166666666666667,2,2.0,2,2.0,,,,,,,3.0,0.5,1.0,1.0,1.0,1.0,0.9766454352441614,1.2162162162162162,False,1.114864864864865,0.6794055201698513,False,-0.18621971642400897,10,10.0,0.8333333333333334,5,5.0,2,2.0,6.0,1.0,2.0,0.0,2.0,0.0,,,,,,,1.8828882438427568
2013-09-28,6,True,Crystal Palace,2,0,3,11,8,8.0,0.5333333333333333,3,3.0,2,2.0,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,0.8783783783783784,1.0191082802547768,False,0.6344410876132931,0.7451923076923076,True,0.35636081180505896,3,3.0,0.2,4,4.0,8,8.0,,,,,,,0.0,0.0,1.0,4.0,1.0,4.0,-1.3405954348856983
2013-10-06,7,True,Swansea,2,0,3,14,11,8.0,0.5333333333333333,5,4.0,2,2.0,5.0,0.5555555555555556,3.0,1.0,3.0,1.0,,,,,,,0.8783783783783784,1.0191082802547768,False,0.8067940552016986,0.8445945945945946,False,0.7273204642113584,7,7.0,0.4666666666666667,8,7.0,9,5.0,,,,,,,6.0,0.6666666666666666,4.0,1.0,4.0,1.0,-0.3916340961138085
2013-10-19,8,False,Man Utd,1,1,1,15,14,10.0,0.6666666666666666,7,5.0,2,1.0,,,,,,,6.0,0.6666666666666666,2.0,1.0,2.0,1.0,0.9766454352441614,1.2162162162162162,False,1.5202702702702702,0.8067940552016986,False,1.0548691880911412,10,6.0,0.4,10,6.0,9,8.0,4.0,0.4444444444444444,3.0,2.0,3.0,2.0,,,,,,,0.05023186609957799
2013-10-27,9,True,Fulham,2,0,3,18,15,11.0,0.7333333333333333,8,6.0,3,1.0,8.0,0.6666666666666666,5.0,1.0,5.0,1.0,,,,,,,0.8783783783783784,1.0191082802547768,False,0.9341825902335456,1.0135135135135136,False,0.8106563337925075,10,7.0,0.4666666666666667,9,7.0,10,6.0,,,,,,,6.0,0.5,5.0,4.0,5.0,4.0,-0.2421440997042556
2013-11-02,10,False,Stoke,1,1,1,19,18,13.0,0.8666666666666667,10,8.0,3,1.0,,,,,,,7.0,0.5833333333333334,3.0,2.0,3.0,2.0,0.9766454352441614,1.2162162162162162,False,0.7094594594594595,0.9341825902335456,False,0.9924644078443162,8,1.0,0.06666666666666668,6,3.0,10,8.0,5.0,0.4166666666666667,2.0,2.0,2.0,2.0,,,,,,,-0.8285712028791999
