Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2014-02-13,26,True,Man Utd,0,0,1,56,55,10.0,0.6666666666666666,48,9.0,26,8.0,11.0,0.7333333333333333,22.0,6.0,7.0,1.0,,,,,,,1.5878378378378382,0.9766454352441614,False,1.7409766454352442,0.8108108108108107,False,1.6375113126232357,41,7.0,0.4666666666666667,41,8.0,31,7.0,,,,,,,9.0,0.75,23.0,19.0,9.0,7.0,0.5137290392543483
2014-02-22,27,True,Sunderland,4,1,3,59,56,8.0,0.5333333333333333,48,7.0,26,7.0,11.0,0.7333333333333333,22.0,6.0,6.0,0.0,,,,,,,1.5878378378378382,0.9766454352441614,False,0.8917197452229301,1.1824324324324325,False,1.5584812124315093,24,10.0,0.6666666666666666,25,10.0,38,5.0,,,,,,,11.0,0.9166666666666666,12.0,17.0,10.0,3.0,-0.8508637212650146
2014-03-01,28,False,Stoke,0,1,0,59,59,8.0,0.5333333333333333,52,9.0,27,8.0,,,,,,,10.0,0.8333333333333334,26.0,20.0,9.0,9.0,1.061571125265393,0.47297297297297297,False,0.7094594594594595,0.9341825902335456,False,1.57369009408333,27,5.0,0.3333333333333333,27,5.0,42,6.0,8.0,0.5333333333333333,17.0,14.0,9.0,9.0,,,,,,,-0.7631119017712671
2014-03-17,29,False,Spurs,1,0,3,62,59,7.0,0.4666666666666667,52,7.0,28,7.0,,,,,,,7.0,0.5833333333333334,26.0,21.0,6.0,9.0,1.061571125265393,0.47297297297297297,False,0.9797297297297298,0.7643312101910827,False,1.380390930915893,53,9.0,0.6,37,6.0,37,5.0,12.0,0.8,16.0,18.0,8.0,5.0,,,,,,,0.8314048610856866
2014-03-22,30,False,Chelsea,0,6,0,62,62,7.0,0.4666666666666667,53,6.0,28,7.0,,,,,,,7.0,0.5833333333333334,27.0,21.0,6.0,9.0,1.061571125265393,0.47297297297297297,False,1.3851351351351353,0.6794055201698513,False,1.4229182009885466,66,10.0,0.6666666666666666,56,9.0,23,3.0,13.0,0.8666666666666667,33.0,9.0,11.0,1.0,,,,,,,1.5783395526569448
2014-03-26,31,True,Swansea,2,2,1,63,62,7.0,0.4666666666666667,53,5.0,34,8.0,13.0,0.8666666666666667,26.0,7.0,10.0,1.0,,,,,,,1.5878378378378382,0.9766454352441614,False,0.8067940552016986,0.8445945945945946,False,1.31959536369679,29,2.0,0.13333333333333333,40,8.0,46,11.0,,,,,,,1.0,0.08333333333333333,14.0,23.0,6.0,12.0,-0.8150441952244879
2014-03-30,32,True,Man City,1,1,1,64,63,7.0,0.4666666666666667,55,7.0,36,10.0,11.0,0.7333333333333333,28.0,9.0,10.0,3.0,,,,,,,1.5878378378378382,0.9766454352441614,False,1.061571125265393,0.6418918918918919,False,1.238945159202588,66,13.0,0.8666666666666667,79,11.0,27,0.0,,,,,,,13.0,1.0833333333333333,31.0,18.0,12.0,1.0,1.6858130187231508
2014-04-06,33,False,Everton,0,3,0,64,64,5.0,0.3333333333333333,56,4.0,37,10.0,,,,,,,4.0,0.3333333333333333,27.0,27.0,4.0,14.0,1.061571125265393,0.47297297297297297,False,1.114864864864865,0.7218683651804672,False,1.2075891431124164,60,15.0,1.0,49,12.0,31,4.0,15.0,1.0,29.0,13.0,10.0,4.0,,,,,,,1.0521695070614945
2014-04-16,34,True,West Ham,3,1,3,67,64,5.0,0.3333333333333333,56,4.0,40,12.0,9.0,0.6,29.0,10.0,9.0,4.0,,,,,,,1.5878378378378382,0.9766454352441614,False,0.4670912951167728,1.0472972972972974,False,1.0899285280895128,37,6.0,0.4,37,6.0,44,9.0,,,,,,,7.0,0.5833333333333334,14.0,19.0,5.0,5.0,-0.535931707182136
2014-04-20,35,False,Hull,3,0,3,70,67,5.0,0.3333333333333333,59,6.0,41,13.0,,,,,,,3.0,0.25,27.0,30.0,2.0,15.0,1.061571125265393,0.47297297297297297,False,0.8413461538461537,0.6646525679758308,True,1.16272617879118,36,6.0,0.4,34,4.0,40,5.0,6.0,0.4,20.0,16.0,4.0,7.0,,,,,,,-0.5961487529329379
2014-04-29,36,True,Newcastle,3,0,3,73,70,8.0,0.5333333333333333,62,9.0,41,7.0,9.0,0.6,32.0,11.0,10.0,5.0,,,,,,,1.5878378378378382,0.9766454352441614,False,0.8917197452229301,1.25,False,1.2020905194250142,46,0.0,0.0,39,1.0,54,14.0,,,,,,,3.0,0.25,19.0,26.0,4.0,10.0,-0.17500601834111165
2014-05-04,37,True,West Brom,1,0,3,76,73,10.0,0.6666666666666666,65,10.0,41,5.0,11.0,0.7333333333333333,35.0,11.0,13.0,5.0,,,,,,,1.5878378378378382,0.9766454352441614,False,0.8917197452229301,1.0810810810810811,False,1.2729317219109524,36,8.0,0.5333333333333333,42,9.0,54,9.0,,,,,,,6.0,0.5,19.0,29.0,5.0,9.0,-0.7487962424103307
2014-05-11,38,False,Norwich,2,0,3,79,76,12.0,0.8,66,10.0,41,4.0,,,,,,,6.0,0.5,30.0,30.0,4.0,10.0,1.061571125265393,0.47297297297297297,False,0.8445945945945946,0.8492569002123141,False,1.3355213862220623,33,1.0,0.06666666666666668,28,2.0,60,9.0,7.0,0.4666666666666667,17.0,16.0,6.0,5.0,,,,,,,-1.0277469103848798
