Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2013-08-18,1,True,Spurs,0,1,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.25,0.9365558912386708,True,1.5711252653927814,0.9459459459459459,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2013-08-24,2,False,Stoke,1,2,0,0,0,0.0,0.0,0,0.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.6344410876132931,0.7451923076923076,True,0.7094594594594595,0.9341825902335456,False,-0.9876836161033176,0,0.0,0.0,0,0.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.9876836161033176
2013-09-01,3,True,Sunderland,3,1,3,3,0,0.0,0.0,1,1.0,3,3.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,1.25,0.9365558912386708,True,0.8917197452229301,1.1824324324324325,False,-1.5462280132434567,1,1.0,0.16666666666666666,1,1.0,2,2.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,-1.0036918682457523
2013-09-14,4,False,Man Utd,0,2,0,3,3,3.0,0.3333333333333333,4,4.0,4,4.0,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,0.6344410876132931,0.7451923076923076,True,1.5202702702702702,0.8067940552016986,False,-0.6113677222451958,4,4.0,0.4444444444444444,4,4.0,2,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,-0.10189462037419936
2013-09-22,5,True,Swansea,0,2,0,3,3,3.0,0.25,4,4.0,6,6.0,3.0,0.5,3.0,2.0,3.0,2.0,,,,,,,1.25,0.9365558912386708,True,0.8067940552016986,0.8445945945945946,False,-1.0138629005307154,4,4.0,0.3333333333333333,5,5.0,7,7.0,,,,,,,3.0,0.5,2.0,1.0,2.0,1.0,-0.6000413084773623
2013-09-28,6,False,Southampton,0,2,0,3,3,3.0,0.2,4,4.0,8,8.0,,,,,,,0.0,0.0,1.0,4.0,1.0,4.0,0.6344410876132931,0.7451923076923076,True,0.8783783783783784,1.0191082802547768,False,-1.3405954348856983,8,8.0,0.5333333333333333,3,3.0,2,2.0,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,0.35636081180505896
2013-10-05,7,False,Liverpool,1,3,0,3,3,3.0,0.2,4,4.0,10,9.0,,,,,,,0.0,0.0,1.0,6.0,1.0,6.0,0.6344410876132931,0.7451923076923076,True,1.114864864864865,0.6794055201698513,False,-1.5105886564389754,13,10.0,0.6666666666666666,8,7.0,4,4.0,6.0,0.6666666666666666,2.0,1.0,2.0,1.0,,,,,,,1.2867977443739418
2013-10-22,8,True,Fulham,1,4,0,3,3,3.0,0.2,5,4.0,13,10.0,3.0,0.3333333333333333,3.0,4.0,3.0,4.0,,,,,,,1.25,0.9365558912386708,True,0.9341825902335456,1.0135135135135136,False,-1.7078834473856577,7,4.0,0.26666666666666666,5,3.0,9,6.0,,,,,,,3.0,0.3333333333333333,1.0,3.0,1.0,3.0,-0.7032461253940945
2013-10-26,9,True,Arsenal,0,2,0,3,3,0.0,0.0,6,2.0,17,13.0,3.0,0.25,4.0,8.0,4.0,8.0,,,,,,,1.25,0.9365558912386708,True,1.061571125265393,0.47297297297297297,False,-1.716064706599724,19,13.0,0.8666666666666667,18,13.0,9,5.0,,,,,,,10.0,0.8333333333333334,9.0,4.0,9.0,4.0,1.6528966805899181
2013-11-02,10,False,West Brom,0,2,0,3,3,0.0,0.0,6,2.0,19,13.0,,,,,,,0.0,0.0,2.0,9.0,2.0,9.0,0.6344410876132931,0.7451923076923076,True,1.0810810810810811,1.061571125265393,False,-1.7390890082409582,10,8.0,0.5333333333333333,8,7.0,10,6.0,4.0,0.3333333333333333,4.0,4.0,4.0,4.0,,,,,,,-0.4643640807344968
2013-11-09,11,True,Everton,0,0,1,4,3,0.0,0.0,6,2.0,21,13.0,3.0,0.2,4.0,10.0,4.0,10.0,,,,,,,1.25,0.9365558912386708,True,0.9341825902335456,0.7770270270270271,False,-1.8638606729546967,19,10.0,0.6666666666666666,14,8.0,10,6.0,,,,,,,8.0,0.6666666666666666,8.0,7.0,8.0,7.0,0.8720815992723809
