Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2013-08-17,1,False,Norwich,2,2,1,1,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9341825902335456,0.7770270270270271,False,0.8445945945945946,0.8492569002123141,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2013-08-24,2,True,West Brom,0,0,1,2,1,1.0,0.3333333333333333,2,2.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.114864864864865,0.7218683651804672,False,0.8917197452229301,1.0810810810810811,False,-0.3065225015493054,0,0.0,0.0,0,0.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.9876836161033176
2013-08-31,3,False,Cardiff,0,0,1,3,2,2.0,0.3333333333333333,2,2.0,2,2.0,,,,,,,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,0.9341825902335456,0.7770270270270271,False,0.8894230769230769,0.4531722054380665,True,-0.4611557232480485,3,3.0,0.5,3,3.0,4,4.0,3.0,1.0,3.0,2.0,3.0,2.0,,,,,,,0.08138042174965555
2013-09-15,4,True,Chelsea,1,0,3,6,3,3.0,0.3333333333333333,2,2.0,2,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,1.114864864864865,0.7218683651804672,False,1.4437367303609343,0.7770270270270271,False,-0.6113677222451958,7,7.0,0.7777777777777778,4,4.0,1,1.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.4265246852387898
2013-09-21,5,False,West Ham,3,2,3,9,6,6.0,0.5,3,3.0,2,2.0,,,,,,,2.0,0.3333333333333333,2.0,2.0,2.0,2.0,0.9341825902335456,0.7770270270270271,False,1.1486486486486491,0.9341825902335456,False,0.22760187562934414,5,5.0,0.4166666666666667,2,2.0,1,1.0,3.0,0.5,2.0,1.0,2.0,1.0,,,,,,,-0.18621971642400897
2013-10-01,6,True,Newcastle,3,2,3,12,9,9.0,0.6,6,6.0,4,4.0,4.0,0.6666666666666666,1.0,0.0,1.0,0.0,,,,,,,1.114864864864865,0.7218683651804672,False,0.8917197452229301,1.25,False,0.6957520611432105,7,7.0,0.4666666666666667,5,5.0,8,8.0,,,,,,,3.0,0.5,2.0,5.0,2.0,5.0,0.016969562466907513
2013-10-05,7,False,Man City,1,3,0,12,12,11.0,0.7333333333333333,9,7.0,6,4.0,,,,,,,5.0,0.5555555555555556,5.0,4.0,5.0,4.0,0.9341825902335456,0.7770270270270271,False,1.3851351351351353,0.6369426751592357,False,1.0070591042926502,10,7.0,0.4666666666666667,14,10.0,7,7.0,9.0,1.0,10.0,1.0,10.0,1.0,,,,,,,0.4475818241300667
2013-10-19,8,True,Hull,2,1,3,15,12,10.0,0.6666666666666666,10,8.0,9,7.0,7.0,0.7777777777777778,4.0,2.0,4.0,2.0,,,,,,,1.114864864864865,0.7218683651804672,False,0.7854984894259819,0.7211538461538461,True,0.5525505270953596,11,8.0,0.5333333333333333,6,5.0,7,5.0,,,,,,,3.0,0.3333333333333333,3.0,6.0,3.0,6.0,0.3013911965974688
2013-10-26,9,False,Aston Villa,2,0,3,18,15,12.0,0.8,12,10.0,10,8.0,,,,,,,5.0,0.4166666666666667,6.0,7.0,6.0,7.0,0.9341825902335456,0.7770270270270271,False,0.7770270270270271,1.18895966029724,False,0.8106563337925075,10,7.0,0.4666666666666667,9,5.0,10,6.0,3.0,0.25,4.0,7.0,4.0,7.0,,,,,,,-0.2421440997042556
2013-11-03,10,True,Spurs,0,0,1,19,18,12.0,0.8,14,11.0,10,8.0,10.0,0.8333333333333334,6.0,3.0,6.0,3.0,,,,,,,1.114864864864865,0.7218683651804672,False,1.5711252653927814,0.9459459459459459,False,0.9924644078443162,19,10.0,0.6666666666666666,9,5.0,5,4.0,,,,,,,9.0,0.75,4.0,1.0,4.0,1.0,1.174567968916668
