Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2013-08-20,1,True,Newcastle,4,0,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.3851351351351353,0.6369426751592357,False,0.8917197452229301,1.25,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2013-08-25,2,False,Cardiff,2,3,0,3,3,3.0,1.0,4,4.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.061571125265393,0.6418918918918919,False,0.8894230769230769,0.4531722054380665,True,1.0557997275587188,0,0.0,0.0,0,0.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.9876836161033176
2013-08-31,3,True,Hull,2,0,3,6,3,3.0,0.5,6,6.0,3,3.0,3.0,1.0,4.0,0.0,4.0,0.0,,,,,,,1.3851351351351353,0.6369426751592357,False,0.7854984894259819,0.7211538461538461,True,0.08138042174965555,3,3.0,0.5,1,1.0,2,2.0,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,0.08138042174965555
2013-09-14,4,False,Stoke,0,0,1,7,6,6.0,0.6666666666666666,8,8.0,3,3.0,,,,,,,0.0,0.0,2.0,3.0,2.0,3.0,1.061571125265393,0.6418918918918919,False,0.7094594594594595,0.9341825902335456,False,0.9170515833677934,6,6.0,0.6666666666666666,3,3.0,2,2.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,0.9170515833677934
2013-09-22,5,True,Man Utd,4,1,3,10,7,7.0,0.5833333333333334,8,8.0,3,3.0,6.0,1.0,6.0,0.0,6.0,0.0,,,,,,,1.3851351351351353,0.6369426751592357,False,1.7409766454352442,0.8108108108108107,False,0.6414234676826974,7,7.0,0.5833333333333334,6,6.0,2,2.0,,,,,,,3.0,0.5,4.0,2.0,4.0,2.0,0.6414234676826974
2013-09-28,6,False,Aston Villa,2,3,0,10,10,10.0,0.6666666666666666,12,12.0,4,4.0,,,,,,,1.0,0.16666666666666666,2.0,3.0,2.0,3.0,1.061571125265393,0.6418918918918919,False,0.7770270270270271,1.18895966029724,False,1.035143310481362,6,6.0,0.4,6,6.0,6,6.0,0.0,0.0,1.0,3.0,1.0,3.0,,,,,,,-0.32242168687124395
2013-10-05,7,True,Everton,3,1,3,13,10,7.0,0.4666666666666667,14,10.0,7,7.0,9.0,1.0,10.0,1.0,10.0,1.0,,,,,,,1.3851351351351353,0.6369426751592357,False,0.9341825902335456,0.7770270270270271,False,0.4475818241300667,12,11.0,0.7333333333333333,9,7.0,6,4.0,,,,,,,5.0,0.5555555555555556,5.0,4.0,5.0,4.0,1.0070591042926502
2013-10-20,8,False,West Ham,3,1,3,16,13,10.0,0.6666666666666666,17,11.0,8,5.0,,,,,,,1.0,0.1111111111111111,4.0,6.0,4.0,6.0,1.061571125265393,0.6418918918918919,False,1.1486486486486491,0.9341825902335456,False,0.8037098575932504,8,4.0,0.26666666666666666,7,5.0,5,5.0,3.0,0.3333333333333333,4.0,4.0,4.0,4.0,,,,,,,-0.4520867948962036
2013-10-28,9,False,Chelsea,1,2,0,16,16,10.0,0.6666666666666666,20,12.0,9,6.0,,,,,,,4.0,0.3333333333333333,7.0,7.0,7.0,7.0,1.061571125265393,0.6418918918918919,False,1.3851351351351353,0.6794055201698513,False,1.02121642049186,17,10.0,0.6666666666666666,14,10.0,5,4.0,12.0,1.0,10.0,2.0,10.0,2.0,,,,,,,1.2317765071912126
2013-11-02,10,True,Norwich,7,0,3,19,16,9.0,0.6,21,13.0,11,8.0,12.0,1.0,13.0,2.0,13.0,2.0,,,,,,,1.3851351351351353,0.6369426751592357,False,0.6794055201698513,1.2837837837837838,False,0.6282572856996129,8,4.0,0.26666666666666666,6,3.0,13,8.0,,,,,,,3.0,0.25,2.0,7.0,2.0,7.0,-0.8285712028791999
