Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-08-13,1,False,Crystal Palace,1,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.6100217864923746,0.7760141093474426,False,0.6701940035273368,1.002178649237473,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2016-08-20,2,True,Everton,1,2,0,3,3,3.0,1.0,1,1.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.7054673721340388,1.1328976034858391,False,1.045751633986928,0.8818342151675486,False,1.2606230629781618,1,1.0,0.3333333333333333,1,1.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.2674048921468829
2016-08-28,3,True,Middlesbrough,0,0,1,4,3,3.0,0.5,2,2.0,2,2.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,0.7054673721340388,1.1328976034858391,False,0.9830508474576272,0.6157965194109772,True,0.09444674580644503,4,4.0,0.6666666666666666,3,3.0,2,2.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,0.5666804748386699
2016-09-10,4,False,Bournemouth,0,1,0,4,4,4.0,0.4444444444444444,2,2.0,2,2.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.6100217864923746,0.7760141093474426,False,0.8112874779541446,1.4814814814814814,False,-0.03660485451092325,1,1.0,0.1111111111111111,2,2.0,5,5.0,0.0,0.0,1.0,3.0,1.0,3.0,,,,,,,-1.1347504898386247
2016-09-17,5,True,West Ham,4,2,3,7,4,4.0,0.3333333333333333,2,2.0,3,3.0,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,,,,,,,0.7054673721340388,1.1328976034858391,False,1.3507625272331154,0.8818342151675486,False,-0.4833286225510022,3,3.0,0.25,5,5.0,9,9.0,,,,,,,0.0,0.0,2.0,5.0,2.0,5.0,-0.8055477042516704
2016-09-24,6,False,Stoke,1,1,1,8,7,7.0,0.4666666666666667,6,6.0,5,5.0,,,,,,,3.0,0.5,1.0,1.0,1.0,1.0,0.6100217864923746,0.7760141093474426,False,0.7760141093474426,1.045751633986928,False,0.0,1,1.0,0.06666666666666668,3,3.0,14,14.0,0.0,0.0,1.0,8.0,1.0,8.0,,,,,,,-1.5916448515084431
2016-10-01,7,False,Sunderland,1,1,1,9,8,5.0,0.3333333333333333,7,6.0,6,6.0,,,,,,,4.0,0.4444444444444444,2.0,2.0,2.0,2.0,0.6100217864923746,0.7760141093474426,False,0.8112874779541446,0.8714596949891067,False,-0.10184310380263968,1,1.0,0.06666666666666668,5,4.0,12,10.0,0.0,0.0,3.0,8.0,3.0,8.0,,,,,,,-1.686069162954815
2016-10-15,8,True,Spurs,1,1,1,10,9,6.0,0.4,8,6.0,7,5.0,4.0,0.4444444444444444,5.0,4.0,5.0,4.0,,,,,,,0.7054673721340388,1.1328976034858391,False,1.4814814814814814,0.7054673721340388,False,-0.1334807567335292,17,13.0,0.8666666666666667,12,10.0,3,2.0,,,,,,,7.0,0.7777777777777778,7.0,2.0,7.0,2.0,1.5093593261406757
2016-10-23,9,False,Liverpool,1,2,0,10,10,6.0,0.4,9,7.0,8,6.0,,,,,,,5.0,0.4166666666666667,3.0,3.0,3.0,3.0,0.6100217864923746,0.7760141093474426,False,1.164021164021164,0.9586056644880174,False,-0.19454718085258715,17,13.0,0.8666666666666667,18,13.0,10,4.0,7.0,0.7777777777777778,9.0,2.0,9.0,2.0,,,,,,,1.1672830851155227
2016-10-29,10,True,Man City,0,4,0,10,10,6.0,0.4,10,8.0,10,7.0,5.0,0.4166666666666667,6.0,5.0,6.0,5.0,,,,,,,0.7054673721340388,1.1328976034858391,False,1.045751633986928,0.7054673721340388,False,-0.43788102718862654,20,8.0,0.5333333333333333,20,9.0,9,5.0,,,,,,,9.0,0.75,9.0,5.0,9.0,5.0,1.4659495258054012
2016-11-07,11,False,Leicester,2,1,3,13,10,3.0,0.2,10,4.0,14,9.0,,,,,,,5.0,0.4166666666666667,4.0,5.0,4.0,5.0,0.6100217864923746,0.7760141093474426,False,1.2345679012345678,0.7843137254901958,False,-0.6043347116421421,12,5.0,0.3333333333333333,12,5.0,16,9.0,11.0,0.7333333333333333,8.0,2.0,8.0,2.0,,,,,,,-0.27766729994368683
2016-11-22,12,True,Burnley,4,0,3,16,13,5.0,0.3333333333333333,12,5.0,15,9.0,5.0,0.3333333333333333,6.0,9.0,6.0,9.0,,,,,,,0.7054673721340388,1.1328976034858391,False,1.152542372881356,0.5622489959839357,True,-0.3282737908513302,14,7.0,0.4666666666666667,11,6.0,15,7.0,,,,,,,1.0,0.08333333333333333,1.0,9.0,1.0,9.0,-0.16814023433848624
2016-11-26,13,False,Hull,1,1,1,17,16,7.0,0.4666666666666667,16,8.0,15,8.0,,,,,,,5.0,0.4166666666666667,6.0,6.0,5.0,6.0,0.6100217864923746,0.7760141093474426,False,1.2583668005354751,0.4067796610169491,True,-0.059496411730872764,10,3.0,0.2,10,3.0,27,13.0,3.0,0.2,5.0,11.0,3.0,10.0,,,,,,,-0.9519425876939672
2016-12-03,14,True,Watford,3,1,3,20,17,7.0,0.4666666666666667,17,8.0,16,8.0,8.0,0.5333333333333333,10.0,9.0,9.0,7.0,,,,,,,0.7054673721340388,1.1328976034858391,False,0.8714596949891067,1.09347442680776,False,-0.10318707092691272,18,7.0,0.4666666666666667,17,4.0,21,8.0,,,,,,,7.0,0.5833333333333334,7.0,11.0,6.0,10.0,0.034395690308970904
2016-12-11,15,False,Chelsea,0,1,0,20,20,10.0,0.6666666666666666,20,10.0,17,7.0,,,,,,,6.0,0.5,7.0,7.0,6.0,6.0,0.6100217864923746,0.7760141093474426,False,1.128747795414462,1.30718954248366,False,0.10684426321895517,34,15.0,1.0,32,13.0,11,2.0,12.0,0.8,20.0,4.0,15.0,3.0,,,,,,,1.9766188695506688
2016-12-15,16,True,Swansea,3,1,3,23,20,10.0,0.6666666666666666,20,10.0,18,4.0,10.0,0.6666666666666666,13.0,10.0,12.0,8.0,,,,,,,0.7054673721340388,1.1328976034858391,False,0.9586056644880174,1.128747795414462,False,-0.0787552785940095,12,7.0,0.4666666666666667,19,10.0,31,13.0,,,,,,,1.0,0.08333333333333333,6.0,15.0,4.0,13.0,-1.128825659847467
2016-12-18,17,True,Man Utd,0,2,0,23,23,10.0,0.6666666666666666,23,11.0,19,4.0,10.0,0.6666666666666666,16.0,11.0,11.0,7.0,,,,,,,0.7054673721340388,1.1328976034858391,False,0.9586056644880174,0.9171075837742504,False,0.11283002086556106,27,9.0,0.6,22,6.0,17,4.0,,,,,,,8.0,0.6666666666666666,11.0,11.0,6.0,7.0,0.5879037929310815
