Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-08-13,1,False,Southampton,1,1,1,1,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8714596949891067,1.09347442680776,False,1.3756613756613756,0.9586056644880174,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2016-08-20,2,True,Chelsea,1,2,0,1,1,1.0,0.3333333333333333,1,1.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.7054673721340388,0.8278867102396513,False,1.176470588235294,0.8112874779541446,False,-0.2674048921468829,3,3.0,1.0,2,2.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.2606230629781618
2016-08-27,3,True,Arsenal,1,3,0,1,1,1.0,0.16666666666666666,2,2.0,3,3.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,0.7054673721340388,0.8278867102396513,False,1.4814814814814814,0.8818342151675486,False,-0.8500207122580046,1,1.0,0.16666666666666666,3,3.0,4,4.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.8500207122580046
2016-09-10,4,False,West Ham,4,2,3,4,1,1.0,0.1111111111111111,3,3.0,6,6.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.8714596949891067,1.09347442680776,False,1.199294532627866,1.1328976034858391,False,-1.1347504898386247,3,3.0,0.3333333333333333,3,3.0,5,5.0,3.0,1.0,1.0,0.0,1.0,0.0,,,,,,,-0.40265339962015706
2016-09-18,5,True,Man Utd,3,1,3,7,4,4.0,0.3333333333333333,7,7.0,8,8.0,0.0,0.0,2.0,5.0,2.0,5.0,,,,,,,0.7054673721340388,0.8278867102396513,False,0.9586056644880174,0.9171075837742504,False,-0.4833286225510022,9,9.0,0.75,7,7.0,3,3.0,,,,,,,6.0,1.0,4.0,1.0,4.0,1.0,1.1277667859523386
2016-09-27,6,False,Burnley,0,2,0,7,7,7.0,0.4666666666666667,10,10.0,9,9.0,,,,,,,4.0,0.6666666666666666,5.0,3.0,5.0,3.0,0.8714596949891067,1.09347442680776,False,1.0174029451137885,0.4745762711864407,True,0.0,4,4.0,0.26666666666666666,3,3.0,8,8.0,4.0,0.4444444444444444,3.0,2.0,3.0,2.0,,,,,,,-0.7958224257542215
2016-10-01,7,True,Bournemouth,2,2,1,8,7,6.0,0.4,10,9.0,11,10.0,3.0,0.3333333333333333,5.0,6.0,5.0,6.0,,,,,,,0.7054673721340388,0.8278867102396513,False,0.9586056644880174,1.164021164021164,False,-0.3281611122529504,7,7.0,0.4666666666666667,4,3.0,9,6.0,,,,,,,1.0,0.1111111111111111,1.0,6.0,1.0,6.0,-0.3281611122529504
2016-10-16,8,False,Middlesbrough,1,0,3,11,8,7.0,0.4666666666666667,12,10.0,13,10.0,,,,,,,4.0,0.4444444444444444,5.0,5.0,5.0,5.0,0.8714596949891067,1.09347442680776,False,0.9103078982597056,0.2711864406779661,True,-0.3388357670928048,6,2.0,0.13333333333333333,7,4.0,10,8.0,1.0,0.1111111111111111,3.0,5.0,3.0,5.0,,,,,,,-0.7495457878113558
2016-10-22,9,False,Swansea,0,0,1,12,11,10.0,0.6666666666666666,13,10.0,13,7.0,,,,,,,7.0,0.5833333333333334,6.0,5.0,6.0,5.0,0.8714596949891067,1.09347442680776,False,0.7054673721340388,0.8714596949891067,False,0.0,4,1.0,0.06666666666666668,8,6.0,15,11.0,1.0,0.08333333333333333,4.0,9.0,4.0,9.0,,,,,,,-1.36183026596811
2016-10-29,10,True,Hull,1,0,3,15,12,8.0,0.5333333333333333,13,6.0,13,5.0,4.0,0.3333333333333333,7.0,8.0,7.0,8.0,,,,,,,0.7054673721340388,0.8278867102396513,False,0.7457627118644068,0.6157965194109772,True,-0.057114916589820965,7,0.0,0.0,8,3.0,22,19.0,,,,,,,4.0,0.3333333333333333,5.0,12.0,5.0,12.0,-1.0090301930868348
