Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-08-13,1,True,Watford,1,1,1,1,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.3756613756613756,0.9586056644880174,False,0.8714596949891067,1.09347442680776,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2016-08-20,2,False,Man Utd,0,2,0,1,1,1.0,0.3333333333333333,1,1.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8714596949891067,0.6701940035273368,False,0.9523809523809524,0.3921568627450979,False,-0.2674048921468829,3,3.0,1.0,3,3.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.2606230629781618
2016-08-27,3,True,Sunderland,1,1,1,2,1,1.0,0.16666666666666666,1,1.0,3,3.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,1.3756613756613756,0.9586056644880174,False,1.0893246187363834,1.4814814814814816,False,-0.8500207122580046,0,0.0,0.0,2,2.0,4,4.0,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,-1.3222544412902295
2016-09-10,4,False,Arsenal,1,2,0,2,2,2.0,0.2222222222222222,2,2.0,4,4.0,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,0.8714596949891067,0.6701940035273368,False,1.09347442680776,0.4793028322440087,False,-0.7687019447293908,4,4.0,0.4444444444444444,6,6.0,5,5.0,0.0,0.0,3.0,4.0,3.0,4.0,,,,,,,-0.03660485451092325
2016-09-18,5,True,Swansea,1,0,3,5,2,2.0,0.16666666666666666,3,3.0,6,6.0,2.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,1.3756613756613756,0.9586056644880174,False,0.9586056644880174,1.128747795414462,False,-1.1277667859523386,4,4.0,0.3333333333333333,4,4.0,6,6.0,,,,,,,3.0,0.5,2.0,2.0,2.0,2.0,-0.4833286225510022
2016-09-25,6,False,West Ham,3,0,3,8,5,5.0,0.3333333333333333,4,4.0,6,6.0,,,,,,,0.0,0.0,1.0,4.0,1.0,4.0,0.8714596949891067,0.6701940035273368,False,1.199294532627866,1.1328976034858391,False,-0.5305482838361476,3,3.0,0.2,7,7.0,13,13.0,3.0,0.5,3.0,4.0,3.0,4.0,,,,,,,-1.0610965676722952
2016-10-02,7,False,Leicester,0,0,1,9,8,7.0,0.4666666666666667,7,6.0,6,5.0,,,,,,,3.0,0.3333333333333333,4.0,4.0,4.0,4.0,0.8714596949891067,0.6701940035273368,False,1.2345679012345678,0.7843137254901958,False,-0.10184310380263968,7,7.0,0.4666666666666667,8,7.0,11,9.0,7.0,0.7777777777777778,5.0,1.0,5.0,1.0,,,,,,,-0.3281611122529504
2016-10-16,8,True,Burnley,3,1,3,12,9,8.0,0.5333333333333333,7,6.0,6,3.0,5.0,0.5555555555555556,3.0,2.0,3.0,2.0,,,,,,,1.3756613756613756,0.9586056644880174,False,1.152542372881356,0.5622489959839357,True,-0.1334807567335292,7,4.0,0.26666666666666666,5,3.0,9,8.0,,,,,,,0.0,0.0,0.0,6.0,0.0,6.0,-0.5441907774520803
2016-10-23,9,False,Man City,1,1,1,13,12,10.0,0.6666666666666666,10,8.0,7,3.0,,,,,,,4.0,0.3333333333333333,4.0,4.0,4.0,4.0,0.8714596949891067,0.6701940035273368,False,1.657848324514991,0.915032679738562,False,0.19454718085258715,19,10.0,0.6666666666666666,19,10.0,8,5.0,10.0,0.8333333333333334,10.0,3.0,10.0,3.0,,,,,,,1.5563774468206968
2016-10-31,10,True,Chelsea,0,2,0,13,13,11.0,0.7333333333333333,11,8.0,8,2.0,8.0,0.6666666666666666,6.0,3.0,6.0,3.0,,,,,,,1.3756613756613756,0.9586056644880174,False,1.176470588235294,0.8112874779541446,False,0.13326813870958182,19,9.0,0.6,19,10.0,9,5.0,,,,,,,7.0,0.5833333333333334,6.0,6.0,6.0,6.0,1.2755664705059984
2016-11-06,11,False,Hull,1,2,0,13,13,8.0,0.5333333333333333,11,7.0,10,4.0,,,,,,,5.0,0.4166666666666667,5.0,5.0,5.0,5.0,0.8714596949891067,0.6701940035273368,False,1.2583668005354751,0.4067796610169491,True,-0.1143335940944592,7,0.0,0.0,8,2.0,23,16.0,3.0,0.2,3.0,10.0,3.0,10.0,,,,,,,-1.0943358291898249
2016-11-19,12,True,Liverpool,0,0,1,14,13,5.0,0.3333333333333333,12,5.0,12,6.0,8.0,0.5333333333333333,6.0,5.0,6.0,5.0,,,,,,,1.3756613756613756,0.9586056644880174,False,1.30718954248366,0.9876543209876542,False,-0.3282737908513302,26,13.0,0.8666666666666667,30,14.0,14,5.0,,,,,,,10.0,0.8333333333333334,13.0,10.0,9.0,7.0,1.7534624438156408
2016-11-28,13,True,Everton,1,0,3,17,14,5.0,0.3333333333333333,12,5.0,12,6.0,8.0,0.5333333333333333,6.0,5.0,5.0,4.0,,,,,,,1.3756613756613756,0.9586056644880174,False,1.045751633986928,0.8818342151675486,False,-0.3569784703852376,19,5.0,0.3333333333333333,16,5.0,14,9.0,,,,,,,4.0,0.3333333333333333,7.0,10.0,5.0,9.0,0.3867266762506745
2016-12-03,14,False,Crystal Palace,0,3,0,17,17,5.0,0.3333333333333333,13,3.0,12,5.0,,,,,,,5.0,0.4166666666666667,6.0,7.0,6.0,5.0,0.8714596949891067,0.6701940035273368,False,0.6701940035273368,1.002178649237473,False,-0.10318707092691272,11,0.0,0.0,21,10.0,26,17.0,4.0,0.26666666666666666,8.0,10.0,8.0,9.0,,,,,,,-0.9286836383422143
2016-12-11,15,True,Middlesbrough,1,0,3,20,17,4.0,0.26666666666666666,13,2.0,15,7.0,10.0,0.6666666666666666,7.0,5.0,5.0,3.0,,,,,,,1.3756613756613756,0.9586056644880174,False,0.9830508474576272,0.6157965194109772,True,-0.29382172385212635,15,8.0,0.5333333333333333,13,6.0,15,4.0,,,,,,,4.0,0.3333333333333333,7.0,8.0,5.0,7.0,-0.560932381899514
2016-12-15,16,False,Stoke,0,0,1,21,20,7.0,0.4666666666666667,14,3.0,15,5.0,,,,,,,5.0,0.4166666666666667,6.0,10.0,5.0,6.0,0.8714596949891067,0.6701940035273368,False,0.7760141093474426,1.045751633986928,False,-0.0787552785940095,19,7.0,0.4666666666666667,17,5.0,22,5.0,10.0,0.6666666666666666,9.0,11.0,8.0,3.0,,,,,,,-0.21001407625069168
2016-12-18,17,False,Bournemouth,3,1,3,24,21,8.0,0.5333333333333333,14,2.0,15,3.0,,,,,,,3.0,0.25,6.0,10.0,2.0,6.0,0.8714596949891067,0.6701940035273368,False,0.8112874779541446,1.4814814814814814,False,-0.12470686516719925,21,9.0,0.6,22,9.0,25,9.0,10.0,0.6666666666666666,15.0,9.0,12.0,6.0,,,,,,,-0.12470686516719925
2016-12-29,18,True,Spurs,1,4,0,24,24,10.0,0.6666666666666666,17,5.0,16,4.0,10.0,0.6666666666666666,8.0,5.0,5.0,3.0,,,,,,,1.3756613756613756,0.9586056644880174,False,1.4814814814814814,0.7054673721340388,False,0.055483499032941586,33,9.0,0.6,29,11.0,12,4.0,,,,,,,3.0,0.25,10.0,7.0,3.0,5.0,1.0541864816258903
2016-12-31,19,True,West Brom,1,2,0,24,24,7.0,0.4666666666666667,18,5.0,20,8.0,7.0,0.4666666666666667,9.0,9.0,3.0,6.0,,,,,,,1.3756613756613756,0.9586056644880174,False,0.6100217864923746,0.7760141093474426,False,-0.09438232665614983,23,6.0,0.4,23,6.0,22,6.0,,,,,,,4.0,0.3333333333333333,7.0,9.0,4.0,6.0,-0.1937321441889392
2017-01-02,20,False,Everton,0,3,0,24,24,7.0,0.4666666666666667,19,6.0,22,7.0,,,,,,,5.0,0.4166666666666667,9.0,11.0,5.0,7.0,0.8714596949891067,0.6701940035273368,False,1.2345679012345678,1.30718954248366,False,-0.2213926152229152,27,7.0,0.4666666666666667,25,8.0,23,7.0,8.0,0.5333333333333333,12.0,7.0,6.0,4.0,,,,,,,0.05534815380572897
2017-01-14,21,False,Burnley,0,1,0,24,24,4.0,0.26666666666666666,19,5.0,25,10.0,,,,,,,4.0,0.3333333333333333,9.0,14.0,4.0,9.0,0.8714596949891067,0.6701940035273368,False,1.0174029451137885,0.4745762711864407,True,-0.3366349409199864,23,6.0,0.4,22,7.0,31,6.0,12.0,0.8,19.0,11.0,12.0,7.0,,,,,,,-0.42640425849864944
2017-01-22,22,True,Leicester,3,0,3,27,24,3.0,0.2,19,5.0,26,11.0,7.0,0.4666666666666667,10.0,11.0,4.0,6.0,,,,,,,1.3756613756613756,0.9586056644880174,False,1.4379084967320257,0.6349206349206349,False,-0.4443210621214525,21,5.0,0.3333333333333333,24,3.0,34,7.0,,,,,,,2.0,0.16666666666666666,8.0,21.0,4.0,7.0,-0.7031488652989977
2017-02-01,23,False,Swansea,1,2,0,27,27,3.0,0.2,22,5.0,26,10.0,,,,,,,4.0,0.3333333333333333,9.0,15.0,3.0,8.0,0.8714596949891067,0.6701940035273368,False,0.7054673721340388,0.8714596949891067,False,-0.2910821104931468,18,6.0,0.4,26,6.0,51,14.0,6.0,0.4,14.0,27.0,9.0,15.0,,,,,,,-1.039578966046953
2017-02-04,24,True,West Ham,1,3,0,27,27,3.0,0.2,23,5.0,28,8.0,9.0,0.6,13.0,11.0,7.0,6.0,,,,,,,1.3756613756613756,0.9586056644880174,False,1.3507625272331154,0.8818342151675486,False,-0.400265024787584,28,6.0,0.4,29,6.0,40,8.0,,,,,,,8.0,0.6666666666666666,17.0,20.0,10.0,6.0,-0.31599870377967154
2017-02-11,25,False,Sunderland,4,0,3,30,27,3.0,0.2,24,5.0,31,9.0,,,,,,,4.0,0.3333333333333333,10.0,17.0,4.0,7.0,0.8714596949891067,0.6701940035273368,False,0.8112874779541446,0.8714596949891067,False,-0.5050437248570931,19,5.0,0.3333333333333333,24,7.0,42,7.0,5.0,0.3333333333333333,14.0,20.0,4.0,6.0,,,,,,,-1.1514996926741723
2017-03-04,26,False,Watford,4,3,3,33,30,6.0,0.4,28,9.0,31,6.0,,,,,,,6.0,0.5,14.0,17.0,8.0,7.0,0.8714596949891067,0.6701940035273368,False,0.7054673721340388,0.8278867102396513,False,-0.3565322066335896,31,8.0,0.5333333333333333,30,7.0,43,7.0,6.0,0.4,18.0,19.0,5.0,7.0,,,,,,,-0.3791333804531567
2017-03-19,27,False,Spurs,1,2,0,33,33,9.0,0.6,32,13.0,34,8.0,,,,,,,6.0,0.5,18.0,20.0,9.0,9.0,0.8714596949891067,0.6701940035273368,False,1.2345679012345678,0.6535947712418301,False,-0.2289815466103223,56,10.0,0.6666666666666666,53,8.0,20,4.0,15.0,1.0,33.0,7.0,14.0,2.0,,,,,,,1.3559178314945337
2017-04-02,28,True,Bournemouth,0,0,1,34,33,6.0,0.4,33,11.0,36,10.0,6.0,0.4,14.0,14.0,7.0,9.0,,,,,,,1.3756613756613756,0.9586056644880174,False,0.9586056644880174,1.164021164021164,False,-0.3162596550670897,33,7.0,0.4666666666666667,42,7.0,54,7.0,,,,,,,4.0,0.3333333333333333,16.0,31.0,9.0,12.0,-0.522079348664519
