Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-11-05,11,True,Crystal Palace,3,2,3,14,11,7.0,0.4666666666666667,8,5.0,13,5.0,10.0,0.6666666666666666,7.0,4.0,7.0,3.0,,,,,,,1.0174029451137885,0.4745762711864407,True,0.8714596949891067,0.9876543209876542,False,-0.4410010057929145,11,4.0,0.26666666666666666,14,7.0,16,11.0,,,,,,,7.0,0.5833333333333334,7.0,8.0,7.0,8.0,-0.4410010057929145
2016-11-22,12,False,West Brom,0,4,0,14,14,7.0,0.4666666666666667,11,6.0,15,7.0,,,,,,,1.0,0.08333333333333333,1.0,9.0,1.0,9.0,1.152542372881356,0.5622489959839357,True,0.7054673721340388,1.1328976034858391,False,-0.16814023433848624,13,5.0,0.3333333333333333,12,5.0,15,9.0,5.0,0.3333333333333333,6.0,9.0,6.0,9.0,,,,,,,-0.3282737908513302
2016-11-26,13,True,Man City,1,2,0,14,14,7.0,0.4666666666666667,11,6.0,19,10.0,10.0,0.6666666666666666,10.0,6.0,8.0,5.0,,,,,,,1.0174029451137885,0.4745762711864407,True,1.045751633986928,0.7054673721340388,False,-0.3569784703852376,27,9.0,0.6,27,9.0,11,4.0,,,,,,,12.0,1.0,15.0,6.0,11.0,5.0,1.5766549108681338
2016-12-03,14,False,Stoke,0,2,0,14,14,7.0,0.4666666666666667,12,6.0,21,9.0,,,,,,,1.0,0.08333333333333333,1.0,13.0,1.0,13.0,1.152542372881356,0.5622489959839357,True,0.7760141093474426,1.045751633986928,False,-0.5159353546345636,16,10.0,0.6666666666666666,14,7.0,19,3.0,7.0,0.4666666666666667,7.0,11.0,6.0,7.0,,,,,,,-0.24076983216279635
2016-12-10,15,True,Bournemouth,3,2,3,17,14,4.0,0.26666666666666666,12,4.0,23,10.0,9.0,0.6,11.0,8.0,8.0,6.0,,,,,,,1.0174029451137885,0.4745762711864407,True,0.9586056644880174,1.164021164021164,False,-0.6944877109232078,18,6.0,0.4,19,7.0,22,10.0,,,,,,,4.0,0.3333333333333333,5.0,13.0,4.0,11.0,-0.1602663948284325
2016-12-15,16,False,West Ham,0,1,0,17,17,6.0,0.4,15,7.0,25,12.0,,,,,,,1.0,0.08333333333333333,1.0,15.0,1.0,12.0,1.152542372881356,0.5622489959839357,True,1.199294532627866,1.1328976034858391,False,-0.4725316715640561,13,3.0,0.2,17,7.0,31,12.0,5.0,0.3333333333333333,7.0,14.0,4.0,10.0,,,,,,,-0.9975668621907848
2016-12-19,17,False,Spurs,1,2,0,17,17,3.0,0.2,15,4.0,26,11.0,,,,,,,1.0,0.08333333333333333,1.0,16.0,1.0,10.0,1.152542372881356,0.5622489959839357,True,1.2345679012345678,0.6535947712418301,False,-0.5997806372327198,30,9.0,0.6,27,12.0,11,5.0,13.0,0.8666666666666667,17.0,4.0,14.0,3.0,,,,,,,0.944209121980222
2016-12-26,18,True,Middlesbrough,1,0,3,20,17,3.0,0.2,16,5.0,28,9.0,9.0,0.6,14.0,10.0,9.0,8.0,,,,,,,1.0174029451137885,0.4745762711864407,True,0.9830508474576272,0.6157965194109772,True,-0.7212854874282407,18,7.0,0.4666666666666667,16,6.0,19,6.0,,,,,,,4.0,0.3333333333333333,7.0,9.0,4.0,5.0,-0.6103184893623576
2016-12-31,19,True,Sunderland,4,1,3,23,20,6.0,0.4,17,5.0,28,7.0,12.0,0.8,15.0,10.0,10.0,7.0,,,,,,,1.0174029451137885,0.4745762711864407,True,1.0893246187363834,1.4814814814814816,False,-0.4917815967873073,14,6.0,0.4,16,4.0,31,8.0,,,,,,,3.0,0.25,5.0,16.0,3.0,10.0,-1.0878805019840434
2017-01-02,20,False,Man City,1,2,0,23,23,9.0,0.6,21,9.0,29,6.0,,,,,,,1.0,0.08333333333333333,2.0,18.0,1.0,9.0,1.152542372881356,0.5622489959839357,True,1.657848324514991,0.915032679738562,False,-0.3136395382324633,39,9.0,0.6,39,9.0,21,6.0,8.0,0.5333333333333333,17.0,9.0,7.0,6.0,,,,,,,1.1623112299203056
2017-01-14,21,True,Southampton,1,0,3,26,23,6.0,0.4,22,7.0,31,6.0,12.0,0.8,19.0,11.0,12.0,7.0,,,,,,,1.0174029451137885,0.4745762711864407,True,0.8714596949891067,0.6701940035273368,False,-0.42640425849864944,24,4.0,0.26666666666666666,19,5.0,25,10.0,,,,,,,4.0,0.3333333333333333,9.0,14.0,4.0,9.0,-0.3366349409199864
2017-01-22,22,False,Arsenal,1,2,0,26,26,9.0,0.6,23,8.0,31,5.0,,,,,,,0.0,0.0,3.0,20.0,2.0,11.0,1.152542372881356,0.5622489959839357,True,1.09347442680776,0.4793028322440087,False,-0.27176919333642235,44,10.0,0.6666666666666666,48,11.0,22,5.0,13.0,0.8666666666666667,21.0,10.0,10.0,3.0,,,,,,,1.2811976257288489
2017-02-01,23,True,Leicester,1,0,3,29,26,9.0,0.6,24,8.0,33,5.0,12.0,0.8,20.0,11.0,10.0,5.0,,,,,,,1.0174029451137885,0.4745762711864407,True,1.4379084967320257,0.6349206349206349,False,-0.37424842777690304,21,4.0,0.26666666666666666,24,1.0,37,8.0,,,,,,,2.0,0.16666666666666666,8.0,24.0,3.0,8.0,-0.7900800141956842
2017-02-04,24,False,Watford,1,2,0,29,29,9.0,0.6,25,8.0,33,5.0,,,,,,,0.0,0.0,4.0,22.0,3.0,9.0,1.152542372881356,0.5622489959839357,True,0.7054673721340388,0.8278867102396513,False,-0.23173238277175914,27,5.0,0.3333333333333333,27,5.0,39,9.0,5.0,0.3333333333333333,15.0,17.0,5.0,8.0,,,,,,,-0.400265024787584
2017-02-12,25,True,Chelsea,1,1,1,30,29,6.0,0.4,26,5.0,35,6.0,15.0,1.0,21.0,11.0,10.0,3.0,,,,,,,1.0174029451137885,0.4745762711864407,True,1.176470588235294,0.8112874779541446,False,-0.34342973290282336,59,10.0,0.6666666666666666,51,9.0,17,4.0,,,,,,,10.0,0.8333333333333334,18.0,10.0,6.0,3.0,2.080780146411224
2017-02-25,26,False,Hull,1,1,1,31,30,7.0,0.4666666666666667,27,5.0,36,5.0,,,,,,,0.0,0.0,5.0,24.0,4.0,9.0,1.152542372881356,0.5622489959839357,True,1.2583668005354751,0.4067796610169491,True,-0.3565322066335896,20,7.0,0.4666666666666667,22,5.0,49,5.0,8.0,0.5333333333333333,16.0,21.0,10.0,9.0,,,,,,,-1.1316022210544363
2017-03-04,27,False,Swansea,2,3,0,31,31,5.0,0.3333333333333333,28,5.0,37,6.0,,,,,,,1.0,0.08333333333333333,6.0,25.0,5.0,9.0,1.152542372881356,0.5622489959839357,True,0.7054673721340388,0.8714596949891067,False,-0.3791333804531567,24,9.0,0.6,32,9.0,57,8.0,6.0,0.4,18.0,28.0,5.0,12.0,,,,,,,-0.9046647989030772
2017-03-13,28,False,Liverpool,1,2,0,31,31,5.0,0.3333333333333333,30,6.0,40,7.0,,,,,,,1.0,0.08333333333333333,8.0,28.0,6.0,10.0,1.152542372881356,0.5622489959839357,True,1.164021164021164,0.9586056644880174,False,-0.46166639302897,52,7.0,0.4666666666666667,58,7.0,34,7.0,10.0,0.6666666666666666,34.0,12.0,9.0,5.0,,,,,,,1.0651043555707729
2017-03-18,29,False,Sunderland,0,0,1,32,31,2.0,0.13333333333333333,31,6.0,42,9.0,,,,,,,1.0,0.08333333333333333,9.0,30.0,6.0,10.0,1.152542372881356,0.5622489959839357,True,0.8112874779541446,0.8714596949891067,False,-0.5562106926786742,19,4.0,0.26666666666666666,24,4.0,50,8.0,2.0,0.13333333333333333,14.0,26.0,3.0,11.0,,,,,,,-1.3341068208002518
2017-04-01,30,True,Spurs,0,2,0,32,32,3.0,0.2,31,5.0,42,7.0,13.0,0.8666666666666667,22.0,12.0,8.0,2.0,,,,,,,1.0174029451137885,0.4745762711864407,True,1.4814814814814814,0.7054673721340388,False,-0.5921571135859309,59,12.0,0.8,55,10.0,21,5.0,,,,,,,8.0,0.6666666666666666,20.0,13.0,10.0,6.0,1.4277255359841123
2017-04-05,31,True,Stoke,1,0,3,35,32,2.0,0.13333333333333333,31,4.0,44,8.0,10.0,0.6666666666666666,22.0,14.0,7.0,4.0,,,,,,,1.0174029451137885,0.4745762711864407,True,0.8278867102396513,1.09347442680776,False,-0.6636436254167478,36,4.0,0.26666666666666666,33,3.0,44,8.0,,,,,,,4.0,0.3333333333333333,14.0,27.0,3.0,8.0,-0.3927686762670548
2017-04-08,32,False,Middlesbrough,0,0,1,36,35,4.0,0.26666666666666666,32,4.0,44,7.0,,,,,,,2.0,0.16666666666666666,9.0,30.0,5.0,8.0,1.152542372881356,0.5622489959839357,True,0.9103078982597056,0.2711864406779661,True,-0.5300521796575757,23,1.0,0.06666666666666668,22,3.0,37,10.0,3.0,0.2,12.0,17.0,3.0,7.0,,,,,,,-1.2731122610035572
2017-04-15,33,False,Everton,1,3,0,36,36,5.0,0.3333333333333333,32,2.0,44,4.0,,,,,,,3.0,0.25,9.0,30.0,4.0,6.0,1.152542372881356,0.5622489959839357,True,1.2345679012345678,1.30718954248366,False,-0.5313738248896432,54,10.0,0.6666666666666666,57,13.0,36,6.0,15.0,1.0,38.0,12.0,19.0,5.0,,,,,,,0.5808039481351913
2017-04-23,34,True,Man Utd,0,2,0,36,36,5.0,0.3333333333333333,33,2.0,47,5.0,10.0,0.6666666666666666,23.0,14.0,4.0,3.0,,,,,,,1.0174029451137885,0.4745762711864407,True,0.9586056644880174,0.9171075837742504,False,-0.5723000873510729,60,11.0,0.7333333333333333,48,9.0,24,2.0,,,,,,,13.0,1.0833333333333333,25.0,13.0,12.0,2.0,1.0859605632008862
2017-04-30,35,False,Crystal Palace,2,0,3,39,36,4.0,0.26666666666666666,33,2.0,49,7.0,,,,,,,2.0,0.16666666666666666,10.0,33.0,4.0,8.0,1.152542372881356,0.5622489959839357,True,0.6701940035273368,1.002178649237473,False,-0.6514162838438705,38,7.0,0.4666666666666667,46,8.0,54,7.0,10.0,0.6666666666666666,20.0,23.0,7.0,3.0,,,,,,,-0.5345703136476605
2017-05-06,36,True,West Brom,2,2,1,40,39,7.0,0.4666666666666667,35,4.0,49,5.0,7.0,0.4666666666666667,23.0,16.0,3.0,5.0,,,,,,,1.0174029451137885,0.4745762711864407,True,0.6100217864923746,0.7760141093474426,False,-0.559081083771478,44,1.0,0.06666666666666668,39,0.0,43,5.0,,,,,,,3.0,0.25,12.0,22.0,3.0,8.0,-0.1840324030590306
2017-05-13,37,False,Bournemouth,1,2,0,40,40,5.0,0.3333333333333333,37,5.0,51,7.0,,,,,,,5.0,0.4166666666666667,12.0,33.0,4.0,5.0,1.152542372881356,0.5622489959839357,True,0.8112874779541446,1.4814814814814814,False,-0.5527091321452158,42,7.0,0.4666666666666667,52,8.0,65,9.0,10.0,0.6666666666666666,33.0,28.0,12.0,7.0,,,,,,,-0.4410507216108287
2017-05-21,38,True,West Ham,1,2,0,40,40,4.0,0.26666666666666666,38,6.0,53,9.0,5.0,0.3333333333333333,25.0,18.0,4.0,7.0,,,,,,,1.0174029451137885,0.4745762711864407,True,1.3507625272331154,0.8818342151675486,False,-0.6013465743330735,42,6.0,0.4,45,3.0,63,6.0,,,,,,,2.0,0.16666666666666666,26.0,32.0,5.0,10.0,-0.4953824202655716
