Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-08-14,1,False,Man City,1,2,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.0893246187363834,1.4814814814814816,False,1.657848324514991,0.915032679738562,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2016-08-21,2,True,Middlesbrough,1,2,0,0,0,0.0,0.0,1,1.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8112874779541446,0.8714596949891067,False,0.9830508474576272,0.6157965194109772,True,-1.031418869709405,1,1.0,0.3333333333333333,1,1.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.2674048921468829
2016-08-27,3,False,Southampton,1,1,1,1,0,0.0,0.0,2,2.0,4,4.0,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,1.0893246187363834,1.4814814814814816,False,1.3756613756613756,0.9586056644880174,False,-1.3222544412902295,1,1.0,0.16666666666666666,1,1.0,3,3.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,-0.8500207122580046
2016-09-13,4,True,Everton,0,3,0,1,1,1.0,0.1111111111111111,3,3.0,5,5.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,0.8112874779541446,0.8714596949891067,False,1.045751633986928,0.8818342151675486,False,-1.1347504898386247,7,7.0,0.7777777777777778,4,4.0,2,2.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,1.061540780816778
2016-09-18,5,False,Spurs,0,1,0,1,1,1.0,0.08333333333333333,3,3.0,8,8.0,,,,,,,1.0,0.16666666666666666,2.0,3.0,2.0,3.0,1.0893246187363834,1.4814814814814816,False,1.2345679012345678,0.6535947712418301,False,-1.4499858676530069,8,8.0,0.6666666666666666,7,7.0,2,2.0,4.0,0.6666666666666666,2.0,1.0,2.0,1.0,,,,,,,0.8055477042516704
2016-09-24,6,True,Crystal Palace,2,3,0,1,1,1.0,0.06666666666666668,3,3.0,9,9.0,0.0,0.0,1.0,5.0,1.0,5.0,,,,,,,0.8112874779541446,0.8714596949891067,False,0.8714596949891067,0.9876543209876542,False,-1.5916448515084431,7,7.0,0.4666666666666667,7,7.0,5,5.0,,,,,,,3.0,0.5,2.0,2.0,2.0,2.0,0.0
2016-10-01,7,True,West Brom,1,1,1,2,1,1.0,0.06666666666666668,5,4.0,12,10.0,0.0,0.0,3.0,8.0,3.0,8.0,,,,,,,0.8112874779541446,0.8714596949891067,False,0.6100217864923746,0.7760141093474426,False,-1.686069162954815,8,5.0,0.3333333333333333,7,6.0,6,6.0,,,,,,,4.0,0.4444444444444444,2.0,2.0,2.0,2.0,-0.10184310380263968
2016-10-15,8,False,Stoke,0,2,0,2,2,2.0,0.13333333333333333,6,4.0,13,9.0,,,,,,,1.0,0.1111111111111111,2.0,4.0,2.0,4.0,1.0893246187363834,1.4814814814814816,False,0.7760141093474426,1.045751633986928,False,-1.5709658292484583,3,2.0,0.13333333333333333,5,3.0,16,11.0,1.0,0.1111111111111111,2.0,9.0,2.0,9.0,,,,,,,-1.365610818889183
2016-10-22,9,False,West Ham,0,1,0,2,2,1.0,0.06666666666666668,6,3.0,15,10.0,,,,,,,1.0,0.08333333333333333,2.0,6.0,2.0,6.0,1.0893246187363834,1.4814814814814816,False,1.199294532627866,1.1328976034858391,False,-1.7509246276732842,7,4.0,0.26666666666666666,9,6.0,17,12.0,4.0,0.3333333333333333,4.0,8.0,4.0,8.0,,,,,,,-0.7781887234103485
2016-10-29,10,True,Arsenal,1,4,0,2,2,1.0,0.06666666666666668,6,3.0,16,8.0,1.0,0.08333333333333333,4.0,9.0,4.0,9.0,,,,,,,0.8112874779541446,0.8714596949891067,False,1.4814814814814814,0.8818342151675486,False,-1.9609454695838489,20,13.0,0.8666666666666667,19,11.0,9,3.0,,,,,,,10.0,0.8333333333333334,8.0,2.0,8.0,2.0,1.4659495258054012
2016-11-05,11,False,Bournemouth,2,1,3,5,2,1.0,0.06666666666666668,7,4.0,20,11.0,,,,,,,1.0,0.08333333333333333,2.0,7.0,2.0,7.0,1.0893246187363834,1.4814814814814816,False,0.8112874779541446,1.4814814814814814,False,-1.911004358435963,12,8.0,0.5333333333333333,12,9.0,14,5.0,10.0,0.6666666666666666,9.0,4.0,9.0,4.0,,,,,,,-0.27766729994368683
