Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-08-14,1,True,Liverpool,3,4,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.09347442680776,0.4793028322440087,False,1.30718954248366,0.9876543209876542,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2016-08-21,2,False,Leicester,0,0,1,1,0,0.0,0.0,3,3.0,4,4.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.4814814814814814,0.8818342151675486,False,1.2345679012345678,0.7843137254901958,False,-1.031418869709405,0,0.0,0.0,1,1.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-1.031418869709405
2016-08-27,3,False,Watford,3,1,3,4,1,1.0,0.16666666666666666,3,3.0,4,4.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.4814814814814814,0.8818342151675486,False,0.7054673721340388,0.8278867102396513,False,-0.8500207122580046,1,1.0,0.16666666666666666,2,2.0,3,3.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,-0.8500207122580046
2016-09-10,4,True,Southampton,2,1,3,7,4,4.0,0.4444444444444444,6,6.0,5,5.0,0.0,0.0,3.0,4.0,3.0,4.0,,,,,,,1.09347442680776,0.4793028322440087,False,0.8714596949891067,0.6701940035273368,False,-0.03660485451092325,2,2.0,0.2222222222222222,2,2.0,4,4.0,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,-0.7687019447293908
2016-09-17,5,False,Hull,4,1,3,10,7,7.0,0.5833333333333334,8,8.0,6,6.0,,,,,,,4.0,0.6666666666666666,3.0,1.0,3.0,1.0,1.4814814814814814,0.8818342151675486,False,1.2583668005354751,0.4067796610169491,True,0.4833286225510022,7,7.0,0.5833333333333334,5,5.0,3,3.0,3.0,0.5,2.0,2.0,2.0,2.0,,,,,,,0.4833286225510022
2016-09-25,6,True,Chelsea,3,0,3,13,10,10.0,0.6666666666666666,12,12.0,7,7.0,3.0,0.5,5.0,5.0,5.0,5.0,,,,,,,1.09347442680776,0.4793028322440087,False,1.176470588235294,0.8112874779541446,False,0.7958224257542215,10,10.0,0.6666666666666666,10,10.0,6,6.0,,,,,,,4.0,0.6666666666666666,4.0,3.0,4.0,3.0,0.7958224257542215
2016-10-02,7,False,Burnley,1,0,3,16,13,13.0,0.8666666666666667,15,12.0,7,3.0,,,,,,,7.0,0.7777777777777778,7.0,2.0,7.0,2.0,1.4814814814814814,0.8818342151675486,False,1.0174029451137885,0.4745762711864407,True,1.0297469384489142,7,7.0,0.4666666666666667,5,5.0,8,7.0,7.0,0.5833333333333334,5.0,2.0,5.0,2.0,,,,,,,-0.3281611122529504
2016-10-15,8,True,Swansea,3,2,3,19,16,15.0,1.0,16,13.0,7,3.0,6.0,0.6666666666666666,8.0,5.0,8.0,5.0,,,,,,,1.09347442680776,0.4793028322440087,False,0.9586056644880174,1.128747795414462,False,1.3040043157814,4,1.0,0.06666666666666668,6,5.0,12,10.0,,,,,,,3.0,0.3333333333333333,2.0,3.0,2.0,3.0,-1.160255808529907
2016-10-22,9,True,Middlesbrough,0,0,1,20,19,15.0,1.0,19,13.0,9,4.0,9.0,0.75,11.0,7.0,11.0,7.0,,,,,,,1.09347442680776,0.4793028322440087,False,0.9830508474576272,0.6157965194109772,True,1.5563774468206968,6,1.0,0.06666666666666668,7,4.0,11,9.0,,,,,,,5.0,0.4166666666666667,4.0,5.0,4.0,5.0,-0.9727359042629355
2016-10-29,10,False,Sunderland,4,1,3,23,20,13.0,0.8666666666666667,19,11.0,9,3.0,,,,,,,10.0,0.8333333333333334,8.0,2.0,8.0,2.0,1.4814814814814814,0.8818342151675486,False,0.8112874779541446,0.8714596949891067,False,1.4659495258054012,2,1.0,0.06666666666666668,6,3.0,16,8.0,1.0,0.08333333333333333,4.0,9.0,4.0,9.0,,,,,,,-1.9609454695838489
2016-11-06,11,True,Spurs,1,1,1,24,23,13.0,0.8666666666666667,23,11.0,10,3.0,10.0,0.6666666666666666,11.0,7.0,11.0,7.0,,,,,,,1.09347442680776,0.4793028322440087,False,1.4814814814814814,0.7054673721340388,False,1.519003464397817,20,9.0,0.6,14,6.0,5,3.0,,,,,,,9.0,0.75,8.0,3.0,8.0,3.0,1.029002346850134
2016-11-19,12,False,Man Utd,1,1,1,25,24,11.0,0.7333333333333333,24,9.0,11,4.0,,,,,,,13.0,1.0833333333333333,12.0,3.0,12.0,3.0,1.4814814814814814,0.8818342151675486,False,0.9523809523809524,0.3921568627450979,False,1.4331953307899532,18,6.0,0.4,16,4.0,13,6.0,8.0,0.5333333333333333,8.0,4.0,8.0,4.0,,,,,,,0.4723939917128896
2016-11-27,13,True,Bournemouth,3,1,3,28,25,9.0,0.6,25,9.0,12,5.0,11.0,0.7333333333333333,12.0,8.0,9.0,4.0,,,,,,,1.09347442680776,0.4793028322440087,False,0.9586056644880174,1.164021164021164,False,1.279172852213769,15,7.0,0.4666666666666667,14,8.0,16,5.0,,,,,,,5.0,0.4166666666666667,4.0,10.0,4.0,9.0,-0.2082374410580552
2016-12-04,14,False,West Ham,5,1,3,31,28,9.0,0.6,28,9.0,13,4.0,,,,,,,13.0,1.0833333333333333,13.0,4.0,13.0,4.0,1.4814814814814814,0.8818342151675486,False,1.199294532627866,1.1328976034858391,False,1.4102233026678073,12,5.0,0.3333333333333333,14,5.0,24,7.0,5.0,0.3333333333333333,6.0,9.0,5.0,9.0,,,,,,,-0.7911008771063309
2016-12-10,15,True,Stoke,3,1,3,34,31,11.0,0.7333333333333333,33,14.0,14,5.0,11.0,0.7333333333333333,15.0,9.0,10.0,4.0,,,,,,,1.09347442680776,0.4793028322440087,False,0.8278867102396513,1.09347442680776,False,1.5759528824795872,19,10.0,0.6666666666666666,16,7.0,19,3.0,,,,,,,8.0,0.6666666666666666,7.0,8.0,6.0,6.0,-0.026711065804738667
2016-12-14,16,False,Everton,1,2,0,34,34,11.0,0.7333333333333333,36,13.0,15,5.0,,,,,,,13.0,1.0833333333333333,18.0,5.0,15.0,4.0,1.4814814814814814,0.8818342151675486,False,1.2345679012345678,1.30718954248366,False,1.7588678885995412,20,2.0,0.13333333333333333,19,4.0,19,11.0,9.0,0.6,10.0,5.0,8.0,4.0,,,,,,,-0.0787552785940095
2016-12-19,17,False,Man City,1,2,0,34,34,10.0,0.6666666666666666,37,13.0,17,6.0,,,,,,,10.0,0.8333333333333334,19.0,7.0,12.0,5.0,1.4814814814814814,0.8818342151675486,False,1.657848324514991,0.915032679738562,False,1.4192828940457425,33,9.0,0.6,34,9.0,19,9.0,6.0,0.4,15.0,8.0,6.0,6.0,,,,,,,1.3005144510293625
2016-12-26,18,True,West Brom,1,0,3,37,34,9.0,0.6,38,13.0,19,7.0,11.0,0.7333333333333333,18.0,10.0,10.0,5.0,,,,,,,1.09347442680776,0.4793028322440087,False,0.6100217864923746,0.7760141093474426,False,1.1651534796917735,23,7.0,0.4666666666666667,23,7.0,21,6.0,,,,,,,5.0,0.4166666666666667,7.0,8.0,5.0,6.0,-0.055483499032941586
