Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-08-16,1,True,West Ham,2,1,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.128747795414462,1.30718954248366,False,1.3507625272331154,0.8818342151675486,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2016-08-20,2,False,Watford,2,1,3,6,3,3.0,1.0,2,2.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.176470588235294,0.8112874779541446,False,0.7054673721340388,0.8278867102396513,False,1.2606230629781618,1,1.0,0.3333333333333333,1,1.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.2674048921468829
2016-08-27,3,True,Burnley,3,0,3,9,6,6.0,1.0,4,4.0,2,2.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,1.128747795414462,1.30718954248366,False,1.152542372881356,0.5622489959839357,True,1.5111479329031197,3,3.0,0.5,2,2.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.09444674580644503
2016-09-11,4,False,Swansea,2,2,1,10,9,9.0,1.0,7,7.0,2,2.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,1.176470588235294,0.8112874779541446,False,0.7054673721340388,0.8714596949891067,False,1.7936378710352456,3,3.0,0.3333333333333333,2,2.0,4,4.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,-0.40265339962015706
2016-09-17,5,True,Liverpool,1,2,0,10,10,10.0,0.8333333333333334,9,9.0,4,4.0,6.0,1.0,5.0,1.0,5.0,1.0,,,,,,,1.128747795414462,1.30718954248366,False,1.30718954248366,0.9876543209876542,False,1.4499858676530069,7,7.0,0.5833333333333334,9,9.0,7,7.0,,,,,,,4.0,0.4444444444444444,5.0,6.0,5.0,6.0,0.4833286225510022
2016-09-25,6,False,Arsenal,0,3,0,10,10,10.0,0.6666666666666666,10,10.0,6,6.0,,,,,,,4.0,0.6666666666666666,4.0,3.0,4.0,3.0,1.176470588235294,0.8112874779541446,False,1.09347442680776,0.4793028322440087,False,0.7958224257542215,10,10.0,0.6666666666666666,12,12.0,7,7.0,3.0,0.5,5.0,5.0,5.0,5.0,,,,,,,0.7958224257542215
2016-10-01,7,False,Hull,2,0,3,13,10,7.0,0.4666666666666667,10,8.0,9,8.0,,,,,,,4.0,0.4444444444444444,4.0,6.0,4.0,6.0,1.176470588235294,0.8112874779541446,False,1.2583668005354751,0.4067796610169491,True,0.35079291309798183,7,4.0,0.26666666666666666,7,5.0,12,11.0,3.0,0.3333333333333333,3.0,6.0,3.0,6.0,,,,,,,-0.3281611122529504
2016-10-15,8,True,Leicester,3,0,3,16,13,7.0,0.4666666666666667,12,8.0,9,7.0,6.0,0.6666666666666666,6.0,3.0,6.0,3.0,,,,,,,1.128747795414462,1.30718954248366,False,1.4379084967320257,0.6349206349206349,False,0.6879392847035731,8,7.0,0.4666666666666667,8,7.0,11,9.0,,,,,,,0.0,0.0,3.0,10.0,3.0,10.0,-0.3388357670928048
2016-10-23,9,True,Man Utd,4,0,3,19,16,7.0,0.4666666666666667,15,8.0,9,7.0,9.0,0.75,9.0,3.0,9.0,3.0,,,,,,,1.128747795414462,1.30718954248366,False,0.9586056644880174,0.9171075837742504,False,0.9727359042629355,14,5.0,0.3333333333333333,13,7.0,8,7.0,,,,,,,7.0,0.5833333333333334,5.0,4.0,5.0,4.0,0.5836415425577614
2016-10-31,10,False,Southampton,2,0,3,22,19,9.0,0.6,19,10.0,9,5.0,,,,,,,7.0,0.5833333333333334,6.0,6.0,6.0,6.0,1.176470588235294,0.8112874779541446,False,1.3756613756613756,0.9586056644880174,False,1.2755664705059984,13,11.0,0.7333333333333333,11,8.0,8,2.0,8.0,0.6666666666666666,6.0,3.0,6.0,3.0,,,,,,,0.13326813870958182
