Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-08-14,1,True,Man Utd,1,3,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8112874779541446,1.4814814814814814,False,0.9586056644880174,0.9171075837742504,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2016-08-21,2,False,West Ham,0,1,0,0,0,0.0,0.0,1,1.0,3,3.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9586056644880174,1.164021164021164,False,1.199294532627866,1.1328976034858391,False,-1.031418869709405,0,0.0,0.0,1,1.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-1.031418869709405
2016-08-27,3,False,Crystal Palace,1,1,1,1,0,0.0,0.0,1,1.0,4,4.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.9586056644880174,1.164021164021164,False,0.6701940035273368,1.002178649237473,False,-1.3222544412902295,0,0.0,0.0,0,0.0,2,2.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,-1.3222544412902295
2016-09-10,4,True,West Brom,1,0,3,4,1,1.0,0.1111111111111111,2,2.0,5,5.0,0.0,0.0,1.0,3.0,1.0,3.0,,,,,,,0.8112874779541446,1.4814814814814814,False,0.6100217864923746,0.7760141093474426,False,-1.1347504898386247,4,4.0,0.4444444444444444,2,2.0,2,2.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,-0.03660485451092325
2016-09-17,5,False,Man City,0,4,0,4,4,4.0,0.3333333333333333,3,3.0,5,5.0,,,,,,,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,0.9586056644880174,1.164021164021164,False,1.657848324514991,0.915032679738562,False,-0.4833286225510022,12,12.0,1.0,11,11.0,4,4.0,6.0,1.0,5.0,2.0,5.0,2.0,,,,,,,2.094424031054343
2016-09-24,6,True,Everton,1,0,3,7,4,4.0,0.26666666666666666,3,3.0,9,9.0,3.0,0.5,2.0,3.0,2.0,3.0,,,,,,,0.8112874779541446,1.4814814814814814,False,1.045751633986928,0.8818342151675486,False,-0.7958224257542215,13,13.0,0.8666666666666667,10,10.0,3,3.0,,,,,,,6.0,1.0,5.0,1.0,5.0,1.0,1.5916448515084431
2016-10-01,7,False,Watford,2,2,1,8,7,7.0,0.4666666666666667,4,3.0,9,6.0,,,,,,,1.0,0.1111111111111111,1.0,6.0,1.0,6.0,0.9586056644880174,1.164021164021164,False,0.7054673721340388,0.8278867102396513,False,-0.3281611122529504,7,6.0,0.4,10,9.0,11,10.0,3.0,0.3333333333333333,5.0,6.0,5.0,6.0,,,,,,,-0.3281611122529504
2016-10-15,8,True,Hull,6,1,3,11,8,8.0,0.5333333333333333,6,5.0,11,7.0,6.0,0.6666666666666666,3.0,3.0,3.0,3.0,,,,,,,0.8112874779541446,1.4814814814814814,False,0.7457627118644068,0.6157965194109772,True,-0.3388357670928048,7,1.0,0.06666666666666668,7,3.0,14,13.0,,,,,,,4.0,0.4444444444444444,4.0,6.0,4.0,6.0,-0.5441907774520803
2016-10-22,9,True,Spurs,0,0,1,12,11,10.0,0.6666666666666666,12,10.0,12,7.0,9.0,0.75,9.0,4.0,9.0,4.0,,,,,,,0.8112874779541446,1.4814814814814814,False,1.4814814814814814,0.7054673721340388,False,0.0,18,13.0,0.8666666666666667,13,10.0,4,2.0,,,,,,,8.0,0.6666666666666666,8.0,3.0,8.0,3.0,1.36183026596811
2016-10-29,10,False,Middlesbrough,0,2,0,12,12,8.0,0.5333333333333333,12,9.0,12,7.0,,,,,,,2.0,0.16666666666666666,3.0,8.0,3.0,8.0,0.9586056644880174,1.164021164021164,False,0.9103078982597056,0.2711864406779661,True,-0.057114916589820965,7,2.0,0.13333333333333333,7,3.0,11,7.0,1.0,0.08333333333333333,3.0,6.0,3.0,6.0,,,,,,,-1.0090301930868348
