Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-08-13,1,False,Burnley,1,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9586056644880174,1.128747795414462,False,1.0174029451137885,0.4745762711864407,True,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2016-08-20,2,True,Hull,0,2,0,3,3,3.0,1.0,1,1.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.7054673721340388,0.8714596949891067,False,0.7457627118644068,0.6157965194109772,True,1.2606230629781618,3,3.0,1.0,2,2.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.2606230629781618
2016-08-27,3,False,Leicester,1,2,0,3,3,3.0,0.5,1,1.0,2,2.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.9586056644880174,1.128747795414462,False,1.2345679012345678,0.7843137254901958,False,0.09444674580644503,1,1.0,0.16666666666666666,1,1.0,2,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,-0.8500207122580046
2016-09-11,4,True,Chelsea,2,2,1,4,3,3.0,0.3333333333333333,2,2.0,4,4.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,0.7054673721340388,0.8714596949891067,False,1.176470588235294,0.8112874779541446,False,-0.40265339962015706,9,9.0,1.0,7,7.0,2,2.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,1.7936378710352456
2016-09-18,5,False,Southampton,0,1,0,4,4,4.0,0.3333333333333333,4,4.0,6,6.0,,,,,,,3.0,0.5,2.0,2.0,2.0,2.0,0.9586056644880174,1.128747795414462,False,1.3756613756613756,0.9586056644880174,False,-0.4833286225510022,2,2.0,0.16666666666666666,3,3.0,6,6.0,2.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,-1.1277667859523386
2016-09-24,6,True,Man City,1,3,0,4,4,4.0,0.26666666666666666,4,4.0,7,7.0,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,,,,,,,0.7054673721340388,0.8714596949891067,False,1.045751633986928,0.7054673721340388,False,-0.7958224257542215,15,15.0,1.0,15,15.0,4,4.0,,,,,,,6.0,1.0,6.0,2.0,6.0,2.0,2.1221931353445904
2016-10-01,7,True,Liverpool,1,2,0,4,4,1.0,0.06666666666666668,5,4.0,10,10.0,1.0,0.1111111111111111,3.0,7.0,3.0,7.0,,,,,,,0.7054673721340388,0.8714596949891067,False,1.30718954248366,0.9876543209876542,False,-1.0071151376038827,13,10.0,0.6666666666666666,16,12.0,9,6.0,,,,,,,7.0,0.5833333333333334,7.0,7.0,7.0,7.0,1.0297469384489142
2016-10-15,8,False,Arsenal,2,3,0,4,4,1.0,0.06666666666666668,6,5.0,12,10.0,,,,,,,3.0,0.3333333333333333,2.0,3.0,2.0,3.0,0.9586056644880174,1.128747795414462,False,1.09347442680776,0.4793028322440087,False,-1.160255808529907,16,15.0,1.0,16,13.0,7,3.0,6.0,0.6666666666666666,8.0,5.0,8.0,5.0,,,,,,,1.3040043157814
2016-10-22,9,True,Watford,0,0,1,5,4,1.0,0.06666666666666668,8,6.0,15,11.0,1.0,0.08333333333333333,4.0,9.0,4.0,9.0,,,,,,,0.7054673721340388,0.8714596949891067,False,0.8714596949891067,1.09347442680776,False,-1.36183026596811,11,10.0,0.6666666666666666,13,10.0,13,7.0,,,,,,,7.0,0.5833333333333334,6.0,5.0,6.0,5.0,0.0
2016-11-01,10,False,Stoke,1,3,0,5,5,1.0,0.06666666666666668,8,4.0,15,9.0,,,,,,,3.0,0.25,4.0,6.0,4.0,6.0,0.9586056644880174,1.128747795414462,False,0.7760141093474426,1.045751633986928,False,-1.3897963036856404,9,8.0,0.5333333333333333,9,7.0,16,6.0,4.0,0.3333333333333333,4.0,9.0,4.0,9.0,,,,,,,-0.6282640824880293
