Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-08-13,1,True,West Brom,0,1,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.6701940035273368,1.002178649237473,False,0.6100217864923746,0.7760141093474426,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2016-08-20,2,False,Spurs,0,1,0,0,0,0.0,0.0,0,0.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8714596949891067,0.9876543209876542,False,1.2345679012345678,0.6535947712418301,False,-1.031418869709405,1,1.0,0.3333333333333333,1,1.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.2674048921468829
2016-08-27,3,True,Bournemouth,1,1,1,1,0,0.0,0.0,0,0.0,2,2.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,0.6701940035273368,1.002178649237473,False,0.9586056644880174,1.164021164021164,False,-1.3222544412902295,0,0.0,0.0,1,1.0,4,4.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,-1.3222544412902295
2016-09-10,4,False,Middlesbrough,2,1,3,4,1,1.0,0.1111111111111111,1,1.0,3,3.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.8714596949891067,0.9876543209876542,False,0.9103078982597056,0.2711864406779661,True,-1.1347504898386247,5,5.0,0.5555555555555556,3,3.0,2,2.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,0.3294436905983105
2016-09-18,5,True,Stoke,4,1,3,7,4,4.0,0.3333333333333333,3,3.0,4,4.0,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,,,,,,,0.6701940035273368,1.002178649237473,False,0.8278867102396513,1.09347442680776,False,-0.4833286225510022,1,1.0,0.08333333333333333,2,2.0,10,10.0,,,,,,,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,-1.4499858676530069
2016-09-24,6,False,Sunderland,3,2,3,10,7,7.0,0.4666666666666667,7,7.0,5,5.0,,,,,,,3.0,0.5,2.0,2.0,2.0,2.0,0.8714596949891067,0.9876543209876542,False,0.8112874779541446,0.8714596949891067,False,0.0,1,1.0,0.06666666666666668,3,3.0,9,9.0,0.0,0.0,1.0,5.0,1.0,5.0,,,,,,,-1.5916448515084431
2016-10-01,7,False,Everton,1,1,1,11,10,10.0,0.6666666666666666,10,10.0,7,6.0,,,,,,,6.0,0.6666666666666666,5.0,4.0,5.0,4.0,0.8714596949891067,0.9876543209876542,False,1.2345679012345678,1.30718954248366,False,0.35079291309798183,13,12.0,0.8,10,9.0,4,3.0,7.0,0.7777777777777778,5.0,2.0,5.0,2.0,,,,,,,1.0297469384489142
2016-10-16,8,True,West Ham,0,1,0,11,11,11.0,0.7333333333333333,11,11.0,8,6.0,4.0,0.4444444444444444,5.0,3.0,5.0,3.0,,,,,,,0.6701940035273368,1.002178649237473,False,1.3507625272331154,0.8818342151675486,False,0.277229263985022,4,1.0,0.06666666666666668,8,6.0,17,15.0,,,,,,,0.0,0.0,4.0,9.0,4.0,9.0,-1.160255808529907
2016-10-22,9,False,Leicester,1,3,0,11,11,10.0,0.6666666666666666,11,10.0,9,6.0,,,,,,,7.0,0.5833333333333334,6.0,5.0,6.0,5.0,0.8714596949891067,0.9876543209876542,False,1.2345679012345678,0.7843137254901958,False,0.0,8,4.0,0.26666666666666666,8,5.0,14,11.0,8.0,0.6666666666666666,5.0,1.0,5.0,1.0,,,,,,,-0.5836415425577614
2016-10-30,10,True,Liverpool,2,4,0,11,11,7.0,0.4666666666666667,12,9.0,12,8.0,4.0,0.3333333333333333,5.0,4.0,5.0,4.0,,,,,,,0.6701940035273368,1.002178649237473,False,1.30718954248366,0.9876543209876542,False,-0.2474979718892237,20,13.0,0.8666666666666667,20,11.0,11,4.0,,,,,,,10.0,0.8333333333333334,9.0,8.0,9.0,8.0,1.4659495258054012
2016-11-05,11,False,Burnley,2,3,0,11,11,4.0,0.26666666666666666,14,7.0,16,11.0,,,,,,,7.0,0.5833333333333334,7.0,8.0,7.0,8.0,0.8714596949891067,0.9876543209876542,False,1.0174029451137885,0.4745762711864407,True,-0.4410010057929145,11,7.0,0.4666666666666667,8,5.0,13,5.0,10.0,0.6666666666666666,7.0,4.0,7.0,3.0,,,,,,,-0.4410010057929145
2016-11-19,12,True,Man City,1,2,0,11,11,1.0,0.06666666666666668,16,6.0,19,12.0,4.0,0.26666666666666666,7.0,8.0,7.0,8.0,,,,,,,0.6701940035273368,1.002178649237473,False,1.045751633986928,0.7054673721340388,False,-0.6485409038770181,24,6.0,0.4,25,7.0,10,5.0,,,,,,,12.0,1.0,13.0,5.0,13.0,5.0,1.4331953307899532
2016-11-26,13,False,Swansea,4,5,0,11,11,0.0,0.0,17,6.0,21,13.0,,,,,,,7.0,0.5833333333333334,9.0,11.0,9.0,10.0,0.8714596949891067,0.9876543209876542,False,0.7054673721340388,0.8714596949891067,False,-0.8032015583667849,6,2.0,0.13333333333333333,11,5.0,22,10.0,2.0,0.13333333333333333,5.0,12.0,5.0,10.0,,,,,,,-1.5469067050026968
2016-12-03,14,True,Southampton,3,0,3,14,11,0.0,0.0,21,10.0,26,17.0,4.0,0.26666666666666666,8.0,10.0,8.0,9.0,,,,,,,0.6701940035273368,1.002178649237473,False,0.8714596949891067,0.6701940035273368,False,-0.9286836383422143,17,5.0,0.3333333333333333,13,3.0,12,5.0,,,,,,,5.0,0.4166666666666667,6.0,7.0,6.0,5.0,-0.10318707092691272
2016-12-10,15,False,Hull,3,3,1,15,14,3.0,0.2,24,12.0,26,14.0,,,,,,,4.0,0.3333333333333333,13.0,16.0,11.0,14.0,0.8714596949891067,0.9876543209876542,False,1.2583668005354751,0.4067796610169491,True,-0.6944877109232078,11,4.0,0.26666666666666666,11,3.0,29,7.0,4.0,0.26666666666666666,6.0,12.0,4.0,10.0,,,,,,,-1.0951536979942893
2016-12-15,16,True,Man Utd,1,2,0,15,15,4.0,0.26666666666666666,27,13.0,29,13.0,6.0,0.4,11.0,10.0,10.0,8.0,,,,,,,0.6701940035273368,1.002178649237473,False,0.9586056644880174,0.9171075837742504,False,-0.7350492668774204,24,9.0,0.6,20,7.0,16,4.0,,,,,,,5.0,0.4166666666666667,9.0,10.0,5.0,9.0,0.4462799120327193
2016-12-17,17,True,Chelsea,0,1,0,15,15,4.0,0.26666666666666666,28,12.0,31,12.0,3.0,0.2,12.0,12.0,7.0,9.0,,,,,,,0.6701940035273368,1.002178649237473,False,1.176470588235294,0.8112874779541446,False,-0.8373175232654799,40,15.0,1.0,34,8.0,11,2.0,,,,,,,15.0,1.25,13.0,7.0,9.0,1.0,2.131893552144023
2016-12-26,18,False,Watford,1,1,1,16,15,4.0,0.26666666666666666,28,11.0,32,11.0,,,,,,,2.0,0.16666666666666666,16.0,19.0,11.0,15.0,0.8714596949891067,0.9876543209876542,False,0.7054673721340388,0.8278867102396513,False,-0.9432194835600072,21,3.0,0.2,21,4.0,29,9.0,10.0,0.6666666666666666,13.0,12.0,8.0,6.0,,,,,,,-0.277417495164708
2017-01-02,19,False,Arsenal,0,2,0,16,16,5.0,0.3333333333333333,29,8.0,33,7.0,,,,,,,2.0,0.16666666666666666,17.0,20.0,11.0,15.0,0.8714596949891067,0.9876543209876542,False,1.09347442680776,0.4793028322440087,False,-0.8891808669184648,37,9.0,0.6,39,11.0,19,6.0,11.0,0.7333333333333333,19.0,10.0,8.0,3.0,,,,,,,1.197165301270112
2017-01-04,20,True,Swansea,1,2,0,16,16,2.0,0.13333333333333333,29,5.0,35,9.0,3.0,0.2,12.0,13.0,7.0,9.0,,,,,,,0.6701940035273368,1.002178649237473,False,0.9586056644880174,1.128747795414462,False,-0.9593679992992996,12,3.0,0.2,21,5.0,44,13.0,,,,,,,1.0,0.08333333333333333,7.0,21.0,3.0,15.0,-1.328355691337492
2017-01-14,21,False,West Ham,0,3,0,16,16,1.0,0.06666666666666668,30,3.0,37,8.0,,,,,,,2.0,0.16666666666666666,17.0,22.0,10.0,14.0,0.8714596949891067,0.9876543209876542,False,1.199294532627866,1.1328976034858391,False,-1.0547894815492909,22,9.0,0.6,23,6.0,35,4.0,7.0,0.4666666666666667,9.0,16.0,4.0,8.0,,,,,,,-0.5161735760773125
2017-01-21,22,True,Everton,0,1,0,16,16,1.0,0.06666666666666668,30,2.0,40,9.0,3.0,0.2,13.0,15.0,6.0,7.0,,,,,,,0.6701940035273368,1.002178649237473,False,1.045751633986928,0.8818342151675486,False,-1.134528537261573,33,10.0,0.6666666666666666,32,11.0,23,3.0,,,,,,,4.0,0.3333333333333333,13.0,16.0,6.0,11.0,0.3321623474111832
2017-02-01,23,False,Bournemouth,2,0,3,19,16,1.0,0.06666666666666668,30,2.0,41,9.0,,,,,,,2.0,0.16666666666666666,17.0,25.0,8.0,14.0,0.8714596949891067,0.9876543209876542,False,0.8112874779541446,1.4814814814814814,False,-1.2059116006144657,26,5.0,0.3333333333333333,32,9.0,39,11.0,8.0,0.5333333333333333,21.0,17.0,11.0,11.0,,,,,,,-0.37424842777690304
2017-02-04,24,True,Sunderland,0,4,0,19,19,3.0,0.2,32,3.0,41,8.0,3.0,0.2,13.0,16.0,5.0,6.0,,,,,,,0.6701940035273368,1.002178649237473,False,1.0893246187363834,1.4814814814814816,False,-1.0743955928508833,16,2.0,0.13333333333333333,20,4.0,42,11.0,,,,,,,0.0,0.0,6.0,22.0,2.0,14.0,-1.3271945558746203
2017-02-11,25,False,Stoke,0,1,0,19,19,3.0,0.2,32,3.0,45,10.0,,,,,,,5.0,0.4166666666666667,19.0,25.0,6.0,9.0,0.8714596949891067,0.9876543209876542,False,0.7760141093474426,1.045751633986928,False,-1.1514996926741723,29,8.0,0.5333333333333333,29,7.0,36,4.0,7.0,0.4666666666666667,15.0,15.0,6.0,4.0,,,,,,,-0.34342973290282336
2017-02-25,26,True,Middlesbrough,1,0,3,22,19,3.0,0.2,32,2.0,46,9.0,0.0,0.0,13.0,20.0,2.0,10.0,,,,,,,0.6701940035273368,1.002178649237473,False,0.9830508474576272,0.6157965194109772,True,-1.209109222496521,22,3.0,0.2,19,2.0,27,5.0,,,,,,,1.0,0.08333333333333333,8.0,13.0,1.0,5.0,-0.9765882181702671
2017-03-04,27,False,West Brom,2,0,3,25,22,6.0,0.4,33,3.0,46,6.0,,,,,,,4.0,0.3333333333333333,19.0,26.0,3.0,7.0,0.8714596949891067,0.9876543209876542,False,0.7054673721340388,1.1328976034858391,False,-1.0548166327459116,40,11.0,0.7333333333333333,36,8.0,32,4.0,12.0,0.8,24.0,15.0,8.0,4.0,,,,,,,0.2965498718395982
2017-03-18,28,True,Watford,1,0,3,28,25,9.0,0.6,35,5.0,46,5.0,3.0,0.2,14.0,20.0,2.0,8.0,,,,,,,0.6701940035273368,1.002178649237473,False,0.8714596949891067,1.09347442680776,False,-0.8978866069146109,31,7.0,0.4666666666666667,33,8.0,47,9.0,,,,,,,4.0,0.3333333333333333,12.0,24.0,4.0,8.0,-0.46166639302897
