Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2019-08-10,1,False,Burnley,0,3,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.7563025210084033,1.174496644295302,False,0.8053691275167785,1.3445378151260503,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2019-08-17,2,True,Liverpool,1,2,0,0,0,0.0,0.0,0,0.0,3,3.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.4285714285714286,0.4026845637583893,False,-1.031418869709405,3,3.0,1.0,4,4.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.2606230629781616
2019-08-24,3,False,Brighton,2,0,3,3,0,0.0,0.0,1,1.0,5,5.0,,,,,,,0.0,0.0,0.0,3.0,0.0,3.0,0.7563025210084033,1.174496644295302,False,0.6375838926174496,1.1764705882352942,False,-1.3561382517870468,4,4.0,0.6666666666666666,4,4.0,1,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,0.6908628829858541
2019-08-31,4,True,Man Utd,1,1,1,4,3,3.0,0.3333333333333333,3,3.0,5,5.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.3445378151260503,0.9731543624161074,False,-0.6200388379247842,4,4.0,0.4444444444444444,6,6.0,3,3.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,-0.056367167084071114
2019-09-14,5,False,Sheffield Utd,1,0,3,7,4,4.0,0.3333333333333333,4,4.0,6,6.0,,,,,,,3.0,0.5,2.0,3.0,2.0,3.0,0.7563025210084033,1.174496644295302,False,1.0047846889952152,0.533751962323391,True,-0.5377085035431454,5,5.0,0.4166666666666667,5,5.0,5,5.0,3.0,0.5,2.0,2.0,2.0,2.0,,,,,,,-0.15363100101232735
2019-09-21,6,True,Bournemouth,1,3,0,7,7,7.0,0.4666666666666667,5,5.0,6,6.0,1.0,0.16666666666666666,2.0,3.0,2.0,3.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.092436974789916,1.5100671140939597,False,0.08904989128889644,7,7.0,0.4666666666666667,8,8.0,9,9.0,,,,,,,3.0,0.5,3.0,4.0,3.0,4.0,0.08904989128889644
2019-09-28,7,False,Spurs,1,2,0,7,7,7.0,0.4666666666666667,6,6.0,9,6.0,,,,,,,6.0,0.6666666666666666,3.0,3.0,3.0,3.0,0.7563025210084033,1.174496644295302,False,1.140939597315436,0.6722689075630253,False,-0.3218651836628798,8,5.0,0.3333333333333333,12,9.0,8,7.0,6.0,0.6666666666666666,7.0,2.0,7.0,2.0,,,,,,,-0.04198241526037571
2019-10-06,8,True,Chelsea,1,4,0,7,7,7.0,0.4666666666666667,7,6.0,11,6.0,1.0,0.1111111111111111,3.0,6.0,3.0,6.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.0084033613445378,0.9060402684563761,False,-0.5751347183831745,11,10.0,0.6666666666666666,14,13.0,13,8.0,,,,,,,6.0,0.6666666666666666,8.0,8.0,8.0,8.0,0.3450808310299047
2019-10-19,9,False,Wolves,1,1,1,8,7,4.0,0.26666666666666666,8,5.0,15,10.0,,,,,,,6.0,0.5,4.0,5.0,4.0,5.0,0.7563025210084033,1.174496644295302,False,0.9395973154362416,0.8823529411764708,False,-0.8707897079299665,10,7.0,0.4666666666666667,11,9.0,11,9.0,5.0,0.4166666666666667,6.0,7.0,6.0,7.0,,,,,,,-0.20943043608442224
2019-10-26,10,True,Leicester,0,9,0,8,8,4.0,0.26666666666666666,9,5.0,16,10.0,1.0,0.08333333333333333,4.0,10.0,4.0,10.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.134453781512605,0.9395973154362416,False,-0.9042122326992452,17,9.0,0.6,16,10.0,8,5.0,,,,,,,4.0,0.3333333333333333,4.0,5.0,4.0,5.0,1.0105901424285684
2019-11-02,11,False,Man City,1,2,0,8,8,1.0,0.06666666666666668,9,4.0,25,19.0,,,,,,,7.0,0.5833333333333334,5.0,6.0,5.0,6.0,0.7563025210084033,1.174496644295302,False,1.912751677852349,0.5042016806722689,False,-1.014221313191986,22,12.0,0.8,32,16.0,9,3.0,10.0,0.6666666666666666,17.0,4.0,17.0,4.0,,,,,,,1.5441747921571674
2019-11-09,12,True,Everton,1,2,0,8,8,1.0,0.06666666666666668,10,4.0,27,18.0,1.0,0.06666666666666668,4.0,19.0,4.0,19.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.0084033613445378,0.8389261744966443,False,-1.0924776337270117,11,4.0,0.26666666666666666,11,6.0,17,8.0,,,,,,,1.0,0.08333333333333333,3.0,9.0,3.0,9.0,-0.6209045544203878
2019-11-23,13,False,Arsenal,2,2,1,9,8,1.0,0.06666666666666668,11,4.0,29,18.0,,,,,,,7.0,0.5833333333333334,6.0,8.0,6.0,5.0,0.7563025210084033,1.174496644295302,False,1.4093959731543626,0.6722689075630253,False,-1.249424646348332,17,5.0,0.3333333333333333,16,4.0,17,6.0,9.0,0.6,11.0,8.0,9.0,7.0,,,,,,,0.08924461759630965
2019-12-01,14,True,Watford,2,1,3,12,9,2.0,0.13333333333333333,13,5.0,31,16.0,1.0,0.06666666666666668,5.0,21.0,4.0,19.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.092436974789916,1.0402684563758389,False,-1.2245617867248375,8,5.0,0.3333333333333333,8,4.0,26,6.0,,,,,,,5.0,0.4166666666666667,4.0,13.0,4.0,12.0,-1.3637165352162963
2019-12-05,15,True,Norwich,2,1,3,15,12,4.0,0.26666666666666666,15,6.0,32,16.0,3.0,0.2,7.0,22.0,5.0,19.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.3186813186813189,0.5502392344497608,True,-0.9409394140738624,11,4.0,0.26666666666666666,15,5.0,30,9.0,,,,,,,4.0,0.3333333333333333,3.0,12.0,2.0,6.0,-1.0734660921124346
2019-12-08,16,False,Newcastle,1,2,0,15,15,7.0,0.4666666666666667,17,8.0,33,8.0,,,,,,,5.0,0.4166666666666667,8.0,10.0,6.0,7.0,0.7563025210084033,1.174496644295302,False,0.8053691275167785,1.0504201680672272,False,-0.6676234905055436,19,10.0,0.6666666666666666,15,9.0,22,7.0,9.0,0.6,7.0,6.0,6.0,4.0,,,,,,,-0.19074956871586973
2019-12-15,17,True,West Ham,0,1,0,15,15,7.0,0.4666666666666667,18,8.0,35,8.0,6.0,0.4,9.0,23.0,6.0,17.0,,,,,,,0.9060402684563761,1.2605042016806725,False,0.8403361344537815,0.9395973154362416,False,-0.7878240074195929,16,3.0,0.2,18,4.0,28,11.0,,,,,,,4.0,0.3333333333333333,7.0,11.0,3.0,9.0,-0.6752777206453653
2019-12-21,18,False,Aston Villa,3,1,3,18,15,7.0,0.4666666666666667,18,7.0,36,7.0,,,,,,,2.0,0.16666666666666666,9.0,12.0,6.0,9.0,0.7563025210084033,1.174496644295302,False,1.1961722488038278,1.1302982731554159,True,-0.8975109067493446,15,4.0,0.26666666666666666,23,6.0,30,10.0,7.0,0.4666666666666667,11.0,11.0,8.0,9.0,,,,,,,-0.8975109067493446
2019-12-26,19,False,Chelsea,2,0,3,21,18,9.0,0.6,21,8.0,37,6.0,,,,,,,5.0,0.4166666666666667,12.0,13.0,8.0,8.0,0.7563025210084033,1.174496644295302,False,1.3087248322147649,0.5042016806722689,False,-0.7015235811977194,32,6.0,0.4,33,5.0,25,6.0,9.0,0.6,11.0,8.0,5.0,3.0,,,,,,,0.7427896742093498
2019-12-28,20,True,Crystal Palace,1,1,1,22,21,9.0,0.6,23,8.0,37,5.0,6.0,0.4,9.0,24.0,5.0,14.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.3445378151260503,1.0067114093959733,False,-0.5302578429736106,26,8.0,0.5333333333333333,17,4.0,21,3.0,,,,,,,5.0,0.4166666666666667,8.0,12.0,4.0,5.0,-0.020394532422061875
2020-01-01,21,True,Spurs,1,0,3,25,22,7.0,0.4666666666666667,24,7.0,38,5.0,7.0,0.4666666666666667,10.0,25.0,6.0,6.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.3865546218487397,0.7718120805369127,False,-0.5588015989965788,30,10.0,0.6666666666666666,36,11.0,29,6.0,,,,,,,8.0,0.6666666666666666,15.0,19.0,9.0,8.0,0.21866149525953085
2020-01-11,22,False,Leicester,2,1,3,28,25,10.0,0.6666666666666666,25,7.0,38,3.0,,,,,,,7.0,0.5833333333333334,14.0,13.0,9.0,7.0,0.7563025210084033,1.174496644295302,False,0.8053691275167785,0.8403361344537815,False,-0.3732582526746518,45,7.0,0.4666666666666667,46,7.0,19,9.0,10.0,0.6666666666666666,19.0,9.0,7.0,6.0,,,,,,,1.4930330106986072
2020-01-18,23,True,Wolves,2,3,0,28,28,13.0,0.8666666666666667,27,9.0,39,3.0,10.0,0.6666666666666666,11.0,25.0,6.0,4.0,,,,,,,0.9060402684563761,1.2605042016806725,False,0.7983193277310925,0.8389261744966443,False,-0.2171348030267434,31,7.0,0.4666666666666667,31,7.0,28,7.0,,,,,,,7.0,0.5833333333333334,14.0,13.0,7.0,7.0,0.0487445476182486
2020-01-22,24,False,Crystal Palace,2,0,3,31,28,10.0,0.6666666666666666,29,8.0,42,5.0,,,,,,,10.0,0.8333333333333334,16.0,14.0,10.0,6.0,0.7563025210084033,1.174496644295302,False,0.6375838926174496,0.9663865546218487,False,-0.3208707596147549,30,7.0,0.4666666666666667,22,7.0,26,6.0,8.0,0.5333333333333333,10.0,10.0,6.0,5.0,,,,,,,-0.1450511653053001
2020-02-01,25,False,Liverpool,0,4,0,31,31,10.0,0.6666666666666666,31,8.0,42,5.0,,,,,,,12.0,1.0,18.0,14.0,10.0,4.0,0.7563025210084033,1.174496644295302,False,1.8456375838926176,0.4201680672268908,False,-0.17187458221101504,70,15.0,1.0,56,9.0,15,1.0,15.0,1.0,31.0,9.0,12.0,2.0,,,,,,,3.0979345427790324
2020-02-15,26,True,Burnley,1,2,0,31,31,9.0,0.6,31,7.0,46,8.0,7.0,0.4666666666666667,13.0,28.0,6.0,6.0,,,,,,,0.9060402684563761,1.2605042016806725,False,0.8823529411764708,1.2080536912751678,False,-0.27009858811687426,31,7.0,0.4666666666666667,28,5.0,38,6.0,,,,,,,6.0,0.5,12.0,20.0,3.0,9.0,-0.27009858811687426
2020-02-22,27,True,Aston Villa,2,0,3,34,31,6.0,0.4,32,7.0,48,10.0,4.0,0.26666666666666666,14.0,30.0,5.0,7.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.0047095761381477,0.5980861244019139,True,-0.3632849795321693,25,4.0,0.26666666666666666,34,7.0,50,13.0,,,,,,,4.0,0.3333333333333333,16.0,26.0,4.0,9.0,-0.8270530385094063
2020-02-29,28,False,West Ham,1,3,0,34,34,6.0,0.4,34,7.0,48,9.0,,,,,,,12.0,1.0,18.0,18.0,9.0,6.0,0.7563025210084033,1.174496644295302,False,1.0738255033557047,1.134453781512605,False,-0.2312130440127768,24,1.0,0.06666666666666668,32,6.0,48,14.0,5.0,0.3333333333333333,20.0,25.0,9.0,8.0,,,,,,,-0.9652227075454018
2020-03-07,29,True,Newcastle,0,1,0,34,34,6.0,0.4,35,6.0,51,9.0,7.0,0.4666666666666667,16.0,30.0,7.0,6.0,,,,,,,0.9060402684563761,1.2605042016806725,False,0.7563025210084033,0.7718120805369127,False,-0.3428595980008992,32,3.0,0.2,24,2.0,41,7.0,,,,,,,2.0,0.16666666666666666,12.0,29.0,4.0,12.0,-0.4952416415568545
2020-06-20,30,False,Norwich,3,0,3,37,34,3.0,0.2,35,4.0,52,10.0,,,,,,,9.0,0.75,19.0,21.0,7.0,8.0,0.7563025210084033,1.174496644295302,False,1.2200956937799041,1.067503924646782,True,-0.4189526445539526,21,4.0,0.26666666666666666,25,1.0,52,5.0,8.0,0.5333333333333333,19.0,26.0,5.0,4.0,,,,,,,-1.3499585213405136
2020-06-26,31,True,Arsenal,0,2,0,37,37,6.0,0.4,38,7.0,52,6.0,6.0,0.4,16.0,31.0,6.0,6.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.3025210084033614,1.174496644295302,False,-0.2937860779201904,40,9.0,0.6,41,9.0,41,7.0,,,,,,,3.0,0.25,15.0,21.0,4.0,8.0,-0.08393887940576883
2020-06-28,32,False,Watford,3,1,3,40,37,6.0,0.4,38,6.0,54,6.0,,,,,,,9.0,0.75,22.0,21.0,8.0,8.0,0.7563025210084033,1.174496644295302,False,0.8724832214765101,1.1764705882352942,False,-0.3756337198446424,28,4.0,0.26666666666666666,28,4.0,46,6.0,8.0,0.5333333333333333,17.0,18.0,8.0,5.0,,,,,,,-0.9793307695949603
2020-07-06,33,True,Man City,1,0,3,43,40,6.0,0.4,41,7.0,55,7.0,3.0,0.2,16.0,33.0,5.0,8.0,,,,,,,0.9060402684563761,1.2605042016806725,False,1.5966386554621852,0.3691275167785235,False,-0.27203826844846724,66,9.0,0.6,81,13.0,33,4.0,,,,,,,6.0,0.5,36.0,21.0,3.0,6.0,1.4530824582979096
2020-07-10,34,False,Everton,1,1,1,44,43,9.0,0.6,42,7.0,55,4.0,,,,,,,9.0,0.75,25.0,22.0,9.0,8.0,0.7563025210084033,1.174496644295302,False,1.0067114093959733,0.8823529411764708,False,-0.15934304941824304,44,7.0,0.4666666666666667,40,3.0,48,6.0,9.0,0.6,21.0,16.0,8.0,5.0,,,,,,,-0.0956058296509458
2020-07-14,35,False,Man Utd,2,2,1,45,44,10.0,0.6666666666666666,43,8.0,56,4.0,,,,,,,7.0,0.5833333333333334,26.0,23.0,8.0,9.0,0.7563025210084033,1.174496644295302,False,1.1073825503355703,1.0504201680672272,False,-0.17353768236167452,58,13.0,0.8666666666666667,59,15.0,33,3.0,13.0,0.8666666666666667,37.0,14.0,13.0,2.0,,,,,,,0.6789281257307613
2020-07-17,36,True,Brighton,1,1,1,46,45,8.0,0.5333333333333333,45,7.0,58,6.0,6.0,0.4,17.0,33.0,4.0,5.0,,,,,,,0.9060402684563761,1.2605042016806725,False,0.6722689075630253,1.0738255033557047,False,-0.19931465690974368,36,4.0,0.26666666666666666,36,2.0,52,11.0,,,,,,,7.0,0.5833333333333334,16.0,25.0,5.0,4.0,-0.75126293758288
2020-07-19,37,False,Bournemouth,2,0,3,49,46,9.0,0.6,46,8.0,59,5.0,,,,,,,8.0,0.6666666666666666,28.0,25.0,10.0,7.0,0.7563025210084033,1.174496644295302,False,1.0067114093959733,1.0504201680672272,False,-0.21520588298981905,31,4.0,0.26666666666666666,37,8.0,62,12.0,5.0,0.3333333333333333,22.0,28.0,7.0,9.0,,,,,,,-1.1118970621140647
