Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2019-08-10,1,True,Southampton,3,0,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8053691275167785,1.3445378151260503,False,0.7563025210084033,1.174496644295302,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2019-08-17,2,False,Arsenal,1,2,0,3,3,3.0,1.0,3,3.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8823529411764708,1.2080536912751678,False,1.4093959731543626,0.6722689075630253,False,1.2606230629781616,3,3.0,1.0,1,1.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.2606230629781616
2019-08-25,3,False,Wolves,1,1,1,4,3,3.0,0.5,4,4.0,2,2.0,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,0.8823529411764708,1.2080536912751678,False,0.9395973154362416,0.8823529411764708,False,0.17911259929262888,2,2.0,0.3333333333333333,1,1.0,1,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,-0.3326376844005964
2019-09-01,4,True,Liverpool,0,3,0,4,4,4.0,0.4444444444444444,5,5.0,3,3.0,3.0,1.0,3.0,0.0,3.0,0.0,,,,,,,0.8053691275167785,1.3445378151260503,False,1.4285714285714286,0.4026845637583893,False,-0.056367167084071114,9,9.0,1.0,9,9.0,3,3.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,2.761991187119494
2019-09-14,5,False,Brighton,1,1,1,5,4,4.0,0.3333333333333333,5,5.0,6,6.0,,,,,,,1.0,0.16666666666666666,2.0,3.0,2.0,3.0,0.8823529411764708,1.2080536912751678,False,0.6375838926174496,1.1764705882352942,False,-0.5377085035431454,4,4.0,0.3333333333333333,4,4.0,7,7.0,1.0,0.16666666666666666,1.0,3.0,1.0,3.0,,,,,,,-0.5377085035431454
2019-09-21,6,True,Norwich,2,0,3,8,5,5.0,0.3333333333333333,6,6.0,7,7.0,3.0,0.5,3.0,3.0,3.0,3.0,,,,,,,0.8053691275167785,1.3445378151260503,False,1.3186813186813189,0.5502392344497608,True,-0.623349239022275,6,6.0,0.4,9,9.0,12,12.0,,,,,,,0.0,0.0,1.0,6.0,1.0,6.0,-0.2671496738666893
2019-09-28,7,False,Aston Villa,2,2,1,9,8,5.0,0.3333333333333333,8,5.0,7,7.0,,,,,,,2.0,0.2222222222222222,3.0,4.0,3.0,4.0,0.8823529411764708,1.2080536912751678,False,1.1961722488038278,1.1302982731554159,True,-0.04198241526037571,4,4.0,0.26666666666666666,6,5.0,9,6.0,4.0,0.4444444444444444,3.0,2.0,3.0,2.0,,,,,,,-1.1615134888703922
2019-10-05,8,True,Everton,1,0,3,12,9,6.0,0.4,10,6.0,9,7.0,6.0,0.6666666666666666,5.0,3.0,5.0,3.0,,,,,,,0.8053691275167785,1.3445378151260503,False,1.0084033613445378,0.8389261744966443,False,-0.11502694367663492,7,3.0,0.2,6,5.0,12,12.0,,,,,,,1.0,0.1111111111111111,1.0,5.0,1.0,5.0,-0.5751347183831745
2019-10-19,9,False,Leicester,1,2,0,12,12,8.0,0.5333333333333333,11,6.0,9,6.0,,,,,,,3.0,0.25,5.0,6.0,5.0,6.0,0.8823529411764708,1.2080536912751678,False,0.8053691275167785,0.8403361344537815,False,0.23147574514594066,14,9.0,0.6,14,11.0,7,5.0,10.0,0.8333333333333334,10.0,2.0,10.0,2.0,,,,,,,0.6723819263763036
2019-10-27,10,True,Chelsea,2,4,0,12,12,8.0,0.5333333333333333,12,7.0,11,5.0,9.0,0.75,6.0,3.0,6.0,3.0,,,,,,,0.8053691275167785,1.3445378151260503,False,1.0084033613445378,0.9060402684563761,False,-0.053188954864661485,17,12.0,0.8,19,13.0,14,5.0,,,,,,,9.0,0.75,12.0,9.0,12.0,9.0,1.0105901424285684
2019-11-02,11,False,Sheffield Utd,0,3,0,12,12,7.0,0.4666666666666667,14,8.0,15,8.0,,,,,,,3.0,0.25,6.0,8.0,6.0,8.0,0.8823529411764708,1.2080536912751678,False,1.0047846889952152,0.533751962323391,True,-0.2832509973779421,13,8.0,0.5333333333333333,9,4.0,8,2.0,6.0,0.4,3.0,4.0,3.0,4.0,,,,,,,-0.10050841842443116
2019-11-09,12,True,West Ham,3,0,3,15,12,4.0,0.26666666666666666,14,6.0,18,11.0,9.0,0.6,8.0,7.0,8.0,7.0,,,,,,,0.8053691275167785,1.3445378151260503,False,0.8403361344537815,0.9395973154362416,False,-0.4637135279848466,13,2.0,0.13333333333333333,14,6.0,17,10.0,,,,,,,6.0,0.5,6.0,6.0,6.0,6.0,-0.3065225015493053
