Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2019-08-10,1,True,Man City,0,5,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.0738255033557047,1.134453781512605,False,1.5966386554621852,0.3691275167785235,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2019-08-17,2,False,Brighton,1,1,1,1,0,0.0,0.0,0,0.0,5,5.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8403361344537815,0.9395973154362416,False,0.6375838926174496,1.1764705882352942,False,-1.031418869709405,3,3.0,1.0,3,3.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.2606230629781616
2019-08-24,3,False,Watford,3,1,3,4,1,1.0,0.16666666666666666,1,1.0,6,6.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.8403361344537815,0.9395973154362416,False,0.8724832214765101,1.1764705882352942,False,-0.8443879680938216,0,0.0,0.0,0,0.0,4,4.0,0.0,0.0,0.0,3.0,0.0,3.0,,,,,,,-1.3561382517870468
2019-08-31,4,True,Norwich,2,0,3,7,4,4.0,0.4444444444444444,4,4.0,7,7.0,0.0,0.0,0.0,5.0,0.0,5.0,,,,,,,1.0738255033557047,1.134453781512605,False,1.3186813186813189,0.5502392344497608,True,-0.056367167084071114,3,3.0,0.3333333333333333,6,6.0,8,8.0,,,,,,,0.0,0.0,1.0,4.0,1.0,4.0,-0.6200388379247842
2019-09-17,5,False,Aston Villa,0,0,1,8,7,7.0,0.5833333333333334,6,6.0,7,7.0,,,,,,,4.0,0.6666666666666666,4.0,2.0,4.0,2.0,0.8403361344537815,0.9395973154362416,False,1.1961722488038278,1.1302982731554159,True,0.6145240040493087,3,3.0,0.25,4,4.0,6,6.0,3.0,0.5,3.0,2.0,3.0,2.0,,,,,,,-0.9217860060739634
2019-09-22,6,True,Man Utd,2,0,3,11,8,8.0,0.5333333333333333,6,6.0,7,7.0,3.0,0.5,2.0,5.0,2.0,5.0,,,,,,,1.0738255033557047,1.134453781512605,False,1.3445378151260503,0.9731543624161074,False,0.44524945644448216,8,8.0,0.5333333333333333,8,8.0,4,4.0,,,,,,,2.0,0.3333333333333333,2.0,2.0,2.0,2.0,0.44524945644448216
2019-09-28,7,False,Bournemouth,2,2,1,12,11,11.0,0.7333333333333333,8,8.0,7,2.0,,,,,,,5.0,0.5555555555555556,4.0,2.0,4.0,2.0,0.8403361344537815,0.9395973154362416,False,1.0067114093959733,1.0504201680672272,False,0.7976658899471365,10,9.0,0.6,11,10.0,10,9.0,4.0,0.4444444444444444,5.0,5.0,5.0,5.0,,,,,,,0.5177831215446325
2019-10-06,8,True,Crystal Palace,1,2,0,12,12,11.0,0.7333333333333333,10,9.0,9,3.0,6.0,0.6666666666666666,4.0,5.0,4.0,5.0,,,,,,,1.0738255033557047,1.134453781512605,False,1.3445378151260503,1.0067114093959733,False,0.5751347183831745,11,10.0,0.6666666666666666,6,6.0,7,6.0,,,,,,,3.0,0.3333333333333333,2.0,6.0,2.0,6.0,0.3450808310299047
2019-10-19,9,False,Everton,0,2,0,12,12,8.0,0.5333333333333333,11,7.0,11,4.0,,,,,,,6.0,0.5,6.0,4.0,6.0,4.0,0.8403361344537815,0.9395973154362416,False,1.0067114093959733,0.8823529411764708,False,0.23147574514594066,7,3.0,0.2,6,5.0,13,11.0,6.0,0.5,5.0,7.0,5.0,7.0,,,,,,,-0.8707897079299665
2019-10-26,10,True,Sheffield Utd,1,1,1,13,12,5.0,0.3333333333333333,11,5.0,13,6.0,6.0,0.5,5.0,7.0,5.0,7.0,,,,,,,1.0738255033557047,1.134453781512605,False,1.1302982731554159,0.5741626794258372,True,-0.053188954864661485,12,7.0,0.4666666666666667,8,3.0,7,2.0,,,,,,,6.0,0.5,5.0,3.0,5.0,3.0,-0.053188954864661485
