Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2019-11-04,11,False,Everton,1,1,1,13,12,4.0,0.26666666666666666,16,5.0,15,9.0,,,,,,,2.0,0.16666666666666666,6.0,11.0,6.0,11.0,1.3865546218487397,0.7718120805369127,False,1.0067114093959733,0.8823529411764708,False,-0.2832509973779421,10,3.0,0.2,10,5.0,16,9.0,9.0,0.6,7.0,7.0,7.0,7.0,,,,,,,-0.648736155284964
2019-11-09,12,True,Sheffield Utd,1,1,1,14,13,5.0,0.3333333333333333,17,5.0,16,8.0,10.0,0.6666666666666666,10.0,4.0,10.0,4.0,,,,,,,1.140939597315436,0.6722689075630253,False,1.1302982731554159,0.5741626794258372,True,-0.3065225015493053,16,8.0,0.5333333333333333,12,5.0,8,2.0,,,,,,,7.0,0.5833333333333334,6.0,4.0,6.0,4.0,0.16505057775731846
2019-11-23,13,False,West Ham,3,2,3,17,14,3.0,0.2,18,4.0,17,8.0,,,,,,,2.0,0.16666666666666666,7.0,12.0,5.0,10.0,1.3865546218487397,0.7718120805369127,False,1.0738255033557047,1.134453781512605,False,-0.3569784703852376,13,1.0,0.06666666666666668,14,4.0,20,11.0,7.0,0.4666666666666667,8.0,11.0,8.0,6.0,,,,,,,-0.5057194997124199
2019-11-30,14,True,Bournemouth,3,2,3,20,17,6.0,0.4,21,7.0,19,7.0,8.0,0.5333333333333333,11.0,5.0,8.0,4.0,,,,,,,1.140939597315436,0.6722689075630253,False,1.092436974789916,1.5100671140939597,False,-0.11132379879316713,16,5.0,0.3333333333333333,16,3.0,17,4.0,,,,,,,4.0,0.3333333333333333,7.0,8.0,5.0,7.0,-0.25047854728462593
2019-12-05,15,False,Man Utd,1,2,0,20,20,8.0,0.5333333333333333,24,9.0,21,8.0,,,,,,,4.0,0.3333333333333333,10.0,14.0,6.0,10.0,1.3865546218487397,0.7718120805369127,False,1.1073825503355703,1.0504201680672272,False,0.11927401023471475,18,8.0,0.5333333333333333,21,11.0,17,8.0,9.0,0.6,13.0,7.0,8.0,5.0,,,,,,,-0.14577934584242955
2019-12-07,16,True,Burnley,5,0,3,23,20,8.0,0.5333333333333333,25,9.0,23,8.0,11.0,0.7333333333333333,14.0,7.0,11.0,5.0,,,,,,,1.140939597315436,0.6722689075630253,False,0.8823529411764708,1.2080536912751678,False,-0.07153108826845125,18,6.0,0.4,21,7.0,24,9.0,,,,,,,5.0,0.4166666666666667,9.0,11.0,7.0,8.0,-0.3099680491632882
2019-12-15,17,False,Wolves,2,1,3,26,23,10.0,0.6666666666666666,30,13.0,23,7.0,,,,,,,4.0,0.3333333333333333,11.0,16.0,6.0,10.0,1.3865546218487397,0.7718120805369127,False,0.9395973154362416,0.8823529411764708,False,0.11254628677422757,24,11.0,0.7333333333333333,23,9.0,19,5.0,11.0,0.7333333333333333,12.0,10.0,8.0,3.0,,,,,,,0.2250925735484551
2019-12-23,18,True,Chelsea,0,2,0,26,26,12.0,0.8,32,14.0,24,7.0,11.0,0.7333333333333333,19.0,7.0,12.0,5.0,,,,,,,1.140939597315436,0.6722689075630253,False,1.0084033613445378,0.9060402684563761,False,0.2848387907647619,29,3.0,0.2,31,4.0,25,8.0,,,,,,,9.0,0.75,20.0,17.0,12.0,9.0,0.6072977991777
2019-12-26,19,True,Brighton,2,1,3,29,26,9.0,0.6,32,11.0,26,7.0,8.0,0.5333333333333333,19.0,9.0,10.0,6.0,,,,,,,1.140939597315436,0.6722689075630253,False,0.6722689075630253,1.0738255033557047,False,0.12379827903489155,20,5.0,0.3333333333333333,21,6.0,26,7.0,,,,,,,4.0,0.3333333333333333,9.0,15.0,6.0,9.0,-0.4951931161395667
2019-12-29,20,False,Norwich,2,2,1,30,29,9.0,0.6,34,10.0,27,6.0,,,,,,,7.0,0.5833333333333334,13.0,17.0,8.0,8.0,1.3865546218487397,0.7718120805369127,False,1.2200956937799041,1.067503924646782,True,0.2855234539088673,12,1.0,0.06666666666666668,19,4.0,38,8.0,1.0,0.06666666666666668,14.0,22.0,5.0,11.0,,,,,,,-1.4480118019663983
2020-01-01,21,False,Southampton,0,1,0,30,30,10.0,0.6666666666666666,36,11.0,29,6.0,,,,,,,8.0,0.6666666666666666,15.0,19.0,9.0,8.0,1.3865546218487397,0.7718120805369127,False,0.9060402684563761,1.2605042016806725,False,0.21866149525953085,22,7.0,0.4666666666666667,24,7.0,38,5.0,7.0,0.4666666666666667,10.0,25.0,6.0,6.0,,,,,,,-0.5588015989965788
2020-01-12,22,True,Liverpool,0,1,0,30,30,7.0,0.4666666666666667,36,6.0,30,7.0,10.0,0.6666666666666666,21.0,10.0,11.0,6.0,,,,,,,1.140939597315436,0.6722689075630253,False,1.4285714285714286,0.4026845637583893,False,0.09331456316866296,58,15.0,1.0,49,12.0,14,0.0,,,,,,,13.0,1.0833333333333333,20.0,5.0,12.0,3.0,2.9397823251559148
2020-01-18,23,False,Watford,0,0,1,31,30,4.0,0.26666666666666666,36,4.0,31,7.0,,,,,,,7.0,0.5833333333333334,15.0,20.0,8.0,8.0,1.3865546218487397,0.7718120805369127,False,0.8724832214765101,1.1764705882352942,False,-0.03988190259674874,22,13.0,0.8666666666666667,20,11.0,34,2.0,10.0,0.6666666666666666,11.0,14.0,7.0,4.0,,,,,,,-0.7488935043167274
2020-01-23,24,True,Norwich,2,1,3,34,31,5.0,0.3333333333333333,36,4.0,31,5.0,9.0,0.6,21.0,11.0,10.0,6.0,,,,,,,1.140939597315436,0.6722689075630253,False,1.3186813186813189,0.5502392344497608,True,-0.0571413681505727,17,5.0,0.3333333333333333,23,4.0,45,8.0,,,,,,,4.0,0.3333333333333333,5.0,20.0,4.0,8.0,-1.2878785283167564
2020-02-03,25,True,Man City,2,0,3,37,34,5.0,0.3333333333333333,38,4.0,32,5.0,9.0,0.6,23.0,12.0,9.0,5.0,,,,,,,1.140939597315436,0.6722689075630253,False,1.5966386554621852,0.3691275167785235,False,0.07964919663437317,51,13.0,0.8666666666666667,65,13.0,27,4.0,,,,,,,12.0,1.0,34.0,15.0,16.0,5.0,1.5049506100915733
2020-02-16,26,False,Aston Villa,3,2,3,40,37,7.0,0.4666666666666667,40,4.0,32,3.0,,,,,,,5.0,0.4166666666666667,15.0,20.0,5.0,6.0,1.3865546218487397,0.7718120805369127,False,1.1961722488038278,1.1302982731554159,True,0.22098975391380665,25,7.0,0.4666666666666667,32,7.0,47,11.0,6.0,0.4,16.0,21.0,6.0,14.0,,,,,,,-0.7611869301475551
2020-02-22,27,False,Chelsea,1,2,0,40,40,10.0,0.6666666666666666,43,7.0,34,4.0,,,,,,,8.0,0.6666666666666666,18.0,22.0,7.0,6.0,1.3865546218487397,0.7718120805369127,False,1.3087248322147649,0.5042016806722689,False,0.3323671089336863,41,5.0,0.3333333333333333,43,7.0,36,7.0,4.0,0.26666666666666666,16.0,14.0,5.0,7.0,,,,,,,0.4096617854298925
2020-03-01,28,True,Wolves,2,3,0,40,40,10.0,0.6666666666666666,44,8.0,36,5.0,9.0,0.6,25.0,12.0,6.0,5.0,,,,,,,1.140939597315436,0.6722689075630253,False,0.7983193277310925,0.8389261744966443,False,0.20919275410679825,39,8.0,0.5333333333333333,38,7.0,32,4.0,,,,,,,7.0,0.5833333333333334,17.0,15.0,6.0,6.0,0.13579178775353573
2020-03-08,29,False,Burnley,1,1,1,41,40,9.0,0.6,46,10.0,39,8.0,,,,,,,5.0,0.4166666666666667,19.0,24.0,6.0,7.0,1.3865546218487397,0.7718120805369127,False,0.8053691275167785,1.3445378151260503,False,0.1142865326669664,38,11.0,0.7333333333333333,33,7.0,39,1.0,7.0,0.4666666666666667,19.0,18.0,6.0,5.0,,,,,,,-0.038095510888988805
2020-06-20,30,True,Man Utd,1,1,1,42,41,7.0,0.4666666666666667,47,9.0,40,8.0,9.0,0.6,27.0,15.0,8.0,6.0,,,,,,,1.140939597315436,0.6722689075630253,False,1.3445378151260503,0.9731543624161074,False,0.08235821217727261,45,11.0,0.7333333333333333,44,8.0,30,1.0,,,,,,,7.0,0.5833333333333334,15.0,18.0,5.0,5.0,0.36882155888082985
2020-06-24,31,True,West Ham,2,0,3,45,42,5.0,0.3333333333333333,48,8.0,41,9.0,7.0,0.4666666666666667,28.0,16.0,7.0,6.0,,,,,,,1.140939597315436,0.6722689075630253,False,0.8403361344537815,0.9395973154362416,False,0.055959252937178884,27,3.0,0.2,35,5.0,52,9.0,,,,,,,0.0,0.0,12.0,24.0,3.0,11.0,-0.9932767396349288
2020-07-03,32,False,Sheffield Utd,1,3,0,45,45,5.0,0.3333333333333333,50,7.0,41,7.0,,,,,,,5.0,0.4166666666666667,20.0,25.0,5.0,6.0,1.3865546218487397,0.7718120805369127,False,1.0047846889952152,0.533751962323391,True,0.16098587993341806,44,5.0,0.3333333333333333,30,2.0,31,7.0,10.0,0.6666666666666666,17.0,13.0,5.0,3.0,,,,,,,0.09390842996116047
2020-07-07,33,True,Everton,1,0,3,48,45,5.0,0.3333333333333333,51,7.0,44,8.0,10.0,0.6666666666666666,30.0,16.0,9.0,5.0,,,,,,,1.140939597315436,0.6722689075630253,False,1.0084033613445378,0.8389261744966443,False,0.059715717464297574,44,8.0,0.5333333333333333,40,4.0,47,6.0,,,,,,,7.0,0.5833333333333334,19.0,31.0,7.0,10.0,-0.0066350797182553895
2020-07-10,34,False,Bournemouth,0,0,1,49,48,8.0,0.5333333333333333,52,6.0,44,5.0,,,,,,,5.0,0.4166666666666667,21.0,28.0,6.0,8.0,1.3865546218487397,0.7718120805369127,False,1.0067114093959733,1.0504201680672272,False,0.15934304941824304,27,0.0,0.0,32,4.0,59,14.0,7.0,0.4666666666666667,18.0,27.0,8.0,10.0,,,,,,,-1.1791385656949984
2020-07-12,35,True,Arsenal,2,1,3,52,49,8.0,0.5333333333333333,52,5.0,44,4.0,10.0,0.6666666666666666,31.0,16.0,8.0,4.0,,,,,,,1.140939597315436,0.6722689075630253,False,1.3025210084033614,1.174496644295302,False,0.13091439195705254,50,10.0,0.6666666666666666,50,10.0,42,3.0,,,,,,,7.0,0.5833333333333334,19.0,21.0,5.0,5.0,0.191804806820798
2020-07-16,36,False,Newcastle,3,1,3,55,52,10.0,0.6666666666666666,54,6.0,45,4.0,,,,,,,5.0,0.4166666666666667,21.0,28.0,6.0,8.0,1.3865546218487397,0.7718120805369127,False,0.8053691275167785,1.0504201680672272,False,0.2299784502804735,43,5.0,0.3333333333333333,36,8.0,52,11.0,7.0,0.4666666666666667,18.0,15.0,6.0,3.0,,,,,,,-0.3219698303926629
2020-07-19,37,True,Leicester,3,0,3,58,55,10.0,0.6666666666666666,57,7.0,46,5.0,10.0,0.6666666666666666,33.0,17.0,8.0,5.0,,,,,,,1.140939597315436,0.6722689075630253,False,1.134453781512605,0.9395973154362416,False,0.3228088244847283,62,7.0,0.4666666666666667,67,8.0,36,7.0,,,,,,,2.0,0.16666666666666666,32.0,21.0,4.0,9.0,0.7412647080760429
2020-07-26,38,False,Crystal Palace,1,1,1,59,58,13.0,0.8666666666666667,60,9.0,46,2.0,,,,,,,5.0,0.4166666666666667,24.0,29.0,6.0,7.0,1.3865546218487397,0.7718120805369127,False,0.6375838926174496,0.9663865546218487,False,0.40585767571528497,42,0.0,0.0,30,2.0,49,12.0,6.0,0.4,14.0,19.0,4.0,6.0,,,,,,,-0.5218170116339379
