Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2019-11-23,13,False,Brighton,2,0,3,29,26,12.0,0.8,29,16.0,8,3.0,,,,,,,9.0,0.75,15.0,5.0,14.0,4.0,1.134453781512605,0.9395973154362416,False,0.6375838926174496,1.1764705882352942,False,1.4279138815409511,15,9.0,0.6,15,10.0,17,7.0,10.0,0.6666666666666666,10.0,6.0,9.0,5.0,,,,,,,-0.20823744105805514
2019-12-02,14,True,Everton,2,1,3,32,29,15.0,1.0,31,17.0,8,1.0,15.0,1.0,14.0,3.0,14.0,3.0,,,,,,,0.8053691275167785,0.8403361344537815,False,1.0084033613445378,0.8389261744966443,False,1.5585331831043383,14,7.0,0.4666666666666667,13,7.0,20,7.0,,,,,,,3.0,0.25,5.0,10.0,5.0,10.0,-0.5287880442675436
2019-12-05,15,True,Watford,2,0,3,35,32,15.0,1.0,33,17.0,9,1.0,15.0,1.0,16.0,4.0,13.0,3.0,,,,,,,0.8053691275167785,0.8403361344537815,False,1.092436974789916,1.0402684563758389,False,1.7095941466975806,8,4.0,0.26666666666666666,9,4.0,28,7.0,,,,,,,4.0,0.3333333333333333,5.0,15.0,4.0,13.0,-1.4710461262281511
2019-12-08,16,False,Aston Villa,4,1,3,38,35,15.0,1.0,35,10.0,9,1.0,,,,,,,9.0,0.75,17.0,5.0,14.0,3.0,1.134453781512605,0.9395973154362416,False,1.1961722488038278,1.1302982731554159,True,1.716746118442826,15,4.0,0.26666666666666666,22,7.0,24,8.0,8.0,0.5333333333333333,10.0,7.0,7.0,5.0,,,,,,,-0.6676234905055436
2019-12-14,17,True,Norwich,1,1,1,39,38,15.0,1.0,39,12.0,10,2.0,15.0,1.0,18.0,4.0,13.0,2.0,,,,,,,0.8053691275167785,0.8403361344537815,False,1.3186813186813189,0.5502392344497608,True,1.8007405883876408,11,4.0,0.26666666666666666,17,6.0,34,8.0,,,,,,,4.0,0.3333333333333333,4.0,14.0,3.0,6.0,-1.2380091545165028
2019-12-22,18,False,Man City,1,3,0,39,39,13.0,0.8666666666666667,40,11.0,11,3.0,,,,,,,12.0,1.0,21.0,6.0,18.0,3.0,1.134453781512605,0.9395973154362416,False,1.912751677852349,0.5042016806722689,False,1.6821611605541604,35,10.0,0.6666666666666666,47,12.0,19,6.0,9.0,0.6,22.0,8.0,8.0,6.0,,,,,,,1.2522158160035763
2019-12-27,19,True,Liverpool,0,4,0,39,39,10.0,0.6666666666666666,41,10.0,14,6.0,13.0,0.8666666666666667,19.0,5.0,9.0,3.0,,,,,,,0.8053691275167785,0.8403361344537815,False,1.4285714285714286,0.4026845637583893,False,1.4649463019128846,49,15.0,1.0,42,14.0,14,4.0,,,,,,,13.0,1.0833333333333333,16.0,5.0,9.0,3.0,2.7570245219306213
2019-12-29,20,False,West Ham,2,1,3,42,39,7.0,0.4666666666666667,41,8.0,18,9.0,,,,,,,12.0,1.0,22.0,9.0,18.0,4.0,1.134453781512605,0.9395973154362416,False,1.0738255033557047,1.134453781512605,False,1.3052500750119649,19,6.0,0.4,20,4.0,30,7.0,1.0,0.06666666666666668,11.0,17.0,7.0,12.0,,,,,,,-0.5983583486686429
2020-01-01,21,False,Newcastle,3,0,3,45,42,7.0,0.4666666666666667,43,8.0,19,10.0,,,,,,,12.0,1.0,24.0,10.0,11.0,5.0,1.134453781512605,0.9395973154362416,False,0.8053691275167785,1.0504201680672272,False,1.3848561366436951,25,6.0,0.4,20,5.0,30,8.0,10.0,0.6666666666666666,11.0,9.0,8.0,6.0,,,,,,,-0.2672529386505377
2020-01-11,22,True,Southampton,1,2,0,45,45,7.0,0.4666666666666667,46,7.0,19,9.0,10.0,0.6666666666666666,19.0,9.0,7.0,6.0,,,,,,,0.8053691275167785,0.8403361344537815,False,0.7563025210084033,1.174496644295302,False,1.4930330106986072,25,10.0,0.6666666666666666,25,7.0,38,3.0,,,,,,,7.0,0.5833333333333334,14.0,13.0,9.0,7.0,-0.3732582526746518
2020-01-19,23,False,Burnley,1,2,0,45,45,6.0,0.4,47,7.0,21,10.0,,,,,,,12.0,1.0,27.0,10.0,12.0,5.0,1.134453781512605,0.9395973154362416,False,0.8053691275167785,1.3445378151260503,False,1.2895148506282113,24,3.0,0.2,24,2.0,37,8.0,3.0,0.2,14.0,17.0,3.0,10.0,,,,,,,-0.5716406038867328
2020-01-23,24,True,West Ham,4,1,3,48,45,6.0,0.4,48,7.0,23,9.0,7.0,0.4666666666666667,20.0,11.0,6.0,8.0,,,,,,,0.8053691275167785,0.8403361344537815,False,0.8403361344537815,0.9395973154362416,False,1.1735957920156108,23,4.0,0.26666666666666666,26,7.0,34,6.0,,,,,,,6.0,0.5,9.0,14.0,3.0,5.0,-0.6602670541017301
2020-02-01,25,True,Chelsea,2,2,1,49,48,9.0,0.6,52,11.0,24,6.0,7.0,0.4666666666666667,24.0,12.0,8.0,8.0,,,,,,,0.8053691275167785,0.8403361344537815,False,1.0084033613445378,0.9060402684563761,False,1.2534268312461851,40,8.0,0.5333333333333333,41,8.0,32,5.0,,,,,,,7.0,0.5833333333333334,25.0,20.0,6.0,6.0,0.5826967543251497
2020-02-15,26,False,Wolves,0,0,1,50,49,7.0,0.4666666666666667,54,11.0,26,7.0,,,,,,,9.0,0.75,28.0,12.0,11.0,7.0,1.134453781512605,0.9395973154362416,False,0.9395973154362416,0.8823529411764708,False,1.2031664379751683,35,5.0,0.3333333333333333,35,6.0,32,7.0,7.0,0.4666666666666667,18.0,17.0,8.0,7.0,,,,,,,0.05729363990357968
2020-02-23,27,True,Man City,0,1,0,50,50,5.0,0.3333333333333333,54,8.0,26,7.0,5.0,0.3333333333333333,26.0,14.0,8.0,10.0,,,,,,,0.8053691275167785,0.8403361344537815,False,1.5966386554621852,0.3691275167785235,False,1.1053138738957482,54,10.0,0.6666666666666666,67,11.0,29,5.0,,,,,,,9.0,0.75,34.0,17.0,12.0,6.0,1.4144925798805728
2020-02-29,28,False,Norwich,0,1,0,50,50,5.0,0.3333333333333333,54,7.0,27,6.0,,,,,,,7.0,0.5833333333333334,28.0,12.0,7.0,6.0,1.134453781512605,0.9395973154362416,False,1.2200956937799041,1.067503924646782,True,0.9432024176394233,18,4.0,0.26666666666666666,24,2.0,51,6.0,5.0,0.3333333333333333,18.0,26.0,5.0,6.0,,,,,,,-1.4056285056649769
2020-03-10,29,True,Aston Villa,4,0,3,53,50,5.0,0.3333333333333333,54,6.0,28,5.0,4.0,0.26666666666666666,26.0,15.0,7.0,10.0,,,,,,,0.8053691275167785,0.8403361344537815,False,1.0047095761381477,0.5980861244019139,True,0.8761967504467425,25,4.0,0.26666666666666666,34,6.0,52,9.0,,,,,,,4.0,0.3333333333333333,16.0,28.0,4.0,9.0,-0.8918217411921393
2020-06-20,30,False,Watford,1,1,1,54,53,5.0,0.3333333333333333,58,6.0,28,4.0,,,,,,,7.0,0.5833333333333334,28.0,13.0,6.0,4.0,1.134453781512605,0.9395973154362416,False,0.8724832214765101,1.1764705882352942,False,0.9417482522879445,27,4.0,0.26666666666666666,27,6.0,44,8.0,10.0,0.6666666666666666,16.0,17.0,10.0,4.0,,,,,,,-0.9202635012851778
2020-06-24,31,True,Brighton,0,0,1,55,54,5.0,0.3333333333333333,59,5.0,29,3.0,7.0,0.4666666666666667,30.0,15.0,11.0,6.0,,,,,,,0.8053691275167785,0.8403361344537815,False,0.6722689075630253,1.0738255033557047,False,0.8953480469948651,32,6.0,0.4,34,4.0,41,4.0,,,,,,,3.0,0.25,15.0,25.0,5.0,8.0,-0.6435314087775597
2020-07-02,32,False,Everton,1,2,0,55,55,5.0,0.3333333333333333,59,5.0,29,3.0,,,,,,,5.0,0.4166666666666667,29.0,14.0,5.0,4.0,1.134453781512605,0.9395973154362416,False,1.0067114093959733,0.8823529411764708,False,0.8317603796559935,41,5.0,0.3333333333333333,38,4.0,46,8.0,9.0,0.6,19.0,15.0,7.0,4.0,,,,,,,-0.10732391995561218
2020-07-04,33,True,Crystal Palace,3,0,3,58,55,5.0,0.3333333333333333,60,6.0,31,4.0,8.0,0.5333333333333333,30.0,15.0,10.0,4.0,,,,,,,0.8053691275167785,0.8403361344537815,False,1.3445378151260503,1.0067114093959733,False,0.7232236892898272,42,9.0,0.6,28,4.0,37,5.0,,,,,,,7.0,0.5833333333333334,16.0,23.0,6.0,9.0,-0.1393366740833613
2020-07-08,34,False,Arsenal,1,1,1,59,58,8.0,0.5333333333333333,63,9.0,31,3.0,,,,,,,2.0,0.16666666666666666,30.0,16.0,3.0,6.0,1.134453781512605,0.9395973154362416,False,1.4093959731543626,0.6722689075630253,False,0.7967152470912151,49,9.0,0.6,49,9.0,41,5.0,13.0,0.8666666666666667,30.0,20.0,13.0,3.0,,,,,,,0.22308026918554025
2020-07-13,35,False,Bournemouth,1,4,0,59,59,6.0,0.4,64,6.0,32,4.0,,,,,,,3.0,0.25,31.0,17.0,3.0,5.0,1.134453781512605,0.9395973154362416,False,1.0067114093959733,1.0504201680672272,False,0.7398185405945068,28,1.0,0.06666666666666668,32,3.0,59,12.0,5.0,0.3333333333333333,18.0,27.0,5.0,9.0,,,,,,,-1.1477843201816011
2020-07-17,36,True,Sheffield Utd,2,0,3,62,59,5.0,0.3333333333333333,65,6.0,36,7.0,8.0,0.5333333333333333,33.0,15.0,9.0,3.0,,,,,,,0.8053691275167785,0.8403361344537815,False,1.1302982731554159,0.5741626794258372,True,0.6592715574706907,54,10.0,0.6666666666666666,38,8.0,33,5.0,,,,,,,5.0,0.4166666666666667,14.0,19.0,2.0,7.0,0.3526336237633927
2020-07-19,37,False,Spurs,0,3,0,62,62,7.0,0.4666666666666667,67,8.0,36,7.0,,,,,,,2.0,0.16666666666666666,32.0,21.0,4.0,9.0,1.134453781512605,0.9395973154362416,False,1.140939597315436,0.6722689075630253,False,0.7412647080760429,55,10.0,0.6666666666666666,57,7.0,46,5.0,10.0,0.6666666666666666,33.0,17.0,8.0,5.0,,,,,,,0.3228088244847283
2020-07-26,38,True,Man Utd,0,2,0,62,62,7.0,0.4666666666666667,67,7.0,39,8.0,10.0,0.6666666666666666,35.0,15.0,9.0,1.0,,,,,,,0.8053691275167785,0.8403361344537815,False,1.3445378151260503,0.9731543624161074,False,0.6377763475525907,63,11.0,0.7333333333333333,64,13.0,36,5.0,,,,,,,11.0,0.9166666666666666,24.0,19.0,10.0,2.0,0.6957560155119171
