Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2019-08-11,1,False,Spurs,1,3,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.0047095761381477,0.5980861244019139,True,1.140939597315436,0.6722689075630253,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2019-08-17,2,True,Bournemouth,1,2,0,0,0,0.0,0.0,1,1.0,3,3.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.1961722488038278,1.1302982731554159,True,1.092436974789916,1.5100671140939597,False,-1.031418869709405,1,1.0,0.3333333333333333,1,1.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.26740489214688284
2019-08-24,3,True,Everton,2,0,3,3,0,0.0,0.0,2,2.0,5,5.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,1.1961722488038278,1.1302982731554159,True,1.0084033613445378,0.8389261744966443,False,-1.3561382517870468,4,4.0,0.6666666666666666,1,1.0,0,0.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6908628829858541
2019-08-31,4,False,Crystal Palace,0,1,0,3,3,3.0,0.3333333333333333,4,4.0,5,5.0,,,,,,,0.0,0.0,1.0,3.0,1.0,3.0,1.0047095761381477,0.5980861244019139,True,0.6375838926174496,0.9663865546218487,False,-0.6200388379247842,4,4.0,0.4444444444444444,2,2.0,2,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,-0.056367167084071114
2019-09-17,5,True,West Ham,0,0,1,4,3,3.0,0.25,4,4.0,6,6.0,3.0,0.5,3.0,2.0,3.0,2.0,,,,,,,1.1961722488038278,1.1302982731554159,True,0.8403361344537815,0.9395973154362416,False,-0.9217860060739634,7,7.0,0.5833333333333334,6,6.0,7,7.0,,,,,,,4.0,0.6666666666666666,4.0,2.0,4.0,2.0,0.6145240040493087
2019-09-22,6,False,Arsenal,2,3,0,4,4,4.0,0.26666666666666666,4,4.0,6,6.0,,,,,,,0.0,0.0,1.0,4.0,1.0,4.0,1.0047095761381477,0.5980861244019139,True,1.4093959731543626,0.6722689075630253,False,-0.9795488041778608,8,8.0,0.5333333333333333,8,8.0,8,8.0,4.0,0.6666666666666666,4.0,3.0,4.0,3.0,,,,,,,0.44524945644448216
2019-09-28,7,True,Burnley,2,2,1,5,4,4.0,0.26666666666666666,6,5.0,9,6.0,4.0,0.4444444444444444,3.0,2.0,3.0,2.0,,,,,,,1.1961722488038278,1.1302982731554159,True,0.8823529411764708,1.2080536912751678,False,-1.1615134888703922,8,5.0,0.3333333333333333,8,5.0,7,7.0,,,,,,,2.0,0.2222222222222222,3.0,4.0,3.0,4.0,-0.04198241526037571
2019-10-05,8,False,Norwich,5,1,3,8,5,5.0,0.3333333333333333,8,6.0,11,6.0,,,,,,,0.0,0.0,3.0,7.0,3.0,7.0,1.0047095761381477,0.5980861244019139,True,1.2200956937799041,1.067503924646782,True,-1.0352424930897142,6,3.0,0.2,9,5.0,16,11.0,6.0,0.6666666666666666,8.0,6.0,8.0,6.0,,,,,,,-0.8051886057364445
2019-10-19,9,True,Brighton,2,1,3,11,8,5.0,0.3333333333333333,13,9.0,12,7.0,5.0,0.4166666666666667,5.0,4.0,5.0,4.0,,,,,,,1.1961722488038278,1.1302982731554159,True,0.6722689075630253,1.0738255033557047,False,-0.6503366173147851,9,5.0,0.3333333333333333,8,4.0,10,7.0,,,,,,,4.0,0.3333333333333333,3.0,6.0,3.0,6.0,-0.4298835266996037
2019-10-26,10,False,Man City,0,3,0,11,11,8.0,0.5333333333333333,15,11.0,13,7.0,,,,,,,3.0,0.25,8.0,8.0,8.0,8.0,1.0047095761381477,0.5980861244019139,True,1.912751677852349,0.5042016806722689,False,-0.26594477432330743,19,9.0,0.6,29,15.0,9,6.0,7.0,0.5833333333333334,14.0,4.0,14.0,4.0,,,,,,,1.4361017813458603
