Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2019-08-10,1,False,West Ham,5,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.5966386554621852,0.3691275167785235,False,1.0738255033557047,1.134453781512605,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2019-08-18,2,True,Spurs,2,2,1,4,3,3.0,1.0,5,5.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.912751677852349,0.5042016806722689,False,1.3865546218487397,0.7718120805369127,False,1.2606230629781616,3,3.0,1.0,3,3.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.2606230629781616
2019-08-25,3,False,Bournemouth,3,1,3,7,4,4.0,0.6666666666666666,7,7.0,2,2.0,,,,,,,3.0,1.0,5.0,0.0,5.0,0.0,1.5966386554621852,0.3691275167785235,False,1.0067114093959733,1.0504201680672272,False,0.6908628829858541,4,4.0,0.6666666666666666,3,3.0,2,2.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,0.6908628829858541
2019-08-31,4,True,Brighton,4,0,3,10,7,7.0,0.7777777777777778,10,10.0,3,3.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,1.912751677852349,0.5042016806722689,False,0.6722689075630253,1.0738255033557047,False,1.6346478454380682,4,4.0,0.4444444444444444,4,4.0,3,3.0,,,,,,,3.0,1.0,3.0,0.0,3.0,0.0,-0.056367167084071114
2019-09-15,5,False,Norwich,2,3,0,10,10,10.0,0.8333333333333334,14,14.0,3,3.0,,,,,,,6.0,1.0,8.0,1.0,8.0,1.0,1.5966386554621852,0.3691275167785235,False,1.2200956937799041,1.067503924646782,True,1.7667565116417627,3,3.0,0.25,6,6.0,10,10.0,3.0,0.5,5.0,4.0,5.0,4.0,,,,,,,-0.9217860060739634
2019-09-21,6,True,Watford,8,0,3,13,10,10.0,0.6666666666666666,16,16.0,6,6.0,4.0,0.6666666666666666,6.0,2.0,6.0,2.0,,,,,,,1.912751677852349,0.5042016806722689,False,1.092436974789916,1.0402684563758389,False,1.1576485867556536,2,2.0,0.13333333333333333,4,4.0,10,10.0,,,,,,,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,-1.6919479344890322
2019-09-29,7,False,Everton,3,1,3,16,13,10.0,0.6666666666666666,24,19.0,6,6.0,,,,,,,6.0,0.6666666666666666,10.0,4.0,10.0,4.0,1.5966386554621852,0.3691275167785235,False,1.0067114093959733,0.8823529411764708,False,1.3574314267521448,7,6.0,0.4,5,5.0,9,9.0,6.0,0.6666666666666666,4.0,4.0,4.0,4.0,,,,,,,-0.3218651836628798
2019-10-06,8,True,Wolves,0,2,0,16,16,12.0,0.8,27,20.0,7,5.0,7.0,0.7777777777777778,14.0,2.0,14.0,2.0,,,,,,,1.912751677852349,0.5042016806722689,False,0.7983193277310925,0.8389261744966443,False,1.4953502677962542,7,5.0,0.3333333333333333,9,8.0,11,10.0,,,,,,,2.0,0.2222222222222222,3.0,4.0,3.0,4.0,-0.5751347183831745
2019-10-20,9,False,Crystal Palace,2,0,3,19,16,9.0,0.6,27,17.0,9,6.0,,,,,,,9.0,0.75,13.0,5.0,13.0,5.0,1.5966386554621852,0.3691275167785235,False,0.6375838926174496,0.9663865546218487,False,1.1132881076066663,14,10.0,0.6666666666666666,8,6.0,8,6.0,8.0,0.6666666666666666,4.0,1.0,4.0,1.0,,,,,,,0.6723819263763036
2019-10-26,10,True,Aston Villa,3,0,3,22,19,9.0,0.6,29,15.0,9,6.0,7.0,0.5833333333333334,14.0,4.0,14.0,4.0,,,,,,,1.912751677852349,0.5042016806722689,False,1.0047095761381477,0.5980861244019139,True,1.4361017813458603,11,8.0,0.5333333333333333,15,11.0,13,7.0,,,,,,,3.0,0.25,8.0,8.0,8.0,8.0,-0.26594477432330743
2019-11-02,11,True,Southampton,2,1,3,25,22,12.0,0.8,32,16.0,9,3.0,10.0,0.6666666666666666,17.0,4.0,17.0,4.0,,,,,,,1.912751677852349,0.5042016806722689,False,0.7563025210084033,1.174496644295302,False,1.5441747921571674,8,1.0,0.06666666666666668,9,4.0,25,19.0,,,,,,,7.0,0.5833333333333334,5.0,6.0,5.0,6.0,-1.014221313191986
2019-11-11,12,False,Liverpool,1,3,0,25,25,12.0,0.8,34,10.0,10,4.0,,,,,,,12.0,1.0,15.0,5.0,15.0,5.0,1.5966386554621852,0.3691275167785235,False,1.8456375838926176,0.4201680672268908,False,1.5797698156771898,31,13.0,0.8666666666666667,25,8.0,9,4.0,15.0,1.0,14.0,5.0,14.0,5.0,,,,,,,2.522915974290437
2019-11-24,13,True,Chelsea,2,1,3,28,25,9.0,0.6,35,8.0,13,6.0,12.0,0.8,19.0,5.0,17.0,3.0,,,,,,,1.912751677852349,0.5042016806722689,False,1.0084033613445378,0.9060402684563761,False,1.2791728522137689,26,15.0,1.0,27,13.0,17,4.0,,,,,,,15.0,1.25,18.0,12.0,18.0,8.0,1.4279138815409511
2019-11-30,14,False,Newcastle,2,2,1,29,28,12.0,0.8,37,10.0,14,5.0,,,,,,,9.0,0.75,16.0,8.0,11.0,8.0,1.5966386554621852,0.3691275167785235,False,0.8053691275167785,1.0504201680672272,False,1.4193784346128795,15,7.0,0.4666666666666667,11,6.0,20,7.0,9.0,0.6,5.0,4.0,5.0,3.0,,,,,,,-0.3896332957760848
2019-12-04,15,False,Burnley,4,1,3,32,29,10.0,0.6666666666666666,39,10.0,16,7.0,,,,,,,7.0,0.5833333333333334,18.0,10.0,10.0,9.0,1.5966386554621852,0.3691275167785235,False,0.8053691275167785,1.3445378151260503,False,1.312014112581864,18,6.0,0.4,20,8.0,20,9.0,9.0,0.6,11.0,9.0,8.0,6.0,,,,,,,-0.14577934584242955
