Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2019-08-10,1,True,Brighton,0,3,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8724832214765101,1.1764705882352942,False,0.6722689075630253,1.0738255033557047,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2019-08-17,2,False,Everton,0,1,0,0,0,0.0,0.0,0,0.0,3,3.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.092436974789916,1.0402684563758389,False,1.0067114093959733,0.8823529411764708,False,-1.031418869709405,1,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.26740489214688284
2019-08-24,3,True,West Ham,1,3,0,0,0,0.0,0.0,0,0.0,4,4.0,0.0,0.0,0.0,3.0,0.0,3.0,,,,,,,0.8724832214765101,1.1764705882352942,False,0.8403361344537815,0.9395973154362416,False,-1.3561382517870468,1,1.0,0.16666666666666666,1,1.0,6,6.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,-0.8443879680938216
2019-08-31,4,False,Newcastle,1,1,1,1,0,0.0,0.0,1,1.0,7,7.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.092436974789916,1.0402684563758389,False,0.8053691275167785,1.0504201680672272,False,-2.311053850446924,3,3.0,0.3333333333333333,2,2.0,4,4.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,-0.6200388379247842
2019-09-15,5,True,Arsenal,2,2,1,2,1,1.0,0.08333333333333333,2,2.0,8,8.0,0.0,0.0,1.0,6.0,1.0,6.0,,,,,,,0.8724832214765101,1.1764705882352942,False,1.3025210084033614,1.174496644295302,False,-1.6899410111355997,7,7.0,0.5833333333333334,6,6.0,6,6.0,,,,,,,3.0,0.5,2.0,3.0,2.0,3.0,0.6145240040493087
2019-09-21,6,False,Man City,0,8,0,2,2,2.0,0.13333333333333333,4,4.0,10,10.0,,,,,,,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,1.092436974789916,1.0402684563758389,False,1.912751677852349,0.5042016806722689,False,-1.6919479344890322,10,10.0,0.6666666666666666,16,16.0,6,6.0,4.0,0.6666666666666666,6.0,2.0,6.0,2.0,,,,,,,1.1576485867556536
2019-09-28,7,False,Wolves,0,2,0,2,2,2.0,0.13333333333333333,4,4.0,18,15.0,,,,,,,1.0,0.1111111111111111,1.0,10.0,1.0,10.0,1.092436974789916,1.0402684563758389,False,0.9395973154362416,0.8823529411764708,False,-1.7212790256754005,4,3.0,0.2,7,7.0,11,11.0,2.0,0.2222222222222222,4.0,7.0,4.0,7.0,,,,,,,-1.1615134888703922
2019-10-05,8,True,Sheffield Utd,0,0,1,3,2,2.0,0.13333333333333333,4,4.0,20,16.0,1.0,0.1111111111111111,3.0,8.0,3.0,8.0,,,,,,,0.8724832214765101,1.1764705882352942,False,1.1302982731554159,0.5741626794258372,True,-1.7254041551495238,8,4.0,0.26666666666666666,7,5.0,7,6.0,,,,,,,5.0,0.5555555555555556,5.0,3.0,5.0,3.0,-0.3450808310299047
2019-10-19,9,False,Spurs,1,1,1,4,3,3.0,0.2,4,3.0,20,13.0,,,,,,,1.0,0.08333333333333333,1.0,12.0,1.0,12.0,1.092436974789916,1.0402684563758389,False,1.140939597315436,0.6722689075630253,False,-1.7526020703906922,11,7.0,0.4666666666666667,14,9.0,12,8.0,9.0,0.75,9.0,3.0,9.0,3.0,,,,,,,0.011022654530759228
2019-10-26,10,True,Bournemouth,0,0,1,5,4,3.0,0.2,5,3.0,21,13.0,2.0,0.16666666666666666,3.0,8.0,3.0,8.0,,,,,,,0.8724832214765101,1.1764705882352942,False,1.092436974789916,1.5100671140939597,False,-1.755235510533829,12,8.0,0.5333333333333333,13,8.0,13,5.0,,,,,,,6.0,0.5,6.0,6.0,6.0,6.0,-0.053188954864661485
