Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2010-08-14,1,True,Blackpool,0,4,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.5891472868217054,1.176470588235294,False,0.9411764705882352,0.8674698795180723,True,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2010-08-22,2,True,Chelsea,0,6,0,0,0,0.0,0.0,0,0.0,4,4.0,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,0.5891472868217054,1.176470588235294,False,1.7156862745098038,0.5581395348837209,False,-1.0670766056237495,3,3.0,1.0,6,6.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.3954078688925955
2010-08-28,3,False,Spurs,1,0,3,3,0,0.0,0.0,0,0.0,10,10.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8823529411764706,1.7054263565891472,False,1.2403100775193798,0.588235294117647,False,-1.5986040958756969,4,4.0,0.6666666666666666,2,2.0,1,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,0.7696982683845945
2010-09-11,4,True,Sunderland,1,1,1,4,3,3.0,0.3333333333333333,1,1.0,10,10.0,0.0,0.0,0.0,10.0,0.0,10.0,,,,,,,0.5891472868217054,1.176470588235294,False,0.7843137254901961,1.1472868217054264,False,-0.4696978962525548,4,4.0,0.4444444444444444,3,3.0,3,3.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,-0.02236656648821682
2010-09-19,5,True,Man City,0,2,0,4,4,4.0,0.3333333333333333,2,2.0,11,11.0,1.0,0.1111111111111111,1.0,11.0,1.0,11.0,,,,,,,0.5891472868217054,1.176470588235294,False,1.5686274509803917,0.7751937984496124,False,-0.4966090854156394,5,5.0,0.4166666666666667,4,4.0,2,2.0,,,,,,,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,-0.11460209663437824
2010-09-25,6,False,Birmingham,0,0,1,5,4,4.0,0.26666666666666666,2,2.0,13,13.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.8823529411764706,1.7054263565891472,False,0.5891472868217054,0.6372549019607844,False,-0.8248009518480754,6,6.0,0.4,7,7.0,8,8.0,4.0,0.6666666666666666,2.0,1.0,2.0,1.0,,,,,,,-0.1903386811957096
2010-10-02,7,True,Wolves,2,0,3,8,5,5.0,0.3333333333333333,2,2.0,13,9.0,1.0,0.08333333333333333,1.0,13.0,1.0,13.0,,,,,,,0.5891472868217054,1.176470588235294,False,0.9313725490196079,1.0542635658914727,False,-0.9999687103990912,5,2.0,0.13333333333333333,7,5.0,10,9.0,,,,,,,1.0,0.1111111111111111,3.0,6.0,3.0,6.0,-0.9999687103990912
2010-10-16,8,False,Newcastle,2,2,1,9,8,8.0,0.5333333333333333,4,4.0,13,3.0,,,,,,,4.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.8823529411764706,1.7054263565891472,False,1.3493975903614457,0.4369747899159664,True,-0.38746151066953227,7,4.0,0.26666666666666666,10,4.0,10,7.0,3.0,0.3333333333333333,7.0,4.0,7.0,4.0,,,,,,,-0.6974307192051581
2010-10-23,9,True,Bolton,1,1,1,10,9,6.0,0.4,6,5.0,15,5.0,4.0,0.26666666666666666,3.0,13.0,3.0,13.0,,,,,,,0.5891472868217054,1.176470588235294,False,0.7843137254901961,1.1162790697674418,False,-0.4177197576346699,11,6.0,0.4,12,7.0,12,9.0,,,,,,,5.0,0.4166666666666667,6.0,7.0,6.0,7.0,0.13923991921155662
2010-10-30,10,False,Fulham,0,2,0,10,10,6.0,0.4,7,5.0,16,5.0,,,,,,,5.0,0.5555555555555556,3.0,2.0,3.0,2.0,0.8823529411764706,1.7054263565891472,False,0.8372093023255813,0.7352941176470589,False,-0.4675240235065661,9,3.0,0.2,10,4.0,11,6.0,5.0,0.4166666666666667,5.0,5.0,5.0,5.0,,,,,,,-0.7135892990363375
2010-11-06,11,False,Blackburn,1,2,0,10,10,6.0,0.4,7,5.0,18,5.0,,,,,,,5.0,0.4166666666666667,3.0,4.0,3.0,4.0,0.8823529411764706,1.7054263565891472,False,0.8682170542635658,0.8823529411764706,False,-0.7565355205318067,9,4.0,0.26666666666666666,9,4.0,12,6.0,5.0,0.3333333333333333,4.0,5.0,4.0,5.0,,,,,,,-0.9823670191980176
