Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2010-08-14,1,True,Everton,1,0,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8682170542635658,0.8823529411764706,False,1.2254901960784317,0.8682170542635658,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2010-08-21,2,False,Birmingham,1,2,0,3,3,3.0,1.0,1,1.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.6372549019607844,1.1472868217054264,False,0.5891472868217054,0.6372549019607844,False,1.3954078688925955,1,1.0,0.3333333333333333,2,2.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-0.24624844745163454
2010-08-28,3,True,Arsenal,1,2,0,3,3,3.0,0.5,2,2.0,2,2.0,3.0,1.0,1.0,0.0,1.0,0.0,,,,,,,0.8682170542635658,0.8823529411764706,False,1.7156862745098038,0.8062015503875969,False,0.17762267731952175,4,4.0,0.6666666666666666,7,7.0,1,1.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.7696982683845945
2010-09-11,4,False,Man City,1,1,1,4,3,3.0,0.3333333333333333,3,3.0,4,4.0,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,0.6372549019607844,1.1472868217054264,False,1.2713178294573644,0.9803921568627452,False,-0.4696978962525548,4,4.0,0.4444444444444444,3,3.0,1,1.0,3.0,1.0,3.0,0.0,3.0,0.0,,,,,,,-0.02236656648821682
2010-09-18,5,True,Fulham,1,1,1,5,4,4.0,0.3333333333333333,4,4.0,5,5.0,3.0,0.5,2.0,2.0,2.0,2.0,,,,,,,0.8682170542635658,0.8823529411764706,False,0.588235294117647,0.9612403100775192,False,-0.4966090854156394,6,6.0,0.5,6,6.0,5,5.0,,,,,,,2.0,0.3333333333333333,2.0,2.0,2.0,2.0,0.26740489214688284
2010-09-25,6,False,Blackpool,2,1,3,8,5,5.0,0.3333333333333333,5,5.0,6,6.0,,,,,,,1.0,0.16666666666666666,2.0,3.0,2.0,3.0,0.6372549019607844,1.1472868217054264,False,1.108433734939759,0.7394957983193278,True,-0.5075698165218925,7,7.0,0.4666666666666667,8,8.0,12,12.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,0.12689245413047326
2010-10-02,7,False,Stoke,0,1,0,8,8,5.0,0.3333333333333333,7,6.0,7,7.0,,,,,,,4.0,0.4444444444444444,4.0,4.0,4.0,4.0,0.6372549019607844,1.1472868217054264,False,0.7441860465116278,1.0294117647058825,False,0.03448167966893405,7,7.0,0.4666666666666667,7,6.0,9,7.0,4.0,0.4444444444444444,4.0,4.0,4.0,4.0,,,,,,,-0.3103351170204077
2010-10-19,8,True,Sunderland,0,0,1,9,8,5.0,0.3333333333333333,7,5.0,8,6.0,4.0,0.4444444444444444,3.0,3.0,3.0,3.0,,,,,,,0.8682170542635658,0.8823529411764706,False,0.7843137254901961,1.1472868217054264,False,-0.38746151066953227,8,7.0,0.4666666666666667,7,5.0,7,4.0,,,,,,,2.0,0.2222222222222222,3.0,4.0,3.0,4.0,-0.38746151066953227
2010-10-24,9,False,Liverpool,1,2,0,9,9,6.0,0.4,7,4.0,8,4.0,,,,,,,4.0,0.3333333333333333,4.0,5.0,4.0,5.0,0.6372549019607844,1.1472868217054264,False,1.3333333333333333,0.7352941176470589,False,-0.4177197576346699,6,2.0,0.13333333333333333,7,5.0,13,9.0,5.0,0.4166666666666667,5.0,5.0,5.0,5.0,,,,,,,-1.2531592729040095
2010-10-30,10,True,Chelsea,1,2,0,9,9,5.0,0.3333333333333333,8,4.0,10,5.0,5.0,0.4166666666666667,3.0,3.0,3.0,3.0,,,,,,,0.8682170542635658,0.8823529411764706,False,1.7156862745098038,0.5581395348837209,False,-0.7135892990363375,22,10.0,0.6666666666666666,25,8.0,2,1.0,,,,,,,7.0,0.5833333333333334,9.0,2.0,9.0,2.0,2.4852592828506923
2010-11-06,11,True,Wigan,2,1,3,12,9,4.0,0.26666666666666666,9,4.0,12,6.0,5.0,0.3333333333333333,4.0,5.0,4.0,5.0,,,,,,,0.8682170542635658,0.8823529411764706,False,0.8823529411764706,1.7054263565891472,False,-0.9823670191980176,10,6.0,0.4,7,5.0,18,5.0,,,,,,,5.0,0.4166666666666667,3.0,4.0,3.0,4.0,-0.7565355205318067
2010-11-11,12,False,Newcastle,2,1,3,15,12,4.0,0.26666666666666666,11,4.0,13,6.0,,,,,,,4.0,0.3333333333333333,5.0,7.0,5.0,7.0,0.6372549019607844,1.1472868217054264,False,1.3493975903614457,0.4369747899159664,True,-0.5927645932524129,17,10.0,0.6666666666666666,20,11.0,14,6.0,7.0,0.4666666666666667,14.0,7.0,14.0,7.0,,,,,,,0.504947616474278
2010-11-13,13,False,Spurs,2,4,0,15,15,7.0,0.4666666666666667,13,6.0,14,6.0,,,,,,,7.0,0.5833333333333334,7.0,8.0,6.0,6.0,0.6372549019607844,1.1472868217054264,False,1.2403100775193798,0.588235294117647,False,-0.19287391505652307,16,5.0,0.3333333333333333,14,6.0,15,9.0,8.0,0.5333333333333333,7.0,5.0,7.0,5.0,,,,,,,0.010151258687185577
2010-11-21,14,True,Aston Villa,2,0,3,18,15,6.0,0.4,15,8.0,18,10.0,5.0,0.3333333333333333,6.0,6.0,5.0,6.0,,,,,,,0.8682170542635658,0.8823529411764706,False,1.1274509803921569,0.7131782945736433,False,-0.4477667355944952,17,6.0,0.4,15,6.0,18,6.0,,,,,,,4.0,0.3333333333333333,5.0,13.0,5.0,7.0,-0.049751859510499465
2010-11-27,15,False,Man Utd,1,7,0,18,18,9.0,0.6,17,9.0,18,8.0,,,,,,,6.0,0.5,9.0,12.0,7.0,9.0,0.6372549019607844,1.1472868217054264,False,1.6124031007751938,0.588235294117647,False,-0.13031827566909926,28,11.0,0.7333333333333333,28,8.0,15,3.0,13.0,0.8666666666666667,17.0,5.0,11.0,5.0,,,,,,,1.7313713767466063
2010-12-04,16,True,Wolves,3,0,3,21,18,9.0,0.6,18,9.0,25,13.0,8.0,0.5333333333333333,8.0,6.0,6.0,4.0,,,,,,,0.8682170542635658,0.8823529411764706,False,0.9313725490196079,1.0542635658914727,False,-0.3607450433496902,12,3.0,0.2,17,7.0,27,11.0,,,,,,,0.0,0.0,5.0,14.0,3.0,11.0,-1.4429801733987608
2010-12-12,17,False,Bolton,1,2,0,21,21,9.0,0.6,21,10.0,25,12.0,,,,,,,3.0,0.25,10.0,19.0,6.0,15.0,0.6372549019607844,1.1472868217054264,False,0.8062015503875969,1.5196078431372548,False,-0.0798488505000197,23,8.0,0.5333333333333333,28,11.0,23,7.0,10.0,0.6666666666666666,17.0,11.0,13.0,7.0,,,,,,,0.2395465515000591
2010-12-18,18,True,West Ham,1,1,1,22,21,6.0,0.4,22,9.0,27,13.0,10.0,0.6666666666666666,11.0,6.0,8.0,3.0,,,,,,,0.8682170542635658,0.8823529411764706,False,0.8333333333333334,1.1472868217054264,False,-0.2842968248262752,12,4.0,0.26666666666666666,15,4.0,30,8.0,,,,,,,2.0,0.16666666666666666,4.0,15.0,3.0,8.0,-1.6673624591162617
2010-12-26,19,True,Stoke,0,2,0,22,22,7.0,0.4666666666666667,23,8.0,28,10.0,10.0,0.6666666666666666,12.0,7.0,9.0,4.0,,,,,,,0.8682170542635658,0.8823529411764706,False,0.4901960784313725,0.8372093023255813,False,-0.2938066727517636,21,8.0,0.5333333333333333,21,8.0,22,4.0,,,,,,,4.0,0.3333333333333333,9.0,12.0,6.0,7.0,-0.2842968248262752
2010-12-28,20,False,West Brom,3,1,3,25,22,4.0,0.26666666666666666,23,6.0,30,12.0,,,,,,,3.0,0.25,11.0,21.0,7.0,16.0,0.6372549019607844,1.1472868217054264,False,1.1566265060240963,0.7058823529411765,True,-0.4939326571167756,22,6.0,0.4,24,8.0,31,9.0,7.0,0.4666666666666667,11.0,10.0,6.0,8.0,,,,,,,-0.2938066727517636
