Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2010-11-06,11,True,Spurs,4,2,3,15,12,6.0,0.4,13,6.0,14,6.0,6.0,0.4,6.0,6.0,6.0,6.0,,,,,,,0.8062015503875969,1.5196078431372548,False,1.3235294117647058,0.8992248062015504,False,-0.3048725231993848,15,7.0,0.4666666666666667,11,5.0,10,6.0,,,,,,,7.0,0.5833333333333334,5.0,6.0,5.0,6.0,0.37262197279924825
2010-11-11,12,False,Everton,1,1,1,16,15,8.0,0.5333333333333333,17,8.0,16,6.0,,,,,,,6.0,0.5,7.0,8.0,7.0,8.0,0.7843137254901961,1.1162790697674418,False,1.0852713178294573,1.0294117647058825,False,0.0658627325836016,14,11.0,0.7333333333333333,12,8.0,10,3.0,8.0,0.5333333333333333,7.0,5.0,7.0,5.0,,,,,,,-0.15367970936173658
2010-11-13,13,False,Wolves,3,2,3,19,16,8.0,0.5333333333333333,18,8.0,17,6.0,,,,,,,4.0,0.3333333333333333,8.0,9.0,5.0,8.0,0.7843137254901961,1.1162790697674418,False,0.4031007751937984,1.0784313725490196,False,0.010151258687185577,9,4.0,0.26666666666666666,11,4.0,20,8.0,5.0,0.3333333333333333,7.0,8.0,5.0,7.0,,,,,,,-1.4110249575187748
2010-11-20,14,True,Newcastle,5,1,3,22,19,8.0,0.5333333333333333,21,9.0,19,7.0,8.0,0.5333333333333333,10.0,8.0,10.0,8.0,,,,,,,0.8062015503875969,1.5196078431372548,False,1.1428571428571428,0.5301204819277109,True,0.34826301657349623,18,10.0,0.6666666666666666,21,9.0,16,4.0,,,,,,,10.0,0.8333333333333334,6.0,7.0,6.0,4.0,0.14925557853149835
2010-11-27,15,True,Blackpool,2,2,1,23,22,10.0,0.6666666666666666,26,13.0,20,7.0,10.0,0.6666666666666666,15.0,9.0,13.0,7.0,,,,,,,0.8062015503875969,1.5196078431372548,False,0.9411764705882352,0.8674698795180723,True,0.614357585297183,18,8.0,0.5333333333333333,21,8.0,27,7.0,,,,,,,4.0,0.3333333333333333,10.0,16.0,4.0,10.0,-0.13031827566909926
2010-12-04,16,False,Man City,0,1,0,23,23,11.0,0.7333333333333333,28,15.0,22,8.0,,,,,,,7.0,0.5833333333333334,11.0,11.0,7.0,6.0,0.7843137254901961,1.1162790697674418,False,1.2713178294573644,0.9803921568627452,False,0.5411175650245353,26,9.0,0.6,20,7.0,12,2.0,8.0,0.5333333333333333,7.0,5.0,3.0,4.0,,,,,,,1.082235130049071
2010-12-12,17,True,Blackburn,2,1,3,26,23,8.0,0.5333333333333333,28,11.0,23,7.0,10.0,0.6666666666666666,17.0,11.0,13.0,7.0,,,,,,,0.8062015503875969,1.5196078431372548,False,0.6372549019607844,1.1472868217054264,False,0.2395465515000591,21,9.0,0.6,21,10.0,25,12.0,,,,,,,3.0,0.25,10.0,19.0,6.0,15.0,-0.0798488505000197
2010-12-18,18,False,Sunderland,0,1,0,26,26,10.0,0.6666666666666666,30,12.0,24,7.0,,,,,,,6.0,0.5,11.0,12.0,6.0,6.0,0.7843137254901961,1.1162790697674418,False,0.9922480620155038,0.9313725490196079,False,0.484072972001495,24,8.0,0.5333333333333333,20,8.0,18,5.0,11.0,0.7333333333333333,10.0,5.0,6.0,2.0,,,,,,,0.1767250532703869
2010-12-26,19,True,West Brom,2,0,3,29,26,7.0,0.4666666666666667,30,9.0,25,6.0,10.0,0.6666666666666666,19.0,12.0,13.0,7.0,,,,,,,0.8062015503875969,1.5196078431372548,False,1.3781512605042017,0.6506024096385542,True,0.3088736816108286,22,6.0,0.4,24,8.0,29,8.0,,,,,,,4.0,0.3333333333333333,13.0,19.0,8.0,8.0,-0.13062286546072113
2010-12-30,20,False,Chelsea,0,1,0,29,29,7.0,0.4666666666666667,32,6.0,25,5.0,,,,,,,5.0,0.4166666666666667,11.0,13.0,5.0,6.0,0.7843137254901961,1.1162790697674418,False,2.108527131782945,0.6862745098039216,False,0.5082495457288563,31,3.0,0.2,32,4.0,15,7.0,10.0,0.6666666666666666,18.0,4.0,6.0,4.0,,,,,,,1.0622241245640691
2011-01-01,21,False,Liverpool,1,2,0,29,29,6.0,0.4,32,4.0,26,4.0,,,,,,,4.0,0.3333333333333333,11.0,14.0,4.0,6.0,0.7843137254901961,1.1162790697674418,False,1.3333333333333333,0.7352941176470589,False,0.2668932197006049,22,6.0,0.4,21,8.0,23,6.0,12.0,0.8,15.0,7.0,10.0,2.0,,,,,,,-0.2938066727517636
2011-01-06,22,True,Wigan,1,1,1,30,29,6.0,0.4,33,5.0,28,5.0,13.0,0.8666666666666667,21.0,12.0,15.0,6.0,,,,,,,0.8062015503875969,1.5196078431372548,False,0.8823529411764706,1.7054263565891472,False,0.10734934433233526,20,6.0,0.4,17,6.0,32,6.0,,,,,,,4.0,0.3333333333333333,7.0,12.0,4.0,8.0,-0.9048331106922944
2011-01-15,23,False,Stoke,0,2,0,30,30,4.0,0.26666666666666666,34,4.0,29,5.0,,,,,,,3.0,0.25,12.0,16.0,4.0,7.0,0.7843137254901961,1.1162790697674418,False,0.7441860465116278,1.0294117647058825,False,0.037282943597186896,27,6.0,0.4,26,5.0,26,5.0,7.0,0.4666666666666667,14.0,12.0,5.0,4.0,,,,,,,-0.16102401649850265
2011-01-25,24,True,Chelsea,0,4,0,30,30,4.0,0.26666666666666666,34,4.0,31,6.0,11.0,0.7333333333333333,22.0,13.0,12.0,5.0,,,,,,,0.8062015503875969,1.5196078431372548,False,1.7156862745098038,0.5581395348837209,False,-0.11376633637220256,38,7.0,0.4666666666666667,38,7.0,19,7.0,,,,,,,2.0,0.16666666666666666,14.0,12.0,3.0,7.0,1.0314947728555022
2011-02-03,25,True,Wolves,1,0,3,33,30,1.0,0.06666666666666668,34,2.0,35,10.0,8.0,0.5333333333333333,22.0,17.0,7.0,8.0,,,,,,,0.8062015503875969,1.5196078431372548,False,0.9313725490196079,1.0542635658914727,False,-0.25924378986819835,21,6.0,0.4,24,5.0,41,9.0,,,,,,,3.0,0.25,9.0,23.0,5.0,11.0,-1.1376633637220257
2011-02-05,26,False,Spurs,1,2,0,33,33,4.0,0.26666666666666666,35,3.0,35,9.0,,,,,,,0.0,0.0,12.0,18.0,1.0,7.0,0.7843137254901961,1.1162790697674418,False,1.2403100775193798,0.588235294117647,False,-0.110931057336822,41,8.0,0.5333333333333333,33,4.0,26,3.0,11.0,0.7333333333333333,17.0,9.0,6.0,2.0,,,,,,,0.9047079197441196
2011-02-14,27,True,Everton,2,0,3,36,33,4.0,0.26666666666666666,36,3.0,37,9.0,10.0,0.6666666666666666,23.0,17.0,6.0,6.0,,,,,,,0.8062015503875969,1.5196078431372548,False,1.2254901960784317,0.8682170542635658,False,-0.2243398566426817,30,8.0,0.5333333333333333,33,12.0,34,10.0,,,,,,,5.0,0.4166666666666667,14.0,16.0,6.0,8.0,-0.443724229347288
2011-02-26,28,False,Newcastle,1,1,1,37,36,6.0,0.4,38,4.0,37,8.0,,,,,,,0.0,0.0,13.0,20.0,2.0,8.0,0.7843137254901961,1.1162790697674418,False,1.3493975903614457,0.4369747899159664,True,-0.06421808864125396,35,6.0,0.4,42,7.0,38,6.0,8.0,0.5333333333333333,30.0,19.0,14.0,9.0,,,,,,,-0.1630151480893372
2011-03-05,29,True,Aston Villa,3,2,3,40,37,7.0,0.4666666666666667,39,5.0,38,7.0,10.0,0.6666666666666666,25.0,17.0,6.0,5.0,,,,,,,0.8062015503875969,1.5196078431372548,False,1.1274509803921569,0.7131782945736433,False,-0.08571234249973993,33,8.0,0.5333333333333333,35,10.0,47,8.0,,,,,,,6.0,0.5,13.0,31.0,8.0,9.0,-0.4890645424985154
2011-03-19,30,False,Man Utd,0,1,0,40,40,10.0,0.6666666666666666,42,8.0,40,5.0,,,,,,,1.0,0.08333333333333333,14.0,21.0,3.0,8.0,0.7843137254901961,1.1162790697674418,False,1.6124031007751938,0.588235294117647,False,0.08406391716306567,60,6.0,0.4,63,9.0,30,8.0,15.0,1.0,39.0,9.0,14.0,3.0,,,,,,,2.062038438646961
2011-04-02,31,False,Birmingham,1,2,0,40,40,7.0,0.4666666666666667,42,7.0,41,6.0,,,,,,,1.0,0.08333333333333333,14.0,22.0,3.0,8.0,0.7843137254901961,1.1162790697674418,False,0.5891472868217054,0.6372549019607844,False,-0.05475630038862299,31,4.0,0.26666666666666666,28,4.0,41,8.0,5.0,0.3333333333333333,14.0,18.0,5.0,8.0,,,,,,,-0.8060246175046871
2011-04-09,32,True,West Ham,3,0,3,43,40,7.0,0.4666666666666667,43,7.0,43,6.0,10.0,0.6666666666666666,28.0,19.0,7.0,7.0,,,,,,,0.8062015503875969,1.5196078431372548,False,0.8333333333333334,1.1472868217054264,False,-0.18901521113167236,32,8.0,0.5333333333333333,38,11.0,53,8.0,,,,,,,6.0,0.5,16.0,28.0,8.0,11.0,-0.9266355472552726
2011-04-24,33,True,Arsenal,2,1,3,46,43,7.0,0.4666666666666667,46,8.0,43,6.0,12.0,0.8,31.0,19.0,9.0,6.0,,,,,,,0.8062015503875969,1.5196078431372548,False,1.7156862745098038,0.8062015503875969,False,-0.03536406482287403,64,7.0,0.4666666666666667,66,9.0,34,7.0,,,,,,,9.0,0.75,35.0,21.0,15.0,10.0,1.6510682906135723
2011-04-28,34,False,Fulham,0,3,0,46,46,9.0,0.6,48,9.0,44,6.0,,,,,,,1.0,0.08333333333333333,15.0,24.0,3.0,8.0,0.7843137254901961,1.1162790697674418,False,0.8372093023255813,0.7352941176470589,False,0.11121185377189843,39,7.0,0.4666666666666667,37,8.0,36,7.0,13.0,0.8666666666666667,23.0,16.0,9.0,2.0,,,,,,,-0.4876212049998637
2011-04-30,35,False,Blackburn,0,1,0,46,46,6.0,0.4,48,6.0,47,7.0,,,,,,,1.0,0.08333333333333333,15.0,27.0,3.0,9.0,0.7843137254901961,1.1162790697674418,False,0.8682170542635658,0.8823529411764706,False,0.004083235148826266,35,3.0,0.2,40,3.0,55,6.0,3.0,0.2,20.0,15.0,3.0,5.0,,,,,,,-0.8942284975930033
2011-05-07,36,True,Sunderland,1,2,0,46,46,6.0,0.4,48,6.0,48,7.0,15.0,1.0,33.0,20.0,11.0,3.0,,,,,,,0.8062015503875969,1.5196078431372548,False,0.7843137254901961,1.1472868217054264,False,-0.09635033794517736,41,3.0,0.2,39,6.0,52,15.0,,,,,,,1.0,0.08333333333333333,15.0,28.0,2.0,12.0,-0.4978100793834154
2011-05-14,37,False,Blackpool,3,4,0,46,46,6.0,0.4,49,6.0,50,7.0,,,,,,,1.0,0.08333333333333333,15.0,28.0,2.0,8.0,0.7843137254901961,1.1162790697674418,False,1.108433734939759,0.7394957983193278,True,-0.21129655255845134,36,3.0,0.2,49,4.0,71,8.0,2.0,0.13333333333333333,26.0,34.0,4.0,10.0,,,,,,,-1.0086420339110984
2011-05-22,38,True,Man City,0,2,0,46,46,3.0,0.2,52,6.0,54,11.0,12.0,0.8,34.0,22.0,11.0,5.0,,,,,,,0.8062015503875969,1.5196078431372548,False,1.5686274509803917,0.7751937984496124,False,-0.3267521815218575,68,12.0,0.8,58,8.0,33,3.0,,,,,,,3.0,0.25,24.0,21.0,3.0,9.0,1.448197940325271
