Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2010-08-14,1,True,Birmingham,2,2,1,1,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.9922480620155038,0.9313725490196079,False,0.9313725490196079,1.0542635658914727,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2010-08-21,2,False,West Brom,0,1,0,1,1,1.0,0.3333333333333333,2,2.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.7843137254901961,1.1472868217054264,False,1.1566265060240963,0.7058823529411765,True,-0.24624844745163454,0,0.0,0.0,0,0.0,6,6.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-1.0670766056237495
2010-08-29,3,True,Man City,1,0,3,4,1,1.0,0.16666666666666666,2,2.0,3,3.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,0.9922480620155038,0.9313725490196079,False,1.5686274509803917,0.7751937984496124,False,-1.0065285048106238,4,4.0,0.6666666666666666,3,3.0,0,0.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.7696982683845945
2010-09-11,4,False,Wigan,1,1,1,5,4,4.0,0.4444444444444444,3,3.0,3,3.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.7843137254901961,1.1472868217054264,False,0.5891472868217054,1.176470588235294,False,-0.02236656648821682,3,3.0,0.3333333333333333,1,1.0,10,10.0,0.0,0.0,0.0,10.0,0.0,10.0,,,,,,,-0.4696978962525548
2010-09-19,5,True,Arsenal,1,1,1,6,5,5.0,0.4166666666666667,4,4.0,4,4.0,4.0,0.6666666666666666,3.0,2.0,3.0,2.0,,,,,,,0.9922480620155038,0.9313725490196079,False,1.7156862745098038,0.8062015503875969,False,-0.11460209663437824,10,10.0,0.8333333333333334,13,13.0,3,3.0,,,,,,,4.0,0.6666666666666666,3.0,2.0,3.0,2.0,1.7954328472719272
2010-09-25,6,False,Liverpool,2,2,1,7,6,6.0,0.4,5,5.0,5,5.0,,,,,,,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,0.7843137254901961,1.1472868217054264,False,1.3333333333333333,0.7352941176470589,False,-0.1903386811957096,5,5.0,0.3333333333333333,4,4.0,7,7.0,4.0,0.6666666666666666,2.0,1.0,2.0,1.0,,,,,,,-0.5075698165218925
2010-10-02,7,True,Man Utd,0,0,1,8,7,6.0,0.4,7,5.0,7,5.0,5.0,0.5555555555555556,4.0,3.0,4.0,3.0,,,,,,,0.9922480620155038,0.9313725490196079,False,1.6666666666666667,0.4961240310077519,False,-0.3103351170204077,12,9.0,0.6,16,13.0,9,9.0,,,,,,,3.0,0.3333333333333333,7.0,7.0,7.0,7.0,1.4137488664263012
2010-10-19,8,False,Blackburn,0,0,1,9,8,7.0,0.4666666666666667,7,5.0,7,4.0,,,,,,,2.0,0.2222222222222222,3.0,4.0,3.0,4.0,0.7843137254901961,1.1472868217054264,False,0.8682170542635658,0.8823529411764706,False,-0.38746151066953227,8,5.0,0.3333333333333333,7,5.0,8,6.0,4.0,0.4444444444444444,3.0,3.0,3.0,3.0,,,,,,,-0.38746151066953227
2010-10-23,9,True,Aston Villa,1,0,3,12,9,5.0,0.3333333333333333,7,4.0,7,4.0,6.0,0.5,4.0,3.0,4.0,3.0,,,,,,,0.9922480620155038,0.9313725490196079,False,1.1274509803921569,0.7131782945736433,False,-0.4177197576346699,11,5.0,0.3333333333333333,9,5.0,12,6.0,,,,,,,3.0,0.25,4.0,11.0,4.0,11.0,0.13923991921155662
2010-10-31,10,False,Newcastle,1,5,0,12,12,7.0,0.4666666666666667,8,4.0,7,3.0,,,,,,,3.0,0.25,3.0,4.0,3.0,4.0,0.7843137254901961,1.1472868217054264,False,1.3493975903614457,0.4369747899159664,True,0.024606527552977063,11,7.0,0.4666666666666667,14,7.0,13,7.0,4.0,0.3333333333333333,9.0,6.0,9.0,6.0,,,,,,,-0.22145874797679446
