Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2010-08-15,1,False,Liverpool,1,1,1,1,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.7156862745098038,0.8062015503875969,False,1.3333333333333333,0.7352941176470589,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2010-08-21,2,True,Blackpool,6,0,3,4,1,1.0,0.3333333333333333,1,1.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.4883720930232556,0.7352941176470589,False,0.9411764705882352,0.8674698795180723,True,-0.24624844745163454,3,3.0,1.0,4,4.0,0,0.0,,,,,,,3.0,1.0,4.0,0.0,4.0,0.0,1.3954078688925955
2010-08-28,3,False,Blackburn,2,1,3,7,4,4.0,0.6666666666666666,7,7.0,1,1.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.7156862745098038,0.8062015503875969,False,0.8682170542635658,0.8823529411764706,False,0.7696982683845945,3,3.0,0.5,2,2.0,2,2.0,3.0,1.0,1.0,0.0,1.0,0.0,,,,,,,0.17762267731952175
2010-09-11,4,True,Bolton,4,1,3,10,7,7.0,0.7777777777777778,9,9.0,2,2.0,3.0,1.0,6.0,0.0,6.0,0.0,,,,,,,1.4883720930232556,0.7352941176470589,False,0.7843137254901961,1.1162790697674418,False,1.319627422804797,5,5.0,0.5555555555555556,5,5.0,3,3.0,,,,,,,3.0,1.0,3.0,1.0,3.0,1.0,0.4249647632761212
2010-09-19,5,False,Sunderland,1,1,1,11,10,10.0,0.8333333333333334,13,13.0,3,3.0,,,,,,,4.0,0.6666666666666666,3.0,2.0,3.0,2.0,1.7156862745098038,0.8062015503875969,False,0.9922480620155038,0.9313725490196079,False,1.7954328472719272,5,5.0,0.4166666666666667,4,4.0,4,4.0,4.0,0.6666666666666666,3.0,2.0,3.0,2.0,,,,,,,-0.11460209663437824
2010-09-25,6,True,West Brom,2,3,0,11,11,11.0,0.7333333333333333,14,14.0,4,4.0,6.0,1.0,10.0,1.0,10.0,1.0,,,,,,,1.4883720930232556,0.7352941176470589,False,1.3781512605042017,0.6506024096385542,True,1.3958169954352049,7,7.0,0.4666666666666667,5,5.0,9,9.0,,,,,,,0.0,0.0,0.0,7.0,0.0,7.0,0.12689245413047326
2010-10-03,7,False,Chelsea,0,2,0,11,11,10.0,0.6666666666666666,16,15.0,7,6.0,,,,,,,5.0,0.5555555555555556,4.0,3.0,4.0,3.0,1.7156862745098038,0.8062015503875969,False,2.108527131782945,0.6862745098039216,False,1.0689320697369595,15,12.0,0.8,21,15.0,2,2.0,9.0,1.0,12.0,0.0,12.0,0.0,,,,,,,2.4481992564943265
2010-10-16,8,True,Birmingham,2,1,3,14,11,7.0,0.4666666666666667,16,9.0,9,8.0,6.0,0.6666666666666666,12.0,4.0,12.0,4.0,,,,,,,1.4883720930232556,0.7352941176470589,False,0.9313725490196079,1.0542635658914727,False,0.5424461149373452,7,3.0,0.2,7,3.0,10,7.0,,,,,,,2.0,0.2222222222222222,5.0,7.0,5.0,7.0,-0.6974307192051581
2010-10-24,9,False,Man City,3,0,3,17,14,7.0,0.4666666666666667,18,9.0,10,8.0,,,,,,,5.0,0.4166666666666667,4.0,5.0,4.0,5.0,1.7156862745098038,0.8062015503875969,False,1.2713178294573644,0.9803921568627452,False,0.9746794344808964,17,13.0,0.8666666666666667,12,9.0,5,4.0,10.0,0.8333333333333334,7.0,2.0,7.0,2.0,,,,,,,1.810118949750236
2010-10-30,10,True,West Ham,1,0,3,20,17,7.0,0.4666666666666667,21,8.0,10,7.0,9.0,0.75,14.0,5.0,14.0,5.0,,,,,,,1.4883720930232556,0.7352941176470589,False,0.8333333333333334,1.1472868217054264,False,1.2549329052018348,6,6.0,0.4,7,5.0,17,5.0,,,,,,,2.0,0.16666666666666666,2.0,8.0,2.0,8.0,-1.4517851256256522
2010-11-07,11,True,Newcastle,0,1,0,20,20,9.0,0.6,22,8.0,10,6.0,12.0,0.8,15.0,5.0,15.0,5.0,,,,,,,1.4883720930232556,0.7352941176470589,False,1.1428571428571428,0.5301204819277109,True,1.5017794661303032,14,7.0,0.4666666666666667,19,11.0,14,8.0,,,,,,,7.0,0.5833333333333334,5.0,7.0,5.0,7.0,0.14679047413303722
