Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2010-08-14,1,False,Bolton,0,0,1,1,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.588235294117647,0.9612403100775192,False,0.8062015503875969,1.5196078431372548,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2010-08-22,2,True,Man Utd,2,2,1,2,1,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8372093023255813,0.7352941176470589,False,1.6666666666666667,0.4961240310077519,False,-0.24624844745163454,3,3.0,1.0,3,3.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.3954078688925955
2010-08-28,3,False,Blackpool,2,2,1,3,2,2.0,0.3333333333333333,2,2.0,2,2.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.588235294117647,0.9612403100775192,False,1.108433734939759,0.7394957983193278,True,-0.4144529137455511,3,3.0,0.5,4,4.0,6,6.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.17762267731952175
2010-09-11,4,True,Wolves,2,1,3,6,3,3.0,0.3333333333333333,4,4.0,4,4.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,0.8372093023255813,0.7352941176470589,False,0.9313725490196079,1.0542635658914727,False,-0.4696978962525548,5,5.0,0.5555555555555556,4,4.0,3,3.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.4249647632761212
2010-09-18,5,False,Blackburn,1,1,1,7,6,6.0,0.5,6,6.0,5,5.0,,,,,,,2.0,0.3333333333333333,2.0,2.0,2.0,2.0,0.588235294117647,0.9612403100775192,False,0.8682170542635658,0.8823529411764706,False,0.26740489214688284,4,4.0,0.3333333333333333,4,4.0,5,5.0,3.0,0.5,2.0,2.0,2.0,2.0,,,,,,,-0.4966090854156394
2010-09-25,6,True,Everton,0,0,1,8,7,7.0,0.4666666666666667,7,7.0,6,6.0,4.0,0.6666666666666666,4.0,3.0,4.0,3.0,,,,,,,0.8372093023255813,0.7352941176470589,False,1.2254901960784317,0.8682170542635658,False,0.12689245413047326,2,2.0,0.13333333333333333,4,4.0,7,7.0,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,-1.4592632225004412
2010-10-02,7,False,West Ham,1,1,1,9,8,7.0,0.4666666666666667,7,7.0,6,6.0,,,,,,,3.0,0.3333333333333333,3.0,3.0,3.0,3.0,0.588235294117647,0.9612403100775192,False,0.9302325581395348,1.4215686274509804,False,0.03448167966893405,4,4.0,0.26666666666666666,4,4.0,13,10.0,3.0,0.3333333333333333,3.0,6.0,3.0,6.0,,,,,,,-1.3447855070884331
2010-10-16,8,True,Spurs,1,2,0,9,9,7.0,0.4666666666666667,8,6.0,7,5.0,5.0,0.5555555555555556,4.0,3.0,4.0,3.0,,,,,,,0.8372093023255813,0.7352941176470589,False,1.3235294117647058,0.8992248062015504,False,-0.07749230213390645,11,7.0,0.4666666666666667,8,6.0,6,5.0,,,,,,,4.0,0.4444444444444444,3.0,3.0,3.0,3.0,0.5424461149373452
2010-10-23,9,False,West Brom,1,2,0,9,9,6.0,0.4,9,5.0,9,5.0,,,,,,,4.0,0.3333333333333333,4.0,4.0,4.0,4.0,0.588235294117647,0.9612403100775192,False,1.1566265060240963,0.7058823529411765,True,-0.4177197576346699,12,9.0,0.6,11,10.0,14,7.0,8.0,0.6666666666666666,6.0,3.0,6.0,3.0,,,,,,,0.4177197576346699
2010-10-30,10,True,Wigan,2,0,3,12,9,3.0,0.2,10,4.0,11,6.0,5.0,0.4166666666666667,5.0,5.0,5.0,5.0,,,,,,,0.8372093023255813,0.7352941176470589,False,0.8823529411764706,1.7054263565891472,False,-0.7135892990363375,10,6.0,0.4,7,5.0,16,5.0,,,,,,,5.0,0.5555555555555556,3.0,2.0,3.0,2.0,-0.4675240235065661
