Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2010-08-14,1,False,Wolves,1,2,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.4901960784313725,0.8372093023255813,False,0.4031007751937984,1.0784313725490196,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2010-08-21,2,True,Spurs,1,2,0,0,0,0.0,0.0,1,1.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.7441860465116278,1.0294117647058825,False,1.3235294117647058,0.8992248062015504,False,-1.0670766056237495,1,1.0,0.3333333333333333,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-0.24624844745163454
2010-08-28,3,False,Chelsea,0,2,0,0,0,0.0,0.0,2,2.0,4,4.0,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,0.4901960784313725,0.8372093023255813,False,2.108527131782945,0.6862745098039216,False,-1.5986040958756969,6,6.0,1.0,12,12.0,0,0.0,3.0,1.0,6.0,0.0,6.0,0.0,,,,,,,1.9538494505147403
2010-09-14,4,True,Aston Villa,2,1,3,3,0,0.0,0.0,2,2.0,6,6.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,0.7441860465116278,1.0294117647058825,False,1.1274509803921569,0.7131782945736433,False,-1.8116918855455688,6,6.0,0.6666666666666666,4,4.0,6,6.0,,,,,,,0.0,0.0,0.0,6.0,0.0,6.0,0.8722960930404591
2010-09-18,5,True,West Ham,1,1,1,4,3,3.0,0.25,4,4.0,7,7.0,3.0,0.5,3.0,3.0,3.0,3.0,,,,,,,0.7441860465116278,1.0294117647058825,False,0.8333333333333334,1.1472868217054264,False,-0.8786160741969005,0,0.0,0.0,2,2.0,12,12.0,,,,,,,0.0,0.0,0.0,6.0,0.0,6.0,-2.0246370405406835
2010-09-26,6,False,Newcastle,2,1,3,7,4,4.0,0.26666666666666666,5,5.0,8,8.0,,,,,,,0.0,0.0,1.0,4.0,1.0,4.0,0.4901960784313725,0.8372093023255813,False,1.3493975903614457,0.4369747899159664,True,-0.8248009518480754,7,7.0,0.4666666666666667,8,8.0,6,6.0,3.0,0.5,6.0,2.0,6.0,2.0,,,,,,,0.12689245413047326
2010-10-02,7,True,Blackburn,1,0,3,10,7,7.0,0.4666666666666667,7,6.0,9,7.0,4.0,0.4444444444444444,4.0,4.0,4.0,4.0,,,,,,,0.7441860465116278,1.0294117647058825,False,0.6372549019607844,1.1472868217054264,False,-0.3103351170204077,8,5.0,0.3333333333333333,7,6.0,7,7.0,,,,,,,4.0,0.4444444444444444,4.0,4.0,4.0,4.0,0.03448167966893405
2010-10-16,8,False,Bolton,1,2,0,10,10,10.0,0.6666666666666666,8,6.0,9,5.0,,,,,,,3.0,0.3333333333333333,3.0,5.0,3.0,5.0,0.4901960784313725,0.8372093023255813,False,0.8062015503875969,1.5196078431372548,False,0.23247690640171936,8,4.0,0.26666666666666666,10,7.0,11,10.0,3.0,0.3333333333333333,4.0,4.0,4.0,4.0,,,,,,,-0.38746151066953227
2010-10-24,9,True,Man Utd,1,2,0,10,10,10.0,0.6666666666666666,9,7.0,11,5.0,7.0,0.5833333333333334,5.0,4.0,5.0,4.0,,,,,,,0.7441860465116278,1.0294117647058825,False,1.6666666666666667,0.4961240310077519,False,-0.13923991921155662,14,7.0,0.4666666666666667,18,10.0,11,9.0,,,,,,,4.0,0.3333333333333333,7.0,7.0,7.0,7.0,0.9746794344808964
2010-10-30,10,False,Everton,0,1,0,10,10,7.0,0.4666666666666667,10,6.0,13,6.0,,,,,,,3.0,0.25,4.0,7.0,4.0,7.0,0.4901960784313725,0.8372093023255813,False,1.0852713178294573,1.0294117647058825,False,-0.4675240235065661,10,8.0,0.5333333333333333,9,5.0,8,2.0,5.0,0.4166666666666667,6.0,5.0,6.0,5.0,,,,,,,-0.4675240235065661
