Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2010-08-14,1,True,Stoke,2,1,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.4031007751937984,1.0784313725490196,False,0.4901960784313725,0.8372093023255813,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2010-08-21,2,False,Everton,1,1,1,4,3,3.0,1.0,2,2.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9313725490196079,1.0542635658914727,False,1.0852713178294573,1.0294117647058825,False,1.3954078688925955,0,0.0,0.0,0,0.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-1.0670766056237495
2010-08-28,3,True,Newcastle,1,1,1,5,4,4.0,0.6666666666666666,3,3.0,2,2.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,0.4031007751937984,1.0784313725490196,False,1.1428571428571428,0.5301204819277109,True,0.7696982683845945,3,3.0,0.5,6,6.0,3,3.0,,,,,,,0.0,0.0,0.0,3.0,0.0,3.0,0.17762267731952175
2010-09-11,4,False,Fulham,1,2,0,5,5,5.0,0.5555555555555556,4,4.0,3,3.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.9313725490196079,1.0542635658914727,False,0.8372093023255813,0.7352941176470589,False,0.4249647632761212,3,3.0,0.3333333333333333,4,4.0,4,4.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,-0.4696978962525548
2010-09-18,5,False,Spurs,1,3,0,5,5,5.0,0.4166666666666667,5,5.0,5,5.0,,,,,,,1.0,0.16666666666666666,2.0,3.0,2.0,3.0,0.9313725490196079,1.0542635658914727,False,1.2403100775193798,0.588235294117647,False,-0.11460209663437824,5,5.0,0.4166666666666667,3,3.0,3,3.0,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,,,,,,,-0.11460209663437824
2010-09-26,6,True,Aston Villa,1,2,0,5,5,5.0,0.3333333333333333,6,6.0,8,8.0,4.0,0.6666666666666666,3.0,2.0,3.0,2.0,,,,,,,0.4031007751937984,1.0784313725490196,False,1.1274509803921569,0.7131782945736433,False,-0.5075698165218925,7,7.0,0.4666666666666667,6,6.0,9,9.0,,,,,,,0.0,0.0,1.0,8.0,1.0,8.0,0.12689245413047326
2010-10-02,7,False,Wigan,0,2,0,5,5,2.0,0.13333333333333333,7,5.0,10,9.0,,,,,,,1.0,0.1111111111111111,3.0,6.0,3.0,6.0,0.9313725490196079,1.0542635658914727,False,0.5891472868217054,1.176470588235294,False,-0.9999687103990912,5,5.0,0.3333333333333333,2,2.0,13,9.0,1.0,0.08333333333333333,1.0,13.0,1.0,13.0,,,,,,,-0.9999687103990912
2010-10-16,8,True,West Ham,1,1,1,6,5,1.0,0.06666666666666668,7,4.0,12,10.0,4.0,0.4444444444444444,4.0,4.0,4.0,4.0,,,,,,,0.4031007751937984,1.0784313725490196,False,0.8333333333333334,1.1472868217054264,False,-1.3173691362764095,5,5.0,0.3333333333333333,5,4.0,14,8.0,,,,,,,1.0,0.1111111111111111,1.0,7.0,1.0,7.0,-1.3173691362764095
2010-10-23,9,False,Chelsea,0,2,0,6,6,1.0,0.06666666666666668,8,4.0,13,10.0,,,,,,,1.0,0.08333333333333333,3.0,8.0,3.0,8.0,0.9313725490196079,1.0542635658914727,False,2.108527131782945,0.6862745098039216,False,-1.2531592729040095,19,10.0,0.6666666666666666,23,9.0,2,2.0,12.0,1.0,14.0,0.0,14.0,0.0,,,,,,,2.3670786265964625
2010-10-30,10,True,Man City,2,1,3,9,6,1.0,0.06666666666666668,8,3.0,15,10.0,5.0,0.4166666666666667,5.0,5.0,5.0,5.0,,,,,,,0.4031007751937984,1.0784313725490196,False,1.5686274509803917,0.7751937984496124,False,-1.4517851256256522,17,12.0,0.8,12,8.0,8,6.0,,,,,,,7.0,0.5833333333333334,5.0,3.0,5.0,3.0,1.2549329052018348
2010-11-06,11,False,Man Utd,1,2,0,9,9,4.0,0.26666666666666666,10,4.0,16,8.0,,,,,,,1.0,0.08333333333333333,3.0,10.0,3.0,10.0,0.9313725490196079,1.0542635658914727,False,1.6124031007751938,0.588235294117647,False,-0.9823670191980176,20,9.0,0.6,22,8.0,12,5.0,13.0,0.8666666666666667,13.0,4.0,13.0,4.0,,,,,,,1.5017794661303032
2010-11-11,12,True,Arsenal,0,2,0,9,9,4.0,0.26666666666666666,11,4.0,18,8.0,8.0,0.5333333333333333,7.0,6.0,7.0,6.0,,,,,,,0.4031007751937984,1.0784313725490196,False,1.7156862745098038,0.8062015503875969,False,-1.2513919190884275,20,9.0,0.6,22,6.0,11,4.0,,,,,,,8.0,0.6666666666666666,7.0,5.0,7.0,5.0,1.1635749423102926
2010-11-13,13,True,Bolton,2,3,0,9,9,4.0,0.26666666666666666,11,4.0,20,8.0,5.0,0.3333333333333333,7.0,8.0,5.0,7.0,,,,,,,0.4031007751937984,1.0784313725490196,False,0.7843137254901961,1.1162790697674418,False,-1.4110249575187748,16,8.0,0.5333333333333333,18,8.0,17,6.0,,,,,,,4.0,0.3333333333333333,8.0,9.0,5.0,8.0,0.010151258687185577
2010-11-20,14,False,Blackpool,1,2,0,9,9,3.0,0.2,13,5.0,23,10.0,,,,,,,0.0,0.0,4.0,12.0,3.0,11.0,0.9313725490196079,1.0542635658914727,False,1.108433734939759,0.7394957983193278,True,-1.6418113638464822,15,5.0,0.3333333333333333,19,6.0,26,8.0,5.0,0.3333333333333333,9.0,10.0,9.0,10.0,,,,,,,-0.4477667355944952
2010-11-27,15,True,Sunderland,3,2,3,12,9,3.0,0.2,14,6.0,25,10.0,4.0,0.26666666666666666,9.0,11.0,6.0,9.0,,,,,,,0.4031007751937984,1.0784313725490196,False,0.7843137254901961,1.1472868217054264,False,-1.8058389628432343,20,8.0,0.5333333333333333,17,9.0,15,8.0,,,,,,,6.0,0.5,8.0,10.0,7.0,8.0,0.24201965481404186
2010-12-04,16,False,Blackburn,0,3,0,12,12,3.0,0.2,17,7.0,27,11.0,,,,,,,0.0,0.0,5.0,14.0,3.0,11.0,0.9313725490196079,1.0542635658914727,False,0.8682170542635658,0.8823529411764706,False,-1.4429801733987608,18,9.0,0.6,18,9.0,25,13.0,8.0,0.5333333333333333,8.0,6.0,6.0,4.0,,,,,,,-0.3607450433496902
2010-12-12,17,True,Birmingham,1,0,3,15,12,3.0,0.2,17,6.0,30,12.0,7.0,0.4666666666666667,12.0,13.0,8.0,9.0,,,,,,,0.4031007751937984,1.0784313725490196,False,0.9313725490196079,1.0542635658914727,False,-1.5171281595003745,18,6.0,0.4,17,5.0,19,5.0,,,,,,,3.0,0.25,9.0,13.0,4.0,6.0,-0.5589419535001379
2010-12-26,18,True,Wigan,1,2,0,15,15,6.0,0.4,18,7.0,30,10.0,9.0,0.6,13.0,13.0,8.0,8.0,,,,,,,0.4031007751937984,1.0784313725490196,False,0.8823529411764706,1.7054263565891472,False,-1.2063405810195993,16,5.0,0.3333333333333333,13,4.0,28,7.0,,,,,,,1.0,0.08333333333333333,5.0,11.0,2.0,9.0,-1.0526666216540452
2010-12-30,19,False,Liverpool,1,0,3,18,15,6.0,0.4,19,6.0,32,9.0,,,,,,,0.0,0.0,5.0,17.0,2.0,11.0,0.9313725490196079,1.0542635658914727,False,1.3333333333333333,0.7352941176470589,False,-1.3484972928863002,22,6.0,0.4,21,8.0,22,7.0,12.0,0.8,15.0,6.0,11.0,3.0,,,,,,,-0.13062286546072113
2011-01-01,20,False,West Ham,0,2,0,18,18,9.0,0.6,20,6.0,32,7.0,,,,,,,3.0,0.25,6.0,17.0,3.0,9.0,0.9313725490196079,1.0542635658914727,False,0.9302325581395348,1.4215686274509804,False,-1.0666082015999938,17,5.0,0.3333333333333333,20,6.0,33,7.0,6.0,0.4,12.0,16.0,7.0,7.0,,,,,,,-1.295408554156594
2011-01-06,21,True,Chelsea,1,0,3,21,18,6.0,0.4,20,3.0,34,7.0,6.0,0.4,14.0,15.0,7.0,9.0,,,,,,,0.4031007751937984,1.0784313725490196,False,1.7156862745098038,0.5581395348837209,False,-1.1652167396684943,35,6.0,0.4,36,7.0,18,8.0,,,,,,,2.0,0.16666666666666666,14.0,11.0,3.0,8.0,1.0480441066292043
2011-01-15,22,False,Man City,3,4,0,21,21,9.0,0.6,21,4.0,34,4.0,,,,,,,3.0,0.25,6.0,19.0,3.0,9.0,0.9313725490196079,1.0542635658914727,False,1.2713178294573644,0.9803921568627452,False,-0.9661440989910164,42,10.0,0.6666666666666666,33,9.0,16,3.0,10.0,0.6666666666666666,14.0,7.0,7.0,2.0,,,,,,,1.5286006874846594
2011-01-22,23,True,Liverpool,0,3,0,21,21,6.0,0.4,24,6.0,38,8.0,9.0,0.6,15.0,15.0,8.0,7.0,,,,,,,0.4031007751937984,1.0784313725490196,False,0.8823529411764706,0.6201550387596899,False,-1.0812053643184174,26,4.0,0.26666666666666666,27,6.0,31,9.0,,,,,,,0.0,0.0,8.0,21.0,4.0,12.0,-0.4598229710319706
2011-02-03,24,False,Bolton,0,1,0,21,21,6.0,0.4,24,5.0,41,9.0,,,,,,,3.0,0.25,9.0,23.0,5.0,11.0,0.9313725490196079,1.0542635658914727,False,0.8062015503875969,1.5196078431372548,False,-1.1376633637220257,30,1.0,0.06666666666666668,34,2.0,35,10.0,8.0,0.5333333333333333,22.0,17.0,7.0,8.0,,,,,,,-0.25924378986819835
2011-02-06,25,True,Man Utd,2,1,3,24,21,3.0,0.2,24,4.0,42,10.0,9.0,0.6,15.0,18.0,6.0,7.0,,,,,,,0.4031007751937984,1.0784313725490196,False,1.6666666666666667,0.4961240310077519,False,-1.2115679159146402,54,13.0,0.8666666666666667,54,13.0,22,4.0,,,,,,,9.0,0.75,17.0,14.0,8.0,6.0,2.280287212922313
2011-02-12,26,False,Arsenal,0,2,0,24,24,6.0,0.4,26,6.0,43,9.0,,,,,,,3.0,0.25,9.0,24.0,4.0,10.0,0.9313725490196079,1.0542635658914727,False,1.4883720930232556,0.7352941176470589,False,-1.10931057336822,50,11.0,0.7333333333333333,54,12.0,27,5.0,13.0,0.8666666666666667,27.0,12.0,10.0,3.0,,,,,,,1.7748969173891518
2011-02-20,27,False,West Brom,1,1,1,25,24,3.0,0.2,26,5.0,45,11.0,,,,,,,3.0,0.25,9.0,26.0,4.0,9.0,0.9313725490196079,1.0542635658914727,False,1.1566265060240963,0.7058823529411765,True,-1.1420938156354692,27,5.0,0.3333333333333333,34,8.0,51,12.0,5.0,0.3333333333333333,21.0,22.0,10.0,12.0,,,,,,,-0.83617582930454
2011-02-26,28,True,Blackpool,4,0,3,28,25,4.0,0.26666666666666666,27,3.0,46,8.0,9.0,0.6,17.0,19.0,5.0,6.0,,,,,,,0.4031007751937984,1.0784313725490196,False,0.9411764705882352,0.8674698795180723,True,-1.1509857425701695,32,4.0,0.26666666666666666,42,10.0,51,13.0,,,,,,,6.0,0.5,20.0,27.0,8.0,9.0,-0.4594063264335869
2011-03-07,29,True,Spurs,3,3,1,29,28,7.0,0.4666666666666667,31,7.0,46,5.0,9.0,0.6,21.0,19.0,8.0,6.0,,,,,,,0.4031007751937984,1.0784313725490196,False,1.3235294117647058,0.8992248062015504,False,-0.9932547924969848,47,10.0,0.6666666666666666,38,7.0,31,6.0,,,,,,,7.0,0.5833333333333334,19.0,21.0,6.0,7.0,1.0225495652876615
2011-03-19,30,False,Aston Villa,1,0,3,32,29,8.0,0.5333333333333333,34,10.0,49,7.0,,,,,,,1.0,0.08333333333333333,10.0,27.0,4.0,10.0,0.9313725490196079,1.0542635658914727,False,0.8992248062015504,0.7843137254901961,False,-1.0038220696530766,33,5.0,0.3333333333333333,37,10.0,50,10.0,7.0,0.4666666666666667,22.0,16.0,8.0,6.0,,,,,,,-0.6082271653562976
2011-04-02,31,False,Newcastle,1,4,0,32,32,8.0,0.5333333333333333,35,9.0,49,6.0,,,,,,,4.0,0.3333333333333333,11.0,27.0,5.0,8.0,0.9313725490196079,1.0542635658914727,False,1.3493975903614457,0.4369747899159664,True,-0.8512115787685979,36,5.0,0.3333333333333333,44,4.0,45,7.0,6.0,0.4,32.0,22.0,12.0,8.0,,,,,,,-0.4529839395786104
2011-04-09,32,True,Everton,0,3,0,32,32,8.0,0.5333333333333333,36,10.0,53,8.0,10.0,0.6666666666666666,24.0,22.0,10.0,7.0,,,,,,,0.4031007751937984,1.0784313725490196,False,1.2254901960784317,0.8682170542635658,False,-0.9266355472552726,41,11.0,0.7333333333333333,42,9.0,41,5.0,,,,,,,4.0,0.3333333333333333,16.0,19.0,5.0,9.0,-0.09681266911622227
2011-04-23,33,True,Fulham,1,1,1,33,32,7.0,0.4666666666666667,36,9.0,56,10.0,7.0,0.4666666666666667,24.0,25.0,9.0,10.0,,,,,,,0.4031007751937984,1.0784313725490196,False,0.588235294117647,0.9612403100775192,False,-1.0078758474519134,38,7.0,0.4666666666666667,36,8.0,35,7.0,,,,,,,2.0,0.16666666666666666,13.0,19.0,4.0,8.0,-0.47741487510880104
2011-04-27,34,False,Stoke,0,3,0,33,33,5.0,0.3333333333333333,37,6.0,57,11.0,,,,,,,4.0,0.3333333333333333,12.0,31.0,3.0,8.0,0.9313725490196079,1.0542635658914727,False,0.7441860465116278,1.0294117647058825,False,-1.0009066839470884,39,5.0,0.3333333333333333,40,8.0,43,8.0,11.0,0.7333333333333333,25.0,16.0,11.0,4.0,,,,,,,-0.4876212049998637
2011-05-01,35,False,Birmingham,1,1,1,34,33,4.0,0.26666666666666666,37,3.0,60,11.0,,,,,,,4.0,0.3333333333333333,12.0,34.0,3.0,10.0,0.9313725490196079,1.0542635658914727,False,0.5891472868217054,0.6372549019607844,False,-1.0575579035460632,38,7.0,0.4666666666666667,34,6.0,51,10.0,9.0,0.6,18.0,19.0,6.0,6.0,,,,,,,-0.6492343886634134
2011-05-08,36,True,West Brom,3,1,3,37,34,2.0,0.13333333333333333,38,3.0,61,12.0,8.0,0.5333333333333333,25.0,26.0,10.0,8.0,,,,,,,0.4031007751937984,1.0784313725490196,False,1.3781512605042017,0.6506024096385542,True,-1.059853717396949,43,10.0,0.6666666666666666,51,10.0,65,9.0,,,,,,,8.0,0.6666666666666666,22.0,35.0,9.0,9.0,-0.33722618280812017
