Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2010-08-17,1,False,Man Utd,0,3,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1428571428571428,0.5301204819277109,True,1.6124031007751938,0.588235294117647,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2010-08-22,2,True,Aston Villa,6,0,3,3,0,0.0,0.0,0,0.0,3,3.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.3493975903614457,0.4369747899159664,True,1.1274509803921569,0.7131782945736433,False,-1.0670766056237495,3,3.0,1.0,3,3.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.3954078688925955
2010-08-28,3,False,Wolves,1,1,1,4,3,3.0,0.5,6,6.0,3,3.0,,,,,,,0.0,0.0,0.0,3.0,0.0,3.0,1.1428571428571428,0.5301204819277109,True,0.4031007751937984,1.0784313725490196,False,0.17762267731952175,4,4.0,0.6666666666666666,3,3.0,2,2.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,0.7696982683845945
2010-09-11,4,True,Blackpool,0,2,0,4,4,4.0,0.4444444444444444,7,7.0,4,4.0,3.0,1.0,6.0,0.0,6.0,0.0,,,,,,,1.3493975903614457,0.4369747899159664,True,0.9411764705882352,0.8674698795180723,True,-0.02236656648821682,4,4.0,0.4444444444444444,6,6.0,8,8.0,,,,,,,3.0,0.5,4.0,6.0,4.0,6.0,-0.02236656648821682
2010-09-18,5,False,Everton,1,0,3,7,4,4.0,0.3333333333333333,7,7.0,6,6.0,,,,,,,1.0,0.16666666666666666,1.0,4.0,1.0,4.0,1.1428571428571428,0.5301204819277109,True,1.0852713178294573,1.0294117647058825,False,-0.4966090854156394,2,2.0,0.16666666666666666,4,4.0,6,6.0,2.0,0.3333333333333333,4.0,4.0,4.0,4.0,,,,,,,-1.2606230629781616
2010-09-26,6,True,Stoke,1,2,0,7,7,7.0,0.4666666666666667,8,8.0,6,6.0,3.0,0.5,6.0,2.0,6.0,2.0,,,,,,,1.3493975903614457,0.4369747899159664,True,0.4901960784313725,0.8372093023255813,False,0.12689245413047326,4,4.0,0.26666666666666666,5,5.0,8,8.0,,,,,,,0.0,0.0,1.0,4.0,1.0,4.0,-0.8248009518480754
2010-10-03,7,False,Man City,1,2,0,7,7,7.0,0.4666666666666667,9,9.0,8,5.0,,,,,,,4.0,0.4444444444444444,2.0,4.0,2.0,4.0,1.1428571428571428,0.5301204819277109,True,1.2713178294573644,0.9803921568627452,False,-0.3103351170204077,11,10.0,0.6666666666666666,7,7.0,2,2.0,7.0,0.7777777777777778,5.0,1.0,5.0,1.0,,,,,,,1.0689320697369595
2010-10-16,8,True,Wigan,2,2,1,8,7,4.0,0.26666666666666666,10,4.0,10,7.0,3.0,0.3333333333333333,7.0,4.0,7.0,4.0,,,,,,,1.3493975903614457,0.4369747899159664,True,0.8823529411764706,1.7054263565891472,False,-0.6974307192051581,8,8.0,0.5333333333333333,4,4.0,13,3.0,,,,,,,4.0,0.6666666666666666,1.0,0.0,1.0,0.0,-0.38746151066953227
2010-10-24,9,False,West Ham,2,1,3,11,8,4.0,0.26666666666666666,12,5.0,12,8.0,,,,,,,4.0,0.3333333333333333,3.0,6.0,3.0,6.0,1.1428571428571428,0.5301204819277109,True,0.9302325581395348,1.4215686274509804,False,-0.6961995960577831,6,6.0,0.4,6,5.0,15,6.0,4.0,0.3333333333333333,4.0,7.0,4.0,7.0,,,,,,,-1.2531592729040095
2010-10-31,10,True,Sunderland,5,1,3,14,11,7.0,0.4666666666666667,14,7.0,13,7.0,4.0,0.3333333333333333,9.0,6.0,9.0,6.0,,,,,,,1.3493975903614457,0.4369747899159664,True,0.7843137254901961,1.1472868217054264,False,-0.22145874797679446,12,7.0,0.4666666666666667,8,4.0,7,3.0,,,,,,,3.0,0.25,3.0,4.0,3.0,4.0,0.024606527552977063
