Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-11-05,11,True,Crystal Palace,3,1,3,27,24,9.0,0.6,24,10.0,7,3.0,11.0,0.7333333333333333,12.0,6.0,12.0,6.0,,,,,,,1.0309278350515465,0.7339449541284403,False,0.7339449541284403,0.9621993127147764,False,1.3003327406298837,8,2.0,0.13333333333333333,7,3.0,13,7.0,,,,,,,6.0,0.5,5.0,6.0,5.0,6.0,-0.7698487369898316
2018-11-11,12,True,Everton,0,0,1,28,27,11.0,0.7333333333333333,27,13.0,8,4.0,11.0,0.7333333333333333,15.0,7.0,12.0,5.0,,,,,,,1.0309278350515465,0.7339449541284403,False,0.7339449541284403,1.2371134020618555,False,1.4342807426696658,18,12.0,0.8,19,11.0,15,4.0,,,,,,,5.0,0.4166666666666667,7.0,9.0,7.0,9.0,0.32147671818458023
2018-11-25,13,False,Spurs,1,3,0,28,28,11.0,0.7333333333333333,27,12.0,8,3.0,,,,,,,13.0,1.0833333333333333,12.0,1.0,12.0,1.0,1.4678899082568806,0.7560137457044673,False,1.374570446735395,0.7339449541284403,False,1.3502289878445275,27,12.0,0.8,20,6.0,10,3.0,6.0,0.5,5.0,4.0,5.0,4.0,,,,,,,1.2312660814265075
2018-12-02,14,True,Fulham,2,0,3,31,28,8.0,0.5333333333333333,28,10.0,11,6.0,9.0,0.6,15.0,7.0,10.0,5.0,,,,,,,1.0309278350515465,0.7339449541284403,False,1.2380952380952381,0.7445442875481387,True,1.1262547277251511,8,3.0,0.2,14,5.0,33,12.0,,,,,,,0.0,0.0,5.0,18.0,2.0,13.0,-1.1375738707173637
2018-12-06,15,False,Wolves,1,2,0,31,31,10.0,0.6666666666666666,30,10.0,11,4.0,,,,,,,10.0,0.8333333333333334,13.0,4.0,10.0,4.0,1.4678899082568806,0.7560137457044673,False,1.2066752246469834,0.5714285714285714,True,1.2359237835660395,16,1.0,0.06666666666666668,13,4.0,17,9.0,6.0,0.4,8.0,10.0,5.0,7.0,,,,,,,-0.3761507167374904
2018-12-09,16,True,Man City,2,0,3,34,31,7.0,0.4666666666666667,31,7.0,13,6.0,9.0,0.6,17.0,7.0,8.0,4.0,,,,,,,1.0309278350515465,0.7339449541284403,False,2.0642201834862384,0.4467353951890034,False,1.0169958053755364,41,15.0,1.0,45,18.0,7,4.0,,,,,,,13.0,1.0833333333333333,15.0,2.0,12.0,1.0,2.018962116090351
2018-12-16,17,False,Brighton,2,1,3,37,34,7.0,0.4666666666666667,33,6.0,13,5.0,,,,,,,7.0,0.5833333333333334,14.0,6.0,9.0,5.0,1.4678899082568806,0.7560137457044673,False,0.8247422680412371,1.146788990825688,False,1.1144320271759474,21,7.0,0.4666666666666667,19,7.0,22,6.0,10.0,0.6666666666666666,12.0,8.0,7.0,4.0,,,,,,,-0.12382578079732755
2018-12-22,18,True,Leicester,0,1,0,37,37,9.0,0.6,35,8.0,14,6.0,11.0,0.7333333333333333,19.0,7.0,9.0,3.0,,,,,,,1.0309278350515465,0.7339449541284403,False,1.4220183486238531,1.3058419243986257,False,1.1978656469667537,22,5.0,0.3333333333333333,21,4.0,21,5.0,,,,,,,5.0,0.4166666666666667,11.0,13.0,4.0,6.0,-0.16334531549546644
2018-12-27,19,False,Watford,2,1,3,40,37,9.0,0.6,35,7.0,15,4.0,,,,,,,9.0,0.75,16.0,7.0,11.0,6.0,1.4678899082568806,0.7560137457044673,False,0.9278350515463916,1.4220183486238531,False,1.033108214393211,27,7.0,0.4666666666666667,25,8.0,25,8.0,6.0,0.4,14.0,15.0,7.0,11.0,,,,,,,0.15386718086707404
2018-12-30,20,False,Crystal Palace,1,0,3,43,40,9.0,0.6,37,7.0,16,5.0,,,,,,,9.0,0.75,18.0,8.0,10.0,7.0,1.4678899082568806,0.7560137457044673,False,0.9965635738831616,1.2385321100917428,False,1.1136586406232443,19,7.0,0.4666666666666667,17,7.0,25,8.0,8.0,0.5333333333333333,5.0,8.0,5.0,3.0,,,,,,,-0.6316272887116908
2019-01-03,21,True,Southampton,0,0,1,44,43,12.0,0.8,38,7.0,16,3.0,10.0,0.6666666666666666,19.0,8.0,7.0,2.0,,,,,,,1.0309278350515465,0.7339449541284403,False,0.7798165137614679,1.0309278350515465,False,1.2196037184282555,15,6.0,0.4,21,8.0,38,9.0,,,,,,,3.0,0.25,10.0,21.0,7.0,14.0,-1.0646039147484103
2019-01-13,22,True,Newcastle,2,1,3,47,44,10.0,0.6666666666666666,38,5.0,16,3.0,8.0,0.5333333333333333,19.0,8.0,4.0,1.0,,,,,,,1.0309278350515465,0.7339449541284403,False,0.8256880733944953,1.0309278350515465,False,1.1499271743043011,18,5.0,0.3333333333333333,15,2.0,29,7.0,,,,,,,8.0,0.6666666666666666,8.0,12.0,5.0,7.0,-0.8978883415800705
2019-01-20,23,False,Arsenal,0,2,0,47,47,10.0,0.6666666666666666,40,5.0,17,3.0,,,,,,,9.0,0.75,19.0,8.0,7.0,7.0,1.4678899082568806,0.7560137457044673,False,1.855670103092784,0.9174311926605504,False,1.2294430648277486,41,7.0,0.4666666666666667,46,9.0,32,9.0,13.0,0.8666666666666667,24.0,10.0,13.0,5.0,,,,,,,0.7726840314552104
2019-01-31,24,False,Bournemouth,0,4,0,47,47,10.0,0.6666666666666666,40,5.0,19,4.0,,,,,,,9.0,0.75,19.0,10.0,6.0,6.0,1.4678899082568806,0.7560137457044673,False,0.8934707903780068,1.3761467889908257,False,1.0628934315141003,30,4.0,0.26666666666666666,33,6.0,42,14.0,10.0,0.6666666666666666,21.0,17.0,9.0,8.0,,,,,,,-0.16630305391036926
2019-02-02,25,True,Huddersfield,5,0,3,50,47,7.0,0.4666666666666667,40,3.0,23,7.0,10.0,0.6666666666666666,21.0,9.0,6.0,2.0,,,,,,,1.0309278350515465,0.7339449541284403,False,0.5504587155963302,1.134020618556701,False,0.962326195703342,11,1.0,0.06666666666666668,13,1.0,41,7.0,,,,,,,1.0,0.08333333333333333,8.0,21.0,2.0,7.0,-1.6327107365303888
2019-02-11,26,False,Man City,0,6,0,50,50,7.0,0.4666666666666667,45,7.0,23,7.0,,,,,,,9.0,0.75,19.0,14.0,5.0,8.0,1.4678899082568806,0.7560137457044673,False,2.0962199312714778,0.6422018348623852,False,1.0416455158597189,62,12.0,0.8,68,12.0,20,3.0,12.0,0.8,43.0,11.0,13.0,6.0,,,,,,,1.6870877191518558
2019-02-28,27,True,Spurs,2,0,3,53,50,6.0,0.4,45,7.0,29,13.0,10.0,0.6666666666666666,26.0,9.0,9.0,2.0,,,,,,,1.0309278350515465,0.7339449541284403,False,1.5596330275229358,0.6872852233676975,False,0.8962653507994235,60,12.0,0.8,55,9.0,27,5.0,,,,,,,12.0,1.0,31.0,15.0,14.0,5.0,1.4244083535160497
2019-03-03,28,False,Fulham,2,1,3,56,53,6.0,0.4,47,7.0,29,12.0,,,,,,,6.0,0.5,19.0,20.0,3.0,13.0,1.4678899082568806,0.7560137457044673,False,1.0269576379974326,0.5396825396825397,True,0.9752705843893672,17,3.0,0.2,26,5.0,63,12.0,7.0,0.4666666666666667,17.0,26.0,7.0,8.0,,,,,,,-1.4082079490493833
2019-03-10,29,True,Wolves,1,1,1,57,56,9.0,0.6,49,9.0,30,11.0,10.0,0.6666666666666666,28.0,9.0,9.0,2.0,,,,,,,1.0309278350515465,0.7339449541284403,False,1.1111111111111112,0.5391527599486522,True,1.0381221183415272,43,8.0,0.5333333333333333,37,7.0,35,4.0,,,,,,,7.0,0.5833333333333334,15.0,16.0,7.0,7.0,0.1365353125184609
2019-03-18,30,False,Everton,0,2,0,57,57,10.0,0.6666666666666666,50,10.0,31,8.0,,,,,,,6.0,0.5,21.0,21.0,3.0,13.0,1.4678899082568806,0.7560137457044673,False,0.9621993127147764,1.0091743119266054,False,0.9860883681888842,37,4.0,0.26666666666666666,41,5.0,42,6.0,4.0,0.26666666666666666,21.0,21.0,3.0,6.0,,,,,,,-0.29796819751270764
2019-03-31,31,False,Cardiff,2,1,3,60,57,7.0,0.4666666666666667,50,5.0,33,10.0,,,,,,,3.0,0.25,21.0,23.0,2.0,15.0,1.4678899082568806,0.7560137457044673,False,1.0269576379974326,0.5079365079365079,True,0.8939045925381229,28,6.0,0.4,27,5.0,57,11.0,7.0,0.4666666666666667,18.0,31.0,5.0,8.0,,,,,,,-0.8343109530355814
2019-04-04,32,True,Brighton,3,0,3,63,60,10.0,0.6666666666666666,52,7.0,34,5.0,11.0,0.7333333333333333,29.0,10.0,10.0,2.0,,,,,,,1.0309278350515465,0.7339449541284403,False,0.4587155963302752,0.9965635738831616,False,0.9355324343969734,33,6.0,0.4,32,5.0,43,7.0,,,,,,,4.0,0.3333333333333333,15.0,27.0,8.0,11.0,-0.5363427555228738
2019-04-09,33,True,West Ham,2,0,3,66,63,10.0,0.6666666666666666,55,8.0,34,5.0,13.0,0.8666666666666667,32.0,10.0,13.0,2.0,,,,,,,1.0309278350515465,0.7339449541284403,False,1.1009174311926604,1.443298969072165,False,0.9864907464339528,42,6.0,0.4,41,6.0,48,8.0,,,,,,,1.0,0.08333333333333333,14.0,23.0,1.0,9.0,-0.16122701950028612
2019-04-14,34,False,Liverpool,0,2,0,66,66,10.0,0.6666666666666666,57,8.0,34,4.0,,,,,,,6.0,0.5,23.0,24.0,4.0,14.0,1.4678899082568806,0.7560137457044673,False,1.5463917525773194,0.4587155963302752,False,1.0083571842978132,82,13.0,0.8666666666666667,75,11.0,20,5.0,13.0,0.8666666666666667,46.0,10.0,15.0,4.0,,,,,,,1.8399919754712677
2019-04-23,35,True,Burnley,2,2,1,67,66,9.0,0.6,57,7.0,36,5.0,13.0,0.8666666666666667,34.0,10.0,13.0,1.0,,,,,,,1.0309278350515465,0.7339449541284403,False,0.9174311926605504,0.7560137457044673,False,0.943001882327315,39,9.0,0.6,42,10.0,60,7.0,,,,,,,7.0,0.5833333333333334,19.0,32.0,10.0,10.0,-0.463686008437188
2019-04-28,36,False,Man Utd,1,1,1,68,67,10.0,0.6666666666666666,59,9.0,38,5.0,,,,,,,6.0,0.5,23.0,26.0,4.0,12.0,1.4678899082568806,0.7560137457044673,False,1.3058419243986257,0.4128440366972477,False,0.8984664732871237,64,6.0,0.4,63,5.0,50,10.0,10.0,0.6666666666666666,32.0,22.0,7.0,6.0,,,,,,,0.7453187789768185
2019-05-05,37,True,Watford,3,0,3,71,68,8.0,0.5333333333333333,60,8.0,39,5.0,11.0,0.7333333333333333,36.0,12.0,10.0,3.0,,,,,,,1.0309278350515465,0.7339449541284403,False,0.7798165137614679,1.134020618556701,False,0.8677330964505564,50,7.0,0.4666666666666667,51,8.0,52,6.0,,,,,,,6.0,0.5,26.0,28.0,9.0,12.0,-0.03511058771765272
2019-05-12,38,False,Leicester,0,0,1,72,71,8.0,0.5333333333333333,63,8.0,39,5.0,,,,,,,7.0,0.5833333333333334,24.0,27.0,5.0,7.0,1.4678899082568806,0.7560137457044673,False,0.8591065292096222,1.0091743119266054,False,0.9195904196482224,51,7.0,0.4666666666666667,51,9.0,48,5.0,12.0,0.8,24.0,20.0,10.0,3.0,,,,,,,-0.05352113553508181
