Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-08-11,1,False,Newcastle,2,1,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.5596330275229358,0.6872852233676975,False,0.7216494845360825,0.7798165137614679,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2018-08-18,2,True,Fulham,3,1,3,6,3,3.0,1.0,2,2.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.374570446735395,0.7339449541284403,False,1.2380952380952381,0.7445442875481387,True,1.1496691395504979,0,0.0,0.0,0,0.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-1.0059604971066856
2018-08-28,3,False,Man Utd,3,0,3,9,6,6.0,1.0,5,5.0,2,2.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,1.5596330275229358,0.6872852233676975,False,1.3058419243986257,0.4128440366972477,False,1.3058941633253924,3,3.0,0.5,4,4.0,4,4.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,0.06218543634882818
2018-09-02,4,False,Watford,1,2,0,9,9,9.0,1.0,8,8.0,2,2.0,,,,,,,6.0,1.0,5.0,1.0,5.0,1.0,1.5596330275229358,0.6872852233676975,False,0.9278350515463916,1.4220183486238531,False,1.529202909512514,9,9.0,1.0,7,7.0,2,2.0,6.0,1.0,4.0,1.0,4.0,1.0,,,,,,,1.529202909512514
2018-09-15,5,True,Liverpool,1,2,0,9,9,9.0,0.75,9,9.0,4,4.0,3.0,1.0,3.0,1.0,3.0,1.0,,,,,,,1.374570446735395,0.7339449541284403,False,1.7889908256880735,0.9621993127147764,False,0.9005988488546639,12,12.0,1.0,9,9.0,1,1.0,,,,,,,6.0,1.0,4.0,1.0,4.0,1.0,1.6952448919617202
2018-09-23,6,False,Brighton,2,1,3,12,9,9.0,0.6,10,10.0,6,6.0,,,,,,,6.0,0.6666666666666666,6.0,3.0,6.0,3.0,1.5596330275229358,0.6872852233676975,False,0.8247422680412371,1.146788990825688,False,0.4425146513913741,5,5.0,0.3333333333333333,7,7.0,9,9.0,4.0,0.6666666666666666,5.0,4.0,5.0,4.0,,,,,,,-0.4652077104370855
2018-09-29,7,False,Huddersfield,2,0,3,15,12,9.0,0.6,12,10.0,7,6.0,,,,,,,9.0,0.75,8.0,4.0,8.0,4.0,1.5596330275229358,0.6872852233676975,False,0.549828178694158,1.146788990825688,False,0.7381649717795963,2,2.0,0.13333333333333333,3,3.0,14,11.0,1.0,0.1111111111111111,0.0,4.0,0.0,4.0,,,,,,,-1.2842048139179276
2018-10-06,8,True,Cardiff,1,0,3,18,15,9.0,0.6,14,9.0,7,5.0,3.0,0.5,4.0,3.0,4.0,3.0,,,,,,,1.374570446735395,0.7339449541284403,False,0.9206349206349208,0.5905006418485238,True,0.9401937098147506,2,1.0,0.06666666666666668,4,4.0,16,14.0,,,,,,,1.0,0.1111111111111111,1.0,6.0,1.0,6.0,-1.4102905647221262
2018-10-20,9,False,West Ham,1,0,3,21,18,9.0,0.6,15,7.0,7,5.0,,,,,,,12.0,1.0,10.0,4.0,10.0,4.0,1.5596330275229358,0.6872852233676975,False,0.8247422680412371,1.1926605504587156,False,1.0901963761305296,7,7.0,0.4666666666666667,8,6.0,13,4.0,4.0,0.3333333333333333,4.0,4.0,4.0,4.0,,,,,,,-0.6733565852570915
2018-10-30,10,True,Man City,0,1,0,21,21,12.0,0.8,16,7.0,7,3.0,6.0,0.6666666666666666,5.0,3.0,5.0,3.0,,,,,,,1.374570446735395,0.7339449541284403,False,2.0642201834862384,0.4467353951890034,False,1.2053198076658431,23,13.0,0.8666666666666667,26,15.0,3,0.0,,,,,,,8.0,0.6666666666666666,8.0,1.0,8.0,1.0,1.492300714252949
2018-11-04,11,False,Wolves,3,2,3,24,21,12.0,0.8,16,6.0,8,2.0,,,,,,,12.0,1.0,11.0,4.0,9.0,3.0,1.5596330275229358,0.6872852233676975,False,1.2066752246469834,0.5714285714285714,True,0.9121737135761872,15,7.0,0.4666666666666667,9,4.0,9,4.0,8.0,0.5333333333333333,6.0,5.0,6.0,5.0,,,,,,,0.1358556594687939
2018-11-11,12,False,Crystal Palace,1,0,3,27,24,12.0,0.8,19,7.0,10,3.0,,,,,,,12.0,1.0,14.0,6.0,9.0,5.0,1.5596330275229358,0.6872852233676975,False,0.9965635738831616,1.2385321100917428,False,1.063346067841304,8,1.0,0.06666666666666668,8,4.0,16,10.0,2.0,0.13333333333333333,2.0,7.0,2.0,7.0,,,,,,,-0.9149721979099592
2018-11-25,13,True,Chelsea,3,1,3,30,27,12.0,0.8,20,6.0,10,3.0,6.0,0.5,5.0,4.0,5.0,4.0,,,,,,,1.374570446735395,0.7339449541284403,False,1.4678899082568806,0.7560137457044673,False,1.2312660814265075,28,11.0,0.7333333333333333,27,12.0,8,3.0,,,,,,,13.0,1.0833333333333333,12.0,1.0,12.0,1.0,1.3502289878445275
2018-12-02,14,False,Arsenal,2,4,0,30,30,12.0,0.8,23,8.0,11,4.0,,,,,,,15.0,1.25,15.0,6.0,9.0,3.0,1.5596330275229358,0.6872852233676975,False,1.855670103092784,0.9174311926605504,False,1.3526375875694026,27,9.0,0.6,28,9.0,16,6.0,11.0,0.7333333333333333,12.0,6.0,9.0,3.0,,,,,,,1.0130632978030254
2018-12-06,15,True,Southampton,3,1,3,33,30,9.0,0.6,25,9.0,15,8.0,9.0,0.6,8.0,5.0,8.0,5.0,,,,,,,1.374570446735395,0.7339449541284403,False,0.7798165137614679,1.0309278350515465,False,1.128452150212471,9,3.0,0.2,12,6.0,26,12.0,,,,,,,1.0,0.08333333333333333,6.0,16.0,3.0,14.0,-1.128452150212471
2018-12-09,16,False,Leicester,2,0,3,36,33,12.0,0.8,28,12.0,16,8.0,,,,,,,12.0,1.0,17.0,10.0,9.0,6.0,1.5596330275229358,0.6872852233676975,False,0.8591065292096222,1.0091743119266054,False,1.2173890675184993,22,9.0,0.6,21,5.0,18,2.0,8.0,0.5333333333333333,10.0,6.0,7.0,4.0,,,,,,,0.1152261257322035
2018-12-15,17,True,Burnley,1,0,3,39,36,12.0,0.8,30,11.0,16,6.0,9.0,0.6,11.0,6.0,8.0,5.0,,,,,,,1.374570446735395,0.7339449541284403,False,0.9174311926605504,0.7560137457044673,False,1.3049332284026052,12,4.0,0.26666666666666666,15,3.0,32,7.0,,,,,,,4.0,0.3333333333333333,6.0,17.0,4.0,12.0,-0.9810811863172872
2018-12-24,18,False,Everton,6,2,3,42,39,12.0,0.8,31,11.0,16,6.0,,,,,,,12.0,1.0,19.0,10.0,9.0,6.0,1.5596330275229358,0.6872852233676975,False,0.9621993127147764,1.0091743119266054,False,1.3793604419617158,24,5.0,0.3333333333333333,24,5.0,22,7.0,11.0,0.7333333333333333,16.0,9.0,9.0,4.0,,,,,,,0.0181494794994962
2018-12-26,19,True,Bournemouth,5,0,3,45,42,12.0,0.8,37,14.0,18,7.0,12.0,0.8,12.0,6.0,8.0,3.0,,,,,,,1.374570446735395,0.7339449541284403,False,0.8715596330275229,1.0652920962199313,False,1.4727287311562802,26,6.0,0.4,27,5.0,28,10.0,,,,,,,6.0,0.5,11.0,14.0,9.0,7.0,0.06594307751446031
2018-12-29,20,True,Wolves,1,3,0,45,45,15.0,1.0,42,17.0,18,3.0,12.0,0.8,17.0,6.0,12.0,3.0,,,,,,,1.374570446735395,0.7339449541284403,False,1.1111111111111112,0.5391527599486522,True,1.5292029095125144,26,10.0,0.6666666666666666,20,7.0,22,5.0,,,,,,,5.0,0.4166666666666667,8.0,9.0,5.0,6.0,-0.04986531226671255
2019-01-02,21,False,Cardiff,3,0,3,48,45,12.0,0.8,43,15.0,21,5.0,,,,,,,12.0,1.0,25.0,12.0,14.0,8.0,1.5596330275229358,0.6872852233676975,False,1.0269576379974326,0.5079365079365079,True,1.382761406512303,18,7.0,0.4666666666666667,19,5.0,38,8.0,9.0,0.6,13.0,20.0,6.0,8.0,,,,,,,-0.8198673826223392
2019-01-14,22,True,Man Utd,0,1,0,48,48,12.0,0.8,46,16.0,21,5.0,12.0,0.8,18.0,9.0,13.0,5.0,,,,,,,1.374570446735395,0.7339449541284403,False,1.3761467889908257,0.6529209621993127,False,1.464975715209589,38,12.0,0.8,43,15.0,32,6.0,,,,,,,7.0,0.5833333333333334,22.0,19.0,11.0,9.0,0.6773543629463692
2019-01-21,23,False,Fulham,2,1,3,51,48,9.0,0.6,46,15.0,22,6.0,,,,,,,12.0,1.0,28.0,12.0,14.0,6.0,1.5596330275229358,0.6872852233676975,False,1.0269576379974326,0.5396825396825397,True,1.3055695703898382,14,5.0,0.3333333333333333,20,4.0,49,7.0,8.0,0.5333333333333333,12.0,19.0,6.0,6.0,,,,,,,-1.2827316187212117
2019-01-31,24,True,Watford,2,1,3,54,51,9.0,0.6,48,11.0,23,5.0,9.0,0.6,18.0,10.0,10.0,5.0,,,,,,,1.374570446735395,0.7339449541284403,False,0.7798165137614679,1.134020618556701,False,1.352116133966917,33,6.0,0.4,32,7.0,32,7.0,,,,,,,8.0,0.6666666666666666,16.0,14.0,9.0,8.0,0.05061397292924308
2019-02-02,25,True,Newcastle,1,0,3,57,54,9.0,0.6,50,8.0,24,6.0,9.0,0.6,20.0,11.0,9.0,5.0,,,,,,,1.374570446735395,0.7339449541284403,False,0.8256880733944953,1.0309278350515465,False,1.4669167103043448,24,7.0,0.4666666666666667,21,7.0,32,6.0,,,,,,,5.0,0.4166666666666667,9.0,14.0,4.0,8.0,-0.6956140665570971
2019-02-10,26,True,Leicester,3,1,3,60,57,12.0,0.8,51,8.0,24,3.0,9.0,0.6,21.0,11.0,9.0,5.0,,,,,,,1.374570446735395,0.7339449541284403,False,1.4220183486238531,1.3058419243986257,False,1.5277467565942544,32,4.0,0.26666666666666666,30,6.0,31,8.0,,,,,,,7.0,0.5833333333333334,17.0,18.0,6.0,6.0,-0.20832910317194375
2019-02-23,27,False,Burnley,1,2,0,60,60,12.0,0.8,54,8.0,25,4.0,,,,,,,12.0,1.0,30.0,13.0,15.0,7.0,1.5596330275229358,0.6872852233676975,False,0.549828178694158,0.7798165137614679,False,1.555283991093117,27,9.0,0.6,29,8.0,47,5.0,10.0,0.6666666666666666,15.0,22.0,7.0,7.0,,,,,,,-0.619477521876072
2019-02-28,28,False,Chelsea,0,2,0,60,60,12.0,0.8,55,9.0,27,5.0,,,,,,,12.0,1.0,31.0,15.0,14.0,5.0,1.5596330275229358,0.6872852233676975,False,1.0309278350515465,0.7339449541284403,False,1.4244083535160497,50,6.0,0.4,45,7.0,29,13.0,10.0,0.6666666666666666,26.0,9.0,9.0,2.0,,,,,,,0.8962653507994235
