Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-08-11,1,True,Leicester,2,1,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.3058419243986257,0.4128440366972477,False,1.4220183486238531,1.3058419243986257,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2018-08-19,2,False,Brighton,2,3,0,3,3,3.0,1.0,2,2.0,1,1.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.3761467889908257,0.6529209621993127,False,0.8247422680412371,1.146788990825688,False,1.1496691395504979,0,0.0,0.0,0,0.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-1.0059604971066856
2018-08-28,3,True,Spurs,0,3,0,3,3,3.0,0.5,4,4.0,4,4.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,1.3058419243986257,0.4128440366972477,False,1.5596330275229358,0.6872852233676975,False,0.06218543634882818,6,6.0,1.0,5,5.0,2,2.0,,,,,,,3.0,1.0,2.0,1.0,2.0,1.0,1.3058941633253924
2018-09-02,4,False,Burnley,2,0,3,6,3,3.0,0.3333333333333333,4,4.0,7,7.0,,,,,,,0.0,0.0,2.0,3.0,2.0,3.0,1.3761467889908257,0.6529209621993127,False,0.549828178694158,0.7798165137614679,False,-0.3823007273781286,1,1.0,0.1111111111111111,3,3.0,7,7.0,0.0,0.0,1.0,3.0,1.0,3.0,,,,,,,-1.0194686063416762
2018-09-16,5,False,Watford,2,1,3,9,6,6.0,0.5,6,6.0,7,7.0,,,,,,,3.0,0.5,4.0,3.0,4.0,3.0,1.3761467889908257,0.6529209621993127,False,0.9278350515463916,1.4220183486238531,False,0.1059528057476076,12,12.0,1.0,9,9.0,3,3.0,9.0,1.0,6.0,2.0,6.0,2.0,,,,,,,1.6952448919617202
2018-09-22,6,True,Wolves,1,1,1,10,9,9.0,0.6,8,8.0,8,8.0,3.0,0.5,2.0,4.0,2.0,4.0,,,,,,,1.3058419243986257,0.4128440366972477,False,1.1111111111111112,0.5391527599486522,True,0.4425146513913741,8,8.0,0.5333333333333333,5,5.0,5,5.0,,,,,,,3.0,0.5,1.0,2.0,1.0,2.0,0.2155840609342592
2018-09-29,7,False,West Ham,1,3,0,10,10,7.0,0.4666666666666667,9,7.0,9,8.0,,,,,,,6.0,0.6666666666666666,6.0,4.0,6.0,4.0,1.3761467889908257,0.6529209621993127,False,0.8247422680412371,1.1926605504587156,False,0.33369101464009154,4,4.0,0.26666666666666666,5,5.0,11,7.0,1.0,0.1111111111111111,1.0,3.0,1.0,3.0,,,,,,,-0.8797308567784229
2018-10-07,8,True,Newcastle,3,2,3,13,10,7.0,0.4666666666666667,10,6.0,12,8.0,4.0,0.4444444444444444,3.0,5.0,3.0,5.0,,,,,,,1.3058419243986257,0.4128440366972477,False,0.8256880733944953,1.0309278350515465,False,0.036161296531336436,2,1.0,0.06666666666666668,4,3.0,10,8.0,,,,,,,2.0,0.2222222222222222,1.0,2.0,1.0,2.0,-1.4102905647221262
2018-10-20,9,False,Chelsea,2,2,1,14,13,10.0,0.6666666666666666,13,9.0,14,7.0,,,,,,,6.0,0.5,7.0,7.0,7.0,7.0,1.3761467889908257,0.6529209621993127,False,1.0309278350515465,0.7339449541284403,False,0.28858139368161084,20,11.0,0.7333333333333333,18,10.0,5,2.0,10.0,0.8333333333333334,10.0,4.0,10.0,4.0,,,,,,,1.4108423691100969
2018-10-29,10,True,Everton,2,1,3,17,14,8.0,0.5333333333333333,15,9.0,16,9.0,7.0,0.5833333333333334,6.0,7.0,6.0,7.0,,,,,,,1.3058419243986257,0.4128440366972477,False,0.7339449541284403,1.2371134020618555,False,0.20088663461097395,15,9.0,0.6,15,8.0,12,6.0,,,,,,,5.0,0.4166666666666667,6.0,7.0,6.0,7.0,0.3443770879045267
2018-11-03,11,False,Bournemouth,2,1,3,20,17,8.0,0.5333333333333333,17,9.0,17,9.0,,,,,,,7.0,0.5833333333333334,9.0,9.0,9.0,9.0,1.3761467889908257,0.6529209621993127,False,0.8934707903780068,1.3761467889908257,False,0.3946283441712583,20,10.0,0.6666666666666666,19,9.0,12,5.0,11.0,0.7333333333333333,10.0,5.0,10.0,5.0,,,,,,,0.7827873712249549
2018-11-12,12,False,Man City,1,3,0,20,20,10.0,0.6666666666666666,19,10.0,18,9.0,,,,,,,10.0,0.8333333333333334,11.0,10.0,9.0,7.0,1.3761467889908257,0.6529209621993127,False,2.0962199312714778,0.6422018348623852,False,0.5687665014034882,29,13.0,0.8666666666666667,33,14.0,4,1.0,15.0,1.0,24.0,3.0,18.0,2.0,,,,,,,1.6815705258885738
2018-11-24,13,True,Crystal Palace,0,0,1,21,20,10.0,0.6666666666666666,20,10.0,21,9.0,10.0,0.6666666666666666,8.0,8.0,8.0,8.0,,,,,,,1.3058419243986257,0.4128440366972477,False,0.7339449541284403,0.9621993127147764,False,0.3985257365003673,8,1.0,0.06666666666666668,8,3.0,17,9.0,,,,,,,3.0,0.25,6.0,9.0,4.0,9.0,-1.0290291405158731
2018-12-02,14,False,Southampton,2,2,1,22,21,8.0,0.5333333333333333,20,7.0,21,7.0,,,,,,,7.0,0.5833333333333334,12.0,13.0,8.0,10.0,1.3761467889908257,0.6529209621993127,False,0.6872852233676975,1.1926605504587156,False,0.3339147182702709,8,3.0,0.2,10,4.0,24,10.0,3.0,0.2,4.0,8.0,4.0,8.0,,,,,,,-1.1375738707173637
