Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-08-12,1,True,Man City,0,2,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.855670103092784,0.9174311926605504,False,2.0642201834862384,0.4467353951890034,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2018-08-19,2,False,Chelsea,2,3,0,0,0,0.0,0.0,0,0.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9174311926605504,1.0652920962199313,False,1.0309278350515465,0.7339449541284403,False,-1.0059604971066856,3,3.0,1.0,3,3.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.1496691395504979
2018-08-25,3,True,West Ham,3,1,3,3,0,0.0,0.0,2,2.0,5,5.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,1.855670103092784,0.9174311926605504,False,1.1009174311926604,1.443298969072165,False,-1.1815232906277358,0,0.0,0.0,1,1.0,6,6.0,,,,,,,0.0,0.0,0.0,4.0,0.0,4.0,-1.1815232906277358
2018-09-02,4,False,Cardiff,3,2,3,6,3,3.0,0.3333333333333333,5,5.0,6,6.0,,,,,,,0.0,0.0,2.0,3.0,2.0,3.0,0.9174311926605504,1.0652920962199313,False,1.0269576379974326,0.5079365079365079,True,-0.3823007273781286,2,2.0,0.2222222222222222,0,0.0,2,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,-0.7008846668599024
2018-09-15,5,False,Newcastle,2,1,3,9,6,6.0,0.5,8,8.0,8,8.0,,,,,,,3.0,0.5,5.0,5.0,5.0,5.0,0.9174311926605504,1.0652920962199313,False,0.7216494845360825,0.7798165137614679,False,0.1059528057476076,1,1.0,0.08333333333333333,3,3.0,6,6.0,0.0,0.0,2.0,4.0,2.0,4.0,,,,,,,-1.2184572660974862
2018-09-23,6,True,Everton,2,0,3,12,9,9.0,0.6,10,10.0,9,9.0,3.0,0.5,3.0,3.0,3.0,3.0,,,,,,,1.855670103092784,0.9174311926605504,False,0.7339449541284403,1.2371134020618555,False,0.4425146513913741,6,6.0,0.4,8,8.0,9,9.0,,,,,,,2.0,0.3333333333333333,4.0,4.0,4.0,4.0,-0.2382771199799706
2018-09-29,7,True,Watford,2,0,3,15,12,12.0,0.8,12,12.0,9,7.0,6.0,0.6666666666666666,5.0,3.0,5.0,3.0,,,,,,,1.855670103092784,0.9174311926605504,False,0.7798165137614679,1.134020618556701,False,0.7381649717795963,13,10.0,0.6666666666666666,11,9.0,6,6.0,,,,,,,4.0,0.6666666666666666,4.0,2.0,4.0,2.0,0.9404019503493488
2018-10-07,8,False,Fulham,5,1,3,18,15,15.0,1.0,14,12.0,9,4.0,,,,,,,6.0,0.6666666666666666,7.0,6.0,7.0,6.0,0.9174311926605504,1.0652920962199313,False,1.0269576379974326,0.5396825396825397,True,0.9401937098147506,5,5.0,0.3333333333333333,8,7.0,16,11.0,4.0,0.4444444444444444,5.0,5.0,5.0,5.0,,,,,,,-0.8678711167520777
2018-10-23,9,True,Leicester,3,1,3,21,18,15.0,1.0,19,14.0,10,4.0,9.0,0.75,7.0,3.0,7.0,3.0,,,,,,,1.855670103092784,0.9174311926605504,False,1.4220183486238531,1.3058419243986257,False,1.0901963761305296,12,6.0,0.4,14,9.0,12,9.0,,,,,,,6.0,0.5,7.0,7.0,7.0,7.0,0.1282583971918271
2018-10-28,10,False,Crystal Palace,2,2,1,22,21,15.0,1.0,22,14.0,11,3.0,,,,,,,9.0,0.75,12.0,7.0,12.0,7.0,0.9174311926605504,1.0652920962199313,False,0.9965635738831616,1.2385321100917428,False,1.2053198076658431,7,4.0,0.26666666666666666,5,2.0,11,5.0,1.0,0.08333333333333333,0.0,5.0,0.0,5.0,,,,,,,-0.8035465384438956
2018-11-04,11,True,Liverpool,1,1,1,23,22,13.0,0.8666666666666667,24,14.0,13,4.0,12.0,0.8,10.0,4.0,10.0,4.0,,,,,,,1.855670103092784,0.9174311926605504,False,1.7889908256880735,0.9621993127147764,False,1.0415600559274194,26,11.0,0.7333333333333333,20,9.0,4,2.0,,,,,,,13.0,1.0833333333333333,8.0,3.0,8.0,3.0,1.5591054253323482
2018-11-12,12,True,Wolves,1,1,1,24,23,11.0,0.7333333333333333,25,13.0,14,5.0,13.0,0.8666666666666667,11.0,5.0,11.0,3.0,,,,,,,1.855670103092784,0.9174311926605504,False,1.1111111111111112,0.5391527599486522,True,0.9397011762318499,15,6.0,0.4,11,5.0,12,6.0,,,,,,,7.0,0.5833333333333334,3.0,4.0,3.0,4.0,-0.049457956643781616
2018-11-25,13,False,Bournemouth,2,1,3,27,24,9.0,0.6,26,12.0,15,6.0,,,,,,,10.0,0.8333333333333334,14.0,9.0,14.0,9.0,0.9174311926605504,1.0652920962199313,False,0.8934707903780068,1.3761467889908257,False,0.8743773621724475,20,7.0,0.4666666666666667,21,9.0,16,4.0,8.0,0.5333333333333333,11.0,7.0,9.0,7.0,,,,,,,0.3985257365003673
