Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-08-11,1,True,Spurs,1,2,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.7216494845360825,0.7798165137614679,False,1.5596330275229358,0.6872852233676975,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2018-08-18,2,False,Cardiff,0,0,1,1,0,0.0,0.0,1,1.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.8256880733944953,1.0309278350515465,False,1.0269576379974326,0.5079365079365079,True,-1.0059604971066856,0,0.0,0.0,0,0.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,-1.0059604971066856
2018-08-26,3,True,Chelsea,1,2,0,1,1,1.0,0.16666666666666666,1,1.0,2,2.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,0.7216494845360825,0.7798165137614679,False,1.4678899082568806,0.7560137457044673,False,-0.7669537149688813,6,6.0,1.0,6,6.0,2,2.0,,,,,,,3.0,1.0,3.0,0.0,3.0,0.0,1.3058941633253924
2018-09-02,4,False,Man City,1,2,0,1,1,1.0,0.1111111111111111,2,2.0,4,4.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8256880733944953,1.0309278350515465,False,2.0962199312714778,0.6422018348623852,False,-1.0194686063416762,7,7.0,0.7777777777777778,9,9.0,2,2.0,3.0,1.0,6.0,1.0,6.0,1.0,,,,,,,0.8920350305489665
2018-09-15,5,True,Arsenal,1,2,0,1,1,1.0,0.08333333333333333,3,3.0,6,6.0,0.0,0.0,2.0,4.0,2.0,4.0,,,,,,,0.7216494845360825,0.7798165137614679,False,0.9174311926605504,1.0652920962199313,False,-1.2184572660974862,6,6.0,0.5,8,8.0,8,8.0,,,,,,,3.0,0.5,5.0,5.0,5.0,5.0,0.1059528057476076
2018-09-22,6,False,Crystal Palace,0,0,1,2,1,1.0,0.06666666666666668,4,4.0,8,8.0,,,,,,,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,0.8256880733944953,1.0309278350515465,False,0.9965635738831616,1.2385321100917428,False,-1.3729300722655453,6,6.0,0.4,4,4.0,6,6.0,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,-0.2382771199799706
2018-09-29,7,True,Leicester,0,2,0,2,2,2.0,0.13333333333333333,4,3.0,8,6.0,0.0,0.0,3.0,6.0,3.0,6.0,,,,,,,0.7216494845360825,0.7798165137614679,False,1.4220183486238531,1.3058419243986257,False,-1.2842048139179276,9,9.0,0.6,11,10.0,10,8.0,,,,,,,3.0,0.3333333333333333,5.0,7.0,5.0,7.0,0.13145403607033912
2018-10-07,8,False,Man Utd,2,3,0,2,2,1.0,0.06666666666666668,4,3.0,10,8.0,,,,,,,2.0,0.2222222222222222,1.0,2.0,1.0,2.0,0.8256880733944953,1.0309278350515465,False,1.3058419243986257,0.4128440366972477,False,-1.4102905647221262,10,7.0,0.4666666666666667,10,6.0,12,8.0,4.0,0.4444444444444444,3.0,5.0,3.0,5.0,,,,,,,0.036161296531336436
2018-10-20,9,True,Brighton,0,1,0,2,2,1.0,0.06666666666666668,6,4.0,13,9.0,0.0,0.0,3.0,8.0,3.0,8.0,,,,,,,0.7216494845360825,0.7798165137614679,False,0.4587155963302752,0.9965635738831616,False,-1.4749715677060102,8,5.0,0.3333333333333333,9,6.0,13,8.0,,,,,,,1.0,0.08333333333333333,2.0,7.0,2.0,7.0,-0.5130335887673079
2018-10-27,10,False,Southampton,0,0,1,3,2,1.0,0.06666666666666668,6,3.0,14,8.0,,,,,,,2.0,0.16666666666666666,3.0,5.0,3.0,5.0,0.8256880733944953,1.0309278350515465,False,0.6872852233676975,1.1926605504587156,False,-1.5209988049116594,6,2.0,0.13333333333333333,6,2.0,14,10.0,2.0,0.16666666666666666,3.0,7.0,3.0,7.0,,,,,,,-0.9470369917374484
2018-11-03,11,True,Watford,1,0,3,6,3,2.0,0.13333333333333333,6,2.0,14,6.0,0.0,0.0,3.0,9.0,3.0,9.0,,,,,,,0.7216494845360825,0.7798165137614679,False,0.7798165137614679,1.134020618556701,False,-1.4167804487459923,19,7.0,0.4666666666666667,16,6.0,12,7.0,,,,,,,7.0,0.5833333333333334,6.0,4.0,6.0,4.0,0.6534010288737228
2018-11-10,12,True,Bournemouth,2,1,3,9,6,4.0,0.26666666666666666,7,3.0,14,6.0,3.0,0.2,4.0,9.0,3.0,7.0,,,,,,,0.7216494845360825,0.7798165137614679,False,0.8715596330275229,1.0652920962199313,False,-1.1622619811288672,20,10.0,0.6666666666666666,20,10.0,14,3.0,,,,,,,9.0,0.75,9.0,7.0,9.0,7.0,0.5687665014034882
2018-11-27,13,False,Burnley,2,1,3,12,9,7.0,0.4666666666666667,9,5.0,15,5.0,,,,,,,3.0,0.25,3.0,5.0,3.0,5.0,0.8256880733944953,1.0309278350515465,False,0.549828178694158,0.7798165137614679,False,-0.9100662340978533,9,2.0,0.13333333333333333,12,3.0,25,14.0,4.0,0.26666666666666666,6.0,10.0,6.0,10.0,,,,,,,-0.9100662340978533
2018-12-01,14,True,West Ham,0,3,0,12,12,10.0,0.6666666666666666,11,5.0,16,3.0,6.0,0.4,6.0,10.0,4.0,6.0,,,,,,,0.7216494845360825,0.7798165137614679,False,1.1009174311926604,1.443298969072165,False,-0.6848081510288608,12,5.0,0.3333333333333333,14,6.0,22,9.0,,,,,,,5.0,0.4166666666666667,6.0,11.0,6.0,7.0,-0.6848081510288608
2018-12-06,15,False,Everton,1,1,1,13,12,10.0,0.6666666666666666,11,5.0,19,5.0,,,,,,,5.0,0.4166666666666667,5.0,6.0,5.0,6.0,0.8256880733944953,1.0309278350515465,False,0.9621993127147764,1.0091743119266054,False,-0.8060372501517651,22,7.0,0.4666666666666667,20,5.0,16,4.0,12.0,0.8,13.0,6.0,10.0,4.0,,,,,,,0.2686790833839217
2018-12-10,16,True,Wolves,1,2,0,13,13,10.0,0.6666666666666666,12,6.0,20,6.0,6.0,0.4,6.0,13.0,3.0,7.0,,,,,,,0.7216494845360825,0.7798165137614679,False,1.1111111111111112,0.5391527599486522,True,-0.7865435539111294,19,4.0,0.26666666666666666,15,6.0,18,9.0,,,,,,,5.0,0.4166666666666667,5.0,7.0,4.0,5.0,-0.1853637674822408
2018-12-15,17,False,Huddersfield,1,0,3,16,13,7.0,0.4666666666666667,13,6.0,22,8.0,,,,,,,6.0,0.5,6.0,7.0,5.0,5.0,0.8256880733944953,1.0309278350515465,False,0.549828178694158,1.146788990825688,False,-0.8858305857039583,10,4.0,0.26666666666666666,10,5.0,27,6.0,4.0,0.26666666666666666,3.0,10.0,3.0,6.0,,,,,,,-1.1715823875439448
2018-12-22,18,True,Fulham,0,0,1,17,16,7.0,0.4666666666666667,14,5.0,22,7.0,6.0,0.4,7.0,15.0,4.0,7.0,,,,,,,0.7216494845360825,0.7798165137614679,False,1.2380952380952381,0.7445442875481387,True,-0.7078297004803544,9,4.0,0.26666666666666666,16,5.0,42,11.0,,,,,,,0.0,0.0,6.0,24.0,3.0,13.0,-1.3430614829627237
2018-12-26,19,False,Liverpool,0,4,0,17,17,5.0,0.3333333333333333,14,3.0,22,6.0,,,,,,,8.0,0.6666666666666666,7.0,7.0,6.0,5.0,0.8256880733944953,1.0309278350515465,False,1.5463917525773194,0.4587155963302752,False,-0.7253738526590633,48,15.0,1.0,39,13.0,7,2.0,13.0,0.8666666666666667,18.0,2.0,10.0,2.0,,,,,,,2.0002733512719626
2018-12-29,20,False,Watford,1,1,1,18,17,5.0,0.3333333333333333,14,3.0,26,7.0,,,,,,,8.0,0.6666666666666666,7.0,11.0,4.0,6.0,0.8256880733944953,1.0309278350515465,False,0.9278350515463916,1.4220183486238531,False,-0.797844996267399,27,7.0,0.4666666666666667,26,9.0,27,8.0,6.0,0.4,15.0,17.0,8.0,9.0,,,,,,,0.0332435415111415
2019-01-03,21,True,Man Utd,0,2,0,18,18,5.0,0.3333333333333333,15,3.0,27,7.0,7.0,0.4666666666666667,7.0,15.0,4.0,6.0,,,,,,,0.7216494845360825,0.7798165137614679,False,1.3761467889908257,0.6529209621993127,False,-0.8198673826223392,35,12.0,0.8,41,17.0,32,7.0,,,,,,,7.0,0.5833333333333334,20.0,19.0,11.0,10.0,0.5669729660920653
2019-01-13,22,False,Chelsea,1,2,0,18,18,5.0,0.3333333333333333,15,2.0,29,7.0,,,,,,,8.0,0.6666666666666666,8.0,12.0,5.0,7.0,0.8256880733944953,1.0309278350515465,False,1.0309278350515465,0.7339449541284403,False,-0.8978883415800705,44,10.0,0.6666666666666666,38,5.0,16,3.0,8.0,0.5333333333333333,19.0,8.0,4.0,1.0,,,,,,,1.1499271743043011
2019-01-19,23,True,Cardiff,3,0,3,21,18,2.0,0.13333333333333333,16,2.0,31,9.0,4.0,0.26666666666666666,7.0,17.0,3.0,8.0,,,,,,,0.7216494845360825,0.7798165137614679,False,0.9206349206349208,0.5905006418485238,True,-0.9782255964728528,19,5.0,0.3333333333333333,19,2.0,41,8.0,,,,,,,4.0,0.3333333333333333,6.0,18.0,4.0,7.0,-0.902099090910763
2019-01-30,24,True,Man City,2,1,3,24,21,4.0,0.26666666666666666,19,5.0,31,9.0,4.0,0.26666666666666666,10.0,17.0,4.0,7.0,,,,,,,0.7216494845360825,0.7798165137614679,False,2.0642201834862384,0.4467353951890034,False,-0.8170541344292062,56,12.0,0.8,62,12.0,17,4.0,,,,,,,9.0,0.75,22.0,7.0,9.0,6.0,1.7136445120329376
