Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-08-11,1,True,Crystal Palace,0,2,0,0,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.0269576379974326,0.5396825396825397,True,0.7339449541284403,0.9621993127147764,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2018-08-18,2,False,Spurs,1,3,0,0,0,0.0,0.0,0,0.0,2,2.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.2380952380952381,0.7445442875481387,True,1.374570446735395,0.7339449541284403,False,-1.0059604971066856,3,3.0,1.0,2,2.0,1,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.1496691395504979
2018-08-26,3,True,Burnley,4,2,3,3,0,0.0,0.0,1,1.0,5,5.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,1.0269576379974326,0.5396825396825397,True,0.9174311926605504,0.7560137457044673,False,-1.1815232906277358,1,1.0,0.16666666666666666,1,1.0,3,3.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.7669537149688813
2018-09-01,4,False,Brighton,2,2,1,4,3,3.0,0.3333333333333333,5,5.0,7,7.0,,,,,,,0.0,0.0,1.0,3.0,1.0,3.0,1.2380952380952381,0.7445442875481387,True,0.8247422680412371,1.146788990825688,False,-0.3823007273781286,3,3.0,0.3333333333333333,3,3.0,5,5.0,3.0,1.0,3.0,2.0,3.0,2.0,,,,,,,-0.3823007273781286
2018-09-15,5,False,Man City,0,3,0,4,4,4.0,0.3333333333333333,7,7.0,9,9.0,,,,,,,1.0,0.16666666666666666,3.0,5.0,3.0,5.0,1.2380952380952381,0.7445442875481387,True,2.0962199312714778,0.6422018348623852,False,-0.42381122299043,10,10.0,0.8333333333333334,11,11.0,3,3.0,6.0,1.0,8.0,2.0,8.0,2.0,,,,,,,1.1654808632236826
2018-09-22,6,True,Watford,1,1,1,5,4,4.0,0.26666666666666666,7,7.0,12,12.0,3.0,0.5,4.0,4.0,4.0,4.0,,,,,,,1.0269576379974326,0.5396825396825397,True,0.7798165137614679,1.134020618556701,False,-0.6921383008942005,12,12.0,0.8,10,10.0,5,5.0,,,,,,,3.0,1.0,3.0,1.0,3.0,1.0,1.123306422762719
2018-09-29,7,False,Everton,0,3,0,5,5,5.0,0.3333333333333333,8,8.0,13,11.0,,,,,,,1.0,0.1111111111111111,3.0,8.0,3.0,8.0,1.2380952380952381,0.7445442875481387,True,0.9621993127147764,1.0091743119266054,False,-0.6774938782086705,6,5.0,0.3333333333333333,8,6.0,11,9.0,4.0,0.4444444444444444,4.0,5.0,4.0,5.0,,,,,,,-0.4752568996389181
2018-10-07,8,True,Arsenal,1,5,0,5,5,5.0,0.3333333333333333,8,7.0,16,11.0,4.0,0.4444444444444444,5.0,5.0,5.0,5.0,,,,,,,1.0269576379974326,0.5396825396825397,True,0.9174311926605504,1.0652920962199313,False,-0.8678711167520777,15,15.0,1.0,14,12.0,9,4.0,,,,,,,6.0,0.6666666666666666,7.0,6.0,7.0,6.0,0.9401937098147506
2018-10-20,9,False,Cardiff,2,4,0,5,5,2.0,0.13333333333333333,9,4.0,21,14.0,,,,,,,1.0,0.08333333333333333,3.0,11.0,3.0,11.0,1.2380952380952381,0.7445442875481387,True,1.0269576379974326,0.5079365079365079,True,-0.994002578236659,2,0.0,0.0,4,4.0,17,15.0,1.0,0.08333333333333333,3.0,10.0,3.0,10.0,,,,,,,-1.4749715677060102
2018-10-27,10,True,Bournemouth,0,3,0,5,5,1.0,0.06666666666666668,11,4.0,25,16.0,4.0,0.3333333333333333,6.0,10.0,6.0,10.0,,,,,,,1.0269576379974326,0.5396825396825397,True,0.8715596330275229,1.0652920962199313,False,-1.0905274450310012,17,10.0,0.6666666666666666,16,10.0,12,7.0,,,,,,,6.0,0.5,6.0,7.0,6.0,7.0,0.6313579944916323
2018-11-06,11,False,Huddersfield,0,1,0,5,5,1.0,0.06666666666666668,11,4.0,28,16.0,,,,,,,1.0,0.08333333333333333,5.0,15.0,5.0,15.0,1.2380952380952381,0.7445442875481387,True,0.549828178694158,1.146788990825688,False,-1.1580077640435282,3,1.0,0.06666666666666668,4,2.0,21,10.0,1.0,0.06666666666666668,0.0,7.0,0.0,7.0,,,,,,,-1.4167804487459923
