Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-08-12,1,False,Arsenal,2,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,2.0642201834862384,0.4467353951890034,False,1.855670103092784,0.9174311926605504,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2018-08-19,2,True,Huddersfield,6,1,3,6,3,3.0,1.0,2,2.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,2.0962199312714778,0.6422018348623852,False,0.5504587155963302,1.134020618556701,False,1.1496691395504979,0,0.0,0.0,0,0.0,3,3.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,-1.0059604971066856
2018-08-25,3,False,Wolves,1,1,1,7,6,6.0,1.0,8,8.0,1,1.0,,,,,,,3.0,1.0,2.0,0.0,2.0,0.0,2.0642201834862384,0.4467353951890034,False,1.2066752246469834,0.5714285714285714,True,1.3058941633253924,1,1.0,0.16666666666666666,2,2.0,4,4.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,,,,,,,-0.7669537149688813
2018-09-02,4,True,Newcastle,2,1,3,10,7,7.0,0.7777777777777778,9,9.0,2,2.0,3.0,1.0,6.0,1.0,6.0,1.0,,,,,,,2.0962199312714778,0.6422018348623852,False,0.8256880733944953,1.0309278350515465,False,0.8920350305489665,1,1.0,0.1111111111111111,2,2.0,4,4.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-1.0194686063416762
2018-09-15,5,True,Fulham,3,0,3,13,10,10.0,0.8333333333333334,11,11.0,3,3.0,6.0,1.0,8.0,2.0,8.0,2.0,,,,,,,2.0962199312714778,0.6422018348623852,False,1.2380952380952381,0.7445442875481387,True,1.1654808632236826,4,4.0,0.3333333333333333,7,7.0,9,9.0,,,,,,,1.0,0.16666666666666666,3.0,5.0,3.0,5.0,-0.42381122299043
2018-09-22,6,False,Cardiff,5,0,3,16,13,13.0,0.8666666666666667,14,14.0,3,3.0,,,,,,,4.0,0.6666666666666666,3.0,1.0,3.0,1.0,2.0642201834862384,0.4467353951890034,False,1.0269576379974326,0.5079365079365079,True,1.3502370132198338,2,2.0,0.13333333333333333,3,3.0,9,9.0,1.0,0.16666666666666666,2.0,3.0,2.0,3.0,,,,,,,-1.1459994818084305
2018-09-29,7,True,Brighton,2,0,3,19,16,13.0,0.8666666666666667,19,17.0,3,3.0,9.0,1.0,11.0,2.0,11.0,2.0,,,,,,,2.0962199312714778,0.6422018348623852,False,0.4587155963302752,0.9965635738831616,False,1.547112886058606,5,5.0,0.3333333333333333,8,8.0,11,9.0,,,,,,,1.0,0.1111111111111111,2.0,5.0,2.0,5.0,-0.6774938782086705
2018-10-07,8,False,Liverpool,0,0,1,20,19,13.0,0.8666666666666667,21,13.0,3,2.0,,,,,,,7.0,0.7777777777777778,8.0,1.0,8.0,1.0,2.0642201834862384,0.4467353951890034,False,1.5463917525773194,0.4587155963302752,False,1.663419640441482,19,13.0,0.8666666666666667,15,9.0,3,3.0,9.0,1.0,8.0,0.0,8.0,0.0,,,,,,,1.663419640441482
2018-10-20,9,True,Burnley,5,0,3,23,20,13.0,0.8666666666666667,21,12.0,3,1.0,12.0,1.0,13.0,2.0,13.0,2.0,,,,,,,2.0962199312714778,0.6422018348623852,False,0.9174311926605504,0.7560137457044673,False,1.4108423691100969,8,7.0,0.4666666666666667,10,7.0,12,5.0,,,,,,,4.0,0.3333333333333333,4.0,6.0,4.0,6.0,-0.5130335887673079
2018-10-30,10,False,Spurs,1,0,3,26,23,13.0,0.8666666666666667,26,15.0,3,0.0,,,,,,,8.0,0.6666666666666666,8.0,1.0,8.0,1.0,2.0642201834862384,0.4467353951890034,False,1.374570446735395,0.7339449541284403,False,1.492300714252949,21,12.0,0.8,16,7.0,7,3.0,6.0,0.6666666666666666,5.0,3.0,5.0,3.0,,,,,,,1.2053198076658431
