Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-08-12,1,False,Southampton,0,0,1,1,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.9174311926605504,0.7560137457044673,False,0.6872852233676975,1.1926605504587156,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2018-08-19,2,True,Watford,1,3,0,1,1,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.549828178694158,0.7798165137614679,False,0.7798165137614679,1.134020618556701,False,-0.2874172848876244,3,3.0,1.0,2,2.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1496691395504979
2018-08-26,3,False,Fulham,2,4,0,1,1,1.0,0.16666666666666666,1,1.0,3,3.0,,,,,,,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.9174311926605504,0.7560137457044673,False,1.0269576379974326,0.5396825396825397,True,-0.7669537149688813,0,0.0,0.0,1,1.0,5,5.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,-1.1815232906277358
2018-09-02,4,True,Man Utd,0,2,0,1,1,1.0,0.1111111111111111,3,3.0,7,7.0,0.0,0.0,1.0,3.0,1.0,3.0,,,,,,,0.549828178694158,0.7798165137614679,False,1.3761467889908257,0.6529209621993127,False,-1.0194686063416762,3,3.0,0.3333333333333333,4,4.0,7,7.0,,,,,,,0.0,0.0,2.0,3.0,2.0,3.0,-0.3823007273781286
2018-09-16,5,False,Wolves,0,1,0,1,1,1.0,0.08333333333333333,3,3.0,9,9.0,,,,,,,1.0,0.16666666666666666,2.0,4.0,2.0,4.0,0.9174311926605504,0.7560137457044673,False,1.2066752246469834,0.5714285714285714,True,-1.2184572660974862,5,5.0,0.4166666666666667,4,4.0,5,5.0,2.0,0.3333333333333333,3.0,3.0,3.0,3.0,,,,,,,-0.15892920862141116
2018-09-22,6,True,Bournemouth,4,0,3,4,1,1.0,0.06666666666666668,3,3.0,10,10.0,0.0,0.0,1.0,5.0,1.0,5.0,,,,,,,0.549828178694158,0.7798165137614679,False,0.8715596330275229,1.0652920962199313,False,-1.3729300722655453,10,10.0,0.6666666666666666,10,10.0,7,7.0,,,,,,,3.0,0.5,2.0,3.0,2.0,3.0,0.6694452418484891
2018-09-30,7,False,Cardiff,2,1,3,7,4,3.0,0.2,7,7.0,10,10.0,,,,,,,1.0,0.1111111111111111,2.0,5.0,2.0,5.0,0.9174311926605504,0.7560137457044673,False,1.0269576379974326,0.5079365079365079,True,-0.8797308567784229,2,2.0,0.13333333333333333,3,3.0,14,12.0,1.0,0.1111111111111111,2.0,8.0,2.0,8.0,,,,,,,-1.2842048139179276
2018-10-06,8,True,Huddersfield,1,1,1,8,7,6.0,0.4,9,8.0,11,8.0,3.0,0.3333333333333333,5.0,5.0,5.0,5.0,,,,,,,0.549828178694158,0.7798165137614679,False,0.5504587155963302,1.134020618556701,False,-0.5062581514387121,2,2.0,0.13333333333333333,3,2.0,16,7.0,,,,,,,1.0,0.1111111111111111,3.0,10.0,3.0,10.0,-1.4102905647221262
2018-10-20,9,False,Man City,0,5,0,8,8,7.0,0.4666666666666667,10,7.0,12,5.0,,,,,,,4.0,0.3333333333333333,4.0,6.0,4.0,6.0,0.9174311926605504,0.7560137457044673,False,2.0962199312714778,0.6422018348623852,False,-0.5130335887673079,20,13.0,0.8666666666666667,21,12.0,3,1.0,12.0,1.0,13.0,2.0,13.0,2.0,,,,,,,1.4108423691100969
2018-10-28,10,True,Chelsea,0,4,0,8,8,7.0,0.4666666666666667,10,7.0,17,8.0,4.0,0.3333333333333333,6.0,6.0,6.0,6.0,,,,,,,0.549828178694158,0.7798165137614679,False,1.4678899082568806,0.7560137457044673,False,-0.6600560851503428,21,9.0,0.6,20,10.0,7,4.0,,,,,,,10.0,0.8333333333333334,8.0,1.0,8.0,1.0,1.2053198076658431
