Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-08-12,1,False,Liverpool,0,4,0,0,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1009174311926604,1.443298969072165,False,1.5463917525773194,0.4587155963302752,False,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2018-08-18,2,True,Bournemouth,1,2,0,0,0,0.0,0.0,0,0.0,4,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8247422680412371,1.1926605504587156,False,0.8715596330275229,1.0652920962199313,False,-1.0059604971066856,3,3.0,1.0,2,2.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1496691395504979
2018-08-25,3,False,Arsenal,1,3,0,0,0,0.0,0.0,1,1.0,6,6.0,,,,,,,0.0,0.0,0.0,4.0,0.0,4.0,1.1009174311926604,1.443298969072165,False,1.855670103092784,0.9174311926605504,False,-1.1815232906277358,0,0.0,0.0,2,2.0,5,5.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,-1.1815232906277358
2018-09-01,4,True,Wolves,0,1,0,0,0,0.0,0.0,2,2.0,9,9.0,0.0,0.0,1.0,2.0,1.0,2.0,,,,,,,0.8247422680412371,1.1926605504587156,False,1.1111111111111112,0.5391527599486522,True,-1.33805254582345,2,2.0,0.2222222222222222,3,3.0,5,5.0,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,-0.7008846668599024
2018-09-16,5,False,Everton,3,1,3,3,0,0.0,0.0,2,2.0,10,10.0,,,,,,,0.0,0.0,1.0,7.0,1.0,7.0,1.1009174311926604,1.443298969072165,False,0.9621993127147764,1.0091743119266054,False,-1.483339280466505,6,6.0,0.5,7,7.0,6,6.0,4.0,0.6666666666666666,3.0,2.0,3.0,2.0,,,,,,,0.1059528057476076
2018-09-23,6,True,Chelsea,0,0,1,4,3,3.0,0.2,5,5.0,11,11.0,0.0,0.0,1.0,3.0,1.0,3.0,,,,,,,0.8247422680412371,1.1926605504587156,False,1.4678899082568806,0.7560137457044673,False,-0.9190688913513154,15,15.0,1.0,14,14.0,4,4.0,,,,,,,6.0,1.0,5.0,1.0,5.0,1.0,1.804098194134064
2018-09-29,7,True,Man Utd,3,1,3,7,4,4.0,0.26666666666666666,5,5.0,11,7.0,1.0,0.1111111111111111,1.0,3.0,1.0,3.0,,,,,,,0.8247422680412371,1.1926605504587156,False,1.3761467889908257,0.6529209621993127,False,-0.8797308567784229,10,7.0,0.4666666666666667,9,7.0,9,8.0,,,,,,,6.0,0.6666666666666666,6.0,4.0,6.0,4.0,0.33369101464009154
2018-10-06,8,False,Brighton,0,1,0,7,7,7.0,0.4666666666666667,8,7.0,12,6.0,,,,,,,3.0,0.3333333333333333,4.0,8.0,4.0,8.0,1.1009174311926604,1.443298969072165,False,0.8247422680412371,1.146788990825688,False,-0.5062581514387121,5,2.0,0.13333333333333333,8,5.0,13,9.0,4.0,0.4444444444444444,6.0,6.0,6.0,6.0,,,,,,,-0.8678711167520777
2018-10-20,9,True,Spurs,0,1,0,7,7,7.0,0.4666666666666667,8,6.0,13,4.0,4.0,0.3333333333333333,4.0,4.0,4.0,4.0,,,,,,,0.8247422680412371,1.1926605504587156,False,1.5596330275229358,0.6872852233676975,False,-0.6733565852570915,18,9.0,0.6,15,7.0,7,5.0,,,,,,,12.0,1.0,10.0,4.0,10.0,4.0,1.0901963761305296
2018-10-28,10,False,Leicester,1,1,1,8,7,7.0,0.4666666666666667,8,6.0,14,4.0,,,,,,,3.0,0.25,4.0,9.0,4.0,9.0,1.1009174311926604,1.443298969072165,False,0.8591065292096222,1.0091743119266054,False,-0.8035465384438956,12,6.0,0.4,15,9.0,15,10.0,6.0,0.5,7.0,5.0,7.0,5.0,,,,,,,-0.08609427197613162
