Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-08-11,1,False,Fulham,2,0,3,3,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.7339449541284403,0.9621993127147764,False,1.0269576379974326,0.5396825396825397,True,,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,
2018-08-21,2,True,Liverpool,0,2,0,3,3,3.0,1.0,2,2.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.9965635738831616,1.2385321100917428,False,1.7889908256880735,0.9621993127147764,False,1.1496691395504979,3,3.0,1.0,4,4.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,1.1496691395504979
2018-08-26,3,False,Watford,1,2,0,3,3,3.0,0.5,2,2.0,2,2.0,,,,,,,3.0,1.0,2.0,0.0,2.0,0.0,0.7339449541284403,0.9621993127147764,False,0.9278350515463916,1.4220183486238531,False,0.06218543634882818,6,6.0,1.0,5,5.0,1,1.0,3.0,1.0,2.0,0.0,2.0,0.0,,,,,,,1.3058941633253924
2018-09-01,4,True,Southampton,0,2,0,3,3,3.0,0.3333333333333333,3,3.0,4,4.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,0.9965635738831616,1.2385321100917428,False,0.7798165137614679,1.0309278350515465,False,-0.3823007273781286,1,1.0,0.1111111111111111,2,2.0,4,4.0,,,,,,,0.0,0.0,1.0,2.0,1.0,2.0,-1.0194686063416762
2018-09-15,5,False,Huddersfield,1,0,3,6,3,3.0,0.25,3,3.0,6,6.0,,,,,,,3.0,0.5,3.0,2.0,3.0,2.0,0.7339449541284403,0.9621993127147764,False,0.549828178694158,1.146788990825688,False,-0.6886932373594487,2,2.0,0.16666666666666666,2,2.0,10,10.0,1.0,0.16666666666666666,0.0,3.0,0.0,3.0,,,,,,,-0.9535752517284676
2018-09-22,6,True,Newcastle,0,0,1,7,6,6.0,0.4,4,4.0,6,6.0,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,0.9965635738831616,1.2385321100917428,False,0.8256880733944953,1.0309278350515465,False,-0.2382771199799706,1,1.0,0.06666666666666668,4,4.0,8,8.0,,,,,,,1.0,0.16666666666666666,1.0,2.0,1.0,2.0,-1.3729300722655453
2018-10-02,7,False,Bournemouth,1,2,0,7,7,4.0,0.26666666666666666,4,2.0,6,6.0,,,,,,,6.0,0.6666666666666666,4.0,2.0,4.0,2.0,0.7339449541284403,0.9621993127147764,False,0.8934707903780068,1.3761467889908257,False,-0.2730199210691657,10,7.0,0.4666666666666667,10,8.0,11,11.0,7.0,0.7777777777777778,8.0,4.0,8.0,4.0,,,,,,,0.33369101464009154
2018-10-06,8,True,Wolves,0,1,0,7,7,4.0,0.26666666666666666,5,3.0,8,6.0,1.0,0.1111111111111111,0.0,4.0,0.0,4.0,,,,,,,0.9965635738831616,1.2385321100917428,False,1.1111111111111112,0.5391527599486522,True,-0.5062581514387121,12,11.0,0.7333333333333333,8,6.0,6,2.0,,,,,,,4.0,0.4444444444444444,2.0,3.0,2.0,3.0,0.3977742618447021
2018-10-21,9,False,Everton,0,2,0,7,7,4.0,0.26666666666666666,5,2.0,9,5.0,,,,,,,6.0,0.5,5.0,4.0,5.0,4.0,0.7339449541284403,0.9621993127147764,False,0.9621993127147764,1.0091743119266054,False,-0.6733565852570915,12,7.0,0.4666666666666667,13,7.0,12,7.0,7.0,0.5833333333333334,7.0,5.0,7.0,5.0,,,,,,,0.1282583971918271
2018-10-28,10,True,Arsenal,2,2,1,8,7,4.0,0.26666666666666666,5,2.0,11,5.0,1.0,0.08333333333333333,0.0,5.0,0.0,5.0,,,,,,,0.9965635738831616,1.2385321100917428,False,0.9174311926605504,1.0652920962199313,False,-0.8035465384438956,21,15.0,1.0,22,14.0,11,3.0,,,,,,,9.0,0.75,12.0,7.0,12.0,7.0,1.2053198076658431
