Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2018-11-03,11,True,Leicester,0,1,0,5,5,3.0,0.2,9,6.0,23,14.0,4.0,0.26666666666666666,7.0,12.0,7.0,12.0,,,,,,,1.0269576379974326,0.5079365079365079,True,1.4220183486238531,1.3058419243986257,False,-1.1580077640435282,13,7.0,0.4666666666666667,16,8.0,16,7.0,,,,,,,6.0,0.5,8.0,10.0,8.0,10.0,-0.1229170252336705
2018-11-10,12,True,Brighton,2,1,3,8,5,3.0,0.2,9,6.0,24,10.0,3.0,0.2,7.0,13.0,7.0,13.0,,,,,,,1.0269576379974326,0.5079365079365079,True,0.4587155963302752,0.9965635738831616,False,-1.2859068727383212,14,9.0,0.6,12,4.0,16,5.0,,,,,,,4.0,0.3333333333333333,4.0,10.0,4.0,8.0,-0.17310284825323558
2018-11-24,13,False,Everton,0,1,0,8,8,6.0,0.4,11,7.0,25,9.0,,,,,,,1.0,0.08333333333333333,2.0,11.0,2.0,11.0,0.9206349206349208,0.5905006418485238,True,0.9621993127147764,1.0091743119266054,False,-1.0290291405158731,19,10.0,0.6666666666666666,19,8.0,15,4.0,10.0,0.6666666666666666,12.0,6.0,10.0,5.0,,,,,,,0.2795628300823473
2018-12-01,14,True,Wolves,2,1,3,11,8,6.0,0.4,11,7.0,26,9.0,6.0,0.4,9.0,14.0,7.0,11.0,,,,,,,1.0269576379974326,0.5079365079365079,True,1.1111111111111112,0.5391527599486522,True,-1.1375738707173637,16,1.0,0.06666666666666668,12,3.0,15,9.0,,,,,,,8.0,0.6666666666666666,4.0,5.0,4.0,3.0,-0.23204243134035785
2018-12-05,15,False,West Ham,1,3,0,11,11,6.0,0.4,13,5.0,27,8.0,,,,,,,1.0,0.08333333333333333,2.0,12.0,2.0,10.0,0.9206349206349208,0.5905006418485238,True,0.8247422680412371,1.1926605504587156,False,-0.9135088835053335,15,8.0,0.5333333333333333,17,9.0,22,8.0,7.0,0.4666666666666667,8.0,11.0,7.0,8.0,,,,,,,-0.483622350091059
2018-12-08,16,True,Southampton,1,0,3,14,11,6.0,0.4,14,5.0,30,7.0,9.0,0.6,11.0,15.0,9.0,7.0,,,,,,,1.0269576379974326,0.5079365079365079,True,0.7798165137614679,1.0309278350515465,False,-0.9869368160540924,9,2.0,0.13333333333333333,13,7.0,29,15.0,,,,,,,1.0,0.08333333333333333,7.0,19.0,4.0,14.0,-1.1873300781970553
2018-12-15,17,False,Watford,2,3,0,14,14,9.0,0.6,15,6.0,30,6.0,,,,,,,0.0,0.0,3.0,15.0,3.0,13.0,0.9206349206349208,0.5905006418485238,True,0.9278350515463916,1.4220183486238531,False,-0.7905799850906294,21,2.0,0.13333333333333333,20,4.0,23,10.0,3.0,0.2,11.0,13.0,5.0,11.0,,,,,,,-0.12382578079732755
2018-12-23,18,True,Man Utd,1,5,0,14,14,6.0,0.4,17,6.0,33,8.0,12.0,0.8,12.0,15.0,9.0,5.0,,,,,,,1.0269576379974326,0.5079365079365079,True,1.3761467889908257,0.6529209621993127,False,-0.8893244954753171,26,6.0,0.4,29,9.0,29,8.0,,,,,,,5.0,0.4166666666666667,15.0,18.0,8.0,11.0,0.19964427449445885
2018-12-26,19,False,Crystal Palace,0,0,1,15,14,6.0,0.4,18,7.0,38,12.0,,,,,,,0.0,0.0,5.0,18.0,4.0,12.0,0.9206349206349208,0.5905006418485238,True,0.9965635738831616,1.2385321100917428,False,-0.9891461627169046,18,9.0,0.6,17,9.0,25,8.0,7.0,0.4666666666666667,5.0,8.0,5.0,4.0,,,,,,,-0.6374497493064496
2018-12-29,20,False,Leicester,1,0,3,18,15,4.0,0.26666666666666666,18,5.0,38,11.0,,,,,,,1.0,0.08333333333333333,5.0,18.0,4.0,11.0,0.9206349206349208,0.5905006418485238,True,0.8591065292096222,1.0091743119266054,False,-0.9640627038231072,28,7.0,0.4666666666666667,24,4.0,22,5.0,8.0,0.5333333333333333,12.0,9.0,5.0,4.0,,,,,,,0.11635239528899555
2019-01-02,21,True,Spurs,0,3,0,18,18,7.0,0.4666666666666667,19,5.0,38,8.0,9.0,0.6,13.0,20.0,6.0,8.0,,,,,,,1.0269576379974326,0.5079365079365079,True,1.5596330275229358,0.6872852233676975,False,-0.8198673826223392,45,12.0,0.8,43,15.0,21,5.0,,,,,,,12.0,1.0,25.0,12.0,14.0,8.0,1.382761406512303
2019-01-12,22,True,Huddersfield,0,0,1,19,18,4.0,0.26666666666666666,19,4.0,41,11.0,9.0,0.6,13.0,23.0,6.0,10.0,,,,,,,1.0269576379974326,0.5079365079365079,True,0.5504587155963302,1.134020618556701,False,-0.8978883415800705,10,0.0,0.0,13,3.0,37,10.0,,,,,,,3.0,0.25,8.0,21.0,4.0,7.0,-1.5279854233906465
2019-01-19,23,False,Newcastle,0,3,0,19,19,5.0,0.3333333333333333,19,2.0,41,8.0,,,,,,,4.0,0.3333333333333333,6.0,18.0,4.0,7.0,0.9206349206349208,0.5905006418485238,True,0.7216494845360825,0.7798165137614679,False,-0.902099090910763,18,2.0,0.13333333333333333,16,2.0,31,9.0,4.0,0.26666666666666666,7.0,17.0,3.0,8.0,,,,,,,-0.9782255964728528
2019-01-30,24,False,Arsenal,1,2,0,19,19,5.0,0.3333333333333333,19,1.0,44,6.0,,,,,,,4.0,0.3333333333333333,6.0,21.0,4.0,9.0,0.9206349206349208,0.5905006418485238,True,1.855670103092784,0.9174311926605504,False,-0.9616654856556144,44,7.0,0.4666666666666667,48,8.0,32,8.0,15.0,1.0,26.0,10.0,14.0,4.0,,,,,,,0.8459764046744882
2019-02-03,25,True,Bournemouth,2,0,3,22,19,4.0,0.26666666666666666,20,2.0,46,8.0,7.0,0.4666666666666667,13.0,23.0,4.0,9.0,,,,,,,1.0269576379974326,0.5079365079365079,True,0.8715596330275229,1.0652920962199313,False,-1.0560358627006707,33,7.0,0.4666666666666667,37,10.0,42,9.0,,,,,,,0.0,0.0,12.0,25.0,2.0,16.0,-0.04685483349866448
2019-02-09,26,False,Southampton,2,1,3,25,22,4.0,0.26666666666666666,22,3.0,46,8.0,,,,,,,4.0,0.3333333333333333,7.0,23.0,4.0,8.0,0.9206349206349208,0.5905006418485238,True,0.6872852233676975,1.1926605504587156,False,-0.9027594470784229,24,9.0,0.6,27,6.0,42,4.0,7.0,0.4666666666666667,14.0,19.0,8.0,9.0,,,,,,,-0.7638733782971272
2019-02-23,27,True,Watford,1,5,0,25,25,7.0,0.4666666666666667,24,5.0,47,6.0,7.0,0.4666666666666667,15.0,23.0,4.0,8.0,,,,,,,1.0269576379974326,0.5079365079365079,True,0.7798165137614679,1.134020618556701,False,-0.7512812499348107,37,8.0,0.5333333333333333,34,4.0,34,3.0,,,,,,,8.0,0.6666666666666666,17.0,16.0,8.0,6.0,0.03954111841762172
2019-02-27,28,True,Everton,0,3,0,25,25,6.0,0.4,25,6.0,52,11.0,4.0,0.26666666666666666,16.0,28.0,4.0,13.0,,,,,,,1.0269576379974326,0.5079365079365079,True,0.7339449541284403,1.2371134020618555,False,-0.8212804921173616,33,3.0,0.2,36,3.0,39,8.0,,,,,,,6.0,0.5,15.0,18.0,7.0,5.0,-0.3079801845440105
2019-03-02,29,False,Wolves,0,2,0,25,25,6.0,0.4,25,6.0,55,11.0,,,,,,,7.0,0.5833333333333334,9.0,24.0,4.0,6.0,0.9206349206349208,0.5905006418485238,True,1.2066752246469834,0.5714285714285714,True,-0.9063966531743248,40,8.0,0.5333333333333333,35,8.0,35,4.0,7.0,0.4666666666666667,20.0,19.0,8.0,8.0,,,,,,,0.0344995265914101
2019-03-09,30,True,West Ham,2,0,3,28,25,6.0,0.4,25,5.0,57,11.0,4.0,0.26666666666666666,16.0,31.0,3.0,11.0,,,,,,,1.0269576379974326,0.5079365079365079,True,1.1009174311926604,1.443298969072165,False,-0.9557471876292264,39,8.0,0.5333333333333333,37,7.0,41,4.0,,,,,,,1.0,0.08333333333333333,14.0,21.0,1.0,9.0,-0.10619413195880292
2019-03-31,31,True,Chelsea,1,2,0,28,28,6.0,0.4,27,5.0,57,11.0,7.0,0.4666666666666667,18.0,31.0,5.0,8.0,,,,,,,1.0269576379974326,0.5079365079365079,True,1.4678899082568806,0.7560137457044673,False,-0.8343109530355814,57,7.0,0.4666666666666667,50,5.0,33,10.0,,,,,,,3.0,0.25,21.0,23.0,2.0,15.0,0.8939045925381229
2019-04-04,32,False,Man City,0,2,0,28,28,3.0,0.2,28,4.0,59,12.0,,,,,,,6.0,0.5,9.0,26.0,4.0,8.0,0.9206349206349208,0.5905006418485238,True,2.0962199312714778,0.6422018348623852,False,-0.8898967058898042,77,15.0,1.0,81,13.0,21,1.0,15.0,1.0,53.0,12.0,16.0,2.0,,,,,,,1.905291665174324
2019-04-13,33,False,Burnley,0,2,0,28,28,3.0,0.2,28,3.0,61,9.0,,,,,,,3.0,0.25,9.0,28.0,3.0,10.0,0.9206349206349208,0.5905006418485238,True,0.549828178694158,0.7798165137614679,False,-0.9263721967897788,36,6.0,0.4,40,9.0,60,10.0,7.0,0.4666666666666667,21.0,28.0,7.0,7.0,,,,,,,-0.5509580491524135
2019-04-17,34,False,Brighton,2,0,3,31,28,3.0,0.2,28,3.0,63,8.0,,,,,,,3.0,0.25,9.0,30.0,3.0,9.0,0.9206349206349208,0.5905006418485238,True,0.8247422680412371,1.146788990825688,False,-0.9667754447391408,33,6.0,0.4,32,3.0,51,10.0,4.0,0.26666666666666666,17.0,21.0,2.0,9.0,,,,,,,-0.6531060620435314
2019-04-21,35,True,Liverpool,0,2,0,31,31,6.0,0.4,30,5.0,63,6.0,6.0,0.4,19.0,33.0,6.0,10.0,,,,,,,1.0269576379974326,0.5079365079365079,True,1.7889908256880735,0.9621993127147764,False,-0.8804824205155591,85,15.0,1.0,77,13.0,20,5.0,,,,,,,9.0,0.75,29.0,10.0,6.0,3.0,1.9328933610134469
2019-04-27,36,False,Fulham,0,1,0,31,31,3.0,0.2,30,3.0,65,8.0,,,,,,,6.0,0.5,11.0,30.0,4.0,7.0,0.9206349206349208,0.5905006418485238,True,1.0269576379974326,0.5396825396825397,True,-0.9393058584365384,23,6.0,0.4,33,5.0,76,8.0,3.0,0.2,21.0,32.0,4.0,9.0,,,,,,,-1.347699709930685
2019-05-05,37,True,Crystal Palace,2,3,0,31,31,3.0,0.2,30,2.0,66,7.0,3.0,0.2,19.0,35.0,4.0,12.0,,,,,,,1.0269576379974326,0.5079365079365079,True,0.7339449541284403,0.9621993127147764,False,-0.9881122543396512,43,7.0,0.4666666666666667,43,5.0,48,7.0,,,,,,,12.0,1.0,29.0,28.0,11.0,6.0,-0.3862164648941785
2019-05-12,38,False,Man Utd,2,0,3,34,31,3.0,0.2,32,4.0,69,8.0,,,,,,,3.0,0.25,11.0,31.0,2.0,7.0,0.9206349206349208,0.5905006418485238,True,1.3058419243986257,0.4128440366972477,False,-1.026632690718386,66,5.0,0.3333333333333333,65,4.0,52,9.0,10.0,0.6666666666666666,33.0,23.0,8.0,7.0,,,,,,,0.6763125308523964
