Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2017-08-12,1,True,Bournemouth,1,0,3,3,0,0.0,,0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.8896210873146623,0.9628008752735228,False,0.8752735229759299,1.2520593080724878,False,,0,0.0,,0,0.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,
2017-08-19,2,False,Burnley,1,0,3,6,3,3.0,1.0,1,1.0,0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.7002188183807438,0.955518945634267,False,0.85667215815486,0.8752735229759299,False,1.1496691395504979,3,3.0,1.0,3,3.0,2,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,1.1496691395504979
2017-08-27,3,True,Stoke,1,1,1,7,6,6.0,1.0,2,2.0,0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,,,,,,,0.8896210873146623,0.9628008752735228,False,0.7439824945295405,1.0543657331136738,False,1.5298701883807295,3,3.0,0.5,1,1.0,1,1.0,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.07285096135146328
2017-09-09,4,False,Brighton,1,3,0,7,7,7.0,0.7777777777777778,3,3.0,1,1.0,,,,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.7002188183807438,0.955518945634267,False,1.1124546553808947,0.4560260586319218,True,1.1043089341514094,1,1.0,0.1111111111111111,0,0.0,4,4.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,-1.2205519798515578
2017-09-16,5,True,West Ham,0,0,1,8,7,7.0,0.5833333333333334,4,4.0,4,4.0,4.0,0.6666666666666666,2.0,1.0,2.0,1.0,,,,,,,0.8896210873146623,0.9628008752735228,False,1.225382932166302,1.0873146622734762,False,0.4969402399907014,3,3.0,0.25,4,4.0,10,10.0,,,,,,,0.0,0.0,2.0,10.0,2.0,10.0,-0.922889017125588
2017-09-26,6,False,Arsenal,0,2,0,8,8,8.0,0.5333333333333333,4,4.0,4,4.0,,,,,,,3.0,0.5,2.0,3.0,2.0,3.0,0.7002188183807438,0.955518945634267,False,1.2850082372322902,0.7002188183807438,False,0.3539674340993704,7,7.0,0.4666666666666667,7,7.0,8,8.0,6.0,1.0,7.0,3.0,7.0,3.0,,,,,,,0.04616966531730928
2017-09-30,7,True,Watford,2,2,1,9,8,5.0,0.3333333333333333,4,3.0,6,6.0,5.0,0.5555555555555556,2.0,1.0,2.0,1.0,,,,,,,0.8896210873146623,0.9628008752735228,False,0.6564551422319475,1.2850082372322902,False,-0.07240291920906154,11,10.0,0.6666666666666666,9,6.0,10,7.0,,,,,,,9.0,1.0,6.0,1.0,6.0,1.0,0.6516262728815522
2017-10-17,8,False,Leicester,1,1,1,10,9,3.0,0.2,6,4.0,8,8.0,,,,,,,3.0,0.3333333333333333,2.0,5.0,2.0,5.0,0.7002188183807438,0.955518945634267,False,1.0214168039538716,1.0940919037199124,False,-0.13686405635457924,5,2.0,0.13333333333333333,9,4.0,12,8.0,3.0,0.3333333333333333,5.0,5.0,5.0,5.0,,,,,,,-0.9791044031519897
2017-10-22,9,False,Southampton,0,1,0,10,10,3.0,0.2,7,4.0,9,8.0,,,,,,,4.0,0.3333333333333333,3.0,6.0,3.0,6.0,0.7002188183807438,0.955518945634267,False,0.5601317957166392,0.9190371991247264,False,-0.18255441709634396,9,4.0,0.26666666666666666,7,4.0,9,7.0,5.0,0.3333333333333333,5.0,7.0,5.0,7.0,,,,,,,-0.38539265831450376
2017-10-28,10,True,Man City,2,3,0,10,10,3.0,0.2,7,3.0,10,6.0,6.0,0.5,4.0,3.0,4.0,3.0,,,,,,,0.8896210873146623,0.9628008752735228,False,1.8818380743982488,0.7248764415156508,False,-0.4566580617550222,25,15.0,1.0,32,22.0,4,2.0,,,,,,,12.0,1.0,11.0,1.0,11.0,1.0,2.3974548242138662
